"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/14/2022 11:40:00","NORTH",61755,54.23,-1.45,0.00
"08/14/2022 11:40:00","NPX",61845,59.46,3.79,0.00
"08/14/2022 11:40:00","O H",61846,55.56,-0.11,0.00
"08/14/2022 11:40:00","PJM",61847,59.07,3.40,0.00
"08/14/2022 11:40:00","WEST",61752,56.73,1.06,0.00
"08/14/2022 11:45:00","CAPITL",61757,59.84,4.33,0.00
"08/14/2022 11:45:00","CENTRL",61754,56.79,1.28,0.00
"08/14/2022 11:45:00","DUNWOD",61760,61.94,6.44,0.00
"08/14/2022 11:45:00","GENESE",61753,56.34,0.83,0.00
"08/14/2022 11:45:00","H Q",61844,53.95,-1.55,0.00
"08/14/2022 11:45:00","HUD VL",61758,61.06,5.55,0.00
"08/14/2022 11:45:00","LONGIL",61762,62.67,7.16,0.00
"08/14/2022 11:45:00","MHK VL",61756,57.73,2.22,0.00
"08/14/2022 11:45:00","MILLWD",61759,61.45,5.94,0.00
"08/14/2022 11:45:00","N.Y.C.",61761,62.39,6.88,0.00
"08/14/2022 11:45:00","NORTH",61755,54.07,-1.44,0.00
"08/14/2022 11:45:00","NPX",61845,59.23,3.72,0.00
"08/14/2022 11:45:00","O H",61846,55.51,0.00,0.00
"08/14/2022 11:45:00","PJM",61847,58.95,3.44,0.00
"08/14/2022 11:45:00","WEST",61752,56.73,1.22,0.00
"08/14/2022 11:50:00","CAPITL",61757,60.06,4.40,0.00
"08/14/2022 11:50:00","CENTRL",61754,56.84,1.17,0.00
"08/14/2022 11:50:00","DUNWOD",61760,62.29,6.62,0.00
"08/14/2022 11:50:00","GENESE",61753,56.28,0.61,0.00
"08/14/2022 11:50:00","H Q",61844,54.11,-1.56,0.00
"08/14/2022 11:50:00","HUD VL",61758,61.40,5.73,0.00
"08/14/2022 11:50:00","LONGIL",61762,63.07,7.40,0.00
"08/14/2022 11:50:00","MHK VL",61756,57.89,2.23,0.00
"08/14/2022 11:50:00","MILLWD",61759,61.84,6.18,0.00
"08/14/2022 11:50:00","N.Y.C.",61761,62.74,7.07,0.00
"08/14/2022 11:50:00","NORTH",61755,54.17,-1.50,0.00
"08/14/2022 11:50:00","NPX",61845,59.50,3.84,0.00
"08/14/2022 11:50:00","O H",61846,55.33,-0.33,0.00
"08/14/2022 11:50:00","PJM",61847,59.12,3.45,0.00
"08/14/2022 11:50:00","WEST",61752,56.55,0.89,0.00
"08/14/2022 11:55:00","CAPITL",61757,60.13,4.40,0.00
"08/14/2022 11:55:00","CENTRL",61754,56.95,1.22,0.00
"08/14/2022 11:55:00","DUNWOD",61760,62.30,6.57,0.00
"08/14/2022 11:55:00","GENESE",61753,56.34,0.61,0.00
"08/14/2022 11:55:00","H Q",61844,54.17,-1.56,0.00
"08/14/2022 11:55:00","HUD VL",61758,61.41,5.69,0.00
"08/14/2022 11:55:00","LONGIL",61762,62.97,7.24,0.00
"08/14/2022 11:55:00","MHK VL",61756,57.96,2.23,0.00
"08/14/2022 11:55:00","MILLWD",61759,61.80,6.08,0.00
"08/14/2022 11:55:00","N.Y.C.",61761,62.75,7.02,0.00
"08/14/2022 11:55:00","NORTH",61755,54.28,-1.45,0.00
"08/14/2022 11:55:00","NPX",61845,59.52,3.79,0.00
"08/14/2022 11:55:00","O H",61846,55.34,-0.39,0.00
"08/14/2022 11:55:00","PJM",61847,59.13,3.40,0.00
"08/14/2022 11:55:00","WEST",61752,56.61,0.89,0.00
"08/14/2022 12:00:00","CAPITL",61757,59.47,4.31,0.00
"08/14/2022 12:00:00","CENTRL",61754,56.49,1.32,0.00
"08/14/2022 12:00:00","DUNWOD",61760,61.51,6.34,0.00
"08/14/2022 12:00:00","GENESE",61753,56.10,0.94,0.00
"08/14/2022 12:00:00","H Q",61844,53.68,-1.49,0.00
"08/14/2022 12:00:00","HUD VL",61758,60.63,5.46,0.00
"08/14/2022 12:00:00","LONGIL",61762,62.17,7.01,0.00
"08/14/2022 12:00:00","MHK VL",61756,57.37,2.21,0.00
"08/14/2022 12:00:00","MILLWD",61759,61.01,5.84,0.00
"08/14/2022 12:00:00","N.Y.C.",61761,61.95,6.78,0.00
"08/14/2022 12:00:00","NORTH",61755,53.79,-1.38,0.00
"08/14/2022 12:00:00","NPX",61845,58.81,3.64,0.00
"08/14/2022 12:00:00","O H",61846,55.33,0.17,0.00
"08/14/2022 12:00:00","PJM",61847,58.64,3.48,0.00
"08/14/2022 12:00:00","WEST",61752,56.60,1.43,0.00
"08/14/2022 12:05:00","CAPITL",61757,59.31,4.24,0.00
"08/14/2022 12:05:00","CENTRL",61754,56.33,1.27,0.00
"08/14/2022 12:05:00","DUNWOD",61760,61.34,6.28,0.00
"08/14/2022 12:05:00","GENESE",61753,56.06,0.99,0.00
"08/14/2022 12:05:00","H Q",61844,53.63,-1.43,0.00
"08/14/2022 12:05:00","HUD VL",61758,60.47,5.40,0.00
"08/14/2022 12:05:00","LONGIL",61762,61.95,6.88,0.00
"08/14/2022 12:05:00","MHK VL",61756,57.27,2.20,0.00
"08/14/2022 12:05:00","MILLWD",61759,60.85,5.78,0.00
"08/14/2022 12:05:00","N.Y.C.",61761,61.73,6.66,0.00
"08/14/2022 12:05:00","NORTH",61755,53.80,-1.26,0.00
"08/14/2022 12:05:00","NPX",61845,58.59,3.53,0.00
"08/14/2022 12:05:00","O H",61846,55.23,0.17,0.00
"08/14/2022 12:05:00","PJM",61847,58.48,3.42,0.00
"08/14/2022 12:05:00","WEST",61752,56.50,1.43,0.00
"08/14/2022 12:10:00","CAPITL",61757,59.40,4.31,0.11
"08/14/2022 12:10:00","CENTRL",61754,56.31,1.10,0.00
"08/14/2022 12:10:00","DUNWOD",61760,61.79,6.46,-0.13
"08/14/2022 12:10:00","GENESE",61753,56.08,0.88,0.00
"08/14/2022 12:10:00","H Q",61844,53.77,-1.44,0.00
"08/14/2022 12:10:00","HUD VL",61758,60.88,5.57,-0.10
"08/14/2022 12:10:00","LONGIL",61762,62.40,7.07,-0.13
"08/14/2022 12:10:00","MHK VL",61756,57.41,2.21,0.00
"08/14/2022 12:10:00","MILLWD",61759,61.29,5.96,-0.13
"08/14/2022 12:10:00","N.Y.C.",61761,62.23,6.90,-0.13
"08/14/2022 12:10:00","NORTH",61755,53.94,-1.27,0.00
"08/14/2022 12:10:00","NPX",61845,58.26,3.64,0.59
"08/14/2022 12:10:00","O H",61846,55.26,0.06,0.00
"08/14/2022 12:10:00","PJM",61847,58.75,3.48,-0.07
"08/14/2022 12:10:00","WEST",61752,56.47,1.27,0.00
"08/14/2022 12:15:00","CAPITL",61757,59.43,4.36,0.12
"08/14/2022 12:15:00","CENTRL",61754,56.35,1.16,0.00
"08/14/2022 12:15:00","DUNWOD",61760,61.89,6.56,-0.14
"08/14/2022 12:15:00","GENESE",61753,56.02,0.83,0.00
"08/14/2022 12:15:00","H Q",61844,53.70,-1.49,0.00
"08/14/2022 12:15:00","HUD VL",61758,60.98,5.69,-0.11
"08/14/2022 12:15:00","LONGIL",61762,62.45,7.12,-0.14
"08/14/2022 12:15:00","MHK VL",61756,57.45,2.26,0.00
"08/14/2022 12:15:00","MILLWD",61759,61.39,6.07,-0.14
"08/14/2022 12:15:00","N.Y.C.",61761,62.39,7.07,-0.14
"08/14/2022 12:15:00","NORTH",61755,53.86,-1.33,0.00
"08/14/2022 12:15:00","NPX",61845,58.32,3.75,0.62
"08/14/2022 12:15:00","O H",61846,55.19,0.00,0.00
"08/14/2022 12:15:00","PJM",61847,58.80,3.54,-0.07
"08/14/2022 12:15:00","WEST",61752,56.46,1.27,0.00
"08/14/2022 12:20:00","CAPITL",61757,59.42,4.36,0.11
"08/14/2022 12:20:00","CENTRL",61754,56.38,1.21,0.00
"08/14/2022 12:20:00","DUNWOD",61760,61.68,6.40,-0.12
"08/14/2022 12:20:00","GENESE",61753,56.10,0.94,0.00
"08/14/2022 12:20:00","H Q",61844,53.68,-1.49,0.00
"08/14/2022 12:20:00","HUD VL",61758,60.83,5.57,-0.10
"08/14/2022 12:20:00","LONGIL",61762,62.18,6.89,-0.12
"08/14/2022 12:20:00","MHK VL",61756,57.43,2.26,0.00
"08/14/2022 12:20:00","MILLWD",61759,61.24,5.96,-0.12
"08/14/2022 12:20:00","N.Y.C.",61761,62.18,6.89,-0.12
"08/14/2022 12:20:00","NORTH",61755,53.84,-1.32,0.00
"08/14/2022 12:20:00","NPX",61845,58.31,3.70,0.55
"08/14/2022 12:20:00","O H",61846,55.28,0.11,0.00
"08/14/2022 12:20:00","PJM",61847,58.76,3.53,-0.07
"08/14/2022 12:20:00","WEST",61752,56.60,1.43,0.00
"08/14/2022 12:25:00","CAPITL",61757,59.74,4.43,0.05
"08/14/2022 12:25:00","CENTRL",61754,56.57,1.22,0.00
"08/14/2022 12:25:00","DUNWOD",61760,61.89,6.47,-0.06
"08/14/2022 12:25:00","GENESE",61753,56.08,0.72,0.00
"08/14/2022 12:25:00","H Q",61844,53.87,-1.49,0.00
"08/14/2022 12:25:00","HUD VL",61758,60.99,5.59,-0.05
"08/14/2022 12:25:00","LONGIL",61762,62.33,6.92,-0.06
"08/14/2022 12:25:00","MHK VL",61756,57.63,2.27,0.00
"08/14/2022 12:25:00","MILLWD",61759,61.45,6.03,-0.06
"08/14/2022 12:25:00","N.Y.C.",61761,62.39,6.97,-0.06
"08/14/2022 12:25:00","NORTH",61755,53.98,-1.38,0.00
"08/14/2022 12:25:00","NPX",61845,58.80,3.71,0.26
"08/14/2022 12:25:00","O H",61846,55.14,-0.22,0.00
"08/14/2022 12:25:00","PJM",61847,58.82,3.43,-0.03
"08/14/2022 12:25:00","WEST",61752,56.46,1.11,0.00
"08/14/2022 12:30:00","CAPITL",61757,59.52,4.36,0.06
"08/14/2022 12:30:00","CENTRL",61754,56.49,1.27,0.00
"08/14/2022 12:30:00","DUNWOD",61760,61.64,6.35,-0.07
"08/14/2022 12:30:00","GENESE",61753,56.16,0.94,0.00
"08/14/2022 12:30:00","H Q",61844,53.73,-1.49,0.00
"08/14/2022 12:30:00","HUD VL",61758,60.75,5.47,-0.06
"08/14/2022 12:30:00","LONGIL",61762,62.03,6.73,-0.07
"08/14/2022 12:30:00","MHK VL",61756,57.48,2.26,0.00
"08/14/2022 12:30:00","MILLWD",61759,61.20,5.91,-0.07
"08/14/2022 12:30:00","N.Y.C.",61761,62.08,6.79,-0.07
"08/14/2022 12:30:00","NORTH",61755,53.89,-1.33,0.00
"08/14/2022 12:30:00","NPX",61845,58.54,3.64,0.32
"08/14/2022 12:30:00","O H",61846,55.33,0.11,0.00
"08/14/2022 12:30:00","PJM",61847,58.74,3.48,-0.04
"08/14/2022 12:30:00","WEST",61752,56.60,1.38,0.00
"08/14/2022 12:35:00","CAPITL",61757,59.52,4.36,0.06
"08/14/2022 12:35:00","CENTRL",61754,56.43,1.21,0.00
"08/14/2022 12:35:00","DUNWOD",61760,61.69,6.40,-0.07
"08/14/2022 12:35:00","GENESE",61753,56.16,0.94,0.00
"08/14/2022 12:35:00","H Q",61844,53.73,-1.49,0.00
"08/14/2022 12:35:00","HUD VL",61758,60.80,5.52,-0.06
"08/14/2022 12:35:00","LONGIL",61762,62.08,6.79,-0.07
"08/14/2022 12:35:00","MHK VL",61756,57.48,2.26,0.00
"08/14/2022 12:35:00","MILLWD",61759,61.20,5.91,-0.07
"08/14/2022 12:35:00","N.Y.C.",61761,62.14,6.85,-0.07
"08/14/2022 12:35:00","NORTH",61755,53.89,-1.33,0.00
"08/14/2022 12:35:00","NPX",61845,58.48,3.59,0.32
"08/14/2022 12:35:00","O H",61846,55.33,0.11,0.00
"08/14/2022 12:35:00","PJM",61847,58.68,3.42,-0.04
"08/14/2022 12:35:00","WEST",61752,56.60,1.38,0.00
"08/14/2022 12:40:00","CAPITL",61757,59.71,4.38,0.09
"08/14/2022 12:40:00","CENTRL",61754,56.70,1.28,0.00
"08/14/2022 12:40:00","DUNWOD",61760,61.94,6.43,-0.10
"08/14/2022 12:40:00","GENESE",61753,56.36,0.94,0.00
"08/14/2022 12:40:00","H Q",61844,53.93,-1.49,0.00
"08/14/2022 12:40:00","HUD VL",61758,60.99,5.49,-0.08
"08/14/2022 12:40:00","LONGIL",61762,62.39,6.87,-0.10
"08/14/2022 12:40:00","MHK VL",61756,57.69,2.27,0.00
"08/14/2022 12:40:00","MILLWD",61759,61.56,6.04,-0.10
"08/14/2022 12:40:00","N.Y.C.",61761,62.39,6.87,-0.10
"08/14/2022 12:40:00","NORTH",61755,54.09,-1.33,0.00
"08/14/2022 12:40:00","NPX",61845,58.64,3.66,0.44
"08/14/2022 12:40:00","O H",61846,55.48,0.06,0.00
"08/14/2022 12:40:00","PJM",61847,58.97,3.49,-0.05
"08/14/2022 12:40:00","WEST",61752,56.75,1.33,0.00
"08/14/2022 12:45:00","CAPITL",61757,60.64,4.39,0.05
"08/14/2022 12:45:00","CENTRL",61754,57.71,1.41,0.00
"08/14/2022 12:45:00","DUNWOD",61760,62.83,6.47,-0.06
"08/14/2022 12:45:00","GENESE",61753,57.37,1.07,0.00
"08/14/2022 12:45:00","H Q",61844,54.78,-1.52,0.00
"08/14/2022 12:45:00","HUD VL",61758,61.87,5.52,-0.05
"08/14/2022 12:45:00","LONGIL",61762,63.34,6.98,-0.06
"08/14/2022 12:45:00","MHK VL",61756,58.66,2.36,0.00
"08/14/2022 12:45:00","MILLWD",61759,62.44,6.08,-0.06
"08/14/2022 12:45:00","N.Y.C.",61761,63.28,6.92,-0.06
"08/14/2022 12:45:00","NORTH",61755,54.95,-1.35,0.00
"08/14/2022 12:45:00","NPX",61845,59.63,3.61,0.27
"08/14/2022 12:45:00","O H",61846,56.58,0.28,0.00
"08/14/2022 12:45:00","PJM",61847,59.94,3.61,-0.03
"08/14/2022 12:45:00","WEST",61752,57.93,1.63,0.00
"08/14/2022 12:50:00","CAPITL",61757,61.37,4.51,0.19
"08/14/2022 12:50:00","CENTRL",61754,58.37,1.31,0.00
"08/14/2022 12:50:00","DUNWOD",61760,63.94,6.67,-0.22
"08/14/2022 12:50:00","GENESE",61753,58.02,0.97,0.00
"08/14/2022 12:50:00","H Q",61844,55.51,-1.54,0.00
"08/14/2022 12:50:00","HUD VL",61758,62.93,5.70,-0.18
"08/14/2022 12:50:00","LONGIL",61762,64.52,7.25,-0.22
"08/14/2022 12:50:00","MHK VL",61756,59.39,2.34,0.00
"08/14/2022 12:50:00","MILLWD",61759,63.54,6.28,-0.22
"08/14/2022 12:50:00","N.Y.C.",61761,64.34,7.07,-0.22
"08/14/2022 12:50:00","NORTH",61755,55.68,-1.37,0.00
"08/14/2022 12:50:00","NPX",61845,59.83,3.76,0.99
"08/14/2022 12:50:00","O H",61846,57.11,0.06,0.00
"08/14/2022 12:50:00","PJM",61847,60.77,3.60,-0.12
"08/14/2022 12:50:00","WEST",61752,58.42,1.37,0.00
"08/14/2022 12:55:00","CAPITL",61757,60.60,4.39,0.10
"08/14/2022 12:55:00","CENTRL",61754,57.60,1.30,0.00
"08/14/2022 12:55:00","DUNWOD",61760,62.94,6.53,-0.11
"08/14/2022 12:55:00","GENESE",61753,57.26,0.96,0.00
"08/14/2022 12:55:00","H Q",61844,54.78,-1.52,0.00
"08/14/2022 12:55:00","HUD VL",61758,62.02,5.63,-0.09
"08/14/2022 12:55:00","LONGIL",61762,63.45,7.04,-0.11
"08/14/2022 12:55:00","MHK VL",61756,58.67,2.36,0.00
"08/14/2022 12:55:00","MILLWD",61759,62.55,6.14,-0.11
"08/14/2022 12:55:00","N.Y.C.",61761,63.40,6.98,-0.11
"08/14/2022 12:55:00","NORTH",61755,54.95,-1.35,0.00
"08/14/2022 12:55:00","NPX",61845,59.50,3.72,0.51
"08/14/2022 12:55:00","O H",61846,56.36,0.06,0.00
"08/14/2022 12:55:00","PJM",61847,59.91,3.55,-0.06
"08/14/2022 12:55:00","WEST",61752,57.71,1.41,0.00
"08/14/2022 13:00:00","CAPITL",61757,59.87,4.48,0.00
"08/14/2022 13:00:00","CENTRL",61754,56.55,1.16,0.00
"08/14/2022 13:00:00","DUNWOD",61760,61.92,6.53,0.00
"08/14/2022 13:00:00","GENESE",61753,56.16,0.78,0.00
"08/14/2022 13:00:00","H Q",61844,53.89,-1.49,0.00
"08/14/2022 13:00:00","HUD VL",61758,60.98,5.59,0.00
"08/14/2022 13:00:00","LONGIL",61762,62.48,7.09,0.00
"08/14/2022 13:00:00","MHK VL",61756,57.66,2.27,0.00
"08/14/2022 13:00:00","MILLWD",61759,61.53,6.15,0.00
"08/14/2022 13:00:00","N.Y.C.",61761,62.36,6.98,0.00
"08/14/2022 13:00:00","NORTH",61755,53.95,-1.44,0.00
"08/14/2022 13:00:00","NPX",61845,59.15,3.77,0.00
"08/14/2022 13:00:00","O H",61846,55.22,-0.17,0.00
"08/14/2022 13:00:00","PJM",61847,58.76,3.38,0.00
"08/14/2022 13:00:00","WEST",61752,56.49,1.11,0.00
"08/14/2022 13:05:00","CAPITL",61757,59.91,4.65,0.05
"08/14/2022 13:05:00","CENTRL",61754,56.36,1.05,0.00
"08/14/2022 13:05:00","DUNWOD",61760,62.00,6.63,-0.06
"08/14/2022 13:05:00","GENESE",61753,56.03,0.72,0.00
"08/14/2022 13:05:00","H Q",61844,53.76,-1.55,0.00
"08/14/2022 13:05:00","HUD VL",61758,61.05,5.70,-0.05
"08/14/2022 13:05:00","LONGIL",61762,62.55,7.19,-0.06
"08/14/2022 13:05:00","MHK VL",61756,57.58,2.27,0.00
"08/14/2022 13:05:00","MILLWD",61759,61.61,6.25,-0.06
"08/14/2022 13:05:00","N.Y.C.",61761,62.45,7.08,-0.06
"08/14/2022 13:05:00","NORTH",61755,53.76,-1.55,0.00
"08/14/2022 13:05:00","NPX",61845,59.04,3.98,0.26
"08/14/2022 13:05:00","O H",61846,54.92,-0.38,0.00
"08/14/2022 13:05:00","PJM",61847,58.71,3.37,-0.03
"08/14/2022 13:05:00","WEST",61752,56.19,0.88,0.00
"08/14/2022 13:10:00","CAPITL",61757,59.90,4.64,0.00
"08/14/2022 13:10:00","CENTRL",61754,56.36,1.10,0.00
"08/14/2022 13:10:00","DUNWOD",61760,61.94,6.68,0.00
"08/14/2022 13:10:00","GENESE",61753,55.92,0.67,0.00
"08/14/2022 13:10:00","H Q",61844,53.71,-1.55,0.00
"08/14/2022 13:10:00","HUD VL",61758,61.01,5.75,0.00
"08/14/2022 13:10:00","LONGIL",61762,62.44,7.18,0.00
"08/14/2022 13:10:00","MHK VL",61756,57.52,2.27,0.00
"08/14/2022 13:10:00","MILLWD",61759,61.50,6.24,0.00
"08/14/2022 13:10:00","N.Y.C.",61761,62.39,7.13,0.00
"08/14/2022 13:10:00","NORTH",61755,53.71,-1.55,0.00
"08/14/2022 13:10:00","NPX",61845,59.22,3.98,0.02
"08/14/2022 13:10:00","O H",61846,54.87,-0.38,0.00
"08/14/2022 13:10:00","PJM",61847,58.63,3.37,0.00
"08/14/2022 13:10:00","WEST",61752,56.09,0.83,0.00
"08/14/2022 13:15:00","CAPITL",61757,59.67,4.52,0.00
"08/14/2022 13:15:00","CENTRL",61754,56.42,1.27,0.00
"08/14/2022 13:15:00","DUNWOD",61760,61.76,6.61,0.00
"08/14/2022 13:15:00","GENESE",61753,56.03,0.88,0.00
"08/14/2022 13:15:00","H Q",61844,53.55,-1.60,0.00
"08/14/2022 13:15:00","HUD VL",61758,60.83,5.68,0.00
"08/14/2022 13:15:00","LONGIL",61762,62.27,7.12,0.00
"08/14/2022 13:15:00","MHK VL",61756,57.46,2.32,0.00
"08/14/2022 13:15:00","MILLWD",61759,61.32,6.18,0.00
"08/14/2022 13:15:00","N.Y.C.",61761,62.21,7.06,0.00
"08/14/2022 13:15:00","NORTH",61755,53.66,-1.49,0.00
"08/14/2022 13:15:00","NPX",61845,58.95,3.80,0.00
"08/14/2022 13:15:00","O H",61846,54.98,-0.16,0.00
"08/14/2022 13:15:00","PJM",61847,58.57,3.42,0.00
"08/14/2022 13:15:00","WEST",61752,56.31,1.16,0.00
"08/14/2022 13:20:00","CAPITL",61757,59.65,4.42,0.00
"08/14/2022 13:20:00","CENTRL",61754,56.55,1.32,0.00
"08/14/2022 13:20:00","DUNWOD",61760,61.85,6.62,0.00
"08/14/2022 13:20:00","GENESE",61753,56.17,0.94,0.00
"08/14/2022 13:20:00","H Q",61844,53.68,-1.55,0.00
"08/14/2022 13:20:00","HUD VL",61758,60.92,5.69,0.00
"08/14/2022 13:20:00","LONGIL",61762,62.46,7.23,0.00
"08/14/2022 13:20:00","MHK VL",61756,57.55,2.32,0.00
"08/14/2022 13:20:00","MILLWD",61759,61.47,6.24,0.00
"08/14/2022 13:20:00","N.Y.C.",61761,62.36,7.13,0.00
"08/14/2022 13:20:00","NORTH",61755,53.74,-1.49,0.00
"08/14/2022 13:20:00","NPX",61845,58.99,3.76,0.00
"08/14/2022 13:20:00","O H",61846,55.18,-0.06,0.00
"08/14/2022 13:20:00","PJM",61847,58.77,3.54,0.00
"08/14/2022 13:20:00","WEST",61752,56.50,1.27,0.00
"08/14/2022 13:25:00","CAPITL",61757,59.70,4.47,0.00
"08/14/2022 13:25:00","CENTRL",61754,56.55,1.32,0.00
"08/14/2022 13:25:00","DUNWOD",61760,61.85,6.62,0.00
"08/14/2022 13:25:00","GENESE",61753,56.17,0.94,0.00
"08/14/2022 13:25:00","H Q",61844,53.68,-1.55,0.00
"08/14/2022 13:25:00","HUD VL",61758,60.92,5.69,0.00
"08/14/2022 13:25:00","LONGIL",61762,62.46,7.23,0.00
"08/14/2022 13:25:00","MHK VL",61756,57.55,2.32,0.00
"08/14/2022 13:25:00","MILLWD",61759,61.47,6.24,0.00
"08/14/2022 13:25:00","N.Y.C.",61761,62.36,7.13,0.00
"08/14/2022 13:25:00","NORTH",61755,53.74,-1.49,0.00
"08/14/2022 13:25:00","NPX",61845,58.99,3.76,0.00
"08/14/2022 13:25:00","O H",61846,55.23,0.00,0.00
"08/14/2022 13:25:00","PJM",61847,58.77,3.54,0.00
"08/14/2022 13:25:00","WEST",61752,56.55,1.32,0.00
"08/14/2022 13:30:00","CAPITL",61757,59.85,4.54,0.00
"08/14/2022 13:30:00","CENTRL",61754,56.64,1.33,0.00
"08/14/2022 13:30:00","DUNWOD",61760,61.94,6.63,0.00
"08/14/2022 13:30:00","GENESE",61753,56.25,0.94,0.00
"08/14/2022 13:30:00","H Q",61844,53.76,-1.55,0.00
"08/14/2022 13:30:00","HUD VL",61758,61.01,5.70,0.00
"08/14/2022 13:30:00","LONGIL",61762,62.61,7.30,0.00
"08/14/2022 13:30:00","MHK VL",61756,57.69,2.38,0.00
"08/14/2022 13:30:00","MILLWD",61759,61.56,6.25,0.00
"08/14/2022 13:30:00","N.Y.C.",61761,62.39,7.08,0.00
"08/14/2022 13:30:00","NORTH",61755,53.87,-1.44,0.00
"08/14/2022 13:30:00","NPX",61845,59.12,3.81,0.00
"08/14/2022 13:30:00","O H",61846,55.31,0.00,0.00
"08/14/2022 13:30:00","PJM",61847,58.85,3.54,0.00
"08/14/2022 13:30:00","WEST",61752,56.64,1.33,0.00
"08/14/2022 13:30:24","CAPITL",61757,60.87,4.61,0.00
"08/14/2022 13:30:24","CENTRL",61754,57.71,1.46,0.00
"08/14/2022 13:30:24","DUNWOD",61760,62.89,6.63,0.00
"08/14/2022 13:30:24","GENESE",61753,57.32,1.07,0.00
"08/14/2022 13:30:24","H Q",61844,54.68,-1.57,0.00
"08/14/2022 13:30:24","HUD VL",61758,61.93,5.68,0.00
"08/14/2022 13:30:24","LONGIL",61762,63.74,7.48,0.00
"08/14/2022 13:30:24","MHK VL",61756,58.67,2.42,0.00
"08/14/2022 13:30:24","MILLWD",61759,62.50,6.24,0.00
"08/14/2022 13:30:24","N.Y.C.",61761,63.34,7.09,0.00
"08/14/2022 13:30:24","NORTH",61755,54.74,-1.52,0.00
"08/14/2022 13:30:24","NPX",61845,60.02,3.77,0.00
"08/14/2022 13:30:24","O H",61846,56.42,0.17,0.00
"08/14/2022 13:30:24","PJM",61847,59.86,3.60,0.00
"08/14/2022 13:30:24","WEST",61752,57.77,1.52,0.00
"08/14/2022 13:31:42","CAPITL",61757,61.03,4.57,0.00
"08/14/2022 13:31:42","CENTRL",61754,57.98,1.52,0.00
"08/14/2022 13:31:42","DUNWOD",61760,63.06,6.60,0.00
"08/14/2022 13:31:42","GENESE",61753,57.58,1.13,0.00
"08/14/2022 13:31:42","H Q",61844,54.82,-1.64,0.00
"08/14/2022 13:31:42","HUD VL",61758,62.10,5.64,0.00
"08/14/2022 13:31:42","LONGIL",61762,63.96,7.51,0.00
"08/14/2022 13:31:42","MHK VL",61756,58.88,2.43,0.00
"08/14/2022 13:31:42","MILLWD",61759,62.66,6.21,0.00
"08/14/2022 13:31:42","N.Y.C.",61761,63.45,7.00,0.00
"08/14/2022 13:31:42","NORTH",61755,54.93,-1.52,0.00
"08/14/2022 13:31:42","NPX",61845,60.24,3.78,0.00
"08/14/2022 13:31:42","O H",61846,56.62,0.17,0.00
"08/14/2022 13:31:42","PJM",61847,60.12,3.67,0.00
"08/14/2022 13:31:42","WEST",61752,58.09,1.64,0.00
"08/14/2022 13:35:00","CAPITL",61757,61.54,4.66,0.00
"08/14/2022 13:35:00","CENTRL",61754,58.41,1.54,0.00
"08/14/2022 13:35:00","DUNWOD",61760,63.64,6.76,0.00
"08/14/2022 13:35:00","GENESE",61753,58.01,1.14,0.00
"08/14/2022 13:35:00","H Q",61844,55.22,-1.65,0.00
"08/14/2022 13:35:00","HUD VL",61758,62.67,5.80,0.00
"08/14/2022 13:35:00","LONGIL",61762,64.66,7.79,0.00
"08/14/2022 13:35:00","MHK VL",61756,59.31,2.44,0.00
"08/14/2022 13:35:00","MILLWD",61759,63.24,6.37,0.00
"08/14/2022 13:35:00","N.Y.C.",61761,64.04,7.17,0.00
"08/14/2022 13:35:00","NORTH",61755,55.34,-1.53,0.00
"08/14/2022 13:35:00","NPX",61845,60.74,3.87,0.00
"08/14/2022 13:35:00","O H",61846,57.04,0.17,0.00
"08/14/2022 13:35:00","PJM",61847,60.62,3.75,0.00
"08/14/2022 13:35:00","WEST",61752,58.52,1.65,0.00
"08/14/2022 13:40:00","CAPITL",61757,61.54,4.66,0.00
"08/14/2022 13:40:00","CENTRL",61754,58.41,1.54,0.00
"08/14/2022 13:40:00","DUNWOD",61760,63.64,6.76,0.00
"08/14/2022 13:40:00","GENESE",61753,58.01,1.14,0.00
"08/14/2022 13:40:00","H Q",61844,55.22,-1.65,0.00
"08/14/2022 13:40:00","HUD VL",61758,62.67,5.80,0.00
"08/14/2022 13:40:00","LONGIL",61762,64.66,7.79,0.00
"08/14/2022 13:40:00","MHK VL",61756,59.31,2.44,0.00
"08/14/2022 13:40:00","MILLWD",61759,63.24,6.37,0.00
"08/14/2022 13:40:00","N.Y.C.",61761,64.04,7.17,0.00
"08/14/2022 13:40:00","NORTH",61755,55.34,-1.53,0.00
"08/14/2022 13:40:00","NPX",61845,60.74,3.87,0.00
"08/14/2022 13:40:00","O H",61846,57.04,0.17,0.00
"08/14/2022 13:40:00","PJM",61847,60.62,3.75,0.00
"08/14/2022 13:40:00","WEST",61752,58.52,1.65,0.00
"08/14/2022 13:45:00","CAPITL",61757,61.54,4.71,0.00
"08/14/2022 13:45:00","CENTRL",61754,58.19,1.36,0.00
"08/14/2022 13:45:00","DUNWOD",61760,63.70,6.87,0.00
"08/14/2022 13:45:00","GENESE",61753,57.85,1.02,0.00
"08/14/2022 13:45:00","H Q",61844,55.18,-1.65,0.00
"08/14/2022 13:45:00","HUD VL",61758,62.80,5.97,0.00
"08/14/2022 13:45:00","LONGIL",61762,64.79,7.96,0.00
