"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/09/2022 06:55:00","O H",61846,107.33,-2.52,0.00
"08/09/2022 06:55:00","PJM",61847,199.86,4.83,-85.18
"08/09/2022 06:55:00","WEST",61752,110.29,0.44,0.00
"08/09/2022 07:00:00","CAPITL",61757,148.08,9.99,-28.23
"08/09/2022 07:00:00","CENTRL",61754,111.93,2.08,0.00
"08/09/2022 07:00:00","DUNWOD",61760,121.17,11.32,0.00
"08/09/2022 07:00:00","GENESE",61753,110.72,0.87,0.00
"08/09/2022 07:00:00","H Q",61844,191.84,-3.19,-85.18
"08/09/2022 07:00:00","HUD VL",61758,119.30,9.45,0.00
"08/09/2022 07:00:00","LONGIL",61762,121.93,12.08,0.00
"08/09/2022 07:00:00","MHK VL",61756,114.57,4.72,0.00
"08/09/2022 07:00:00","MILLWD",61759,120.50,10.65,0.00
"08/09/2022 07:00:00","N.Y.C.",61761,122.15,12.30,0.00
"08/09/2022 07:00:00","NORTH",61755,106.77,-3.08,0.00
"08/09/2022 07:00:00","NPX",61845,233.15,7.57,-115.73
"08/09/2022 07:00:00","O H",61846,107.33,-2.52,0.00
"08/09/2022 07:00:00","PJM",61847,199.86,4.83,-85.18
"08/09/2022 07:00:00","WEST",61752,110.29,0.44,0.00
"08/09/2022 07:05:00","CAPITL",61757,148.08,9.99,-28.23
"08/09/2022 07:05:00","CENTRL",61754,111.93,2.08,0.00
"08/09/2022 07:05:00","DUNWOD",61760,121.17,11.32,0.00
"08/09/2022 07:05:00","GENESE",61753,110.72,0.87,0.00
"08/09/2022 07:05:00","H Q",61844,106.66,-3.19,0.00
"08/09/2022 07:05:00","HUD VL",61758,119.30,9.45,0.00
"08/09/2022 07:05:00","LONGIL",61762,121.93,12.08,0.00
"08/09/2022 07:05:00","MHK VL",61756,114.57,4.72,0.00
"08/09/2022 07:05:00","MILLWD",61759,120.50,10.65,0.00
"08/09/2022 07:05:00","N.Y.C.",61761,122.15,12.30,0.00
"08/09/2022 07:05:00","NORTH",61755,106.77,-3.08,0.00
"08/09/2022 07:05:00","NPX",61845,147.97,7.57,-30.55
"08/09/2022 07:05:00","O H",61846,107.33,-2.52,0.00
"08/09/2022 07:05:00","PJM",61847,114.68,4.83,0.00
"08/09/2022 07:05:00","WEST",61752,110.29,0.44,0.00
"08/09/2022 07:10:00","CAPITL",61757,148.08,9.99,-28.23
"08/09/2022 07:10:00","CENTRL",61754,111.93,2.08,0.00
"08/09/2022 07:10:00","DUNWOD",61760,121.17,11.32,0.00
"08/09/2022 07:10:00","GENESE",61753,110.72,0.87,0.00
"08/09/2022 07:10:00","H Q",61844,106.66,-3.19,0.00
"08/09/2022 07:10:00","HUD VL",61758,119.30,9.45,0.00
"08/09/2022 07:10:00","LONGIL",61762,121.93,12.08,0.00
"08/09/2022 07:10:00","MHK VL",61756,114.57,4.72,0.00
"08/09/2022 07:10:00","MILLWD",61759,120.50,10.65,0.00
"08/09/2022 07:10:00","N.Y.C.",61761,122.15,12.30,0.00
"08/09/2022 07:10:00","NORTH",61755,106.77,-3.08,0.00
"08/09/2022 07:10:00","NPX",61845,147.97,7.57,-30.55
"08/09/2022 07:10:00","O H",61846,107.33,-2.52,0.00
"08/09/2022 07:10:00","PJM",61847,114.68,4.83,0.00
"08/09/2022 07:10:00","WEST",61752,110.29,0.44,0.00
"08/09/2022 07:15:00","CAPITL",61757,148.08,9.99,-28.23
"08/09/2022 07:15:00","CENTRL",61754,111.93,2.08,0.00
"08/09/2022 07:15:00","DUNWOD",61760,121.17,11.32,0.00
"08/09/2022 07:15:00","GENESE",61753,110.72,0.87,0.00
"08/09/2022 07:15:00","H Q",61844,106.66,-3.19,0.00
"08/09/2022 07:15:00","HUD VL",61758,119.30,9.45,0.00
"08/09/2022 07:15:00","LONGIL",61762,121.93,12.08,0.00
"08/09/2022 07:15:00","MHK VL",61756,114.57,4.72,0.00
"08/09/2022 07:15:00","MILLWD",61759,120.50,10.65,0.00
"08/09/2022 07:15:00","N.Y.C.",61761,122.15,12.30,0.00
"08/09/2022 07:15:00","NORTH",61755,106.77,-3.08,0.00
"08/09/2022 07:15:00","NPX",61845,147.97,7.57,-30.55
"08/09/2022 07:15:00","O H",61846,107.33,-2.52,0.00
"08/09/2022 07:15:00","PJM",61847,114.68,4.83,0.00
"08/09/2022 07:15:00","WEST",61752,110.29,0.44,0.00
"08/09/2022 07:20:00","CAPITL",61757,103.83,8.05,0.00
"08/09/2022 07:20:00","CENTRL",61754,97.31,1.53,0.00
"08/09/2022 07:20:00","DUNWOD",61760,106.51,10.73,0.00
"08/09/2022 07:20:00","GENESE",61753,95.78,0.00,0.00
"08/09/2022 07:20:00","H Q",61844,93.10,-2.68,0.00
"08/09/2022 07:20:00","HUD VL",61758,104.89,9.10,0.00
"08/09/2022 07:20:00","LONGIL",61762,107.37,11.59,0.00
"08/09/2022 07:20:00","MHK VL",61756,100.29,4.50,0.00
"08/09/2022 07:20:00","MILLWD",61759,105.93,10.15,0.00
"08/09/2022 07:20:00","N.Y.C.",61761,107.47,11.68,0.00
"08/09/2022 07:20:00","NORTH",61755,93.20,-2.58,0.00
"08/09/2022 07:20:00","NPX",61845,102.49,6.70,0.00
"08/09/2022 07:20:00","O H",61846,92.24,-3.54,0.00
"08/09/2022 07:20:00","PJM",61847,99.99,4.21,0.00
"08/09/2022 07:20:00","WEST",61752,94.92,-0.86,0.00
"08/09/2022 07:25:00","CAPITL",61757,103.44,7.84,0.00
"08/09/2022 07:25:00","CENTRL",61754,96.84,1.24,0.00
"08/09/2022 07:25:00","DUNWOD",61760,106.49,10.89,0.00
"08/09/2022 07:25:00","GENESE",61753,95.31,-0.29,0.00
"08/09/2022 07:25:00","H Q",61844,92.92,-2.68,0.00
"08/09/2022 07:25:00","HUD VL",61758,104.87,9.27,0.00
"08/09/2022 07:25:00","LONGIL",61762,107.45,11.85,0.00
"08/09/2022 07:25:00","MHK VL",61756,99.90,4.31,0.00
"08/09/2022 07:25:00","MILLWD",61759,105.92,10.33,0.00
"08/09/2022 07:25:00","N.Y.C.",61761,107.45,11.85,0.00
"08/09/2022 07:25:00","NORTH",61755,93.11,-2.49,0.00
"08/09/2022 07:25:00","NPX",61845,102.38,6.79,0.00
"08/09/2022 07:25:00","O H",61846,91.77,-3.83,0.00
"08/09/2022 07:25:00","PJM",61847,99.70,4.11,0.00
"08/09/2022 07:25:00","WEST",61752,94.35,-1.25,0.00
"08/09/2022 07:30:00","CAPITL",61757,103.56,8.11,0.00
"08/09/2022 07:30:00","CENTRL",61754,96.69,1.24,0.00
"08/09/2022 07:30:00","DUNWOD",61760,106.24,10.78,0.00
"08/09/2022 07:30:00","GENESE",61753,95.26,-0.19,0.00
"08/09/2022 07:30:00","H Q",61844,92.78,-2.67,0.00
"08/09/2022 07:30:00","HUD VL",61758,104.62,9.16,0.00
"08/09/2022 07:30:00","LONGIL",61762,107.38,11.93,0.00
"08/09/2022 07:30:00","MHK VL",61756,99.65,4.20,0.00
"08/09/2022 07:30:00","MILLWD",61759,105.67,10.22,0.00
"08/09/2022 07:30:00","N.Y.C.",61761,107.29,11.83,0.00
"08/09/2022 07:30:00","NORTH",61755,93.07,-2.38,0.00
"08/09/2022 07:30:00","NPX",61845,102.33,6.88,0.00
"08/09/2022 07:30:00","O H",61846,91.73,-3.72,0.00
"08/09/2022 07:30:00","PJM",61847,99.55,4.10,0.00
"08/09/2022 07:30:00","WEST",61752,94.31,-1.14,0.00
"08/09/2022 07:35:00","CAPITL",61757,118.44,7.78,-22.27
"08/09/2022 07:35:00","CENTRL",61754,89.62,1.24,0.00
"08/09/2022 07:35:00","DUNWOD",61760,98.20,9.81,0.00
"08/09/2022 07:35:00","GENESE",61753,88.21,-0.18,0.00
"08/09/2022 07:35:00","H Q",61844,85.91,-2.47,0.00
"08/09/2022 07:35:00","HUD VL",61758,96.69,8.31,0.00
"08/09/2022 07:35:00","LONGIL",61762,99.26,10.87,0.00
"08/09/2022 07:35:00","MHK VL",61756,92.27,3.88,0.00
"08/09/2022 07:35:00","MILLWD",61759,97.67,9.28,0.00
"08/09/2022 07:35:00","N.Y.C.",61761,99.17,10.78,0.00
"08/09/2022 07:35:00","NORTH",61755,86.18,-2.21,0.00
"08/09/2022 07:35:00","NPX",61845,118.63,6.28,-23.97
"08/09/2022 07:35:00","O H",61846,84.85,-3.54,0.00
"08/09/2022 07:35:00","PJM",61847,92.19,3.80,0.00
"08/09/2022 07:35:00","WEST",61752,87.33,-1.06,0.00
"08/09/2022 07:40:00","CAPITL",61757,122.46,8.13,-22.90
"08/09/2022 07:40:00","CENTRL",61754,92.80,1.37,0.00
"08/09/2022 07:40:00","DUNWOD",61760,101.57,10.15,0.00
"08/09/2022 07:40:00","GENESE",61753,91.42,0.00,0.00
"08/09/2022 07:40:00","H Q",61844,88.86,-2.56,0.00
"08/09/2022 07:40:00","HUD VL",61758,99.93,8.50,0.00
"08/09/2022 07:40:00","LONGIL",61762,102.57,11.15,0.00
"08/09/2022 07:40:00","MHK VL",61756,95.44,4.02,0.00
"08/09/2022 07:40:00","MILLWD",61759,100.93,9.51,0.00
"08/09/2022 07:40:00","N.Y.C.",61761,122.20,11.06,-19.72
"08/09/2022 07:40:00","NORTH",61755,89.14,-2.28,0.00
"08/09/2022 07:40:00","NPX",61845,122.56,6.49,-24.65
"08/09/2022 07:40:00","O H",61846,87.95,-3.47,0.00
"08/09/2022 07:40:00","PJM",61847,95.44,4.02,0.00
"08/09/2022 07:40:00","WEST",61752,90.51,-0.91,0.00
"08/09/2022 07:45:00","CAPITL",61757,155.99,9.61,-40.71
"08/09/2022 07:45:00","CENTRL",61754,107.40,1.37,-0.36
"08/09/2022 07:45:00","DUNWOD",61760,119.92,11.62,-2.62
"08/09/2022 07:45:00","GENESE",61753,105.04,-0.63,0.00
"08/09/2022 07:45:00","H Q",61844,102.71,-2.96,0.00
"08/09/2022 07:45:00","HUD VL",61758,118.18,9.83,-2.69
"08/09/2022 07:45:00","LONGIL",61762,122.92,12.67,-4.57
"08/09/2022 07:45:00","MHK VL",61756,110.31,4.64,0.00
"08/09/2022 07:45:00","MILLWD",61759,119.30,10.99,-2.64
"08/09/2022 07:45:00","N.Y.C.",61761,123.21,12.67,-4.87
"08/09/2022 07:45:00","NORTH",61755,102.47,-2.64,0.56
"08/09/2022 07:45:00","NPX",61845,153.09,7.71,-39.72
"08/09/2022 07:45:00","O H",61846,101.17,-4.86,-0.37
"08/09/2022 07:45:00","PJM",61847,111.61,4.33,-1.61
"08/09/2022 07:45:00","WEST",61752,104.17,-1.90,-0.40
"08/09/2022 07:50:00","CAPITL",61757,1275.81,5.27,-1213.89
"08/09/2022 07:50:00","CENTRL",61754,91.18,0.68,-33.84
"08/09/2022 07:50:00","DUNWOD",61760,308.76,5.89,-246.21
"08/09/2022 07:50:00","GENESE",61753,56.32,-0.34,0.00
"08/09/2022 07:50:00","H Q",61844,74.98,-1.53,-19.85
"08/09/2022 07:50:00","HUD VL",61758,313.83,4.99,-252.19
"08/09/2022 07:50:00","LONGIL",61762,309.26,6.18,-246.42
"08/09/2022 07:50:00","MHK VL",61756,59.15,2.49,0.00
"08/09/2022 07:50:00","MILLWD",61759,310.07,5.56,-247.86
"08/09/2022 07:50:00","N.Y.C.",61761,309.42,6.40,-246.37
"08/09/2022 07:50:00","NORTH",61755,2.88,-1.36,52.41
"08/09/2022 07:50:00","NPX",61845,1002.70,4.08,-941.96
"08/09/2022 07:50:00","O H",61846,88.35,-2.61,-34.29
"08/09/2022 07:50:00","PJM",61847,229.58,2.10,-170.82
"08/09/2022 07:50:00","WEST",61752,93.44,-1.19,-37.98
"08/09/2022 07:55:00","CAPITL",61757,916.43,5.39,-853.09
"08/09/2022 07:55:00","CENTRL",61754,79.75,0.92,-20.88
"08/09/2022 07:55:00","DUNWOD",61760,215.70,5.85,-151.90
"08/09/2022 07:55:00","GENESE",61753,58.00,0.06,0.00
"08/09/2022 07:55:00","H Q",61844,76.17,-1.62,-19.85
"08/09/2022 07:55:00","HUD VL",61758,218.52,4.98,-155.59
"08/09/2022 07:55:00","LONGIL",61762,216.06,6.08,-152.03
"08/09/2022 07:55:00","MHK VL",61756,60.49,2.55,0.00
"08/09/2022 07:55:00","MILLWD",61759,216.43,5.56,-152.92
"08/09/2022 07:55:00","N.Y.C.",61761,216.32,6.37,-152.00
"08/09/2022 07:55:00","NORTH",61755,24.22,-1.39,32.34
"08/09/2022 07:55:00","NPX",61845,762.92,4.11,-700.86
"08/09/2022 07:55:00","O H",61846,77.02,-2.08,-21.16
"08/09/2022 07:55:00","PJM",61847,173.26,2.32,-112.99
"08/09/2022 07:55:00","WEST",61752,80.80,-0.58,-23.43
"08/09/2022 08:00:00","CAPITL",61757,404.41,2.86,-370.48
"08/09/2022 08:00:00","CENTRL",61754,42.05,0.43,-10.54
"08/09/2022 08:00:00","DUNWOD",61760,110.92,3.14,-76.71
"08/09/2022 08:00:00","GENESE",61753,31.01,-0.06,0.00
"08/09/2022 08:00:00","H Q",61844,50.12,-0.81,-19.85
"08/09/2022 08:00:00","HUD VL",61758,112.32,2.67,-78.57
"08/09/2022 08:00:00","LONGIL",61762,110.99,3.14,-76.78
"08/09/2022 08:00:00","MHK VL",61756,32.44,1.37,0.00
"08/09/2022 08:00:00","MILLWD",61759,111.28,2.98,-77.22
"08/09/2022 08:00:00","N.Y.C.",61761,111.22,3.39,-76.76
"08/09/2022 08:00:00","NORTH",61755,14.06,-0.68,16.33
"08/09/2022 08:00:00","NPX",61845,332.05,2.14,-298.84
"08/09/2022 08:00:00","O H",61846,40.48,-1.28,-10.68
"08/09/2022 08:00:00","PJM",61847,99.11,1.15,-66.89
"08/09/2022 08:00:00","WEST",61752,42.41,-0.50,-11.83
"08/09/2022 08:05:00","CAPITL",61757,91.55,7.48,0.00
"08/09/2022 08:05:00","CENTRL",61754,85.08,1.01,0.00
"08/09/2022 08:05:00","DUNWOD",61760,93.15,9.08,0.00
"08/09/2022 08:05:00","GENESE",61753,83.31,-0.76,0.00
"08/09/2022 08:05:00","H Q",61844,81.88,-2.19,0.00
"08/09/2022 08:05:00","HUD VL",61758,91.80,7.73,0.00
"08/09/2022 08:05:00","LONGIL",61762,93.73,9.66,0.00
"08/09/2022 08:05:00","MHK VL",61756,87.85,3.79,0.00
"08/09/2022 08:05:00","MILLWD",61759,92.73,8.66,0.00
"08/09/2022 08:05:00","N.Y.C.",61761,93.98,9.92,0.00
"08/09/2022 08:05:00","NORTH",61755,82.30,-1.77,0.00
"08/09/2022 08:05:00","NPX",61845,83.68,5.88,6.27
"08/09/2022 08:05:00","O H",61846,79.69,-4.38,0.00
"08/09/2022 08:05:00","PJM",61847,87.26,3.19,0.00
"08/09/2022 08:05:00","WEST",61752,82.14,-1.93,0.00
"08/09/2022 08:10:00","CAPITL",61757,129.76,8.44,-26.43
"08/09/2022 08:10:00","CENTRL",61754,96.12,1.23,0.00
"08/09/2022 08:10:00","DUNWOD",61760,105.23,10.34,0.00
"08/09/2022 08:10:00","GENESE",61753,93.65,-1.24,0.00
"08/09/2022 08:10:00","H Q",61844,92.52,-2.37,0.00
"08/09/2022 08:10:00","HUD VL",61758,103.71,8.83,0.00
"08/09/2022 08:10:00","LONGIL",61762,106.08,11.19,0.00
"08/09/2022 08:10:00","MHK VL",61756,99.35,4.46,0.00
"08/09/2022 08:10:00","MILLWD",61759,104.75,9.87,0.00
"08/09/2022 08:10:00","N.Y.C.",61761,106.27,11.38,0.00
"08/09/2022 08:10:00","NORTH",61755,93.08,-1.81,0.00
"08/09/2022 08:10:00","NPX",61845,123.36,6.74,-21.74
"08/09/2022 08:10:00","O H",61846,89.48,-5.40,0.00
"08/09/2022 08:10:00","PJM",61847,98.49,3.60,0.00
"08/09/2022 08:10:00","WEST",61752,92.43,-2.47,-0.01
"08/09/2022 08:15:00","CAPITL",61757,436.19,3.64,-391.68
"08/09/2022 08:15:00","CENTRL",61754,52.93,0.61,-11.45
"08/09/2022 08:15:00","DUNWOD",61760,127.90,4.29,-82.73
"08/09/2022 08:15:00","GENESE",61753,40.63,-0.24,0.00
"08/09/2022 08:15:00","H Q",61844,39.85,-1.02,0.00
"08/09/2022 08:15:00","HUD VL",61758,129.28,3.64,-84.77
"08/09/2022 08:15:00","LONGIL",61762,128.38,4.70,-82.80
"08/09/2022 08:15:00","MHK VL",61756,42.79,1.92,0.00
"08/09/2022 08:15:00","MILLWD",61759,128.26,4.09,-83.30
"08/09/2022 08:15:00","N.Y.C.",61761,128.36,4.70,-82.79
"08/09/2022 08:15:00","NORTH",61755,22.32,-0.78,17.77
"08/09/2022 08:15:00","NPX",61845,327.51,2.78,-283.85
"08/09/2022 08:15:00","O H",61846,50.59,-1.88,-11.59
"08/09/2022 08:15:00","PJM",61847,93.22,1.59,-50.76
"08/09/2022 08:15:00","WEST",61752,52.93,-0.78,-12.84
"08/09/2022 08:20:00","CAPITL",61757,1316.18,0.15,-1314.38
"08/09/2022 08:20:00","CENTRL",61754,39.81,0.02,-38.13
"08/09/2022 08:20:00","DUNWOD",61760,277.47,0.17,-275.66
"08/09/2022 08:20:00","GENESE",61753,1.64,-0.01,0.00
"08/09/2022 08:20:00","H Q",61844,1.61,-0.04,0.00
"08/09/2022 08:20:00","HUD VL",61758,284.24,0.14,-282.45
"08/09/2022 08:20:00","LONGIL",61762,277.72,0.18,-275.89
"08/09/2022 08:20:00","MHK VL",61756,1.73,0.08,0.00
"08/09/2022 08:20:00","MILLWD",61759,279.37,0.16,-277.56
"08/09/2022 08:20:00","N.Y.C.",61761,277.66,0.18,-275.83
"08/09/2022 08:20:00","NORTH",61755,-57.59,-0.03,59.21
"08/09/2022 08:20:00","NPX",61845,978.34,0.11,-976.58
"08/09/2022 08:20:00","O H",61846,40.20,-0.07,-38.63
"08/09/2022 08:20:00","PJM",61847,170.84,0.06,-169.13
"08/09/2022 08:20:00","WEST",61752,44.40,-0.03,-42.78
"08/09/2022 08:25:00","CAPITL",61757,1348.16,-4.92,-1408.32
"08/09/2022 08:25:00","CENTRL",61754,-12.83,-0.88,-43.30
"08/09/2022 08:25:00","DUNWOD",61760,252.36,-5.42,-313.03
"08/09/2022 08:25:00","GENESE",61753,-55.25,0.00,0.00
"08/09/2022 08:25:00","H Q",61844,-53.82,1.44,0.00
"08/09/2022 08:25:00","HUD VL",61758,260.85,-4.64,-320.75
"08/09/2022 08:25:00","LONGIL",61762,252.41,-5.64,-313.30
"08/09/2022 08:25:00","MHK VL",61756,-57.90,-2.65,0.00
"08/09/2022 08:25:00","MILLWD",61759,254.74,-5.19,-315.19
"08/09/2022 08:25:00","N.Y.C.",61761,252.06,-5.91,-313.23
"08/09/2022 08:25:00","NORTH",61755,-121.39,1.10,67.24
"08/09/2022 08:25:00","NPX",61845,960.73,-3.70,-1019.68
"08/09/2022 08:25:00","O H",61846,-9.40,1.99,-43.86
"08/09/2022 08:25:00","PJM",61847,134.70,-2.10,-192.06
"08/09/2022 08:25:00","WEST",61752,-6.12,0.55,-48.58
"08/09/2022 08:30:00","CAPITL",61757,680.73,1.98,-656.78
"08/09/2022 08:30:00","CENTRL",61754,41.45,0.37,-19.10
"08/09/2022 08:30:00","DUNWOD",61760,162.26,2.22,-138.06
"08/09/2022 08:30:00","GENESE",61753,21.89,-0.09,0.00
"08/09/2022 08:30:00","H Q",61844,21.40,-0.57,0.00
"08/09/2022 08:30:00","HUD VL",61758,165.33,1.89,-141.46
"08/09/2022 08:30:00","LONGIL",61762,162.48,2.33,-138.18
"08/09/2022 08:30:00","MHK VL",61756,23.05,1.08,0.00
"08/09/2022 08:30:00","MILLWD",61759,163.10,2.11,-139.01
"08/09/2022 08:30:00","N.Y.C.",61761,162.54,2.42,-138.15
"08/09/2022 08:30:00","NORTH",61755,-8.14,-0.46,29.65
"08/09/2022 08:30:00","NPX",61845,510.94,1.47,-487.50
"08/09/2022 08:30:00","O H",61846,40.40,-0.92,-19.34
"08/09/2022 08:30:00","PJM",61847,107.54,0.86,-84.71
"08/09/2022 08:30:00","WEST",61752,43.08,-0.33,-21.43
"08/09/2022 08:35:00","CAPITL",61757,283.77,3.76,-237.71
"08/09/2022 08:35:00","CENTRL",61754,53.26,0.59,-10.37
"08/09/2022 08:35:00","DUNWOD",61760,121.90,4.65,-74.95
"08/09/2022 08:35:00","GENESE",61753,41.87,-0.42,0.00
"08/09/2022 08:35:00","H Q",61844,41.20,-1.10,0.00
"08/09/2022 08:35:00","HUD VL",61758,123.03,3.93,-76.80
"08/09/2022 08:35:00","LONGIL",61762,122.30,4.99,-75.01
"08/09/2022 08:35:00","MHK VL",61756,44.37,2.07,0.00
"08/09/2022 08:35:00","MILLWD",61759,122.20,4.44,-75.47
"08/09/2022 08:35:00","N.Y.C.",61761,122.37,5.07,-75.00
"08/09/2022 08:35:00","NORTH",61755,25.31,-0.89,16.10
"08/09/2022 08:35:00","NPX",61845,183.97,2.96,-138.72
"08/09/2022 08:35:00","O H",61846,50.60,-2.20,-10.50
"08/09/2022 08:35:00","PJM",61847,89.93,1.65,-45.98
"08/09/2022 08:35:00","WEST",61752,52.91,-1.02,-11.63
"08/09/2022 08:40:00","CAPITL",61757,329.62,3.14,-291.64
"08/09/2022 08:40:00","CENTRL",61754,47.95,0.38,-12.72
"08/09/2022 08:40:00","DUNWOD",61760,130.66,3.87,-91.95
"08/09/2022 08:40:00","GENESE",61753,34.35,-0.49,0.00
"08/09/2022 08:40:00","H Q",61844,33.93,-0.91,0.00
"08/09/2022 08:40:00","HUD VL",61758,132.37,3.31,-94.22
"08/09/2022 08:40:00","LONGIL",61762,131.16,4.28,-92.03
"08/09/2022 08:40:00","MHK VL",61756,36.55,1.71,0.00
"08/09/2022 08:40:00","MILLWD",61759,131.16,3.73,-92.59
"08/09/2022 08:40:00","N.Y.C.",61761,131.10,4.25,-92.02
"08/09/2022 08:40:00","NORTH",61755,14.36,-0.73,19.75
"08/09/2022 08:40:00","NPX",61845,207.50,2.47,-170.19
"08/09/2022 08:40:00","O H",61846,45.74,-1.98,-12.88
"08/09/2022 08:40:00","PJM",61847,92.55,1.29,-56.42
"08/09/2022 08:40:00","WEST",61752,48.07,-1.04,-14.27
"08/09/2022 08:45:00","CAPITL",61757,121.80,10.26,0.00
"08/09/2022 08:45:00","CENTRL",61754,112.66,1.12,0.00
"08/09/2022 08:45:00","DUNWOD",61760,124.37,12.82,0.00
"08/09/2022 08:45:00","GENESE",61753,109.76,-1.79,0.00
"08/09/2022 08:45:00","H Q",61844,108.65,-2.90,0.00
"08/09/2022 08:45:00","HUD VL",61758,122.49,10.94,0.00
"08/09/2022 08:45:00","LONGIL",61762,125.15,13.60,0.00
"08/09/2022 08:45:00","MHK VL",61756,116.90,5.35,0.00
"08/09/2022 08:45:00","MILLWD",61759,123.82,12.27,0.00
"08/09/2022 08:45:00","N.Y.C.",61761,125.61,14.05,0.00
"08/09/2022 08:45:00","NORTH",61755,109.09,-2.45,0.00
"08/09/2022 08:45:00","NPX",61845,119.80,8.25,0.00
"08/09/2022 08:45:00","O H",61846,104.97,-6.58,0.00
"08/09/2022 08:45:00","PJM",61847,115.89,4.35,0.00
"08/09/2022 08:45:00","WEST",61752,108.31,-3.24,0.00
"08/09/2022 08:50:00","CAPITL",61757,123.74,10.53,0.00
"08/09/2022 08:50:00","CENTRL",61754,114.01,0.80,0.00
"08/09/2022 08:50:00","DUNWOD",61760,126.57,13.35,0.00
"08/09/2022 08:50:00","GENESE",61753,110.72,-2.49,0.00
"08/09/2022 08:50:00","H Q",61844,110.27,-2.94,0.00
"08/09/2022 08:50:00","HUD VL",61758,124.53,11.32,0.00
"08/09/2022 08:50:00","LONGIL",61762,127.13,13.92,0.00
"08/09/2022 08:50:00","MHK VL",61756,118.54,5.32,0.00
"08/09/2022 08:50:00","MILLWD",61759,126.00,12.79,0.00
"08/09/2022 08:50:00","N.Y.C.",61761,127.93,14.71,0.00
"08/09/2022 08:50:00","NORTH",61755,110.83,-2.38,0.00
"08/09/2022 08:50:00","NPX",61845,121.81,8.60,0.00
"08/09/2022 08:50:00","O H",61846,105.51,-7.70,0.00
"08/09/2022 08:50:00","PJM",61847,117.40,4.19,0.00
"08/09/2022 08:50:00","WEST",61752,108.91,-4.30,0.00
"08/09/2022 08:52:18","CAPITL",61757,124.34,10.58,0.00
"08/09/2022 08:52:18","CENTRL",61754,114.78,1.02,0.00
"08/09/2022 08:52:18","DUNWOD",61760,127.06,13.30,0.00
"08/09/2022 08:52:18","GENESE",61753,111.48,-2.27,0.00
"08/09/2022 08:52:18","H Q",61844,110.80,-2.96,0.00
"08/09/2022 08:52:18","HUD VL",61758,125.13,11.37,0.00
"08/09/2022 08:52:18","LONGIL",61762,127.63,13.87,0.00
"08/09/2022 08:52:18","MHK VL",61756,119.10,5.35,0.00
"08/09/2022 08:52:18","MILLWD",61759,126.49,12.74,0.00
"08/09/2022 08:52:18","N.Y.C.",61761,128.44,14.68,0.00
"08/09/2022 08:52:18","NORTH",61755,111.36,-2.39,0.00
"08/09/2022 08:52:18","NPX",61845,122.29,8.54,0.00
"08/09/2022 08:52:18","O H",61846,106.47,-7.28,0.00
"08/09/2022 08:52:18","PJM",61847,118.19,4.43,0.00
"08/09/2022 08:52:18","WEST",61752,109.89,-3.87,0.00
"08/09/2022 08:53:54","CAPITL",61757,124.18,10.67,0.00
"08/09/2022 08:53:54","CENTRL",61754,114.65,1.14,0.00
"08/09/2022 08:53:54","DUNWOD",61760,126.57,13.05,0.00
"08/09/2022 08:53:54","GENESE",61753,111.82,-1.70,0.00
"08/09/2022 08:53:54","H Q",61844,110.46,-3.06,0.00
"08/09/2022 08:53:54","HUD VL",61758,124.65,11.13,0.00
"08/09/2022 08:53:54","LONGIL",61762,127.36,13.84,0.00
"08/09/2022 08:53:54","MHK VL",61756,118.85,5.34,0.00
"08/09/2022 08:53:54","MILLWD",61759,126.00,12.49,0.00
"08/09/2022 08:53:54","N.Y.C.",61761,127.94,14.42,0.00
"08/09/2022 08:53:54","NORTH",61755,111.02,-2.50,0.00
"08/09/2022 08:53:54","NPX",61845,121.92,8.40,0.00
"08/09/2022 08:53:54","O H",61846,107.16,-6.35,0.00
"08/09/2022 08:53:54","PJM",61847,118.06,4.55,0.00
"08/09/2022 08:53:54","WEST",61752,110.56,-2.95,0.00
"08/09/2022 08:55:00","CAPITL",61757,124.07,10.66,0.00
"08/09/2022 08:55:00","CENTRL",61754,114.55,1.13,0.00
"08/09/2022 08:55:00","DUNWOD",61760,126.68,13.26,0.00
"08/09/2022 08:55:00","GENESE",61753,111.72,-1.70,0.00
"08/09/2022 08:55:00","H Q",61844,110.36,-3.06,0.00
"08/09/2022 08:55:00","HUD VL",61758,124.65,11.23,0.00
"08/09/2022 08:55:00","LONGIL",61762,127.48,14.06,0.00
"08/09/2022 08:55:00","MHK VL",61756,118.75,5.33,0.00
"08/09/2022 08:55:00","MILLWD",61759,126.00,12.59,0.00
"08/09/2022 08:55:00","N.Y.C.",61761,127.91,14.64,0.14
"08/09/2022 08:55:00","NORTH",61755,110.92,-2.50,0.00
"08/09/2022 08:55:00","NPX",61845,121.93,8.51,0.00
"08/09/2022 08:55:00","O H",61846,107.07,-6.35,0.00
"08/09/2022 08:55:00","PJM",61847,117.96,4.54,0.00
"08/09/2022 08:55:00","WEST",61752,110.36,-3.06,0.00
"08/09/2022 08:55:48","CAPITL",61757,124.07,10.66,0.00
"08/09/2022 08:55:48","CENTRL",61754,114.55,1.13,0.00
"08/09/2022 08:55:48","DUNWOD",61760,126.68,13.26,0.00
"08/09/2022 08:55:48","GENESE",61753,111.72,-1.70,0.00
