"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/23/2022 06:20:00","HUD VL",61758,84.95,6.80,0.00
"08/23/2022 06:20:00","LONGIL",61762,86.83,8.67,0.00
"08/23/2022 06:20:00","MHK VL",61756,81.59,3.43,0.00
"08/23/2022 06:20:00","MILLWD",61759,85.42,7.27,0.00
"08/23/2022 06:20:00","N.Y.C.",61761,86.52,8.37,0.00
"08/23/2022 06:20:00","NORTH",61755,76.28,-1.88,0.00
"08/23/2022 06:20:00","NPX",61845,83.47,5.32,0.00
"08/23/2022 06:20:00","O H",61846,77.37,-0.78,0.00
"08/23/2022 06:20:00","PJM",61847,82.14,3.98,0.00
"08/23/2022 06:20:00","WEST",61752,79.25,1.09,0.00
"08/23/2022 06:25:00","CAPITL",61757,84.71,6.63,0.00
"08/23/2022 06:25:00","CENTRL",61754,79.87,1.80,0.00
"08/23/2022 06:25:00","DUNWOD",61760,85.81,7.73,0.00
"08/23/2022 06:25:00","GENESE",61753,79.32,1.25,0.00
"08/23/2022 06:25:00","H Q",61844,76.05,-2.03,0.00
"08/23/2022 06:25:00","HUD VL",61758,84.95,6.87,0.00
"08/23/2022 06:25:00","LONGIL",61762,86.74,8.67,0.00
"08/23/2022 06:25:00","MHK VL",61756,81.51,3.43,0.00
"08/23/2022 06:25:00","MILLWD",61759,85.41,7.34,0.00
"08/23/2022 06:25:00","N.Y.C.",61761,86.51,8.43,0.00
"08/23/2022 06:25:00","NORTH",61755,76.36,-1.72,0.00
"08/23/2022 06:25:00","NPX",61845,83.46,5.38,0.00
"08/23/2022 06:25:00","O H",61846,77.22,-0.86,0.00
"08/23/2022 06:25:00","PJM",61847,82.06,3.98,0.00
"08/23/2022 06:25:00","WEST",61752,79.09,1.01,0.00
"08/23/2022 06:30:00","CAPITL",61757,85.14,6.74,0.00
"08/23/2022 06:30:00","CENTRL",61754,80.20,1.80,0.00
"08/23/2022 06:30:00","DUNWOD",61760,86.16,7.76,0.00
"08/23/2022 06:30:00","GENESE",61753,79.81,1.41,0.00
"08/23/2022 06:30:00","H Q",61844,76.36,-2.04,0.00
"08/23/2022 06:30:00","HUD VL",61758,85.30,6.90,0.00
"08/23/2022 06:30:00","LONGIL",61762,87.02,8.62,0.00
"08/23/2022 06:30:00","MHK VL",61756,81.84,3.45,0.00
"08/23/2022 06:30:00","MILLWD",61759,85.76,7.37,0.00
"08/23/2022 06:30:00","N.Y.C.",61761,86.94,8.55,0.00
"08/23/2022 06:30:00","NORTH",61755,76.67,-1.73,0.00
"08/23/2022 06:30:00","NPX",61845,83.80,5.41,0.00
"08/23/2022 06:30:00","O H",61846,77.69,-0.71,0.00
"08/23/2022 06:30:00","PJM",61847,82.39,4.00,0.00
"08/23/2022 06:30:00","WEST",61752,79.57,1.18,0.00
"08/23/2022 06:35:00","CAPITL",61757,86.98,6.81,0.00
"08/23/2022 06:35:00","CENTRL",61754,82.34,2.17,0.00
"08/23/2022 06:35:00","DUNWOD",61760,87.95,7.77,0.00
"08/23/2022 06:35:00","GENESE",61753,81.93,1.76,0.00
"08/23/2022 06:35:00","H Q",61844,78.01,-2.16,0.00
"08/23/2022 06:35:00","HUD VL",61758,87.07,6.90,0.00
"08/23/2022 06:35:00","LONGIL",61762,88.83,8.66,0.00
"08/23/2022 06:35:00","MHK VL",61756,83.70,3.52,0.00
"08/23/2022 06:35:00","MILLWD",61759,87.63,7.46,0.00
"08/23/2022 06:35:00","N.Y.C.",61761,88.76,8.58,0.00
"08/23/2022 06:35:00","NORTH",61755,78.33,-1.84,0.00
"08/23/2022 06:35:00","NPX",61845,85.54,5.37,0.00
"08/23/2022 06:35:00","O H",61846,79.93,-0.24,0.00
"08/23/2022 06:35:00","PJM",61847,84.42,4.25,0.00
"08/23/2022 06:35:00","WEST",61752,81.93,1.76,0.00
"08/23/2022 06:40:00","CAPITL",61757,86.82,6.80,0.00
"08/23/2022 06:40:00","CENTRL",61754,82.34,2.32,0.00
"08/23/2022 06:40:00","DUNWOD",61760,87.94,7.92,0.00
"08/23/2022 06:40:00","GENESE",61753,81.86,1.84,0.00
"08/23/2022 06:40:00","H Q",61844,77.86,-2.16,0.00
"08/23/2022 06:40:00","HUD VL",61758,86.98,6.96,0.00
"08/23/2022 06:40:00","LONGIL",61762,88.74,8.72,0.00
"08/23/2022 06:40:00","MHK VL",61756,83.62,3.60,0.00
"08/23/2022 06:40:00","MILLWD",61759,87.54,7.52,0.00
"08/23/2022 06:40:00","N.Y.C.",61761,88.66,8.64,0.00
"08/23/2022 06:40:00","NORTH",61755,78.10,-1.92,0.00
"08/23/2022 06:40:00","NPX",61845,85.38,5.36,0.00
"08/23/2022 06:40:00","O H",61846,79.78,-0.24,0.00
"08/23/2022 06:40:00","PJM",61847,84.42,4.40,0.00
"08/23/2022 06:40:00","WEST",61752,81.94,1.92,0.00
"08/23/2022 06:45:00","CAPITL",61757,86.74,6.87,0.00
"08/23/2022 06:45:00","CENTRL",61754,82.11,2.23,0.00
"08/23/2022 06:45:00","DUNWOD",61760,87.94,8.06,0.00
"08/23/2022 06:45:00","GENESE",61753,81.63,1.75,0.00
"08/23/2022 06:45:00","H Q",61844,77.72,-2.15,0.00
"08/23/2022 06:45:00","HUD VL",61758,86.98,7.11,0.00
"08/23/2022 06:45:00","LONGIL",61762,88.74,8.86,0.00
"08/23/2022 06:45:00","MHK VL",61756,83.55,3.68,0.00
"08/23/2022 06:45:00","MILLWD",61759,87.54,7.67,0.00
"08/23/2022 06:45:00","N.Y.C.",61761,88.74,8.86,0.00
"08/23/2022 06:45:00","NORTH",61755,77.95,-1.92,0.00
"08/23/2022 06:45:00","NPX",61845,85.31,5.43,0.00
"08/23/2022 06:45:00","O H",61846,79.55,-0.32,0.00
"08/23/2022 06:45:00","PJM",61847,84.34,4.47,0.00
"08/23/2022 06:45:00","WEST",61752,81.63,1.75,0.00
"08/23/2022 06:50:00","CAPITL",61757,86.66,6.79,0.00
"08/23/2022 06:50:00","CENTRL",61754,81.95,2.07,0.00
"08/23/2022 06:50:00","DUNWOD",61760,88.02,8.15,0.00
"08/23/2022 06:50:00","GENESE",61753,81.63,1.75,0.00
"08/23/2022 06:50:00","H Q",61844,77.72,-2.15,0.00
"08/23/2022 06:50:00","HUD VL",61758,87.06,7.19,0.00
"08/23/2022 06:50:00","LONGIL",61762,88.82,8.94,0.00
"08/23/2022 06:50:00","MHK VL",61756,83.47,3.60,0.00
"08/23/2022 06:50:00","MILLWD",61759,87.62,7.75,0.00
"08/23/2022 06:50:00","N.Y.C.",61761,88.82,8.94,0.00
"08/23/2022 06:50:00","NORTH",61755,78.04,-1.83,0.00
"08/23/2022 06:50:00","NPX",61845,85.31,5.43,0.00
"08/23/2022 06:50:00","O H",61846,79.55,-0.32,0.00
"08/23/2022 06:50:00","PJM",61847,84.26,4.39,0.00
"08/23/2022 06:50:00","WEST",61752,81.55,1.68,0.00
"08/23/2022 06:55:00","CAPITL",61757,91.29,7.15,0.00
"08/23/2022 06:55:00","CENTRL",61754,86.24,2.10,0.00
"08/23/2022 06:55:00","DUNWOD",61760,92.73,8.59,0.00
"08/23/2022 06:55:00","GENESE",61753,85.99,1.85,0.00
"08/23/2022 06:55:00","H Q",61844,81.95,-2.19,0.00
"08/23/2022 06:55:00","HUD VL",61758,91.72,7.58,0.00
"08/23/2022 06:55:00","LONGIL",61762,93.56,9.42,0.00
"08/23/2022 06:55:00","MHK VL",61756,87.93,3.79,0.00
"08/23/2022 06:55:00","MILLWD",61759,92.30,8.16,0.00
"08/23/2022 06:55:00","N.Y.C.",61761,93.65,9.50,0.00
"08/23/2022 06:55:00","NORTH",61755,82.29,-1.85,0.00
"08/23/2022 06:55:00","NPX",61845,89.94,5.80,0.00
"08/23/2022 06:55:00","O H",61846,83.89,-0.25,0.00
"08/23/2022 06:55:00","PJM",61847,88.76,4.62,0.00
"08/23/2022 06:55:00","WEST",61752,85.99,1.85,0.00
"08/23/2022 07:00:00","CAPITL",61757,76.59,6.20,0.00
"08/23/2022 07:00:00","CENTRL",61754,72.02,1.62,0.00
"08/23/2022 07:00:00","DUNWOD",61760,78.07,7.67,0.00
"08/23/2022 07:00:00","GENESE",61753,71.17,0.78,0.00
"08/23/2022 07:00:00","H Q",61844,68.50,-1.90,0.00
"08/23/2022 07:00:00","HUD VL",61758,77.22,6.83,0.00
"08/23/2022 07:00:00","LONGIL",61762,78.42,8.02,0.00
"08/23/2022 07:00:00","MHK VL",61756,73.63,3.24,0.00
"08/23/2022 07:00:00","MILLWD",61759,77.72,7.32,0.00
"08/23/2022 07:00:00","N.Y.C.",61761,78.84,8.44,0.00
"08/23/2022 07:00:00","NORTH",61755,68.70,-1.69,0.00
"08/23/2022 07:00:00","NPX",61845,75.53,5.14,0.00
"08/23/2022 07:00:00","O H",61846,68.99,-1.41,0.00
"08/23/2022 07:00:00","PJM",61847,74.19,3.80,0.00
"08/23/2022 07:00:00","WEST",61752,70.82,0.42,0.00
"08/23/2022 07:05:00","CAPITL",61757,69.20,5.60,0.00
"08/23/2022 07:05:00","CENTRL",61754,65.12,1.52,0.00
"08/23/2022 07:05:00","DUNWOD",61760,70.53,6.93,0.00
"08/23/2022 07:05:00","GENESE",61753,64.24,0.64,0.00
"08/23/2022 07:05:00","H Q",61844,61.89,-1.71,0.00
"08/23/2022 07:05:00","HUD VL",61758,69.77,6.17,0.00
"08/23/2022 07:05:00","LONGIL",61762,70.60,7.00,0.00
"08/23/2022 07:05:00","MHK VL",61756,66.59,2.99,0.00
"08/23/2022 07:05:00","MILLWD",61759,70.21,6.61,0.00
"08/23/2022 07:05:00","N.Y.C.",61761,71.23,7.63,0.00
"08/23/2022 07:05:00","NORTH",61755,62.07,-1.53,0.00
"08/23/2022 07:05:00","NPX",61845,68.31,4.71,0.00
"08/23/2022 07:05:00","O H",61846,62.20,-1.40,0.00
"08/23/2022 07:05:00","PJM",61847,67.03,3.43,0.00
"08/23/2022 07:05:00","WEST",61752,63.92,0.32,0.00
"08/23/2022 07:10:00","CAPITL",61757,69.26,5.66,0.00
"08/23/2022 07:10:00","CENTRL",61754,65.06,1.46,0.00
"08/23/2022 07:10:00","DUNWOD",61760,70.85,7.25,0.00
"08/23/2022 07:10:00","GENESE",61753,64.24,0.64,0.00
"08/23/2022 07:10:00","H Q",61844,61.82,-1.78,0.00
"08/23/2022 07:10:00","HUD VL",61758,70.02,6.42,0.00
"08/23/2022 07:10:00","LONGIL",61762,71.23,7.63,0.00
"08/23/2022 07:10:00","MHK VL",61756,66.53,2.93,0.00
"08/23/2022 07:10:00","MILLWD",61759,70.53,6.93,0.00
"08/23/2022 07:10:00","N.Y.C.",61761,71.55,7.95,0.00
"08/23/2022 07:10:00","NORTH",61755,62.01,-1.59,0.00
"08/23/2022 07:10:00","NPX",61845,68.50,4.90,0.00
"08/23/2022 07:10:00","O H",61846,62.20,-1.40,0.00
"08/23/2022 07:10:00","PJM",61847,67.16,3.56,0.00
"08/23/2022 07:10:00","WEST",61752,63.92,0.32,0.00
"08/23/2022 07:15:00","CAPITL",61757,68.65,5.61,0.00
"08/23/2022 07:15:00","CENTRL",61754,64.80,1.76,0.00
"08/23/2022 07:15:00","DUNWOD",61760,70.16,7.12,0.00
"08/23/2022 07:15:00","GENESE",61753,63.99,0.95,0.00
"08/23/2022 07:15:00","H Q",61844,61.21,-1.83,0.00
"08/23/2022 07:15:00","HUD VL",61758,69.35,6.30,0.00
"08/23/2022 07:15:00","LONGIL",61762,70.54,7.50,0.00
"08/23/2022 07:15:00","MHK VL",61756,65.94,2.90,0.00
"08/23/2022 07:15:00","MILLWD",61759,69.85,6.81,0.00
"08/23/2022 07:15:00","N.Y.C.",61761,70.86,7.82,0.00
"08/23/2022 07:15:00","NORTH",61755,61.34,-1.70,0.00
"08/23/2022 07:15:00","NPX",61845,67.77,4.73,0.00
"08/23/2022 07:15:00","O H",61846,62.10,-0.94,0.00
"08/23/2022 07:15:00","PJM",61847,66.82,3.78,0.00
"08/23/2022 07:15:00","WEST",61752,63.92,0.88,0.00
"08/23/2022 07:20:00","CAPITL",61757,68.65,5.61,0.00
"08/23/2022 07:20:00","CENTRL",61754,64.68,1.64,0.00
"08/23/2022 07:20:00","DUNWOD",61760,70.16,7.12,0.00
"08/23/2022 07:20:00","GENESE",61753,64.11,1.07,0.00
"08/23/2022 07:20:00","H Q",61844,61.28,-1.76,0.00
"08/23/2022 07:20:00","HUD VL",61758,69.35,6.30,0.00
"08/23/2022 07:20:00","LONGIL",61762,70.73,7.69,0.00
"08/23/2022 07:20:00","MHK VL",61756,65.94,2.90,0.00
"08/23/2022 07:20:00","MILLWD",61759,69.85,6.81,0.00
"08/23/2022 07:20:00","N.Y.C.",61761,70.86,7.82,0.00
"08/23/2022 07:20:00","NORTH",61755,61.40,-1.64,0.00
"08/23/2022 07:20:00","NPX",61845,67.77,4.73,0.00
"08/23/2022 07:20:00","O H",61846,62.29,-0.75,0.00
"08/23/2022 07:20:00","PJM",61847,66.76,3.72,0.00
"08/23/2022 07:20:00","WEST",61752,63.99,0.95,0.00
"08/23/2022 07:25:00","CAPITL",61757,68.98,5.64,0.00
"08/23/2022 07:25:00","CENTRL",61754,65.11,1.77,0.00
"08/23/2022 07:25:00","DUNWOD",61760,70.44,7.09,0.00
"08/23/2022 07:25:00","GENESE",61753,64.48,1.14,0.00
"08/23/2022 07:25:00","H Q",61844,61.57,-1.77,0.00
"08/23/2022 07:25:00","HUD VL",61758,69.61,6.27,0.00
"08/23/2022 07:25:00","LONGIL",61762,70.94,7.60,0.00
"08/23/2022 07:25:00","MHK VL",61756,66.26,2.92,0.00
"08/23/2022 07:25:00","MILLWD",61759,70.12,6.78,0.00
"08/23/2022 07:25:00","N.Y.C.",61761,71.13,7.79,0.00
"08/23/2022 07:25:00","NORTH",61755,61.64,-1.71,0.00
"08/23/2022 07:25:00","NPX",61845,68.03,4.69,0.00
"08/23/2022 07:25:00","O H",61846,62.65,-0.70,0.00
"08/23/2022 07:25:00","PJM",61847,67.14,3.80,0.00
"08/23/2022 07:25:00","WEST",61752,64.42,1.08,0.00
"08/23/2022 07:30:00","CAPITL",61757,83.54,6.90,0.00
"08/23/2022 07:30:00","CENTRL",61754,78.63,1.99,0.00
"08/23/2022 07:30:00","DUNWOD",61760,85.30,8.66,0.00
"08/23/2022 07:30:00","GENESE",61753,77.94,1.30,0.00
"08/23/2022 07:30:00","H Q",61844,74.41,-2.22,0.00
"08/23/2022 07:30:00","HUD VL",61758,84.30,7.66,0.00
"08/23/2022 07:30:00","LONGIL",61762,85.91,9.27,0.00
"08/23/2022 07:30:00","MHK VL",61756,80.17,3.53,0.00
"08/23/2022 07:30:00","MILLWD",61759,84.92,8.28,0.00
"08/23/2022 07:30:00","N.Y.C.",61761,86.06,9.42,0.00
"08/23/2022 07:30:00","NORTH",61755,74.57,-2.07,0.00
"08/23/2022 07:30:00","NPX",61845,82.39,5.75,0.00
"08/23/2022 07:30:00","O H",61846,75.72,-0.92,0.00
"08/23/2022 07:30:00","PJM",61847,81.24,4.60,0.00
"08/23/2022 07:30:00","WEST",61752,77.79,1.15,0.00
"08/23/2022 07:35:00","CAPITL",61757,84.16,6.88,0.00
"08/23/2022 07:35:00","CENTRL",61754,79.37,2.09,0.00
"08/23/2022 07:35:00","DUNWOD",61760,85.94,8.65,0.00
"08/23/2022 07:35:00","GENESE",61753,78.60,1.31,0.00
"08/23/2022 07:35:00","H Q",61844,75.12,-2.16,0.00
"08/23/2022 07:35:00","HUD VL",61758,84.94,7.65,0.00
"08/23/2022 07:35:00","LONGIL",61762,86.63,9.35,0.00
"08/23/2022 07:35:00","MHK VL",61756,80.76,3.48,0.00
"08/23/2022 07:35:00","MILLWD",61759,85.56,8.27,0.00
"08/23/2022 07:35:00","N.Y.C.",61761,86.79,9.50,0.00
"08/23/2022 07:35:00","NORTH",61755,75.27,-2.01,0.00
"08/23/2022 07:35:00","NPX",61845,83.08,5.80,0.00
"08/23/2022 07:35:00","O H",61846,76.28,-1.01,0.00
"08/23/2022 07:35:00","PJM",61847,81.84,4.56,0.00
"08/23/2022 07:35:00","WEST",61752,78.44,1.16,0.00
"08/23/2022 07:40:00","CAPITL",61757,84.24,6.96,0.00
"08/23/2022 07:40:00","CENTRL",61754,79.29,2.01,0.00
"08/23/2022 07:40:00","DUNWOD",61760,85.94,8.65,0.00
"08/23/2022 07:40:00","GENESE",61753,78.60,1.31,0.00
"08/23/2022 07:40:00","H Q",61844,75.12,-2.16,0.00
"08/23/2022 07:40:00","HUD VL",61758,84.94,7.65,0.00
"08/23/2022 07:40:00","LONGIL",61762,86.55,9.27,0.00
"08/23/2022 07:40:00","MHK VL",61756,80.84,3.56,0.00
"08/23/2022 07:40:00","MILLWD",61759,85.56,8.27,0.00
"08/23/2022 07:40:00","N.Y.C.",61761,86.79,9.50,0.00
"08/23/2022 07:40:00","NORTH",61755,75.27,-2.01,0.00
"08/23/2022 07:40:00","NPX",61845,83.08,5.80,0.00
"08/23/2022 07:40:00","O H",61846,76.36,-0.92,0.00
"08/23/2022 07:40:00","PJM",61847,81.84,4.56,0.00
"08/23/2022 07:40:00","WEST",61752,78.44,1.16,0.00
"08/23/2022 07:45:00","CAPITL",61757,86.26,7.13,0.00
"08/23/2022 07:45:00","CENTRL",61754,81.19,2.05,0.00
"08/23/2022 07:45:00","DUNWOD",61760,88.08,8.94,0.00
"08/23/2022 07:45:00","GENESE",61753,80.56,1.43,0.00
"08/23/2022 07:45:00","H Q",61844,76.92,-2.22,0.00
"08/23/2022 07:45:00","HUD VL",61758,87.05,7.91,0.00
"08/23/2022 07:45:00","LONGIL",61762,88.55,9.41,0.00
"08/23/2022 07:45:00","MHK VL",61756,82.70,3.56,0.00
"08/23/2022 07:45:00","MILLWD",61759,87.68,8.55,0.00
"08/23/2022 07:45:00","N.Y.C.",61761,88.95,9.81,0.00
"08/23/2022 07:45:00","NORTH",61755,77.16,-1.98,0.00
"08/23/2022 07:45:00","NPX",61845,85.07,5.94,0.00
"08/23/2022 07:45:00","O H",61846,78.27,-0.87,0.00
"08/23/2022 07:45:00","PJM",61847,83.80,4.67,0.00
"08/23/2022 07:45:00","WEST",61752,80.40,1.26,0.00
"08/23/2022 07:50:00","CAPITL",61757,89.14,7.28,0.00
"08/23/2022 07:50:00","CENTRL",61754,84.07,2.21,0.00
"08/23/2022 07:50:00","DUNWOD",61760,91.02,9.17,0.00
"08/23/2022 07:50:00","GENESE",61753,83.33,1.47,0.00
"08/23/2022 07:50:00","H Q",61844,79.57,-2.29,0.00
"08/23/2022 07:50:00","HUD VL",61758,89.96,8.11,0.00
"08/23/2022 07:50:00","LONGIL",61762,91.59,9.74,0.00
"08/23/2022 07:50:00","MHK VL",61756,85.63,3.77,0.00
"08/23/2022 07:50:00","MILLWD",61759,90.62,8.76,0.00
"08/23/2022 07:50:00","N.Y.C.",61761,92.01,10.15,0.00
"08/23/2022 07:50:00","NORTH",61755,79.81,-2.04,0.00
"08/23/2022 07:50:00","NPX",61845,88.00,6.14,0.00
"08/23/2022 07:50:00","O H",61846,80.88,-0.98,0.00
"08/23/2022 07:50:00","PJM",61847,86.69,4.83,0.00
"08/23/2022 07:50:00","WEST",61752,83.16,1.31,0.00
"08/23/2022 07:55:00","CAPITL",61757,122.69,10.13,0.00
"08/23/2022 07:55:00","CENTRL",61754,115.37,2.81,0.00
"08/23/2022 07:55:00","DUNWOD",61760,125.27,12.71,0.00
"08/23/2022 07:55:00","GENESE",61753,114.35,1.80,0.00
"08/23/2022 07:55:00","H Q",61844,109.40,-3.15,0.00
"08/23/2022 07:55:00","HUD VL",61758,123.81,11.25,0.00
"08/23/2022 07:55:00","LONGIL",61762,126.05,13.50,0.00
"08/23/2022 07:55:00","MHK VL",61756,117.62,5.07,0.00
"08/23/2022 07:55:00","MILLWD",61759,124.71,12.16,0.00
"08/23/2022 07:55:00","N.Y.C.",61761,126.51,13.95,0.00
"08/23/2022 07:55:00","NORTH",61755,109.74,-2.81,0.00
"08/23/2022 07:55:00","NPX",61845,121.00,8.45,0.00
"08/23/2022 07:55:00","O H",61846,110.87,-1.69,0.00
"08/23/2022 07:55:00","PJM",61847,119.19,6.64,0.00
"08/23/2022 07:55:00","WEST",61752,114.01,1.46,0.00
"08/23/2022 08:00:00","CAPITL",61757,83.59,6.97,0.00
"08/23/2022 08:00:00","CENTRL",61754,78.53,1.92,0.00
"08/23/2022 08:00:00","DUNWOD",61760,85.35,8.73,0.00
"08/23/2022 08:00:00","GENESE",61753,77.84,1.22,0.00
"08/23/2022 08:00:00","H Q",61844,74.39,-2.22,0.00
"08/23/2022 08:00:00","HUD VL",61758,84.35,7.73,0.00
"08/23/2022 08:00:00","LONGIL",61762,85.65,9.04,0.00
"08/23/2022 08:00:00","MHK VL",61756,79.98,3.37,0.00
"08/23/2022 08:00:00","MILLWD",61759,84.97,8.35,0.00
"08/23/2022 08:00:00","N.Y.C.",61761,86.27,9.65,0.00
"08/23/2022 08:00:00","NORTH",61755,74.55,-2.07,0.00
"08/23/2022 08:00:00","NPX",61845,82.43,5.82,0.00
"08/23/2022 08:00:00","O H",61846,75.39,-1.23,0.00
"08/23/2022 08:00:00","PJM",61847,81.06,4.44,0.00
"08/23/2022 08:00:00","WEST",61752,77.54,0.92,0.00
"08/23/2022 08:05:00","CAPITL",61757,80.30,6.63,0.00
"08/23/2022 08:05:00","CENTRL",61754,75.66,1.99,0.00
"08/23/2022 08:05:00","DUNWOD",61760,82.06,8.39,0.00
"08/23/2022 08:05:00","GENESE",61753,74.77,1.11,0.00
"08/23/2022 08:05:00","H Q",61844,71.53,-2.14,0.00
"08/23/2022 08:05:00","HUD VL",61758,81.03,7.37,0.00
"08/23/2022 08:05:00","LONGIL",61762,82.43,8.76,0.00
"08/23/2022 08:05:00","MHK VL",61756,76.90,3.24,0.00
"08/23/2022 08:05:00","MILLWD",61759,81.70,8.03,0.00
"08/23/2022 08:05:00","N.Y.C.",61761,82.88,9.21,0.00
"08/23/2022 08:05:00","NORTH",61755,71.68,-1.99,0.00
"08/23/2022 08:05:00","NPX",61845,79.19,5.53,0.00
"08/23/2022 08:05:00","O H",61846,72.41,-1.25,0.00
"08/23/2022 08:05:00","PJM",61847,77.94,4.27,0.00
"08/23/2022 08:05:00","WEST",61752,74.48,0.81,0.00
"08/23/2022 08:10:00","CAPITL",61757,84.12,6.95,0.00
"08/23/2022 08:10:00","CENTRL",61754,79.10,1.93,0.00
"08/23/2022 08:10:00","DUNWOD",61760,86.04,8.87,0.00
"08/23/2022 08:10:00","GENESE",61753,78.25,1.08,0.00
"08/23/2022 08:10:00","H Q",61844,74.93,-2.24,0.00
"08/23/2022 08:10:00","HUD VL",61758,85.05,7.88,0.00
"08/23/2022 08:10:00","LONGIL",61762,86.58,9.41,0.00
"08/23/2022 08:10:00","MHK VL",61756,80.56,3.39,0.00
"08/23/2022 08:10:00","MILLWD",61759,85.66,8.49,0.00
"08/23/2022 08:10:00","N.Y.C.",61761,86.90,9.72,0.00
"08/23/2022 08:10:00","NORTH",61755,75.09,-2.08,0.00
"08/23/2022 08:10:00","NPX",61845,83.04,5.86,0.00
"08/23/2022 08:10:00","O H",61846,75.79,-1.39,0.00
"08/23/2022 08:10:00","PJM",61847,81.65,4.47,0.00
"08/23/2022 08:10:00","WEST",61752,77.94,0.77,0.00
"08/23/2022 08:15:00","CAPITL",61757,84.35,6.97,0.00
"08/23/2022 08:15:00","CENTRL",61754,79.32,1.94,0.00
"08/23/2022 08:15:00","DUNWOD",61760,86.28,8.90,0.00
"08/23/2022 08:15:00","GENESE",61753,78.46,1.08,0.00
"08/23/2022 08:15:00","H Q",61844,75.13,-2.25,0.00
"08/23/2022 08:15:00","HUD VL",61758,85.28,7.90,0.00
"08/23/2022 08:15:00","LONGIL",61762,86.97,9.59,0.00
"08/23/2022 08:15:00","MHK VL",61756,80.78,3.40,0.00
"08/23/2022 08:15:00","MILLWD",61759,85.89,8.51,0.00
"08/23/2022 08:15:00","N.Y.C.",61761,87.21,9.83,0.00
"08/23/2022 08:15:00","NORTH",61755,75.21,-2.17,0.00
"08/23/2022 08:15:00","NPX",61845,83.26,5.88,0.00
"08/23/2022 08:15:00","O H",61846,75.91,-1.47,0.00
"08/23/2022 08:15:00","PJM",61847,81.87,4.49,0.00
"08/23/2022 08:15:00","WEST",61752,78.15,0.77,0.00
"08/23/2022 08:20:00","CAPITL",61757,98.95,8.25,0.00
"08/23/2022 08:20:00","CENTRL",61754,92.96,2.27,0.00
"08/23/2022 08:20:00","DUNWOD",61760,101.30,10.61,0.00
"08/23/2022 08:20:00","GENESE",61753,91.87,1.18,0.00
"08/23/2022 08:20:00","H Q",61844,88.06,-2.63,0.00
"08/23/2022 08:20:00","HUD VL",61758,100.13,9.43,0.00
"08/23/2022 08:20:00","LONGIL",61762,102.22,11.52,0.00
"08/23/2022 08:20:00","MHK VL",61756,94.68,3.99,0.00
"08/23/2022 08:20:00","MILLWD",61759,100.85,10.16,0.00
"08/23/2022 08:20:00","N.Y.C.",61761,102.31,11.61,0.00
"08/23/2022 08:20:00","NORTH",61755,88.06,-2.63,0.00
"08/23/2022 08:20:00","NPX",61845,97.68,6.98,0.00
"08/23/2022 08:20:00","O H",61846,88.88,-1.81,0.00
"08/23/2022 08:20:00","PJM",61847,96.05,5.35,0.00
"08/23/2022 08:20:00","WEST",61752,91.42,0.72,0.00
"08/23/2022 08:25:00","CAPITL",61757,112.93,9.51,0.00
"08/23/2022 08:25:00","CENTRL",61754,105.90,2.48,0.00
"08/23/2022 08:25:00","DUNWOD",61760,115.51,12.09,0.00
"08/23/2022 08:25:00","GENESE",61753,104.76,1.34,0.00
"08/23/2022 08:25:00","H Q",61844,100.41,-3.00,0.00
"08/23/2022 08:25:00","HUD VL",61758,114.07,10.65,0.00
"08/23/2022 08:25:00","LONGIL",61762,116.66,13.24,0.00
"08/23/2022 08:25:00","MHK VL",61756,107.96,4.55,0.00
"08/23/2022 08:25:00","MILLWD",61759,115.00,11.58,0.00
"08/23/2022 08:25:00","N.Y.C.",61761,116.66,13.24,0.00
"08/23/2022 08:25:00","NORTH",61755,100.52,-2.90,0.00
"08/23/2022 08:25:00","NPX",61845,111.38,7.96,0.00
"08/23/2022 08:25:00","O H",61846,101.35,-2.07,0.00
"08/23/2022 08:25:00","PJM",61847,109.41,6.00,0.00
"08/23/2022 08:25:00","WEST",61752,104.24,0.82,0.00
"08/23/2022 08:30:00","CAPITL",61757,111.73,9.23,0.00
"08/23/2022 08:30:00","CENTRL",61754,105.07,2.56,0.00
"08/23/2022 08:30:00","DUNWOD",61760,114.29,11.78,0.00
"08/23/2022 08:30:00","GENESE",61753,104.14,1.63,0.00
"08/23/2022 08:30:00","H Q",61844,99.53,-2.98,0.00
"08/23/2022 08:30:00","HUD VL",61758,112.96,10.46,0.00
"08/23/2022 08:30:00","LONGIL",61762,115.63,13.12,0.00
"08/23/2022 08:30:00","MHK VL",61756,107.01,4.51,0.00
"08/23/2022 08:30:00","MILLWD",61759,113.78,11.28,0.00
"08/23/2022 08:30:00","N.Y.C.",61761,115.52,13.02,0.00
"08/23/2022 08:30:00","NORTH",61755,99.63,-2.87,0.00
"08/23/2022 08:30:00","NPX",61845,110.29,7.79,0.00
"08/23/2022 08:30:00","O H",61846,100.86,-1.64,0.00
"08/23/2022 08:30:00","PJM",61847,108.55,6.05,0.00
"08/23/2022 08:30:00","WEST",61752,103.74,1.23,0.00
"08/23/2022 08:35:00","CAPITL",61757,111.83,9.24,0.00
"08/23/2022 08:35:00","CENTRL",61754,105.26,2.66,0.00
"08/23/2022 08:35:00","DUNWOD",61760,114.39,11.79,0.00
