"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/29/2022 11:40:00","O H",61846,104.77,-2.58,0.00
"08/29/2022 11:40:00","PJM",61847,131.44,5.69,-18.40
"08/29/2022 11:40:00","WEST",61752,108.21,0.85,0.00
"08/29/2022 11:45:00","CAPITL",61757,123.45,8.74,5.12
"08/29/2022 11:45:00","CENTRL",61754,123.06,3.24,0.00
"08/29/2022 11:45:00","DUNWOD",61760,159.06,12.83,-26.41
"08/29/2022 11:45:00","GENESE",61753,122.34,2.52,0.00
"08/29/2022 11:45:00","H Q",61844,116.23,-3.59,0.00
"08/29/2022 11:45:00","HUD VL",61758,153.24,10.90,-22.51
"08/29/2022 11:45:00","LONGIL",61762,156.71,10.90,-25.99
"08/29/2022 11:45:00","MHK VL",61756,124.85,5.03,0.00
"08/29/2022 11:45:00","MILLWD",61759,155.12,12.10,-23.20
"08/29/2022 11:45:00","N.Y.C.",61761,158.81,13.77,-25.21
"08/29/2022 11:45:00","NORTH",61755,116.23,-3.59,0.00
"08/29/2022 11:45:00","NPX",61845,90.77,6.47,35.52
"08/29/2022 11:45:00","O H",61846,116.83,-2.99,0.00
"08/29/2022 11:45:00","PJM",61847,145.52,6.47,-19.23
"08/29/2022 11:45:00","WEST",61752,120.78,0.95,0.00
"08/29/2022 11:50:00","CAPITL",61757,132.07,9.53,6.21
"08/29/2022 11:50:00","CENTRL",61754,132.23,3.48,0.00
"08/29/2022 11:50:00","DUNWOD",61760,170.02,13.78,-27.48
"08/29/2022 11:50:00","GENESE",61753,131.58,2.83,0.00
"08/29/2022 11:50:00","H Q",61844,124.90,-3.86,0.00
"08/29/2022 11:50:00","HUD VL",61758,163.80,11.72,-23.33
"08/29/2022 11:50:00","LONGIL",61762,167.65,11.84,-27.06
"08/29/2022 11:50:00","MHK VL",61756,134.29,5.53,0.00
"08/29/2022 11:50:00","MILLWD",61759,166.00,13.00,-24.25
"08/29/2022 11:50:00","N.Y.C.",61761,169.46,14.80,-25.90
"08/29/2022 11:50:00","NORTH",61755,124.90,-3.86,0.00
"08/29/2022 11:50:00","NPX",61845,94.91,6.95,40.79
"08/29/2022 11:50:00","O H",61846,125.54,-3.21,0.00
"08/29/2022 11:50:00","PJM",61847,155.51,6.95,-19.80
"08/29/2022 11:50:00","WEST",61752,129.78,1.03,0.00
"08/29/2022 11:55:00","CAPITL",61757,127.08,8.81,0.82
"08/29/2022 11:55:00","CENTRL",61754,122.30,3.22,0.00
"08/29/2022 11:55:00","DUNWOD",61760,188.60,12.62,-56.90
"08/29/2022 11:55:00","GENESE",61753,121.59,2.50,0.00
"08/29/2022 11:55:00","H Q",61844,115.52,-3.57,0.00
"08/29/2022 11:55:00","HUD VL",61758,179.50,10.84,-49.58
"08/29/2022 11:55:00","LONGIL",61762,185.70,10.84,-55.78
"08/29/2022 11:55:00","MHK VL",61756,124.20,5.12,0.00
"08/29/2022 11:55:00","MILLWD",61759,179.88,12.02,-48.77
"08/29/2022 11:55:00","N.Y.C.",61761,186.82,13.57,-54.17
"08/29/2022 11:55:00","NORTH",61755,115.39,-3.69,0.00
"08/29/2022 11:55:00","NPX",61845,92.99,6.43,32.52
"08/29/2022 11:55:00","O H",61846,115.99,-3.10,0.00
"08/29/2022 11:55:00","PJM",61847,169.37,6.43,-43.86
"08/29/2022 11:55:00","WEST",61752,119.93,0.84,0.00
"08/29/2022 12:00:00","CAPITL",61757,123.33,8.48,-1.88
"08/29/2022 12:00:00","CENTRL",61754,115.68,2.71,0.00
"08/29/2022 12:00:00","DUNWOD",61760,195.16,12.09,-70.10
"08/29/2022 12:00:00","GENESE",61753,114.44,1.46,0.00
"08/29/2022 12:00:00","H Q",61844,109.59,-3.39,0.00
"08/29/2022 12:00:00","HUD VL",61758,184.63,10.28,-61.38
"08/29/2022 12:00:00","LONGIL",61762,192.02,10.39,-68.66
"08/29/2022 12:00:00","MHK VL",61756,117.83,4.85,0.00
"08/29/2022 12:00:00","MILLWD",61759,184.11,11.41,-59.73
"08/29/2022 12:00:00","N.Y.C.",61761,192.36,12.87,-66.52
"08/29/2022 12:00:00","NORTH",61755,109.59,-3.39,0.00
"08/29/2022 12:00:00","NPX",61845,91.48,6.10,27.59
"08/29/2022 12:00:00","O H",61846,108.79,-4.18,0.00
"08/29/2022 12:00:00","PJM",61847,173.33,5.65,-54.71
"08/29/2022 12:00:00","WEST",61752,112.52,-0.45,0.00
"08/29/2022 12:05:00","CAPITL",61757,130.34,9.04,-0.88
"08/29/2022 12:05:00","CENTRL",61754,123.20,2.77,0.00
"08/29/2022 12:05:00","DUNWOD",61760,204.39,12.89,-71.07
"08/29/2022 12:05:00","GENESE",61753,121.51,1.08,0.00
"08/29/2022 12:05:00","H Q",61844,116.93,-3.50,0.00
"08/29/2022 12:05:00","HUD VL",61758,193.62,11.07,-62.13
"08/29/2022 12:05:00","LONGIL",61762,201.02,10.96,-69.64
"08/29/2022 12:05:00","MHK VL",61756,125.60,5.17,0.00
"08/29/2022 12:05:00","MILLWD",61759,193.27,12.16,-60.68
"08/29/2022 12:05:00","N.Y.C.",61761,201.32,13.72,-67.17
"08/29/2022 12:05:00","NORTH",61755,117.05,-3.37,0.00
"08/29/2022 12:05:00","NPX",61845,94.63,6.62,32.41
"08/29/2022 12:05:00","O H",61846,115.13,-5.30,0.00
"08/29/2022 12:05:00","PJM",61847,181.32,5.66,-55.23
"08/29/2022 12:05:00","WEST",61752,119.10,-1.32,0.00
"08/29/2022 12:10:00","CAPITL",61757,141.21,9.77,0.59
"08/29/2022 12:10:00","CENTRL",61754,135.19,3.16,0.00
"08/29/2022 12:10:00","DUNWOD",61760,218.56,14.13,-72.40
"08/29/2022 12:10:00","GENESE",61753,133.34,1.32,0.00
"08/29/2022 12:10:00","H Q",61844,128.19,-3.83,0.00
"08/29/2022 12:10:00","HUD VL",61758,206.58,12.14,-62.42
"08/29/2022 12:10:00","LONGIL",61762,215.22,12.14,-71.05
"08/29/2022 12:10:00","MHK VL",61756,137.57,5.54,0.00
"08/29/2022 12:10:00","MILLWD",61759,207.46,13.33,-62.11
"08/29/2022 12:10:00","N.Y.C.",61761,214.93,15.05,-67.86
"08/29/2022 12:10:00","NORTH",61755,128.33,-3.70,0.00
"08/29/2022 12:10:00","NPX",61845,99.86,7.26,39.42
"08/29/2022 12:10:00","O H",61846,126.22,-5.81,0.00
"08/29/2022 12:10:00","PJM",61847,194.35,6.34,-55.99
"08/29/2022 12:10:00","WEST",61752,130.72,-1.32,-0.01
"08/29/2022 12:15:00","CAPITL",61757,119.59,9.17,10.25
"08/29/2022 12:15:00","CENTRL",61754,123.33,2.65,0.00
"08/29/2022 12:15:00","DUNWOD",61760,282.80,12.92,-149.20
"08/29/2022 12:15:00","GENESE",61753,121.76,1.08,0.00
"08/29/2022 12:15:00","H Q",61844,117.17,-3.50,0.00
"08/29/2022 12:15:00","HUD VL",61758,259.67,11.22,-127.77
"08/29/2022 12:15:00","LONGIL",61762,278.50,11.22,-146.60
"08/29/2022 12:15:00","MHK VL",61756,125.74,5.07,0.00
"08/29/2022 12:15:00","MILLWD",61759,262.07,12.31,-129.08
"08/29/2022 12:15:00","N.Y.C.",61761,275.98,13.87,-141.43
"08/29/2022 12:15:00","NORTH",61755,117.06,-3.62,0.00
"08/29/2022 12:15:00","NPX",61845,7.34,6.87,120.21
"08/29/2022 12:15:00","O H",61846,115.25,-5.43,0.00
"08/29/2022 12:15:00","PJM",61847,239.57,5.67,-113.22
"08/29/2022 12:15:00","WEST",61752,119.25,-1.44,-0.01
"08/29/2022 12:20:00","CAPITL",61757,116.06,7.92,-2.63
"08/29/2022 12:20:00","CENTRL",61754,108.15,2.64,0.00
"08/29/2022 12:20:00","DUNWOD",61760,185.86,11.08,-69.27
"08/29/2022 12:20:00","GENESE",61753,107.51,2.00,0.00
"08/29/2022 12:20:00","H Q",61844,98.54,-3.16,3.81
"08/29/2022 12:20:00","HUD VL",61758,175.03,9.50,-60.02
"08/29/2022 12:20:00","LONGIL",61762,182.94,9.50,-67.93
"08/29/2022 12:20:00","MHK VL",61756,110.04,4.53,0.00
"08/29/2022 12:20:00","MILLWD",61759,175.10,10.55,-59.04
"08/29/2022 12:20:00","N.Y.C.",61761,183.27,11.81,-65.94
"08/29/2022 12:20:00","NORTH",61755,102.35,-3.16,0.00
"08/29/2022 12:20:00","NPX",61845,83.34,5.59,27.76
"08/29/2022 12:20:00","O H",61846,102.35,-3.16,0.00
"08/29/2022 12:20:00","PJM",61847,161.30,5.27,-50.51
"08/29/2022 12:20:00","WEST",61752,105.73,0.21,0.00
"08/29/2022 12:25:00","CAPITL",61757,122.35,7.96,-6.79
"08/29/2022 12:25:00","CENTRL",61754,110.29,2.69,0.00
"08/29/2022 12:25:00","DUNWOD",61760,220.94,11.52,-101.82
"08/29/2022 12:25:00","GENESE",61753,109.43,1.83,0.00
"08/29/2022 12:25:00","H Q",61844,100.57,-3.23,3.81
"08/29/2022 12:25:00","HUD VL",61758,205.98,9.89,-88.48
"08/29/2022 12:25:00","LONGIL",61762,217.28,9.89,-99.78
"08/29/2022 12:25:00","MHK VL",61756,112.23,4.62,0.00
"08/29/2022 12:25:00","MILLWD",61759,204.89,10.86,-86.42
"08/29/2022 12:25:00","N.Y.C.",61761,216.65,12.37,-96.68
"08/29/2022 12:25:00","NORTH",61755,104.38,-3.23,0.00
"08/29/2022 12:25:00","NPX",61845,86.87,5.70,26.43
"08/29/2022 12:25:00","O H",61846,103.94,-3.66,0.00
"08/29/2022 12:25:00","PJM",61847,189.70,5.38,-76.72
"08/29/2022 12:25:00","WEST",61752,107.50,-0.11,0.00
"08/29/2022 12:30:00","CAPITL",61757,116.53,7.75,-2.58
"08/29/2022 12:30:00","CENTRL",61754,109.07,2.87,0.00
"08/29/2022 12:30:00","DUNWOD",61760,186.57,11.04,-69.33
"08/29/2022 12:30:00","GENESE",61753,108.21,2.01,0.00
"08/29/2022 12:30:00","H Q",61844,99.21,-3.18,3.81
"08/29/2022 12:30:00","HUD VL",61758,175.82,9.56,-60.06
"08/29/2022 12:30:00","LONGIL",61762,183.73,9.56,-67.97
"08/29/2022 12:30:00","MHK VL",61756,110.87,4.67,0.00
"08/29/2022 12:30:00","MILLWD",61759,175.81,10.52,-59.09
"08/29/2022 12:30:00","N.Y.C.",61761,184.16,12.00,-65.96
"08/29/2022 12:30:00","NORTH",61755,103.02,-3.18,0.00
"08/29/2022 12:30:00","NPX",61845,83.59,5.41,28.02
"08/29/2022 12:30:00","O H",61846,102.80,-3.40,0.00
"08/29/2022 12:30:00","PJM",61847,162.05,5.31,-50.54
"08/29/2022 12:30:00","WEST",61752,106.41,0.21,0.00
"08/29/2022 12:35:00","CAPITL",61757,118.05,7.97,-2.36
"08/29/2022 12:35:00","CENTRL",61754,110.41,2.69,0.00
"08/29/2022 12:35:00","DUNWOD",61760,188.67,11.41,-69.54
"08/29/2022 12:35:00","GENESE",61753,109.55,1.83,0.00
"08/29/2022 12:35:00","H Q",61844,104.49,-3.23,0.00
"08/29/2022 12:35:00","HUD VL",61758,177.74,9.80,-60.22
"08/29/2022 12:35:00","LONGIL",61762,185.71,9.80,-68.19
"08/29/2022 12:35:00","MHK VL",61756,112.45,4.73,0.00
"08/29/2022 12:35:00","MILLWD",61759,177.78,10.77,-59.30
"08/29/2022 12:35:00","N.Y.C.",61761,186.19,12.38,-66.09
"08/29/2022 12:35:00","NORTH",61755,104.59,-3.13,0.00
"08/29/2022 12:35:00","NPX",61845,88.06,5.60,25.25
"08/29/2022 12:35:00","O H",61846,103.84,-3.87,0.00
"08/29/2022 12:35:00","PJM",61847,167.35,5.17,-54.46
"08/29/2022 12:35:00","WEST",61752,107.39,-0.32,0.00
"08/29/2022 12:40:00","CAPITL",61757,117.87,7.95,-2.42
"08/29/2022 12:40:00","CENTRL",61754,110.28,2.79,0.00
"08/29/2022 12:40:00","DUNWOD",61760,188.15,11.18,-69.48
"08/29/2022 12:40:00","GENESE",61753,109.53,2.04,0.00
"08/29/2022 12:40:00","H Q",61844,104.27,-3.22,0.00
"08/29/2022 12:40:00","HUD VL",61758,177.34,9.68,-60.17
"08/29/2022 12:40:00","LONGIL",61762,185.19,9.56,-68.13
"08/29/2022 12:40:00","MHK VL",61756,112.21,4.72,0.00
"08/29/2022 12:40:00","MILLWD",61759,177.37,10.64,-59.24
"08/29/2022 12:40:00","N.Y.C.",61761,185.69,12.14,-66.06
"08/29/2022 12:40:00","NORTH",61755,104.37,-3.12,0.00
"08/29/2022 12:40:00","NPX",61845,88.00,5.48,24.97
"08/29/2022 12:40:00","O H",61846,103.95,-3.54,0.00
"08/29/2022 12:40:00","PJM",61847,167.19,5.27,-54.43
"08/29/2022 12:40:00","WEST",61752,107.60,0.11,0.00
"08/29/2022 12:45:00","CAPITL",61757,124.50,8.62,0.65
"08/29/2022 12:45:00","CENTRL",61754,119.67,3.15,0.00
"08/29/2022 12:45:00","DUNWOD",61760,182.55,11.89,-54.13
"08/29/2022 12:45:00","GENESE",61753,118.86,2.33,0.00
"08/29/2022 12:45:00","H Q",61844,113.14,-3.38,0.00
"08/29/2022 12:45:00","HUD VL",61758,173.43,10.26,-46.64
"08/29/2022 12:45:00","LONGIL",61762,180.61,10.95,-53.13
"08/29/2022 12:45:00","MHK VL",61756,121.65,5.12,0.00
"08/29/2022 12:45:00","MILLWD",61759,174.28,11.30,-46.46
"08/29/2022 12:45:00","N.Y.C.",61761,180.31,12.59,-51.20
"08/29/2022 12:45:00","NORTH",61755,113.14,-3.38,0.00
"08/29/2022 12:45:00","NPX",61845,91.97,5.82,30.38
"08/29/2022 12:45:00","O H",61846,112.91,-3.61,0.00
"08/29/2022 12:45:00","PJM",61847,163.81,5.48,-41.80
"08/29/2022 12:45:00","WEST",61752,116.88,0.35,0.00
"08/29/2022 12:50:00","CAPITL",61757,151.23,11.28,8.55
"08/29/2022 12:50:00","CENTRL",61754,152.21,3.71,0.00
"08/29/2022 12:50:00","DUNWOD",61760,193.21,14.99,-29.72
"08/29/2022 12:50:00","GENESE",61753,151.62,3.12,0.00
"08/29/2022 12:50:00","H Q",61844,144.34,-4.16,0.00
"08/29/2022 12:50:00","HUD VL",61758,186.11,12.77,-24.84
"08/29/2022 12:50:00","LONGIL",61762,191.48,13.65,-29.33
"08/29/2022 12:50:00","MHK VL",61756,155.02,6.53,0.00
"08/29/2022 12:50:00","MILLWD",61759,189.11,14.11,-26.49
"08/29/2022 12:50:00","N.Y.C.",61761,191.16,15.73,-26.93
"08/29/2022 12:50:00","NORTH",61755,144.50,-4.00,0.00
"08/29/2022 12:50:00","NPX",61845,104.23,7.72,51.99
"08/29/2022 12:50:00","O H",61846,144.19,-4.31,0.00
"08/29/2022 12:50:00","PJM",61847,176.03,6.53,-21.01
"08/29/2022 12:50:00","WEST",61752,148.80,0.30,0.00
"08/29/2022 12:55:00","CAPITL",61757,155.47,11.14,2.30
"08/29/2022 12:55:00","CENTRL",61754,149.85,3.22,0.00
"08/29/2022 12:55:00","DUNWOD",61760,235.51,14.80,-74.07
"08/29/2022 12:55:00","GENESE",61753,149.72,3.08,0.00
"08/29/2022 12:55:00","H Q",61844,142.53,-4.10,0.00
"08/29/2022 12:55:00","HUD VL",61758,223.08,12.75,-63.69
"08/29/2022 12:55:00","LONGIL",61762,232.84,13.48,-72.73
"08/29/2022 12:55:00","MHK VL",61756,152.93,6.30,0.00
"08/29/2022 12:55:00","MILLWD",61759,224.45,14.08,-63.74
"08/29/2022 12:55:00","N.Y.C.",61761,235.41,15.70,-73.08
"08/29/2022 12:55:00","NORTH",61755,142.82,-3.81,0.00
"08/29/2022 12:55:00","NPX",61845,106.75,7.77,47.65
"08/29/2022 12:55:00","O H",61846,142.24,-4.40,0.00
"08/29/2022 12:55:00","PJM",61847,209.66,6.16,-56.87
"08/29/2022 12:55:00","WEST",61752,146.49,-0.15,0.00
"08/29/2022 13:00:00","CAPITL",61757,139.84,10.51,7.13
"08/29/2022 13:00:00","CENTRL",61754,139.46,3.00,0.00
"08/29/2022 13:00:00","DUNWOD",61760,178.86,14.06,-28.34
"08/29/2022 13:00:00","GENESE",61753,139.05,2.59,0.00
"08/29/2022 13:00:00","H Q",61844,132.64,-3.82,0.00
"08/29/2022 13:00:00","HUD VL",61758,172.26,12.01,-23.78
"08/29/2022 13:00:00","LONGIL",61762,177.51,13.10,-27.95
"08/29/2022 13:00:00","MHK VL",61756,142.19,5.73,0.00
"08/29/2022 13:00:00","MILLWD",61759,174.99,13.38,-25.14
"08/29/2022 13:00:00","N.Y.C.",61761,179.52,15.01,-28.05
"08/29/2022 13:00:00","NORTH",61755,132.91,-3.55,0.00
"08/29/2022 13:00:00","NPX",61845,98.64,7.36,45.19
"08/29/2022 13:00:00","O H",61846,131.82,-4.64,0.00
"08/29/2022 13:00:00","PJM",61847,162.33,5.60,-20.27
"08/29/2022 13:00:00","WEST",61752,135.78,-0.68,0.00
"08/29/2022 13:05:00","CAPITL",61757,117.66,8.73,7.46
"08/29/2022 13:05:00","CENTRL",61754,119.06,2.68,0.00
"08/29/2022 13:05:00","DUNWOD",61760,148.35,12.10,-19.87
"08/29/2022 13:05:00","GENESE",61753,118.71,2.33,0.00
"08/29/2022 13:05:00","H Q",61844,113.13,-3.26,0.00
"08/29/2022 13:05:00","HUD VL",61758,143.37,10.35,-16.64
"08/29/2022 13:05:00","LONGIL",61762,147.16,11.17,-19.60
"08/29/2022 13:05:00","MHK VL",61756,121.27,4.89,0.00
"08/29/2022 13:05:00","MILLWD",61759,145.48,11.41,-17.68
"08/29/2022 13:05:00","N.Y.C.",61761,149.09,13.03,-19.67
"08/29/2022 13:05:00","NORTH",61755,113.25,-3.14,0.00
"08/29/2022 13:05:00","NPX",61845,89.23,6.28,33.44
"08/29/2022 13:05:00","O H",61846,112.55,-3.84,0.00
"08/29/2022 13:05:00","PJM",61847,135.47,5.00,-14.08
"08/29/2022 13:05:00","WEST",61752,116.04,-0.35,0.00
"08/29/2022 13:10:00","CAPITL",61757,123.80,9.04,7.37
"08/29/2022 13:10:00","CENTRL",61754,125.19,3.05,0.00
"08/29/2022 13:10:00","DUNWOD",61760,142.33,12.58,-7.62
"08/29/2022 13:10:00","GENESE",61753,124.95,2.81,0.00
"08/29/2022 13:10:00","H Q",61844,118.71,-3.42,0.00
"08/29/2022 13:10:00","HUD VL",61758,138.72,10.75,-5.84
"08/29/2022 13:10:00","LONGIL",61762,141.73,11.98,-7.62
"08/29/2022 13:10:00","MHK VL",61756,127.14,5.01,0.00
"08/29/2022 13:10:00","MILLWD",61759,141.44,11.84,-7.46
"08/29/2022 13:10:00","N.Y.C.",61761,143.19,13.43,-7.62
"08/29/2022 13:10:00","NORTH",61755,118.96,-3.18,0.00
"08/29/2022 13:10:00","NPX",61845,91.13,6.35,37.35
"08/29/2022 13:10:00","O H",61846,118.84,-3.29,0.00
"08/29/2022 13:10:00","PJM",61847,131.51,5.37,-4.01
"08/29/2022 13:10:00","WEST",61752,122.50,0.37,0.00
"08/29/2022 13:15:00","CAPITL",61757,128.13,9.17,4.97
"08/29/2022 13:15:00","CENTRL",61754,127.15,3.22,0.00
"08/29/2022 13:15:00","DUNWOD",61760,141.83,12.77,-5.13
"08/29/2022 13:15:00","GENESE",61753,127.15,3.22,0.00
"08/29/2022 13:15:00","H Q",61844,120.33,-3.60,0.00
"08/29/2022 13:15:00","HUD VL",61758,138.64,10.78,-3.93
"08/29/2022 13:15:00","LONGIL",61762,141.57,12.51,-5.13
"08/29/2022 13:15:00","MHK VL",61756,129.01,5.08,0.00
"08/29/2022 13:15:00","MILLWD",61759,140.97,12.02,-5.02
"08/29/2022 13:15:00","N.Y.C.",61761,142.70,13.63,-5.14
"08/29/2022 13:15:00","NORTH",61755,120.59,-3.34,0.00
"08/29/2022 13:15:00","NPX",61845,105.09,6.32,25.16
"08/29/2022 13:15:00","O H",61846,120.95,-2.98,0.00
"08/29/2022 13:15:00","PJM",61847,132.33,5.70,-2.70
"08/29/2022 13:15:00","WEST",61752,124.68,0.75,0.00
"08/29/2022 13:20:00","CAPITL",61757,126.10,9.21,7.54
"08/29/2022 13:20:00","CENTRL",61754,127.79,3.36,0.00
"08/29/2022 13:20:00","DUNWOD",61760,144.78,12.56,-7.79
"08/29/2022 13:20:00","GENESE",61753,127.66,3.23,0.00
"08/29/2022 13:20:00","H Q",61844,120.82,-3.61,0.00
"08/29/2022 13:20:00","HUD VL",61758,141.10,10.70,-5.97
"08/29/2022 13:20:00","LONGIL",61762,144.43,12.20,-7.80
"08/29/2022 13:20:00","MHK VL",61756,129.66,5.23,0.00
"08/29/2022 13:20:00","MILLWD",61759,144.01,11.95,-7.63
"08/29/2022 13:20:00","N.Y.C.",61761,145.67,13.44,-7.80
"08/29/2022 13:20:00","NORTH",61755,120.95,-3.48,0.00
"08/29/2022 13:20:00","NPX",61845,92.56,6.34,38.21
"08/29/2022 13:20:00","O H",61846,121.33,-3.11,0.00
"08/29/2022 13:20:00","PJM",61847,134.14,5.60,-4.10
"08/29/2022 13:20:00","WEST",61752,125.18,0.75,0.00
"08/29/2022 13:25:00","CAPITL",61757,125.80,9.19,7.57
"08/29/2022 13:25:00","CENTRL",61754,127.40,3.22,0.00
"08/29/2022 13:25:00","DUNWOD",61760,144.41,12.42,-7.81
"08/29/2022 13:25:00","GENESE",61753,127.53,3.35,0.00
"08/29/2022 13:25:00","H Q",61844,120.70,-3.48,0.00
"08/29/2022 13:25:00","HUD VL",61758,140.85,10.68,-5.99
"08/29/2022 13:25:00","LONGIL",61762,143.67,11.67,-7.82
"08/29/2022 13:25:00","MHK VL",61756,129.27,5.09,0.00
"08/29/2022 13:25:00","MILLWD",61759,143.63,11.80,-7.65
"08/29/2022 13:25:00","N.Y.C.",61761,145.15,13.16,-7.82
"08/29/2022 13:25:00","NORTH",61755,120.70,-3.48,0.00
"08/29/2022 13:25:00","NPX",61845,92.06,6.21,38.33
"08/29/2022 13:25:00","O H",61846,121.20,-2.98,0.00
"08/29/2022 13:25:00","PJM",61847,133.75,5.46,-4.11
"08/29/2022 13:25:00","WEST",61752,124.93,0.75,0.00
"08/29/2022 13:27:40","CAPITL",61757,148.64,11.27,11.06
"08/29/2022 13:27:40","CENTRL",61754,151.84,3.42,0.00
"08/29/2022 13:27:40","DUNWOD",61760,185.48,15.58,-21.48
"08/29/2022 13:27:40","GENESE",61753,151.10,2.67,0.00
"08/29/2022 13:27:40","H Q",61844,144.27,-4.15,0.00
"08/29/2022 13:27:40","HUD VL",61758,179.85,13.36,-18.06
"08/29/2022 13:27:40","LONGIL",61762,184.53,14.84,-21.27
"08/29/2022 13:27:40","MHK VL",61756,154.51,6.09,0.00
"08/29/2022 13:27:40","MILLWD",61759,182.78,14.84,-19.52
"08/29/2022 13:27:40","N.Y.C.",61761,186.08,16.33,-21.32
"08/29/2022 13:27:40","NORTH",61755,144.27,-4.16,0.00
"08/29/2022 13:27:40","NPX",61845,103.98,8.01,52.45
"08/29/2022 13:27:40","O H",61846,142.79,-5.64,0.00
"08/29/2022 13:27:40","PJM",61847,168.97,6.23,-14.31
"08/29/2022 13:27:40","WEST",61752,147.23,-1.19,0.00
"08/29/2022 13:29:46","CAPITL",61757,171.39,11.81,0.00
"08/29/2022 13:29:46","CENTRL",61754,163.72,4.14,0.00
"08/29/2022 13:29:46","DUNWOD",61760,176.02,16.44,0.00
"08/29/2022 13:29:46","GENESE",61753,162.77,3.19,0.00
"08/29/2022 13:29:46","H Q",61844,155.11,-4.47,0.00
"08/29/2022 13:29:46","HUD VL",61758,173.62,14.05,0.00
"08/29/2022 13:29:46","LONGIL",61762,175.05,15.47,0.00
"08/29/2022 13:29:46","MHK VL",61756,166.12,6.55,0.00
"08/29/2022 13:29:46","MILLWD",61759,175.22,15.65,0.00
"08/29/2022 13:29:46","N.Y.C.",61761,176.97,17.40,0.00
"08/29/2022 13:29:46","NORTH",61755,155.28,-4.30,0.00
"08/29/2022 13:29:46","NPX",61845,167.87,8.29,0.00
"08/29/2022 13:29:46","O H",61846,154.15,-5.43,0.00
"08/29/2022 13:29:46","PJM",61847,166.28,6.70,0.00
"08/29/2022 13:29:46","WEST",61752,158.94,-0.64,0.00
"08/29/2022 13:30:00","CAPITL",61757,172.60,12.05,0.00
"08/29/2022 13:30:00","CENTRL",61754,164.89,4.34,0.00
"08/29/2022 13:30:00","DUNWOD",61760,177.25,16.70,0.00
"08/29/2022 13:30:00","GENESE",61753,163.59,3.04,0.00
"08/29/2022 13:30:00","H Q",61844,155.89,-4.66,0.00
"08/29/2022 13:30:00","HUD VL",61758,174.83,14.28,0.00
"08/29/2022 13:30:00","LONGIL",61762,176.29,15.74,0.00
"08/29/2022 13:30:00","MHK VL",61756,167.13,6.59,0.00
"08/29/2022 13:30:00","MILLWD",61759,176.29,15.74,0.00
"08/29/2022 13:30:00","N.Y.C.",61761,178.05,17.50,0.00
"08/29/2022 13:30:00","NORTH",61755,156.06,-4.49,0.00
"08/29/2022 13:30:00","NPX",61845,168.89,8.34,0.00
"08/29/2022 13:30:00","O H",61846,154.93,-5.62,0.00
"08/29/2022 13:30:00","PJM",61847,167.45,6.90,0.00
"08/29/2022 13:30:00","WEST",61752,159.91,-0.64,0.00
"08/29/2022 13:35:00","CAPITL",61757,172.60,12.05,0.00
"08/29/2022 13:35:00","CENTRL",61754,164.89,4.34,0.00
"08/29/2022 13:35:00","DUNWOD",61760,177.25,16.70,0.00
"08/29/2022 13:35:00","GENESE",61753,163.59,3.04,0.00
"08/29/2022 13:35:00","H Q",61844,155.89,-4.66,0.00
"08/29/2022 13:35:00","HUD VL",61758,174.83,14.28,0.00
"08/29/2022 13:35:00","LONGIL",61762,176.29,15.74,0.00
"08/29/2022 13:35:00","MHK VL",61756,167.13,6.59,0.00
"08/29/2022 13:35:00","MILLWD",61759,176.29,15.74,0.00
"08/29/2022 13:35:00","N.Y.C.",61761,178.05,17.50,0.00
"08/29/2022 13:35:00","NORTH",61755,156.06,-4.49,0.00
"08/29/2022 13:35:00","NPX",61845,168.89,8.34,0.00
"08/29/2022 13:35:00","O H",61846,154.93,-5.62,0.00
"08/29/2022 13:35:00","PJM",61847,167.45,6.90,0.00
"08/29/2022 13:35:00","WEST",61752,159.91,-0.64,0.00
"08/29/2022 13:37:52","CAPITL",61757,172.60,12.05,0.00
"08/29/2022 13:37:52","CENTRL",61754,164.89,4.34,0.00
"08/29/2022 13:37:52","DUNWOD",61760,177.25,16.70,0.00
"08/29/2022 13:37:52","GENESE",61753,163.59,3.04,0.00
"08/29/2022 13:37:52","H Q",61844,155.89,-4.66,0.00
"08/29/2022 13:37:52","HUD VL",61758,174.83,14.28,0.00
"08/29/2022 13:37:52","LONGIL",61762,176.29,15.74,0.00
"08/29/2022 13:37:52","MHK VL",61756,167.13,6.59,0.00
"08/29/2022 13:37:52","MILLWD",61759,176.29,15.74,0.00
"08/29/2022 13:37:52","N.Y.C.",61761,178.05,17.50,0.00
"08/29/2022 13:37:52","NORTH",61755,156.06,-4.49,0.00
"08/29/2022 13:37:52","NPX",61845,168.89,8.34,0.00
"08/29/2022 13:37:52","O H",61846,154.93,-5.62,0.00
"08/29/2022 13:37:52","PJM",61847,167.45,6.90,0.00
"08/29/2022 13:37:52","WEST",61752,159.91,-0.64,0.00
"08/29/2022 13:40:00","CAPITL",61757,257.47,17.51,0.00
"08/29/2022 13:40:00","CENTRL",61754,246.93,6.96,0.00
"08/29/2022 13:40:00","DUNWOD",61760,265.15,25.19,0.00
"08/29/2022 13:40:00","GENESE",61753,245.49,5.52,0.00
"08/29/2022 13:40:00","H Q",61844,233.00,-6.97,0.00
"08/29/2022 13:40:00","HUD VL",61758,261.09,21.12,0.00
