"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/25/2022 05:50:00","MHK VL",61756,76.19,2.64,0.00
"08/25/2022 05:50:00","MILLWD",61759,79.94,6.40,0.00
"08/25/2022 05:50:00","N.Y.C.",61761,80.97,7.43,0.00
"08/25/2022 05:50:00","NORTH",61755,71.05,-2.50,0.00
"08/25/2022 05:50:00","NPX",61845,81.47,5.07,-2.85
"08/25/2022 05:50:00","O H",61846,73.40,-0.15,0.00
"08/25/2022 05:50:00","PJM",61847,66.04,3.53,11.03
"08/25/2022 05:50:00","WEST",61752,75.02,1.47,0.00
"08/25/2022 05:55:00","CAPITL",61757,81.86,6.20,0.00
"08/25/2022 05:55:00","CENTRL",61754,77.47,1.81,0.00
"08/25/2022 05:55:00","DUNWOD",61760,82.69,7.04,0.00
"08/25/2022 05:55:00","GENESE",61753,77.17,1.51,0.00
"08/25/2022 05:55:00","H Q",61844,73.39,-2.27,0.00
"08/25/2022 05:55:00","HUD VL",61758,81.86,6.20,0.00
"08/25/2022 05:55:00","LONGIL",61762,83.22,7.56,0.00
"08/25/2022 05:55:00","MHK VL",61756,78.37,2.72,0.00
"08/25/2022 05:55:00","MILLWD",61759,82.31,6.66,0.00
"08/25/2022 05:55:00","N.Y.C.",61761,83.37,7.72,0.00
"08/25/2022 05:55:00","NORTH",61755,73.16,-2.49,0.00
"08/25/2022 05:55:00","NPX",61845,83.80,5.29,-2.85
"08/25/2022 05:55:00","O H",61846,75.43,-0.23,0.00
"08/25/2022 05:55:00","PJM",61847,68.18,3.56,11.03
"08/25/2022 05:55:00","WEST",61752,77.02,1.36,0.00
"08/25/2022 06:00:00","CAPITL",61757,76.81,5.88,0.00
"08/25/2022 06:00:00","CENTRL",61754,72.62,1.70,0.00
"08/25/2022 06:00:00","DUNWOD",61760,77.80,6.88,0.00
"08/25/2022 06:00:00","GENESE",61753,71.99,1.07,0.00
"08/25/2022 06:00:00","H Q",61844,68.72,-2.20,0.00
"08/25/2022 06:00:00","HUD VL",61758,77.02,6.10,0.00
"08/25/2022 06:00:00","LONGIL",61762,78.37,7.44,0.00
"08/25/2022 06:00:00","MHK VL",61756,73.55,2.63,0.00
"08/25/2022 06:00:00","MILLWD",61759,77.52,6.60,0.00
"08/25/2022 06:00:00","N.Y.C.",61761,78.51,7.59,0.00
"08/25/2022 06:00:00","NORTH",61755,68.51,-2.41,0.00
"08/25/2022 06:00:00","NPX",61845,78.74,4.96,-2.85
"08/25/2022 06:00:00","O H",61846,70.14,-0.78,0.00
"08/25/2022 06:00:00","PJM",61847,63.36,3.47,11.03
"08/25/2022 06:00:00","WEST",61752,71.84,0.92,0.00
"08/25/2022 06:05:00","CAPITL",61757,82.07,6.08,0.00
"08/25/2022 06:05:00","CENTRL",61754,78.04,2.05,0.00
"08/25/2022 06:05:00","DUNWOD",61760,83.29,7.30,0.00
"08/25/2022 06:05:00","GENESE",61753,77.28,1.29,0.00
"08/25/2022 06:05:00","H Q",61844,73.71,-2.28,0.00
"08/25/2022 06:05:00","HUD VL",61758,82.37,6.38,0.00
"08/25/2022 06:05:00","LONGIL",61762,83.82,7.83,0.00
"08/25/2022 06:05:00","MHK VL",61756,78.88,2.89,0.00
"08/25/2022 06:05:00","MILLWD",61759,82.90,6.91,0.00
"08/25/2022 06:05:00","N.Y.C.",61761,84.04,8.05,0.00
"08/25/2022 06:05:00","NORTH",61755,73.41,-2.58,0.00
"08/25/2022 06:05:00","NPX",61845,78.32,5.09,2.76
"08/25/2022 06:05:00","O H",61846,75.30,-0.69,0.00
"08/25/2022 06:05:00","PJM",61847,79.71,3.72,0.00
"08/25/2022 06:05:00","WEST",61752,77.20,1.21,0.00
"08/25/2022 06:10:00","CAPITL",61757,86.87,6.51,0.00
"08/25/2022 06:10:00","CENTRL",61754,82.45,2.09,0.00
"08/25/2022 06:10:00","DUNWOD",61760,88.24,7.88,0.00
"08/25/2022 06:10:00","GENESE",61753,81.64,1.28,0.00
"08/25/2022 06:10:00","H Q",61844,77.95,-2.41,0.00
"08/25/2022 06:10:00","HUD VL",61758,87.35,6.99,0.00
"08/25/2022 06:10:00","LONGIL",61762,88.88,8.51,0.00
"08/25/2022 06:10:00","MHK VL",61756,83.42,3.05,0.00
"08/25/2022 06:10:00","MILLWD",61759,87.84,7.47,0.00
"08/25/2022 06:10:00","N.Y.C.",61761,89.04,8.68,0.00
"08/25/2022 06:10:00","NORTH",61755,77.71,-2.65,0.00
"08/25/2022 06:10:00","NPX",61845,82.99,5.38,2.76
"08/25/2022 06:10:00","O H",61846,79.48,-0.88,0.00
"08/25/2022 06:10:00","PJM",61847,84.30,3.94,0.00
"08/25/2022 06:10:00","WEST",61752,81.40,1.04,0.00
"08/25/2022 06:15:00","CAPITL",61757,82.01,6.28,0.00
"08/25/2022 06:15:00","CENTRL",61754,77.77,2.05,0.00
"08/25/2022 06:15:00","DUNWOD",61760,83.37,7.65,0.00
"08/25/2022 06:15:00","GENESE",61753,77.24,1.51,0.00
"08/25/2022 06:15:00","H Q",61844,-8.59,-2.43,81.89
"08/25/2022 06:15:00","HUD VL",61758,82.46,6.74,0.00
"08/25/2022 06:15:00","LONGIL",61762,84.05,8.33,0.00
"08/25/2022 06:15:00","MHK VL",61756,14.79,2.88,63.81
"08/25/2022 06:15:00","MILLWD",61759,83.00,7.27,0.00
"08/25/2022 06:15:00","N.Y.C.",61761,84.13,8.40,0.00
"08/25/2022 06:15:00","NORTH",61755,-439.69,-2.72,512.69
"08/25/2022 06:15:00","NPX",61845,78.26,5.30,2.76
"08/25/2022 06:15:00","O H",61846,75.35,-0.38,0.00
"08/25/2022 06:15:00","PJM",61847,79.74,4.01,0.00
"08/25/2022 06:15:00","WEST",61752,77.16,1.44,0.00
"08/25/2022 06:20:00","CAPITL",61757,77.07,5.84,0.00
"08/25/2022 06:20:00","CENTRL",61754,73.00,1.78,0.00
"08/25/2022 06:20:00","DUNWOD",61760,78.35,7.12,0.00
"08/25/2022 06:20:00","GENESE",61753,72.72,1.50,0.00
"08/25/2022 06:20:00","H Q",61844,69.01,-2.21,0.00
"08/25/2022 06:20:00","HUD VL",61758,77.56,6.34,0.00
"08/25/2022 06:20:00","LONGIL",61762,78.99,7.76,0.00
"08/25/2022 06:20:00","MHK VL",61756,73.93,2.71,0.00
"08/25/2022 06:20:00","MILLWD",61759,78.06,6.84,0.00
"08/25/2022 06:20:00","N.Y.C.",61761,79.13,7.90,0.00
"08/25/2022 06:20:00","NORTH",61755,68.79,-2.42,0.01
"08/25/2022 06:20:00","NPX",61845,76.13,4.91,0.00
"08/25/2022 06:20:00","O H",61846,70.94,-0.28,0.00
"08/25/2022 06:20:00","PJM",61847,75.00,3.77,0.00
"08/25/2022 06:20:00","WEST",61752,72.57,1.35,0.00
"08/25/2022 06:25:00","CAPITL",61757,77.17,5.78,0.00
"08/25/2022 06:25:00","CENTRL",61754,73.24,1.85,0.00
"08/25/2022 06:25:00","DUNWOD",61760,78.60,7.21,0.00
"08/25/2022 06:25:00","GENESE",61753,73.03,1.64,0.00
"08/25/2022 06:25:00","H Q",61844,69.18,-2.21,0.00
"08/25/2022 06:25:00","HUD VL",61758,77.74,6.35,0.00
"08/25/2022 06:25:00","LONGIL",61762,79.10,7.71,0.00
"08/25/2022 06:25:00","MHK VL",61756,74.10,2.71,0.00
"08/25/2022 06:25:00","MILLWD",61759,78.24,6.85,0.00
"08/25/2022 06:25:00","N.Y.C.",61761,79.31,7.92,0.00
"08/25/2022 06:25:00","NORTH",61755,68.96,-2.43,0.00
"08/25/2022 06:25:00","NPX",61845,76.25,4.86,0.00
"08/25/2022 06:25:00","O H",61846,71.32,-0.07,0.00
"08/25/2022 06:25:00","PJM",61847,75.24,3.85,0.00
"08/25/2022 06:25:00","WEST",61752,73.03,1.64,0.00
"08/25/2022 06:30:00","CAPITL",61757,74.75,5.60,0.00
"08/25/2022 06:30:00","CENTRL",61754,71.16,2.01,0.00
"08/25/2022 06:30:00","DUNWOD",61760,76.27,7.12,0.00
"08/25/2022 06:30:00","GENESE",61753,70.88,1.73,0.00
"08/25/2022 06:30:00","H Q",61844,67.00,-2.14,0.00
"08/25/2022 06:30:00","HUD VL",61758,75.37,6.23,0.00
"08/25/2022 06:30:00","LONGIL",61762,76.69,7.54,0.00
"08/25/2022 06:30:00","MHK VL",61756,71.84,2.69,0.00
"08/25/2022 06:30:00","MILLWD",61759,75.93,6.78,0.00
"08/25/2022 06:30:00","N.Y.C.",61761,77.10,7.95,-0.01
"08/25/2022 06:30:00","NORTH",61755,66.79,-2.35,0.00
"08/25/2022 06:30:00","NPX",61845,73.92,4.77,0.00
"08/25/2022 06:30:00","O H",61846,69.29,0.14,0.00
"08/25/2022 06:30:00","PJM",61847,73.09,3.94,0.00
"08/25/2022 06:30:00","WEST",61752,71.02,1.87,0.00
"08/25/2022 06:35:00","CAPITL",61757,76.57,4.32,-19.61
"08/25/2022 06:35:00","CENTRL",61754,76.47,1.58,-22.26
"08/25/2022 06:35:00","DUNWOD",61760,76.29,5.42,-18.23
"08/25/2022 06:35:00","GENESE",61753,76.53,1.32,-22.57
"08/25/2022 06:35:00","H Q",61844,41.25,-1.63,9.76
"08/25/2022 06:35:00","HUD VL",61758,75.72,4.74,-18.34
"08/25/2022 06:35:00","LONGIL",61762,76.66,5.79,-18.23
"08/25/2022 06:35:00","MHK VL",61756,73.08,2.11,-18.34
"08/25/2022 06:35:00","MILLWD",61759,76.02,5.16,-18.21
"08/25/2022 06:35:00","N.Y.C.",61761,76.92,6.05,-18.23
"08/25/2022 06:35:00","NORTH",61755,35.94,-1.79,14.91
"08/25/2022 06:35:00","NPX",61845,74.41,3.63,-18.14
"08/25/2022 06:35:00","O H",61846,75.21,0.11,-22.46
"08/25/2022 06:35:00","PJM",61847,75.84,3.05,-20.14
"08/25/2022 06:35:00","WEST",61752,76.46,1.42,-22.40
"08/25/2022 06:40:00","CAPITL",61757,75.02,5.69,0.00
"08/25/2022 06:40:00","CENTRL",61754,71.34,2.01,0.00
"08/25/2022 06:40:00","DUNWOD",61760,76.33,7.00,0.00
"08/25/2022 06:40:00","GENESE",61753,71.07,1.73,0.00
"08/25/2022 06:40:00","H Q",61844,67.25,-2.08,0.00
"08/25/2022 06:40:00","HUD VL",61758,75.43,6.10,0.00
"08/25/2022 06:40:00","LONGIL",61762,76.82,7.49,0.00
"08/25/2022 06:40:00","MHK VL",61756,72.03,2.70,0.00
"08/25/2022 06:40:00","MILLWD",61759,75.92,6.59,0.00
"08/25/2022 06:40:00","N.Y.C.",61761,77.10,7.76,0.00
"08/25/2022 06:40:00","NORTH",61755,67.11,-2.22,0.00
"08/25/2022 06:40:00","NPX",61845,74.05,4.72,0.00
"08/25/2022 06:40:00","O H",61846,69.47,0.14,0.00
"08/25/2022 06:40:00","PJM",61847,73.28,3.95,0.00
"08/25/2022 06:40:00","WEST",61752,71.20,1.87,0.00
"08/25/2022 06:45:00","CAPITL",61757,75.02,5.62,0.00
"08/25/2022 06:45:00","CENTRL",61754,71.34,1.94,0.00
"08/25/2022 06:45:00","DUNWOD",61760,76.34,6.94,0.00
"08/25/2022 06:45:00","GENESE",61753,71.20,1.80,0.00
"08/25/2022 06:45:00","H Q",61844,67.39,-2.01,0.00
"08/25/2022 06:45:00","HUD VL",61758,75.43,6.03,0.00
"08/25/2022 06:45:00","LONGIL",61762,76.83,7.43,0.00
"08/25/2022 06:45:00","MHK VL",61756,72.10,2.70,0.00
"08/25/2022 06:45:00","MILLWD",61759,76.00,6.60,0.00
"08/25/2022 06:45:00","N.Y.C.",61761,77.17,7.77,0.00
"08/25/2022 06:45:00","NORTH",61755,67.32,-2.08,0.00
"08/25/2022 06:45:00","NPX",61845,74.12,4.72,0.00
"08/25/2022 06:45:00","O H",61846,69.68,0.28,0.00
"08/25/2022 06:45:00","PJM",61847,73.21,3.81,0.00
"08/25/2022 06:45:00","WEST",61752,71.41,2.01,0.00
"08/25/2022 06:50:00","CAPITL",61757,76.26,5.71,0.00
"08/25/2022 06:50:00","CENTRL",61754,72.46,1.91,0.00
"08/25/2022 06:50:00","DUNWOD",61760,77.47,6.92,0.00
"08/25/2022 06:50:00","GENESE",61753,72.38,1.83,0.00
"08/25/2022 06:50:00","H Q",61844,61.38,-1.98,7.20
"08/25/2022 06:50:00","HUD VL",61758,76.55,5.99,0.00
"08/25/2022 06:50:00","LONGIL",61762,77.89,7.34,0.00
"08/25/2022 06:50:00","MHK VL",61756,73.30,2.75,0.00
"08/25/2022 06:50:00","MILLWD",61759,77.11,6.56,0.00
"08/25/2022 06:50:00","N.Y.C.",61761,78.24,7.69,0.00
"08/25/2022 06:50:00","NORTH",61755,68.50,-2.05,0.00
"08/25/2022 06:50:00","NPX",61845,68.16,4.80,7.20
"08/25/2022 06:50:00","O H",61846,70.83,0.28,0.00
"08/25/2022 06:50:00","PJM",61847,67.16,3.81,7.20
"08/25/2022 06:50:00","WEST",61752,72.52,1.97,0.00
"08/25/2022 06:55:00","CAPITL",61757,81.82,6.20,0.00
"08/25/2022 06:55:00","CENTRL",61754,77.66,2.04,0.00
"08/25/2022 06:55:00","DUNWOD",61760,83.17,7.56,0.00
"08/25/2022 06:55:00","GENESE",61753,77.35,1.74,0.00
"08/25/2022 06:55:00","H Q",61844,66.30,-2.12,7.20
"08/25/2022 06:55:00","HUD VL",61758,82.19,6.58,0.00
"08/25/2022 06:55:00","LONGIL",61762,83.48,7.86,0.00
"08/25/2022 06:55:00","MHK VL",61756,78.56,2.95,0.00
"08/25/2022 06:55:00","MILLWD",61759,82.72,7.11,0.00
"08/25/2022 06:55:00","N.Y.C.",61761,84.01,8.39,0.00
"08/25/2022 06:55:00","NORTH",61755,73.42,-2.20,0.00
"08/25/2022 06:55:00","NPX",61845,73.56,5.14,7.20
"08/25/2022 06:55:00","O H",61846,75.69,0.08,0.00
"08/25/2022 06:55:00","PJM",61847,72.42,4.00,7.20
"08/25/2022 06:55:00","WEST",61752,77.51,1.89,0.00
"08/25/2022 07:00:00","CAPITL",61757,68.02,5.16,0.00
"08/25/2022 07:00:00","CENTRL",61754,64.56,1.70,0.00
"08/25/2022 07:00:00","DUNWOD",61760,69.46,6.60,0.00
"08/25/2022 07:00:00","GENESE",61753,64.62,1.76,0.00
"08/25/2022 07:00:00","H Q",61844,53.91,-1.76,7.20
"08/25/2022 07:00:00","HUD VL",61758,68.58,5.72,0.00
"08/25/2022 07:00:00","LONGIL",61762,69.46,6.60,0.00
"08/25/2022 07:00:00","MHK VL",61756,65.44,2.58,0.00
"08/25/2022 07:00:00","MILLWD",61759,69.09,6.22,0.00
"08/25/2022 07:00:00","N.Y.C.",61761,70.28,7.41,0.00
"08/25/2022 07:00:00","NORTH",61755,61.23,-1.63,0.00
"08/25/2022 07:00:00","NPX",61845,60.00,4.33,7.20
"08/25/2022 07:00:00","O H",61846,63.31,0.44,0.00
"08/25/2022 07:00:00","PJM",61847,59.37,3.71,7.20
"08/25/2022 07:00:00","WEST",61752,64.81,1.95,0.00
"08/25/2022 07:05:00","CAPITL",61757,74.92,5.61,0.00
"08/25/2022 07:05:00","CENTRL",61754,71.25,1.94,0.00
"08/25/2022 07:05:00","DUNWOD",61760,76.45,7.14,0.00
"08/25/2022 07:05:00","GENESE",61753,71.73,2.42,0.00
"08/25/2022 07:05:00","H Q",61844,77.26,-1.87,-9.82
"08/25/2022 07:05:00","HUD VL",61758,75.55,6.24,0.00
"08/25/2022 07:05:00","LONGIL",61762,76.31,7.00,0.00
"08/25/2022 07:05:00","MHK VL",61756,72.22,2.91,0.00
"08/25/2022 07:05:00","MILLWD",61759,76.10,6.80,0.00
"08/25/2022 07:05:00","N.Y.C.",61761,77.35,8.04,0.00
"08/25/2022 07:05:00","NORTH",61755,67.64,-1.66,0.00
"08/25/2022 07:05:00","NPX",61845,83.78,4.64,-9.82
"08/25/2022 07:05:00","O H",61846,78.98,1.25,-8.42
"08/25/2022 07:05:00","PJM",61847,83.50,4.37,-9.82
"08/25/2022 07:05:00","WEST",61752,72.22,2.91,0.00
"08/25/2022 07:10:00","CAPITL",61757,74.80,5.54,0.00
"08/25/2022 07:10:00","CENTRL",61754,71.62,2.36,0.00
"08/25/2022 07:10:00","DUNWOD",61760,76.25,6.99,0.00
"08/25/2022 07:10:00","GENESE",61753,71.62,2.36,0.00
"08/25/2022 07:10:00","H Q",61844,77.22,-1.87,-9.82
"08/25/2022 07:10:00","HUD VL",61758,75.36,6.10,0.00
"08/25/2022 07:10:00","LONGIL",61762,76.19,6.93,0.00
"08/25/2022 07:10:00","MHK VL",61756,72.17,2.91,0.00
"08/25/2022 07:10:00","MILLWD",61759,75.91,6.65,0.00
"08/25/2022 07:10:00","N.Y.C.",61761,77.09,7.82,0.00
"08/25/2022 07:10:00","NORTH",61755,67.60,-1.66,0.00
"08/25/2022 07:10:00","NPX",61845,83.58,4.50,-9.82
"08/25/2022 07:10:00","O H",61846,78.86,1.18,-8.42
"08/25/2022 07:10:00","PJM",61847,83.52,4.44,-9.82
"08/25/2022 07:10:00","WEST",61752,72.31,3.04,0.00
"08/25/2022 07:15:00","CAPITL",61757,74.54,5.78,0.00
"08/25/2022 07:15:00","CENTRL",61754,70.62,1.86,0.00
"08/25/2022 07:15:00","DUNWOD",61760,76.19,7.43,0.00
"08/25/2022 07:15:00","GENESE",61753,70.41,1.65,0.00
"08/25/2022 07:15:00","H Q",61844,76.79,-1.79,-9.82
"08/25/2022 07:15:00","HUD VL",61758,75.22,6.46,0.00
"08/25/2022 07:15:00","LONGIL",61762,76.12,7.36,0.00
"08/25/2022 07:15:00","MHK VL",61756,71.65,2.89,0.00
"08/25/2022 07:15:00","MILLWD",61759,75.84,7.08,0.00
"08/25/2022 07:15:00","N.Y.C.",61761,77.01,8.25,0.00
"08/25/2022 07:15:00","NORTH",61755,67.18,-1.58,0.00
"08/25/2022 07:15:00","NPX",61845,83.46,4.88,-9.82
"08/25/2022 07:15:00","O H",61846,77.39,0.21,-8.42
"08/25/2022 07:15:00","PJM",61847,82.71,4.13,-9.82
"08/25/2022 07:15:00","WEST",61752,70.68,1.92,0.00
"08/25/2022 07:20:00","CAPITL",61757,75.01,5.94,0.00
"08/25/2022 07:20:00","CENTRL",61754,71.07,2.00,0.00
"08/25/2022 07:20:00","DUNWOD",61760,76.53,7.46,0.00
"08/25/2022 07:20:00","GENESE",61753,71.00,1.93,0.00
"08/25/2022 07:20:00","H Q",61844,67.14,-1.93,0.00
"08/25/2022 07:20:00","HUD VL",61758,75.63,6.57,0.00
"08/25/2022 07:20:00","LONGIL",61762,76.39,7.32,0.00
"08/25/2022 07:20:00","MHK VL",61756,72.04,2.97,0.00
"08/25/2022 07:20:00","MILLWD",61759,76.18,7.12,0.00
"08/25/2022 07:20:00","N.Y.C.",61761,77.35,8.28,0.00
"08/25/2022 07:20:00","NORTH",61755,67.27,-1.80,0.00
"08/25/2022 07:20:00","NPX",61845,74.11,5.04,0.00
"08/25/2022 07:20:00","O H",61846,69.56,0.49,0.00
"08/25/2022 07:20:00","PJM",61847,73.35,4.28,0.00
"08/25/2022 07:20:00","WEST",61752,71.28,2.21,0.00
"08/25/2022 07:25:00","CAPITL",61757,75.94,6.01,0.00
"08/25/2022 07:25:00","CENTRL",61754,72.02,2.10,0.00
"08/25/2022 07:25:00","DUNWOD",61760,77.41,7.49,0.00
"08/25/2022 07:25:00","GENESE",61753,72.09,2.17,0.00
"08/25/2022 07:25:00","H Q",61844,67.89,-2.03,0.00
"08/25/2022 07:25:00","HUD VL",61758,76.49,6.57,0.00
"08/25/2022 07:25:00","LONGIL",61762,77.33,7.41,0.00
"08/25/2022 07:25:00","MHK VL",61756,72.93,3.00,0.00
"08/25/2022 07:25:00","MILLWD",61759,77.06,7.14,0.00
"08/25/2022 07:25:00","N.Y.C.",61761,78.24,8.32,0.00
"08/25/2022 07:25:00","NORTH",61755,68.04,-1.88,0.00
"08/25/2022 07:25:00","NPX",61845,74.96,5.04,0.00
"08/25/2022 07:25:00","O H",61846,70.69,0.77,0.00
"08/25/2022 07:25:00","PJM",61847,74.33,4.41,0.00
"08/25/2022 07:25:00","WEST",61752,72.43,2.51,0.00
"08/25/2022 07:30:00","CAPITL",61757,75.87,6.07,0.00
"08/25/2022 07:30:00","CENTRL",61754,71.82,2.03,0.00
"08/25/2022 07:30:00","DUNWOD",61760,77.41,7.61,0.00
"08/25/2022 07:30:00","GENESE",61753,72.03,2.23,0.00
"08/25/2022 07:30:00","H Q",61844,67.77,-2.03,0.00
"08/25/2022 07:30:00","HUD VL",61758,76.43,6.63,0.00
"08/25/2022 07:30:00","LONGIL",61762,77.34,7.54,0.00
"08/25/2022 07:30:00","MHK VL",61756,72.73,2.93,0.00
"08/25/2022 07:30:00","MILLWD",61759,77.06,7.26,0.00
"08/25/2022 07:30:00","N.Y.C.",61761,78.24,8.44,0.00
"08/25/2022 07:30:00","NORTH",61755,67.84,-1.95,0.00
"08/25/2022 07:30:00","NPX",61845,74.89,5.09,0.00
"08/25/2022 07:30:00","O H",61846,70.70,0.90,0.00
"08/25/2022 07:30:00","PJM",61847,74.33,4.53,0.00
"08/25/2022 07:30:00","WEST",61752,72.38,2.58,0.00
"08/25/2022 07:35:00","CAPITL",61757,75.60,5.99,0.00
"08/25/2022 07:35:00","CENTRL",61754,71.70,2.09,0.00
"08/25/2022 07:35:00","DUNWOD",61760,77.34,7.73,0.00
"08/25/2022 07:35:00","GENESE",61753,71.90,2.29,0.00
"08/25/2022 07:35:00","H Q",61844,67.59,-2.02,0.00
"08/25/2022 07:35:00","HUD VL",61758,76.36,6.75,0.00
"08/25/2022 07:35:00","LONGIL",61762,77.34,7.73,0.00
"08/25/2022 07:35:00","MHK VL",61756,72.60,2.99,0.00
"08/25/2022 07:35:00","MILLWD",61759,76.99,7.38,0.00
"08/25/2022 07:35:00","N.Y.C.",61761,78.24,8.63,0.00
"08/25/2022 07:35:00","NORTH",61755,67.66,-1.95,0.00
"08/25/2022 07:35:00","NPX",61845,74.69,5.08,0.00
"08/25/2022 07:35:00","O H",61846,70.58,0.97,0.00
"08/25/2022 07:35:00","PJM",61847,74.27,4.66,0.00
"08/25/2022 07:35:00","WEST",61752,72.32,2.71,0.00
"08/25/2022 07:40:00","CAPITL",61757,75.52,5.98,0.00
"08/25/2022 07:40:00","CENTRL",61754,71.62,2.08,0.00
"08/25/2022 07:40:00","DUNWOD",61760,77.33,7.79,0.00
"08/25/2022 07:40:00","GENESE",61753,71.77,2.22,0.00
"08/25/2022 07:40:00","H Q",61844,67.52,-2.02,0.00
"08/25/2022 07:40:00","HUD VL",61758,76.36,6.82,0.00
"08/25/2022 07:40:00","LONGIL",61762,77.26,7.72,0.00
"08/25/2022 07:40:00","MHK VL",61756,72.53,2.99,0.00
"08/25/2022 07:40:00","MILLWD",61759,76.91,7.37,0.00
"08/25/2022 07:40:00","N.Y.C.",61761,78.17,8.62,0.00
"08/25/2022 07:40:00","NORTH",61755,67.59,-1.95,0.00
"08/25/2022 07:40:00","NPX",61845,74.69,5.15,0.00
"08/25/2022 07:40:00","O H",61846,70.44,0.90,0.00
"08/25/2022 07:40:00","PJM",61847,74.20,4.66,0.00
"08/25/2022 07:40:00","WEST",61752,72.18,2.64,0.00
"08/25/2022 07:45:00","CAPITL",61757,75.52,5.98,0.00
"08/25/2022 07:45:00","CENTRL",61754,71.70,2.16,0.00
"08/25/2022 07:45:00","DUNWOD",61760,77.33,7.79,0.00
"08/25/2022 07:45:00","GENESE",61753,71.83,2.29,0.00
"08/25/2022 07:45:00","H Q",61844,67.46,-2.08,0.00
"08/25/2022 07:45:00","HUD VL",61758,76.36,6.82,0.00
"08/25/2022 07:45:00","LONGIL",61762,77.33,7.79,0.00
"08/25/2022 07:45:00","MHK VL",61756,72.60,3.06,0.00
"08/25/2022 07:45:00","MILLWD",61759,76.99,7.44,0.00
"08/25/2022 07:45:00","N.Y.C.",61761,78.24,8.69,0.00
"08/25/2022 07:45:00","NORTH",61755,67.59,-1.95,0.00
"08/25/2022 07:45:00","NPX",61845,74.69,5.15,0.00
"08/25/2022 07:45:00","O H",61846,70.44,0.90,0.00
"08/25/2022 07:45:00","PJM",61847,74.27,4.73,0.00
"08/25/2022 07:45:00","WEST",61752,72.33,2.78,0.00
"08/25/2022 07:50:00","CAPITL",61757,75.52,5.98,0.00
"08/25/2022 07:50:00","CENTRL",61754,71.62,2.08,0.00
"08/25/2022 07:50:00","DUNWOD",61760,77.33,7.79,0.00
"08/25/2022 07:50:00","GENESE",61753,71.91,2.37,0.00
"08/25/2022 07:50:00","H Q",61844,67.52,-2.02,0.00
"08/25/2022 07:50:00","HUD VL",61758,76.36,6.82,0.00
"08/25/2022 07:50:00","LONGIL",61762,77.33,7.79,0.00
"08/25/2022 07:50:00","MHK VL",61756,72.53,2.99,0.00
"08/25/2022 07:50:00","MILLWD",61759,76.91,7.37,0.00
"08/25/2022 07:50:00","N.Y.C.",61761,78.24,8.69,0.00
"08/25/2022 07:50:00","NORTH",61755,67.67,-1.87,0.00
"08/25/2022 07:50:00","NPX",61845,74.61,5.07,0.00
"08/25/2022 07:50:00","O H",61846,353.68,1.04,-283.10
"08/25/2022 07:50:00","PJM",61847,74.20,4.66,0.00
"08/25/2022 07:50:00","WEST",61752,72.33,2.78,0.00
"08/25/2022 07:55:00","CAPITL",61757,76.38,5.98,0.00
"08/25/2022 07:55:00","CENTRL",61754,72.51,2.11,0.00
"08/25/2022 07:55:00","DUNWOD",61760,78.21,7.81,0.00
"08/25/2022 07:55:00","GENESE",61753,72.72,2.32,0.00
"08/25/2022 07:55:00","H Q",61844,68.35,-2.04,0.00
"08/25/2022 07:55:00","HUD VL",61758,77.22,6.83,0.00
"08/25/2022 07:55:00","LONGIL",61762,78.21,7.81,0.00
"08/25/2022 07:55:00","MHK VL",61756,73.42,3.02,0.00
"08/25/2022 07:55:00","MILLWD",61759,77.86,7.46,0.00
"08/25/2022 07:55:00","N.Y.C.",61761,79.12,8.73,0.00
"08/25/2022 07:55:00","NORTH",61755,68.43,-1.97,0.00
"08/25/2022 07:55:00","NPX",61845,75.53,5.14,0.00
"08/25/2022 07:55:00","O H",61846,354.41,0.91,-283.10
"08/25/2022 07:55:00","PJM",61847,75.11,4.72,0.00
"08/25/2022 07:55:00","WEST",61752,73.14,2.74,0.00
"08/25/2022 08:00:00","CAPITL",61757,75.39,5.97,0.00
"08/25/2022 08:00:00","CENTRL",61754,71.50,2.08,0.00
"08/25/2022 08:00:00","DUNWOD",61760,77.33,7.91,0.00
"08/25/2022 08:00:00","GENESE",61753,71.29,1.87,0.00
"08/25/2022 08:00:00","H Q",61844,67.40,-2.02,0.00
"08/25/2022 08:00:00","HUD VL",61758,76.36,6.94,0.00
"08/25/2022 08:00:00","LONGIL",61762,77.12,7.70,0.00
"08/25/2022 08:00:00","MHK VL",61756,72.33,2.91,0.00
"08/25/2022 08:00:00","MILLWD",61759,76.98,7.57,0.00
"08/25/2022 08:00:00","N.Y.C.",61761,78.24,8.82,0.00
"08/25/2022 08:00:00","NORTH",61755,67.40,-2.02,0.00
"08/25/2022 08:00:00","NPX",61845,74.55,5.14,0.00
"08/25/2022 08:00:00","O H",61846,352.79,0.28,-283.10
"08/25/2022 08:00:00","PJM",61847,73.93,4.51,0.00
"08/25/2022 08:00:00","WEST",61752,71.50,2.08,0.00
"08/25/2022 08:05:00","CAPITL",61757,75.25,5.96,0.00
"08/25/2022 08:05:00","CENTRL",61754,71.23,1.94,0.00
"08/25/2022 08:05:00","DUNWOD",61760,77.33,8.03,0.00
"08/25/2022 08:05:00","GENESE",61753,71.02,1.73,0.00
"08/25/2022 08:05:00","H Q",61844,67.28,-2.01,0.00
