"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/16/2022 12:50:00","MHK VL",61756,89.79,4.27,0.00
"08/16/2022 12:50:00","MILLWD",61759,99.31,9.66,-4.13
"08/16/2022 12:50:00","N.Y.C.",61761,100.77,11.04,-4.22
"08/16/2022 12:50:00","NORTH",61755,83.30,-2.22,0.00
"08/16/2022 12:50:00","NPX",61845,72.73,6.07,18.86
"08/16/2022 12:50:00","O H",61846,85.01,-0.51,0.00
"08/16/2022 12:50:00","PJM",61847,93.11,5.30,-2.28
"08/16/2022 12:50:00","WEST",61752,87.66,2.14,0.00
"08/16/2022 12:55:00","CAPITL",61757,86.73,7.06,3.41
"08/16/2022 12:55:00","CENTRL",61754,85.49,2.41,0.00
"08/16/2022 12:55:00","DUNWOD",61760,96.94,9.97,-3.89
"08/16/2022 12:55:00","GENESE",61753,85.07,1.99,0.00
"08/16/2022 12:55:00","H Q",61844,80.67,-2.41,0.00
"08/16/2022 12:55:00","HUD VL",61758,94.91,8.72,-3.11
"08/16/2022 12:55:00","LONGIL",61762,98.45,11.47,-3.89
"08/16/2022 12:55:00","MHK VL",61756,87.24,4.15,0.00
"08/16/2022 12:55:00","MILLWD",61759,96.28,9.39,-3.81
"08/16/2022 12:55:00","N.Y.C.",61761,97.70,10.72,-3.89
"08/16/2022 12:55:00","NORTH",61755,80.92,-2.16,0.00
"08/16/2022 12:55:00","NPX",61845,71.57,5.90,17.41
"08/16/2022 12:55:00","O H",61846,82.42,-0.67,0.00
"08/16/2022 12:55:00","PJM",61847,90.26,5.07,-2.11
"08/16/2022 12:55:00","WEST",61752,85.00,1.91,0.00
"08/16/2022 13:00:00","CAPITL",61757,84.34,6.94,3.22
"08/16/2022 13:00:00","CENTRL",61754,83.21,2.58,0.00
"08/16/2022 13:00:00","DUNWOD",61760,94.06,9.75,-3.68
"08/16/2022 13:00:00","GENESE",61753,82.65,2.02,0.00
"08/16/2022 13:00:00","H Q",61844,78.21,-2.42,0.00
"08/16/2022 13:00:00","HUD VL",61758,92.11,8.54,-2.94
"08/16/2022 13:00:00","LONGIL",61762,95.60,11.29,-3.68
"08/16/2022 13:00:00","MHK VL",61756,84.66,4.03,0.00
"08/16/2022 13:00:00","MILLWD",61759,93.42,9.19,-3.60
"08/16/2022 13:00:00","N.Y.C.",61761,94.72,10.41,-3.68
"08/16/2022 13:00:00","NORTH",61755,78.37,-2.26,0.00
"08/16/2022 13:00:00","NPX",61845,69.90,5.73,16.46
"08/16/2022 13:00:00","O H",61846,79.98,-0.65,0.00
"08/16/2022 13:00:00","PJM",61847,87.79,5.16,-1.99
"08/16/2022 13:00:00","WEST",61752,82.65,2.02,0.00
"08/16/2022 13:05:00","CAPITL",61757,84.30,6.63,3.22
"08/16/2022 13:05:00","CENTRL",61754,83.80,2.91,0.00
"08/16/2022 13:05:00","DUNWOD",61760,94.10,9.54,-3.67
"08/16/2022 13:05:00","GENESE",61753,83.72,2.83,0.00
"08/16/2022 13:05:00","H Q",61844,78.46,-2.42,0.00
"08/16/2022 13:05:00","HUD VL",61758,92.15,8.33,-2.93
"08/16/2022 13:05:00","LONGIL",61762,95.40,10.84,-3.67
"08/16/2022 13:05:00","MHK VL",61756,85.01,4.12,0.00
"08/16/2022 13:05:00","MILLWD",61759,93.46,8.98,-3.60
"08/16/2022 13:05:00","N.Y.C.",61761,94.67,10.11,-3.67
"08/16/2022 13:05:00","NORTH",61755,78.62,-2.26,0.00
"08/16/2022 13:05:00","NPX",61845,69.71,5.25,16.43
"08/16/2022 13:05:00","O H",61846,81.21,0.32,0.00
"08/16/2022 13:05:00","PJM",61847,88.21,5.34,-1.98
"08/16/2022 13:05:00","WEST",61752,83.64,2.75,0.00
"08/16/2022 13:10:00","CAPITL",61757,84.51,6.71,3.14
"08/16/2022 13:10:00","CENTRL",61754,83.93,3.00,0.00
"08/16/2022 13:10:00","DUNWOD",61760,94.06,9.55,-3.58
"08/16/2022 13:10:00","GENESE",61753,83.52,2.59,0.00
"08/16/2022 13:10:00","H Q",61844,78.51,-2.43,0.00
"08/16/2022 13:10:00","HUD VL",61758,92.12,8.34,-2.85
"08/16/2022 13:10:00","LONGIL",61762,95.52,11.01,-3.58
"08/16/2022 13:10:00","MHK VL",61756,85.14,4.21,0.00
"08/16/2022 13:10:00","MILLWD",61759,93.43,8.98,-3.51
"08/16/2022 13:10:00","N.Y.C.",61761,94.71,10.20,-3.58
"08/16/2022 13:10:00","NORTH",61755,78.67,-2.27,0.00
"08/16/2022 13:10:00","NPX",61845,70.17,5.26,16.02
"08/16/2022 13:10:00","O H",61846,81.10,0.16,0.00
"08/16/2022 13:10:00","PJM",61847,88.30,5.42,-1.94
"08/16/2022 13:10:00","WEST",61752,83.77,2.83,0.00
"08/16/2022 13:15:00","CAPITL",61757,84.36,6.86,3.27
"08/16/2022 13:15:00","CENTRL",61754,83.36,2.58,0.00
"08/16/2022 13:15:00","DUNWOD",61760,94.11,9.61,-3.73
"08/16/2022 13:15:00","GENESE",61753,82.96,2.18,0.00
"08/16/2022 13:15:00","H Q",61844,78.43,-2.35,0.00
"08/16/2022 13:15:00","HUD VL",61758,92.14,8.40,-2.96
"08/16/2022 13:15:00","LONGIL",61762,95.49,10.98,-3.73
"08/16/2022 13:15:00","MHK VL",61756,84.89,4.12,0.00
"08/16/2022 13:15:00","MILLWD",61759,93.47,9.04,-3.66
"08/16/2022 13:15:00","N.Y.C.",61761,94.76,10.26,-3.73
"08/16/2022 13:15:00","NORTH",61755,78.60,-2.18,0.00
"08/16/2022 13:15:00","NPX",61845,69.58,5.50,16.69
"08/16/2022 13:15:00","O H",61846,80.37,-0.40,0.00
"08/16/2022 13:15:00","PJM",61847,87.88,5.09,-2.02
"08/16/2022 13:15:00","WEST",61752,82.96,2.18,0.00
"08/16/2022 13:20:00","CAPITL",61757,84.38,6.71,3.22
"08/16/2022 13:20:00","CENTRL",61754,83.55,2.67,0.00
"08/16/2022 13:20:00","DUNWOD",61760,94.02,9.46,-3.67
"08/16/2022 13:20:00","GENESE",61753,83.47,2.59,0.00
"08/16/2022 13:20:00","H Q",61844,78.54,-2.35,0.00
"08/16/2022 13:20:00","HUD VL",61758,92.14,8.33,-2.92
"08/16/2022 13:20:00","LONGIL",61762,95.40,10.84,-3.68
"08/16/2022 13:20:00","MHK VL",61756,85.01,4.12,0.00
"08/16/2022 13:20:00","MILLWD",61759,93.39,8.90,-3.60
"08/16/2022 13:20:00","N.Y.C.",61761,94.67,10.11,-3.67
"08/16/2022 13:20:00","NORTH",61755,78.78,-2.10,0.00
"08/16/2022 13:20:00","NPX",61845,69.79,5.34,16.43
"08/16/2022 13:20:00","O H",61846,81.05,0.16,0.00
"08/16/2022 13:20:00","PJM",61847,88.06,5.18,-1.99
"08/16/2022 13:20:00","WEST",61752,83.47,2.59,0.00
"08/16/2022 13:25:00","CAPITL",61757,84.44,6.72,3.27
"08/16/2022 13:25:00","CENTRL",61754,83.66,2.67,0.00
"08/16/2022 13:25:00","DUNWOD",61760,94.11,9.39,-3.73
"08/16/2022 13:25:00","GENESE",61753,83.42,2.43,0.00
"08/16/2022 13:25:00","H Q",61844,78.64,-2.35,0.00
"08/16/2022 13:25:00","HUD VL",61758,92.22,8.27,-2.96
"08/16/2022 13:25:00","LONGIL",61762,95.49,10.77,-3.73
"08/16/2022 13:25:00","MHK VL",61756,85.12,4.13,0.00
"08/16/2022 13:25:00","MILLWD",61759,93.47,8.83,-3.66
"08/16/2022 13:25:00","N.Y.C.",61761,94.76,10.04,-3.73
"08/16/2022 13:25:00","NORTH",61755,78.97,-2.02,0.00
"08/16/2022 13:25:00","NPX",61845,69.57,5.26,16.68
"08/16/2022 13:25:00","O H",61846,80.99,0.00,0.00
"08/16/2022 13:25:00","PJM",61847,88.03,5.02,-2.02
"08/16/2022 13:25:00","WEST",61752,83.50,2.51,0.00
"08/16/2022 13:30:00","CAPITL",61757,84.45,6.81,3.41
"08/16/2022 13:30:00","CENTRL",61754,83.24,2.19,0.00
"08/16/2022 13:30:00","DUNWOD",61760,94.17,9.24,-3.89
"08/16/2022 13:30:00","GENESE",61753,83.07,2.03,0.00
"08/16/2022 13:30:00","H Q",61844,78.78,-2.27,0.00
"08/16/2022 13:30:00","HUD VL",61758,92.32,8.18,-3.09
"08/16/2022 13:30:00","LONGIL",61762,95.72,10.78,-3.89
"08/16/2022 13:30:00","MHK VL",61756,84.78,3.73,0.00
"08/16/2022 13:30:00","MILLWD",61759,93.69,8.84,-3.81
"08/16/2022 13:30:00","N.Y.C.",61761,94.82,9.88,-3.89
"08/16/2022 13:30:00","NORTH",61755,78.94,-2.11,0.00
"08/16/2022 13:30:00","NPX",61845,69.17,5.51,17.39
"08/16/2022 13:30:00","O H",61846,80.48,-0.56,0.00
"08/16/2022 13:30:00","PJM",61847,87.93,4.78,-2.10
"08/16/2022 13:30:00","WEST",61752,82.83,1.78,0.00
"08/16/2022 13:35:00","CAPITL",61757,89.93,7.36,4.08
"08/16/2022 13:35:00","CENTRL",61754,88.90,2.25,0.00
"08/16/2022 13:35:00","DUNWOD",61760,101.34,10.05,-4.65
"08/16/2022 13:35:00","GENESE",61753,88.47,1.82,0.00
"08/16/2022 13:35:00","H Q",61844,0.00,-2.43,84.22
"08/16/2022 13:35:00","HUD VL",61758,99.27,8.93,-3.70
"08/16/2022 13:35:00","LONGIL",61762,103.00,11.69,-4.65
"08/16/2022 13:35:00","MHK VL",61756,90.64,3.99,0.00
"08/16/2022 13:35:00","MILLWD",61759,100.82,9.62,-4.56
"08/16/2022 13:35:00","N.Y.C.",61761,102.04,10.74,-4.65
"08/16/2022 13:35:00","NORTH",61755,84.40,-2.25,0.00
"08/16/2022 13:35:00","NPX",61845,71.82,5.97,20.81
"08/16/2022 13:35:00","O H",61846,85.52,-1.13,0.00
"08/16/2022 13:35:00","PJM",61847,94.28,5.11,-2.52
"08/16/2022 13:35:00","WEST",61752,88.12,1.47,0.00
"08/16/2022 13:40:00","CAPITL",61757,84.51,6.73,3.37
"08/16/2022 13:40:00","CENTRL",61754,83.51,2.35,0.00
"08/16/2022 13:40:00","DUNWOD",61760,94.17,9.17,-3.85
"08/16/2022 13:40:00","GENESE",61753,83.35,2.19,0.00
"08/16/2022 13:40:00","H Q",61844,0.00,-2.36,78.80
"08/16/2022 13:40:00","HUD VL",61758,92.33,8.11,-3.06
"08/16/2022 13:40:00","LONGIL",61762,95.72,10.71,-3.85
"08/16/2022 13:40:00","MHK VL",61756,84.89,3.74,0.00
"08/16/2022 13:40:00","MILLWD",61759,93.77,8.85,-3.77
"08/16/2022 13:40:00","N.Y.C.",61761,94.90,9.90,-3.85
"08/16/2022 13:40:00","NORTH",61755,79.04,-2.11,0.00
"08/16/2022 13:40:00","NPX",61845,69.38,5.44,17.21
"08/16/2022 13:40:00","O H",61846,80.91,-0.24,0.00
"08/16/2022 13:40:00","PJM",61847,88.19,4.95,-2.08
"08/16/2022 13:40:00","WEST",61752,83.42,2.27,0.00
"08/16/2022 13:45:00","CAPITL",61757,89.21,7.22,3.94
"08/16/2022 13:45:00","CENTRL",61754,88.51,2.58,0.00
"08/16/2022 13:45:00","DUNWOD",61760,100.21,9.79,-4.49
"08/16/2022 13:45:00","GENESE",61753,88.08,2.15,0.00
"08/16/2022 13:45:00","H Q",61844,0.00,-2.49,83.44
"08/16/2022 13:45:00","HUD VL",61758,98.18,8.68,-3.57
"08/16/2022 13:45:00","LONGIL",61762,101.77,11.34,-4.49
"08/16/2022 13:45:00","MHK VL",61756,89.97,4.04,0.00
"08/16/2022 13:45:00","MILLWD",61759,99.70,9.37,-4.40
"08/16/2022 13:45:00","N.Y.C.",61761,100.99,10.57,-4.49
"08/16/2022 13:45:00","NORTH",61755,83.70,-2.23,0.00
"08/16/2022 13:45:00","NPX",61845,71.61,5.76,20.09
"08/16/2022 13:45:00","O H",61846,85.42,-0.51,0.00
"08/16/2022 13:45:00","PJM",61847,93.61,5.24,-2.43
"08/16/2022 13:45:00","WEST",61752,88.08,2.15,0.00
"08/16/2022 13:50:00","CAPITL",61757,92.38,7.73,4.25
"08/16/2022 13:50:00","CENTRL",61754,91.66,2.76,0.00
"08/16/2022 13:50:00","DUNWOD",61760,104.23,10.48,-4.84
"08/16/2022 13:50:00","GENESE",61753,91.03,2.13,0.00
"08/16/2022 13:50:00","H Q",61844,86.32,-2.58,0.00
"08/16/2022 13:50:00","HUD VL",61758,101.99,9.25,-3.85
"08/16/2022 13:50:00","LONGIL",61762,105.66,11.92,-4.85
"08/16/2022 13:50:00","MHK VL",61756,93.43,4.53,0.00
"08/16/2022 13:50:00","MILLWD",61759,103.51,9.87,-4.75
"08/16/2022 13:50:00","N.Y.C.",61761,104.86,11.11,-4.85
"08/16/2022 13:50:00","NORTH",61755,86.59,-2.31,0.00
"08/16/2022 13:50:00","NPX",61845,73.27,6.05,21.68
"08/16/2022 13:50:00","O H",61846,88.10,-0.80,0.00
"08/16/2022 13:50:00","PJM",61847,97.03,5.51,-2.62
"08/16/2022 13:50:00","WEST",61752,90.94,2.05,0.00
"08/16/2022 13:55:00","CAPITL",61757,94.99,7.97,4.62
"08/16/2022 13:55:00","CENTRL",61754,94.39,2.75,0.00
"08/16/2022 13:55:00","DUNWOD",61760,107.72,10.81,-5.27
"08/16/2022 13:55:00","GENESE",61753,93.76,2.11,0.00
"08/16/2022 13:55:00","H Q",61844,89.08,-2.57,0.00
"08/16/2022 13:55:00","HUD VL",61758,105.46,9.62,-4.19
"08/16/2022 13:55:00","LONGIL",61762,109.20,12.28,-5.27
"08/16/2022 13:55:00","MHK VL",61756,96.32,4.67,0.00
"08/16/2022 13:55:00","MILLWD",61759,107.07,10.26,-5.16
"08/16/2022 13:55:00","N.Y.C.",61761,108.47,11.55,-5.27
"08/16/2022 13:55:00","NORTH",61755,89.26,-2.38,0.00
"08/16/2022 13:55:00","NPX",61845,74.39,6.32,23.57
"08/16/2022 13:55:00","O H",61846,90.55,-1.10,0.00
"08/16/2022 13:55:00","PJM",61847,100.00,5.50,-2.85
"08/16/2022 13:55:00","WEST",61752,93.38,1.74,0.00
"08/16/2022 14:00:00","CAPITL",61757,94.42,7.75,4.52
"08/16/2022 14:00:00","CENTRL",61754,94.11,2.92,0.00
"08/16/2022 14:00:00","DUNWOD",61760,107.18,10.85,-5.15
"08/16/2022 14:00:00","GENESE",61753,93.55,2.37,0.00
"08/16/2022 14:00:00","H Q",61844,88.54,-2.65,0.00
"08/16/2022 14:00:00","HUD VL",61758,104.85,9.57,-4.09
"08/16/2022 14:00:00","LONGIL",61762,108.74,12.40,-5.15
"08/16/2022 14:00:00","MHK VL",61756,95.84,4.65,0.00
"08/16/2022 14:00:00","MILLWD",61759,106.45,10.21,-5.05
"08/16/2022 14:00:00","N.Y.C.",61761,107.83,11.49,-5.15
"08/16/2022 14:00:00","NORTH",61755,88.73,-2.46,0.00
"08/16/2022 14:00:00","NPX",61845,74.35,6.20,23.04
"08/16/2022 14:00:00","O H",61846,90.55,-0.63,0.00
"08/16/2022 14:00:00","PJM",61847,99.63,5.66,-2.79
"08/16/2022 14:00:00","WEST",61752,93.47,2.28,0.00
"08/16/2022 14:05:00","CAPITL",61757,94.49,7.75,4.55
"08/16/2022 14:05:00","CENTRL",61754,94.11,2.83,0.00
"08/16/2022 14:05:00","DUNWOD",61760,107.41,10.95,-5.18
"08/16/2022 14:05:00","GENESE",61753,93.65,2.37,0.00
"08/16/2022 14:05:00","H Q",61844,88.63,-2.65,0.00
"08/16/2022 14:05:00","HUD VL",61758,105.07,9.67,-4.12
"08/16/2022 14:05:00","LONGIL",61762,109.07,12.60,-5.19
"08/16/2022 14:05:00","MHK VL",61756,95.93,4.65,0.00
"08/16/2022 14:05:00","MILLWD",61759,106.67,10.31,-5.08
"08/16/2022 14:05:00","N.Y.C.",61761,108.15,11.69,-5.19
"08/16/2022 14:05:00","NORTH",61755,88.82,-2.46,0.00
"08/16/2022 14:05:00","NPX",61845,74.29,6.21,23.19
"08/16/2022 14:05:00","O H",61846,90.64,-0.63,0.00
"08/16/2022 14:05:00","PJM",61847,99.75,5.66,-2.81
"08/16/2022 14:05:00","WEST",61752,93.38,2.10,0.00
"08/16/2022 14:10:00","CAPITL",61757,94.67,7.52,4.60
"08/16/2022 14:10:00","CENTRL",61754,94.31,2.57,0.00
"08/16/2022 14:10:00","DUNWOD",61760,107.90,10.91,-5.24
"08/16/2022 14:10:00","GENESE",61753,93.76,2.02,0.00
"08/16/2022 14:10:00","H Q",61844,89.08,-2.66,0.00
"08/16/2022 14:10:00","HUD VL",61758,105.55,9.63,-4.17
"08/16/2022 14:10:00","LONGIL",61762,109.94,12.94,-5.26
"08/16/2022 14:10:00","MHK VL",61756,96.15,4.40,0.00
"08/16/2022 14:10:00","MILLWD",61759,107.34,10.46,-5.14
"08/16/2022 14:10:00","N.Y.C.",61761,108.74,11.75,-5.25
"08/16/2022 14:10:00","NORTH",61755,89.27,-2.47,0.00
"08/16/2022 14:10:00","NPX",61845,74.52,6.24,23.47
"08/16/2022 14:10:00","O H",61846,90.65,-1.10,0.00
"08/16/2022 14:10:00","PJM",61847,100.18,5.60,-2.84
"08/16/2022 14:10:00","WEST",61752,93.40,1.65,0.00
"08/16/2022 14:15:00","CAPITL",61757,94.85,7.63,4.71
"08/16/2022 14:15:00","CENTRL",61754,94.51,2.57,0.00
"08/16/2022 14:15:00","DUNWOD",61760,108.14,10.84,-5.36
"08/16/2022 14:15:00","GENESE",61753,93.87,1.93,0.00
"08/16/2022 14:15:00","H Q",61844,89.27,-2.67,0.00
"08/16/2022 14:15:00","HUD VL",61758,105.85,9.65,-4.27
"08/16/2022 14:15:00","LONGIL",61762,110.09,12.77,-5.38
"08/16/2022 14:15:00","MHK VL",61756,96.26,4.32,0.00
"08/16/2022 14:15:00","MILLWD",61759,107.67,10.48,-5.26
"08/16/2022 14:15:00","N.Y.C.",61761,108.98,11.68,-5.37
"08/16/2022 14:15:00","NORTH",61755,89.46,-2.48,0.00
"08/16/2022 14:15:00","NPX",61845,74.27,6.34,24.01
"08/16/2022 14:15:00","O H",61846,90.74,-1.20,0.00
"08/16/2022 14:15:00","PJM",61847,100.45,5.61,-2.90
"08/16/2022 14:15:00","WEST",61752,93.50,1.56,0.00
"08/16/2022 14:20:00","CAPITL",61757,94.40,7.59,4.65
"08/16/2022 14:20:00","CENTRL",61754,94.02,2.56,0.00
"08/16/2022 14:20:00","DUNWOD",61760,107.56,10.79,-5.30
"08/16/2022 14:20:00","GENESE",61753,93.66,2.19,0.00
"08/16/2022 14:20:00","H Q",61844,0.00,-2.66,88.81
"08/16/2022 14:20:00","HUD VL",61758,105.29,9.60,-4.22
"08/16/2022 14:20:00","LONGIL",61762,109.21,12.44,-5.31
"08/16/2022 14:20:00","MHK VL",61756,95.77,4.30,0.00
"08/16/2022 14:20:00","MILLWD",61759,107.00,10.33,-5.20
"08/16/2022 14:20:00","N.Y.C.",61761,108.39,11.62,-5.31
"08/16/2022 14:20:00","NORTH",61755,88.91,-2.56,0.00
"08/16/2022 14:20:00","NPX",61845,74.04,6.31,23.73
"08/16/2022 14:20:00","O H",61846,90.73,-0.73,0.00
"08/16/2022 14:20:00","PJM",61847,100.10,5.77,-2.87
"08/16/2022 14:20:00","WEST",61752,93.48,2.01,0.00
"08/16/2022 14:25:00","CAPITL",61757,94.62,7.60,4.63
"08/16/2022 14:25:00","CENTRL",61754,94.31,2.66,0.00
"08/16/2022 14:25:00","DUNWOD",61760,107.83,10.90,-5.28
"08/16/2022 14:25:00","GENESE",61753,93.76,2.11,0.00
"08/16/2022 14:25:00","H Q",61844,0.00,-2.66,88.99
"08/16/2022 14:25:00","HUD VL",61758,105.47,9.62,-4.20
"08/16/2022 14:25:00","LONGIL",61762,109.67,12.73,-5.29
"08/16/2022 14:25:00","MHK VL",61756,95.96,4.31,0.00
"08/16/2022 14:25:00","MILLWD",61759,107.27,10.44,-5.18
"08/16/2022 14:25:00","N.Y.C.",61761,108.67,11.73,-5.29
"08/16/2022 14:25:00","NORTH",61755,89.08,-2.57,0.00
"08/16/2022 14:25:00","NPX",61845,74.33,6.32,23.64
"08/16/2022 14:25:00","O H",61846,90.73,-0.92,0.00
"08/16/2022 14:25:00","PJM",61847,100.28,5.78,-2.86
"08/16/2022 14:25:00","WEST",61752,93.57,1.93,0.00
"08/16/2022 14:30:00","CAPITL",61757,95.02,7.81,4.73
"08/16/2022 14:30:00","CENTRL",61754,94.42,2.48,0.00
"08/16/2022 14:30:00","DUNWOD",61760,108.35,11.03,-5.39
"08/16/2022 14:30:00","GENESE",61753,93.87,1.93,0.00
"08/16/2022 14:30:00","H Q",61844,0.00,-2.67,89.27
"08/16/2022 14:30:00","HUD VL",61758,106.06,9.84,-4.28
"08/16/2022 14:30:00","LONGIL",61762,110.10,12.77,-5.39
"08/16/2022 14:30:00","MHK VL",61756,96.26,4.32,0.00
"08/16/2022 14:30:00","MILLWD",61759,107.78,10.57,-5.28
"08/16/2022 14:30:00","N.Y.C.",61761,109.28,11.95,-5.39
"08/16/2022 14:30:00","NORTH",61755,89.36,-2.57,0.00
"08/16/2022 14:30:00","NPX",61845,74.36,6.53,24.11
"08/16/2022 14:30:00","O H",61846,90.65,-1.29,0.00
"08/16/2022 14:30:00","PJM",61847,100.46,5.61,-2.92
"08/16/2022 14:30:00","WEST",61752,93.50,1.56,0.00
"08/16/2022 14:35:00","CAPITL",61757,98.08,8.25,5.10
"08/16/2022 14:35:00","CENTRL",61754,97.30,2.37,0.00
"08/16/2022 14:35:00","DUNWOD",61760,112.31,11.58,-5.81
"08/16/2022 14:35:00","GENESE",61753,96.44,1.51,0.00
"08/16/2022 14:35:00","H Q",61844,92.17,-2.76,0.00
"08/16/2022 14:35:00","HUD VL",61758,109.89,10.35,-4.62
"08/16/2022 14:35:00","LONGIL",61762,114.13,13.39,-5.81
"08/16/2022 14:35:00","MHK VL",61756,99.39,4.46,0.00
"08/16/2022 14:35:00","MILLWD",61759,111.72,11.10,-5.69
"08/16/2022 14:35:00","N.Y.C.",61761,113.17,12.43,-5.81
"08/16/2022 14:35:00","NORTH",61755,92.27,-2.66,0.00
"08/16/2022 14:35:00","NPX",61845,75.77,6.84,25.99
"08/16/2022 14:35:00","O H",61846,92.84,-2.09,0.00
"08/16/2022 14:35:00","PJM",61847,103.67,5.60,-3.14
"08/16/2022 14:35:00","WEST",61752,95.78,0.85,0.00
"08/16/2022 14:40:00","CAPITL",61757,95.56,7.95,4.79
"08/16/2022 14:40:00","CENTRL",61754,94.90,2.50,0.00
"08/16/2022 14:40:00","DUNWOD",61760,109.04,11.18,-5.46
"08/16/2022 14:40:00","GENESE",61753,94.07,1.67,0.00
"08/16/2022 14:40:00","H Q",61844,89.72,-2.68,0.00
"08/16/2022 14:40:00","HUD VL",61758,106.73,9.98,-4.34
"08/16/2022 14:40:00","LONGIL",61762,110.80,12.94,-5.46
"08/16/2022 14:40:00","MHK VL",61756,96.66,4.25,0.00
"08/16/2022 14:40:00","MILLWD",61759,108.47,10.71,-5.35
"08/16/2022 14:40:00","N.Y.C.",61761,109.87,12.01,-5.46
"08/16/2022 14:40:00","NORTH",61755,89.82,-2.59,0.00
"08/16/2022 14:40:00","NPX",61845,74.53,6.56,24.43
"08/16/2022 14:40:00","O H",61846,90.64,-1.76,0.00
"08/16/2022 14:40:00","PJM",61847,100.90,5.54,-2.96
"08/16/2022 14:40:00","WEST",61752,93.52,1.11,0.00
"08/16/2022 14:45:00","CAPITL",61757,94.76,7.71,4.69
"08/16/2022 14:45:00","CENTRL",61754,94.41,2.66,0.00
"08/16/2022 14:45:00","DUNWOD",61760,108.01,10.91,-5.35
"08/16/2022 14:45:00","GENESE",61753,93.86,2.11,0.00
"08/16/2022 14:45:00","H Q",61844,89.00,-2.75,0.00
"08/16/2022 14:45:00","HUD VL",61758,105.72,9.72,-4.25
"08/16/2022 14:45:00","LONGIL",61762,109.30,12.20,-5.35
"08/16/2022 14:45:00","MHK VL",61756,95.97,4.22,0.00
"08/16/2022 14:45:00","MILLWD",61759,107.45,10.46,-5.24
"08/16/2022 14:45:00","N.Y.C.",61761,108.75,11.65,-5.35
"08/16/2022 14:45:00","NORTH",61755,89.08,-2.66,0.00
"08/16/2022 14:45:00","NPX",61845,74.13,6.33,23.94
"08/16/2022 14:45:00","O H",61846,90.74,-1.01,0.00
"08/16/2022 14:45:00","PJM",61847,100.43,5.78,-2.90
"08/16/2022 14:45:00","WEST",61752,93.58,1.83,0.00
"08/16/2022 14:50:00","CAPITL",61757,96.63,8.04,4.92
"08/16/2022 14:50:00","CENTRL",61754,95.93,2.43,0.00
"08/16/2022 14:50:00","DUNWOD",61760,110.42,11.31,-5.61
"08/16/2022 14:50:00","GENESE",61753,95.28,1.77,0.00
"08/16/2022 14:50:00","H Q",61844,90.79,-2.71,0.00
"08/16/2022 14:50:00","HUD VL",61758,108.07,10.10,-4.46
"08/16/2022 14:50:00","LONGIL",61762,112.02,12.91,-5.61
"08/16/2022 14:50:00","MHK VL",61756,97.90,4.40,0.00
"08/16/2022 14:50:00","MILLWD",61759,109.84,10.84,-5.50
"08/16/2022 14:50:00","N.Y.C.",61761,111.18,12.07,-5.61
"08/16/2022 14:50:00","NORTH",61755,90.89,-2.62,0.00
"08/16/2022 14:50:00","NPX",61845,75.05,6.64,25.09
"08/16/2022 14:50:00","O H",61846,92.01,-1.50,0.00
"08/16/2022 14:50:00","PJM",61847,102.25,5.70,-3.04
"08/16/2022 14:50:00","WEST",61752,94.72,1.21,0.00
"08/16/2022 14:55:00","CAPITL",61757,104.46,8.83,5.85
"08/16/2022 14:55:00","CENTRL",61754,104.03,2.54,0.00
"08/16/2022 14:55:00","DUNWOD",61760,120.54,12.38,-6.67
"08/16/2022 14:55:00","GENESE",61753,102.91,1.42,0.00
"08/16/2022 14:55:00","H Q",61844,98.55,-2.95,0.00
"08/16/2022 14:55:00","HUD VL",61758,117.86,11.06,-5.31
"08/16/2022 14:55:00","LONGIL",61762,122.38,14.21,-6.68
"08/16/2022 14:55:00","MHK VL",61756,106.26,4.77,0.00
"08/16/2022 14:55:00","MILLWD",61759,119.90,11.87,-6.54
"08/16/2022 14:55:00","N.Y.C.",61761,121.36,13.19,-6.67
"08/16/2022 14:55:00","NORTH",61755,98.55,-2.95,0.00
"08/16/2022 14:55:00","NPX",61845,78.95,7.31,29.85
"08/16/2022 14:55:00","O H",61846,99.06,-2.44,0.00
"08/16/2022 14:55:00","PJM",61847,111.09,5.99,-3.61
"08/16/2022 14:55:00","WEST",61752,102.21,0.72,0.00
"08/16/2022 15:00:00","CAPITL",61757,87.94,7.11,3.78
"08/16/2022 15:00:00","CENTRL",61754,87.07,2.46,0.00
"08/16/2022 15:00:00","DUNWOD",61760,99.06,10.15,-4.31
"08/16/2022 15:00:00","GENESE",61753,86.56,1.95,0.00
"08/16/2022 15:00:00","H Q",61844,82.07,-2.54,0.00
"08/16/2022 15:00:00","HUD VL",61758,97.09,9.06,-3.43
"08/16/2022 15:00:00","LONGIL",61762,100.26,11.34,-4.31
"08/16/2022 15:00:00","MHK VL",61756,88.59,3.98,0.00
"08/16/2022 15:00:00","MILLWD",61759,98.56,9.73,-4.22
"08/16/2022 15:00:00","N.Y.C.",61761,99.84,10.92,-4.31
"08/16/2022 15:00:00","NORTH",61755,81.99,-2.62,0.00
"08/16/2022 15:00:00","NPX",61845,71.26,5.92,19.27
"08/16/2022 15:00:00","O H",61846,83.68,-0.93,0.00
"08/16/2022 15:00:00","PJM",61847,92.28,5.33,-2.33
"08/16/2022 15:00:00","WEST",61752,86.30,1.69,0.00
"08/16/2022 15:05:00","CAPITL",61757,91.17,6.98,0.00
