"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/31/2022 06:40:00","HUD VL",61758,73.97,5.79,0.00
"08/31/2022 06:40:00","LONGIL",61762,76.09,7.91,0.00
"08/31/2022 06:40:00","MHK VL",61756,70.09,1.91,0.00
"08/31/2022 06:40:00","MILLWD",61759,74.66,6.48,0.00
"08/31/2022 06:40:00","N.Y.C.",61761,75.75,7.57,0.00
"08/31/2022 06:40:00","NORTH",61755,65.45,-2.73,0.00
"08/31/2022 06:40:00","NPX",61845,72.95,4.77,0.00
"08/31/2022 06:40:00","O H",61846,67.43,-0.75,0.00
"08/31/2022 06:40:00","PJM",61847,71.52,3.34,0.00
"08/31/2022 06:40:00","WEST",61752,68.86,0.68,0.00
"08/31/2022 06:45:00","CAPITL",61757,74.18,5.68,0.00
"08/31/2022 06:45:00","CENTRL",61754,69.87,1.37,0.00
"08/31/2022 06:45:00","DUNWOD",61760,75.41,6.92,0.00
"08/31/2022 06:45:00","GENESE",61753,69.39,0.89,0.00
"08/31/2022 06:45:00","H Q",61844,66.24,-2.26,0.00
"08/31/2022 06:45:00","HUD VL",61758,74.32,5.82,0.00
"08/31/2022 06:45:00","LONGIL",61762,76.51,8.01,0.00
"08/31/2022 06:45:00","MHK VL",61756,70.41,1.92,0.00
"08/31/2022 06:45:00","MILLWD",61759,75.08,6.58,0.00
"08/31/2022 06:45:00","N.Y.C.",61761,76.10,7.60,0.00
"08/31/2022 06:45:00","NORTH",61755,65.62,-2.87,0.00
"08/31/2022 06:45:00","NPX",61845,73.36,4.86,0.00
"08/31/2022 06:45:00","O H",61846,67.75,-0.75,0.00
"08/31/2022 06:45:00","PJM",61847,71.85,3.36,0.00
"08/31/2022 06:45:00","WEST",61752,69.18,0.68,0.00
"08/31/2022 06:50:00","CAPITL",61757,73.84,5.66,0.00
"08/31/2022 06:50:00","CENTRL",61754,69.55,1.36,0.00
"08/31/2022 06:50:00","DUNWOD",61760,75.00,6.82,0.00
"08/31/2022 06:50:00","GENESE",61753,69.07,0.88,0.00
"08/31/2022 06:50:00","H Q",61844,65.93,-2.25,0.00
"08/31/2022 06:50:00","HUD VL",61758,73.97,5.79,0.00
"08/31/2022 06:50:00","LONGIL",61762,76.09,7.91,0.00
"08/31/2022 06:50:00","MHK VL",61756,70.09,1.91,0.00
"08/31/2022 06:50:00","MILLWD",61759,74.66,6.48,0.00
"08/31/2022 06:50:00","N.Y.C.",61761,75.75,7.57,0.00
"08/31/2022 06:50:00","NORTH",61755,65.32,-2.86,0.00
"08/31/2022 06:50:00","NPX",61845,72.95,4.77,0.00
"08/31/2022 06:50:00","O H",61846,67.43,-0.75,0.00
"08/31/2022 06:50:00","PJM",61847,71.52,3.34,0.00
"08/31/2022 06:50:00","WEST",61752,68.86,0.68,0.00
"08/31/2022 06:55:00","CAPITL",61757,75.02,5.75,0.00
"08/31/2022 06:55:00","CENTRL",61754,70.66,1.38,0.00
"08/31/2022 06:55:00","DUNWOD",61760,76.20,6.93,0.00
"08/31/2022 06:55:00","GENESE",61753,70.18,0.90,0.00
"08/31/2022 06:55:00","H Q",61844,66.99,-2.28,0.00
"08/31/2022 06:55:00","HUD VL",61758,75.16,5.89,0.00
"08/31/2022 06:55:00","LONGIL",61762,77.31,8.03,0.00
"08/31/2022 06:55:00","MHK VL",61756,71.21,1.94,0.00
"08/31/2022 06:55:00","MILLWD",61759,75.86,6.58,0.00
"08/31/2022 06:55:00","N.Y.C.",61761,76.97,7.69,0.00
"08/31/2022 06:55:00","NORTH",61755,66.37,-2.91,0.00
"08/31/2022 06:55:00","NPX",61845,74.13,4.85,0.00
"08/31/2022 06:55:00","O H",61846,68.52,-0.76,0.00
"08/31/2022 06:55:00","PJM",61847,72.67,3.39,0.00
"08/31/2022 06:55:00","WEST",61752,69.97,0.69,0.00
"08/31/2022 07:00:00","CAPITL",61757,82.92,5.35,-19.42
"08/31/2022 07:00:00","CENTRL",61754,60.47,1.39,-0.92
"08/31/2022 07:00:00","DUNWOD",61760,71.64,6.74,-6.74
"08/31/2022 07:00:00","GENESE",61753,58.74,0.58,0.00
"08/31/2022 07:00:00","H Q",61844,56.35,-1.80,0.00
"08/31/2022 07:00:00","HUD VL",61758,70.97,5.87,-6.94
"08/31/2022 07:00:00","LONGIL",61762,72.23,7.33,-6.75
"08/31/2022 07:00:00","MHK VL",61756,60.24,2.09,0.00
"08/31/2022 07:00:00","MILLWD",61759,71.38,6.45,-6.78
"08/31/2022 07:00:00","N.Y.C.",61761,72.23,7.33,-6.75
"08/31/2022 07:00:00","NORTH",61755,54.79,-2.09,1.27
"08/31/2022 07:00:00","NPX",61845,74.56,4.71,-11.69
"08/31/2022 07:00:00","O H",61846,57.99,-1.05,-0.88
"08/31/2022 07:00:00","PJM",61847,65.50,3.25,-4.09
"08/31/2022 07:00:00","WEST",61752,59.35,0.23,-0.96
"08/31/2022 07:05:00","CAPITL",61757,82.32,5.39,-18.34
"08/31/2022 07:05:00","CENTRL",61754,60.70,1.23,-0.87
"08/31/2022 07:05:00","DUNWOD",61760,71.64,6.68,-6.37
"08/31/2022 07:05:00","GENESE",61753,58.95,0.35,0.00
"08/31/2022 07:05:00","H Q",61844,0.00,-1.76,56.84
"08/31/2022 07:05:00","HUD VL",61758,71.01,5.86,-6.55
"08/31/2022 07:05:00","LONGIL",61762,72.17,7.21,-6.37
"08/31/2022 07:05:00","MHK VL",61756,60.70,2.11,0.00
"08/31/2022 07:05:00","MILLWD",61759,71.38,6.39,-6.40
"08/31/2022 07:05:00","N.Y.C.",61761,72.29,7.32,-6.37
"08/31/2022 07:05:00","NORTH",61755,55.58,-1.82,1.20
"08/31/2022 07:05:00","NPX",61845,74.32,4.69,-11.04
"08/31/2022 07:05:00","O H",61846,58.08,-1.35,-0.83
"08/31/2022 07:05:00","PJM",61847,65.56,3.10,-3.86
"08/31/2022 07:05:00","WEST",61752,59.45,-0.06,-0.91
"08/31/2022 07:10:00","CAPITL",61757,80.02,5.98,-8.94
"08/31/2022 07:10:00","CENTRL",61754,66.89,1.37,-0.43
"08/31/2022 07:10:00","DUNWOD",61760,75.74,7.55,-3.10
"08/31/2022 07:10:00","GENESE",61753,65.35,0.26,0.00
"08/31/2022 07:10:00","H Q",61844,0.00,-1.95,63.14
"08/31/2022 07:10:00","HUD VL",61758,74.93,6.64,-3.19
"08/31/2022 07:10:00","LONGIL",61762,76.39,8.20,-3.10
"08/31/2022 07:10:00","MHK VL",61756,67.57,2.47,0.00
"08/31/2022 07:10:00","MILLWD",61759,75.43,7.22,-3.11
"08/31/2022 07:10:00","N.Y.C.",61761,76.39,8.20,-3.10
"08/31/2022 07:10:00","NORTH",61755,62.49,-2.02,0.58
"08/31/2022 07:10:00","NPX",61845,75.74,5.27,-5.37
"08/31/2022 07:10:00","O H",61846,63.80,-1.69,-0.40
"08/31/2022 07:10:00","PJM",61847,70.48,3.51,-1.88
"08/31/2022 07:10:00","WEST",61752,65.34,-0.19,-0.44
"08/31/2022 07:15:00","CAPITL",61757,82.82,5.90,-12.80
"08/31/2022 07:15:00","CENTRL",61754,66.27,1.54,-0.61
"08/31/2022 07:15:00","DUNWOD",61760,76.06,7.50,-4.44
"08/31/2022 07:15:00","GENESE",61753,64.64,0.51,0.00
"08/31/2022 07:15:00","H Q",61844,0.00,-2.05,62.07
"08/31/2022 07:15:00","HUD VL",61758,75.30,6.61,-4.57
"08/31/2022 07:15:00","LONGIL",61762,76.58,8.01,-4.44
"08/31/2022 07:15:00","MHK VL",61756,66.62,2.50,0.00
"08/31/2022 07:15:00","MILLWD",61759,75.77,7.18,-4.46
"08/31/2022 07:15:00","N.Y.C.",61761,76.64,8.08,-4.44
"08/31/2022 07:15:00","NORTH",61755,61.04,-2.25,0.84
"08/31/2022 07:15:00","NPX",61845,77.08,5.26,-7.70
"08/31/2022 07:15:00","O H",61846,63.29,-1.41,-0.58
"08/31/2022 07:15:00","PJM",61847,70.47,3.65,-2.69
"08/31/2022 07:15:00","WEST",61752,64.89,0.13,-0.63
"08/31/2022 07:20:00","CAPITL",61757,82.07,6.21,-9.09
"08/31/2022 07:20:00","CENTRL",61754,68.80,1.60,-0.43
"08/31/2022 07:20:00","DUNWOD",61760,77.80,7.88,-3.15
"08/31/2022 07:20:00","GENESE",61753,67.37,0.60,0.00
"08/31/2022 07:20:00","H Q",61844,0.00,-2.20,64.57
"08/31/2022 07:20:00","HUD VL",61758,76.96,6.94,-3.25
"08/31/2022 07:20:00","LONGIL",61762,78.41,8.48,-3.15
"08/31/2022 07:20:00","MHK VL",61756,69.37,2.60,0.00
"08/31/2022 07:20:00","MILLWD",61759,77.48,7.54,-3.17
"08/31/2022 07:20:00","N.Y.C.",61761,78.40,8.48,-3.15
"08/31/2022 07:20:00","NORTH",61755,63.71,-2.47,0.59
"08/31/2022 07:20:00","NPX",61845,77.78,5.54,-5.47
"08/31/2022 07:20:00","O H",61846,65.91,-1.27,-0.41
"08/31/2022 07:20:00","PJM",61847,72.69,4.01,-1.91
"08/31/2022 07:20:00","WEST",61752,67.56,0.34,-0.45
"08/31/2022 07:25:00","CAPITL",61757,86.31,5.04,-26.48
"08/31/2022 07:25:00","CENTRL",61754,59.59,1.37,-3.43
"08/31/2022 07:25:00","DUNWOD",61760,81.77,6.46,-20.52
"08/31/2022 07:25:00","GENESE",61753,57.77,0.33,-2.65
"08/31/2022 07:25:00","H Q",61844,0.00,-1.81,52.98
"08/31/2022 07:25:00","HUD VL",61758,80.82,5.70,-20.33
"08/31/2022 07:25:00","LONGIL",61762,82.34,7.01,-20.53
"08/31/2022 07:25:00","MHK VL",61756,60.72,2.19,-3.73
"08/31/2022 07:25:00","MILLWD",61759,81.62,6.24,-20.58
"08/31/2022 07:25:00","N.Y.C.",61761,82.33,7.01,-20.53
"08/31/2022 07:25:00","NORTH",61755,52.71,-2.08,0.00
"08/31/2022 07:25:00","NPX",61845,82.46,4.55,-23.12
"08/31/2022 07:25:00","O H",61846,56.57,-1.32,-3.10
"08/31/2022 07:25:00","PJM",61847,70.59,3.18,-12.63
"08/31/2022 07:25:00","WEST",61752,58.08,-0.05,-3.34
"08/31/2022 07:30:00","CAPITL",61757,82.98,4.87,-25.81
"08/31/2022 07:30:00","CENTRL",61754,56.96,1.31,-3.34
"08/31/2022 07:30:00","DUNWOD",61760,78.52,6.22,-20.00
"08/31/2022 07:30:00","GENESE",61753,55.25,0.37,-2.58
"08/31/2022 07:30:00","H Q",61844,0.00,-1.72,50.58
"08/31/2022 07:30:00","HUD VL",61758,77.61,5.49,-19.81
"08/31/2022 07:30:00","LONGIL",61762,79.11,6.80,-20.01
"08/31/2022 07:30:00","MHK VL",61756,58.04,2.09,-3.64
"08/31/2022 07:30:00","MILLWD",61759,78.33,5.96,-20.06
"08/31/2022 07:30:00","N.Y.C.",61761,79.06,6.75,-20.01
"08/31/2022 07:30:00","NORTH",61755,50.21,-2.09,0.00
"08/31/2022 07:30:00","NPX",61845,79.18,4.34,-22.53
"08/31/2022 07:30:00","O H",61846,54.12,-1.20,-3.02
"08/31/2022 07:30:00","PJM",61847,67.64,3.03,-12.31
"08/31/2022 07:30:00","WEST",61752,55.56,0.00,-3.26
"08/31/2022 07:35:00","CAPITL",61757,80.12,6.23,-6.08
"08/31/2022 07:35:00","CENTRL",61754,70.35,1.76,-0.79
"08/31/2022 07:35:00","DUNWOD",61760,80.58,8.06,-4.71
"08/31/2022 07:35:00","GENESE",61753,69.08,0.68,-0.61
"08/31/2022 07:35:00","H Q",61844,0.00,-2.24,65.56
"08/31/2022 07:35:00","HUD VL",61758,79.52,7.05,-4.67
"08/31/2022 07:35:00","LONGIL",61762,81.32,8.81,-4.72
"08/31/2022 07:35:00","MHK VL",61756,71.37,2.71,-0.86
"08/31/2022 07:35:00","MILLWD",61759,80.25,7.73,-4.73
"08/31/2022 07:35:00","N.Y.C.",61761,81.32,8.81,-4.71
"08/31/2022 07:35:00","NORTH",61755,65.09,-2.71,0.00
"08/31/2022 07:35:00","NPX",61845,78.67,5.56,-5.31
"08/31/2022 07:35:00","O H",61846,67.22,-1.29,-0.71
"08/31/2022 07:35:00","PJM",61847,74.77,4.07,-2.90
"08/31/2022 07:35:00","WEST",61752,68.98,0.41,-0.77
"08/31/2022 07:40:00","CAPITL",61757,80.11,6.31,-6.00
"08/31/2022 07:40:00","CENTRL",61754,70.34,1.76,-0.78
"08/31/2022 07:40:00","DUNWOD",61760,80.52,8.06,-4.65
"08/31/2022 07:40:00","GENESE",61753,69.15,0.75,-0.60
"08/31/2022 07:40:00","H Q",61844,0.00,-2.31,65.50
"08/31/2022 07:40:00","HUD VL",61758,79.53,7.12,-4.61
"08/31/2022 07:40:00","LONGIL",61762,81.34,8.88,-4.65
"08/31/2022 07:40:00","MHK VL",61756,71.36,2.71,-0.85
"08/31/2022 07:40:00","MILLWD",61759,80.20,7.73,-4.67
"08/31/2022 07:40:00","N.Y.C.",61761,81.27,8.81,-4.65
"08/31/2022 07:40:00","NORTH",61755,64.96,-2.85,0.00
"08/31/2022 07:40:00","NPX",61845,78.67,5.62,-5.24
"08/31/2022 07:40:00","O H",61846,67.29,-1.22,-0.70
"08/31/2022 07:40:00","PJM",61847,74.80,4.14,-2.86
"08/31/2022 07:40:00","WEST",61752,69.04,0.48,-0.76
"08/31/2022 07:45:00","CAPITL",61757,78.68,-3.42,-118.87
"08/31/2022 07:45:00","CENTRL",61754,66.71,-0.92,-104.40
"08/31/2022 07:45:00","DUNWOD",61760,78.15,-4.48,-119.41
"08/31/2022 07:45:00","GENESE",61753,67.13,-0.29,-104.20
"08/31/2022 07:45:00","H Q",61844,-20.14,1.25,-15.38
"08/31/2022 07:45:00","HUD VL",61758,78.67,-3.94,-119.38
"08/31/2022 07:45:00","LONGIL",61762,77.70,-4.93,-119.41
"08/31/2022 07:45:00","MHK VL",61756,64.15,-1.47,-102.40
"08/31/2022 07:45:00","MILLWD",61759,78.37,-4.26,-119.41
"08/31/2022 07:45:00","N.Y.C.",61761,77.78,-4.85,-119.41
"08/31/2022 07:45:00","NORTH",61755,-5.48,1.58,-29.71
"08/31/2022 07:45:00","NPX",61845,79.52,-3.09,-119.38
"08/31/2022 07:45:00","O H",61846,69.03,0.84,-104.96
"08/31/2022 07:45:00","PJM",61847,74.24,-2.24,-113.26
"08/31/2022 07:45:00","WEST",61752,68.43,-0.07,-105.28
"08/31/2022 07:50:00","CAPITL",61757,81.31,6.34,-6.77
"08/31/2022 07:50:00","CENTRL",61754,70.15,1.63,-0.32
"08/31/2022 07:50:00","DUNWOD",61760,78.79,8.25,-2.35
"08/31/2022 07:50:00","GENESE",61753,68.60,0.41,0.00
"08/31/2022 07:50:00","H Q",61844,0.00,-2.25,65.94
"08/31/2022 07:50:00","HUD VL",61758,77.83,7.22,-2.42
"08/31/2022 07:50:00","LONGIL",61762,79.61,9.07,-2.35
"08/31/2022 07:50:00","MHK VL",61756,70.92,2.73,0.00
"08/31/2022 07:50:00","MILLWD",61759,78.46,7.91,-2.36
"08/31/2022 07:50:00","N.Y.C.",61761,79.54,9.00,-2.35
"08/31/2022 07:50:00","NORTH",61755,64.89,-2.86,0.44
"08/31/2022 07:50:00","NPX",61845,77.99,5.73,-4.07
"08/31/2022 07:50:00","O H",61846,66.72,-1.77,-0.31
"08/31/2022 07:50:00","PJM",61847,73.71,4.09,-1.42
"08/31/2022 07:50:00","WEST",61752,68.53,0.00,-0.34
"08/31/2022 07:55:00","CAPITL",61757,82.66,-3.50,-124.27
"08/31/2022 07:55:00","CENTRL",61754,70.08,-0.95,-109.14
"08/31/2022 07:55:00","DUNWOD",61760,82.15,-4.57,-124.83
"08/31/2022 07:55:00","GENESE",61753,70.59,-0.23,-108.93
"08/31/2022 07:55:00","H Q",61844,-20.77,1.26,-16.08
"08/31/2022 07:55:00","HUD VL",61758,82.70,-4.00,-124.80
"08/31/2022 07:55:00","LONGIL",61762,81.77,-4.95,-124.83
"08/31/2022 07:55:00","MHK VL",61756,67.46,-1.48,-107.05
"08/31/2022 07:55:00","MILLWD",61759,82.35,-4.38,-124.83
"08/31/2022 07:55:00","N.Y.C.",61761,81.77,-4.95,-124.83
"08/31/2022 07:55:00","NORTH",61755,-5.44,1.60,-31.06
"08/31/2022 07:55:00","NPX",61845,83.57,-3.13,-124.80
"08/31/2022 07:55:00","O H",61846,72.61,0.99,-109.72
"08/31/2022 07:55:00","PJM",61847,78.05,-2.25,-118.40
"08/31/2022 07:55:00","WEST",61752,72.03,0.08,-110.06
"08/31/2022 08:00:00","CAPITL",61757,134.04,-1.58,-152.86
"08/31/2022 08:00:00","CENTRL",61754,43.08,-0.36,-60.67
"08/31/2022 08:00:00","DUNWOD",61760,76.05,-2.07,-95.35
"08/31/2022 08:00:00","GENESE",61753,39.17,-0.02,-56.42
"08/31/2022 08:00:00","H Q",61844,-8.35,0.55,-8.33
"08/31/2022 08:00:00","HUD VL",61758,76.80,-1.81,-95.84
"08/31/2022 08:00:00","LONGIL",61762,76.00,-2.17,-95.40
"08/31/2022 08:00:00","MHK VL",61756,37.58,-0.64,-55.45
"08/31/2022 08:00:00","MILLWD",61759,76.38,-1.98,-95.60
"08/31/2022 08:00:00","N.Y.C.",61761,75.91,-2.26,-95.40
"08/31/2022 08:00:00","NORTH",61755,-6.19,0.71,-10.33
"08/31/2022 08:00:00","NPX",61845,99.47,-1.45,-118.14
"08/31/2022 08:00:00","O H",61846,44.11,0.59,-60.76
"08/31/2022 08:00:00","PJM",61847,61.39,-0.93,-79.55
"08/31/2022 08:00:00","WEST",61752,44.28,0.19,-61.32
"08/31/2022 08:05:00","CAPITL",61757,131.65,3.63,-88.48
"08/31/2022 08:05:00","CENTRL",61754,44.43,0.75,-4.14
"08/31/2022 08:05:00","DUNWOD",61760,74.92,4.70,-30.69
"08/31/2022 08:05:00","GENESE",61753,39.38,-0.16,0.00
"08/31/2022 08:05:00","H Q",61844,38.31,-1.23,0.00
"08/31/2022 08:05:00","HUD VL",61758,74.85,4.11,-31.20
"08/31/2022 08:05:00","LONGIL",61762,75.17,4.90,-30.74
"08/31/2022 08:05:00","MHK VL",61756,41.04,1.50,0.00
"08/31/2022 08:05:00","MILLWD",61759,74.97,4.51,-30.93
"08/31/2022 08:05:00","N.Y.C.",61761,75.44,5.18,-30.73
"08/31/2022 08:05:00","NORTH",61755,32.27,-1.50,5.76
"08/31/2022 08:05:00","NPX",61845,96.30,3.28,-53.49
"08/31/2022 08:05:00","O H",61846,41.83,-1.62,-3.92
"08/31/2022 08:05:00","PJM",61847,59.73,1.98,-18.22
"08/31/2022 08:05:00","WEST",61752,43.14,-0.71,-4.32
"08/31/2022 08:10:00","CAPITL",61757,132.26,3.68,-88.59
"08/31/2022 08:10:00","CENTRL",61754,44.85,0.72,-4.13
"08/31/2022 08:10:00","DUNWOD",61760,75.48,4.80,-30.69
"08/31/2022 08:10:00","GENESE",61753,39.88,-0.12,0.00
"08/31/2022 08:10:00","H Q",61844,38.75,-1.24,0.00
"08/31/2022 08:10:00","HUD VL",61758,75.39,4.20,-31.20
"08/31/2022 08:10:00","LONGIL",61762,75.77,5.04,-30.74
"08/31/2022 08:10:00","MHK VL",61756,45.08,1.48,-3.61
"08/31/2022 08:10:00","MILLWD",61759,75.53,4.60,-30.94
"08/31/2022 08:10:00","N.Y.C.",61761,75.96,5.24,-30.73
"08/31/2022 08:10:00","NORTH",61755,32.72,-1.52,5.76
"08/31/2022 08:10:00","NPX",61845,96.80,3.32,-53.49
"08/31/2022 08:10:00","O H",61846,42.36,-1.56,-3.92
"08/31/2022 08:10:00","PJM",61847,60.26,2.04,-18.22
"08/31/2022 08:10:00","WEST",61752,43.67,-0.64,-4.32
"08/31/2022 08:15:00","CAPITL",61757,68.98,5.75,0.00
"08/31/2022 08:15:00","CENTRL",61754,64.42,1.20,0.00
"08/31/2022 08:15:00","DUNWOD",61760,70.94,7.71,0.00
"08/31/2022 08:15:00","GENESE",61753,63.04,-0.19,0.00
"08/31/2022 08:15:00","H Q",61844,61.27,-1.96,0.00
"08/31/2022 08:15:00","HUD VL",61758,69.92,6.70,0.00
"08/31/2022 08:15:00","LONGIL",61762,71.32,8.09,0.00
"08/31/2022 08:15:00","MHK VL",61756,65.57,2.34,0.00
"08/31/2022 08:15:00","MILLWD",61759,70.62,7.39,0.00
"08/31/2022 08:15:00","N.Y.C.",61761,71.64,8.41,0.00
"08/31/2022 08:15:00","NORTH",61755,60.82,-2.40,0.00
"08/31/2022 08:15:00","NPX",61845,68.47,5.24,0.00
"08/31/2022 08:15:00","O H",61846,60.69,-2.53,0.00
"08/31/2022 08:15:00","PJM",61847,66.51,3.29,0.00
"08/31/2022 08:15:00","WEST",61752,62.34,-0.89,0.00
"08/31/2022 08:20:00","CAPITL",61757,68.92,5.75,0.00
"08/31/2022 08:20:00","CENTRL",61754,64.50,1.33,0.00
"08/31/2022 08:20:00","DUNWOD",61760,70.94,7.77,0.00
"08/31/2022 08:20:00","GENESE",61753,63.23,0.06,0.00
"08/31/2022 08:20:00","H Q",61844,61.21,-1.96,0.00
"08/31/2022 08:20:00","HUD VL",61758,69.93,6.76,0.00
"08/31/2022 08:20:00","LONGIL",61762,71.38,8.21,0.00
"08/31/2022 08:20:00","MHK VL",61756,65.57,2.40,0.00
"08/31/2022 08:20:00","MILLWD",61759,70.56,7.39,0.00
"08/31/2022 08:20:00","N.Y.C.",61761,71.64,8.47,0.00
"08/31/2022 08:20:00","NORTH",61755,60.70,-2.46,0.00
"08/31/2022 08:20:00","NPX",61845,68.41,5.24,0.00
"08/31/2022 08:20:00","O H",61846,61.02,-2.15,0.00
"08/31/2022 08:20:00","PJM",61847,66.70,3.54,0.00
"08/31/2022 08:20:00","WEST",61752,62.73,-0.44,0.00
"08/31/2022 08:25:00","CAPITL",61757,71.70,5.98,0.00
"08/31/2022 08:25:00","CENTRL",61754,67.23,1.51,0.00
"08/31/2022 08:25:00","DUNWOD",61760,73.60,7.88,0.00
"08/31/2022 08:25:00","GENESE",61753,65.98,0.26,0.00
"08/31/2022 08:25:00","H Q",61844,63.61,-2.11,0.00
"08/31/2022 08:25:00","HUD VL",61758,72.62,6.90,0.00
"08/31/2022 08:25:00","LONGIL",61762,74.07,8.35,0.00
"08/31/2022 08:25:00","MHK VL",61756,68.28,2.56,0.00
"08/31/2022 08:25:00","MILLWD",61759,73.27,7.55,0.00
"08/31/2022 08:25:00","N.Y.C.",61761,74.33,8.61,0.00
"08/31/2022 08:25:00","NORTH",61755,63.16,-2.56,0.00
"08/31/2022 08:25:00","NPX",61845,71.04,5.32,0.00
"08/31/2022 08:25:00","O H",61846,63.81,-1.91,0.00
"08/31/2022 08:25:00","PJM",61847,69.40,3.68,0.00
"08/31/2022 08:25:00","WEST",61752,65.59,-0.13,0.00
"08/31/2022 08:30:00","CAPITL",61757,73.91,6.16,0.00
"08/31/2022 08:30:00","CENTRL",61754,69.23,1.49,0.00
"08/31/2022 08:30:00","DUNWOD",61760,75.87,8.13,0.00
"08/31/2022 08:30:00","GENESE",61753,68.02,0.27,0.00
"08/31/2022 08:30:00","H Q",61844,65.64,-2.10,0.00
"08/31/2022 08:30:00","HUD VL",61758,74.86,7.11,0.00
"08/31/2022 08:30:00","LONGIL",61762,76.55,8.80,0.00
"08/31/2022 08:30:00","MHK VL",61756,70.32,2.57,0.00
"08/31/2022 08:30:00","MILLWD",61759,75.53,7.79,0.00
"08/31/2022 08:30:00","N.Y.C.",61761,76.55,8.80,0.00
"08/31/2022 08:30:00","NORTH",61755,65.10,-2.64,0.00
"08/31/2022 08:30:00","NPX",61845,73.30,5.56,0.00
"08/31/2022 08:30:00","O H",61846,65.78,-1.97,0.00
"08/31/2022 08:30:00","PJM",61847,71.54,3.79,0.00
"08/31/2022 08:30:00","WEST",61752,67.54,-0.20,0.00
"08/31/2022 08:35:00","CAPITL",61757,74.03,6.23,0.00
"08/31/2022 08:35:00","CENTRL",61754,69.29,1.49,0.00
"08/31/2022 08:35:00","DUNWOD",61760,76.00,8.20,0.00
"08/31/2022 08:35:00","GENESE",61753,68.00,0.20,0.00
"08/31/2022 08:35:00","H Q",61844,65.70,-2.10,0.00
"08/31/2022 08:35:00","HUD VL",61758,74.98,7.18,0.00
"08/31/2022 08:35:00","LONGIL",61762,76.75,8.95,0.00
"08/31/2022 08:35:00","MHK VL",61756,70.44,2.64,0.00
"08/31/2022 08:35:00","MILLWD",61759,75.66,7.86,0.00
"08/31/2022 08:35:00","N.Y.C.",61761,76.68,8.88,0.00
"08/31/2022 08:35:00","NORTH",61755,65.15,-2.65,0.00
"08/31/2022 08:35:00","NPX",61845,73.36,5.56,0.00
"08/31/2022 08:35:00","O H",61846,65.70,-2.10,0.00
"08/31/2022 08:35:00","PJM",61847,71.59,3.79,0.00
"08/31/2022 08:35:00","WEST",61752,67.53,-0.27,0.00
"08/31/2022 08:40:00","CAPITL",61757,77.99,6.34,-3.53
"08/31/2022 08:40:00","CENTRL",61754,69.72,1.43,-0.16
"08/31/2022 08:40:00","DUNWOD",61760,77.65,8.31,-1.22
"08/31/2022 08:40:00","GENESE",61753,68.26,0.14,0.00
"08/31/2022 08:40:00","H Q",61844,66.01,-2.11,0.00
"08/31/2022 08:40:00","HUD VL",61758,76.66,7.29,-1.24
"08/31/2022 08:40:00","LONGIL",61762,78.41,9.06,-1.23
"08/31/2022 08:40:00","MHK VL",61756,70.85,2.59,-0.14
"08/31/2022 08:40:00","MILLWD",61759,77.32,7.97,-1.23
"08/31/2022 08:40:00","N.Y.C.",61761,78.41,9.06,-1.22
"08/31/2022 08:40:00","NORTH",61755,65.24,-2.66,0.23
"08/31/2022 08:40:00","NPX",61845,75.91,5.65,-2.13
"08/31/2022 08:40:00","O H",61846,66.10,-2.18,-0.16
"08/31/2022 08:40:00","PJM",61847,72.59,3.74,-0.73
"08/31/2022 08:40:00","WEST",61752,67.96,-0.34,-0.17
"08/31/2022 08:45:00","CAPITL",61757,73.91,6.16,0.00
"08/31/2022 08:45:00","CENTRL",61754,69.17,1.42,0.00
"08/31/2022 08:45:00","DUNWOD",61760,76.14,8.40,0.00
"08/31/2022 08:45:00","GENESE",61753,67.88,0.14,0.00
"08/31/2022 08:45:00","H Q",61844,65.57,-2.17,0.00
"08/31/2022 08:45:00","HUD VL",61758,75.13,7.39,0.00
"08/31/2022 08:45:00","LONGIL",61762,76.76,9.01,0.00
"08/31/2022 08:45:00","MHK VL",61756,70.32,2.57,0.00
"08/31/2022 08:45:00","MILLWD",61759,75.80,8.06,0.00
"08/31/2022 08:45:00","N.Y.C.",61761,76.89,9.14,0.00
"08/31/2022 08:45:00","NORTH",61755,65.10,-2.64,0.00
"08/31/2022 08:45:00","NPX",61845,73.36,5.62,0.00
"08/31/2022 08:45:00","O H",61846,65.57,-2.17,0.00
"08/31/2022 08:45:00","PJM",61847,71.60,3.86,0.00
"08/31/2022 08:45:00","WEST",61752,67.41,-0.34,0.00
"08/31/2022 08:50:00","CAPITL",61757,73.77,6.03,0.00
"08/31/2022 08:50:00","CENTRL",61754,69.10,1.35,0.00
"08/31/2022 08:50:00","DUNWOD",61760,76.14,8.40,0.00
"08/31/2022 08:50:00","GENESE",61753,67.88,0.14,0.00
"08/31/2022 08:50:00","H Q",61844,65.64,-2.10,0.00
"08/31/2022 08:50:00","HUD VL",61758,75.13,7.39,0.00
"08/31/2022 08:50:00","LONGIL",61762,76.76,9.01,0.00
"08/31/2022 08:50:00","MHK VL",61756,70.25,2.51,0.00
"08/31/2022 08:50:00","MILLWD",61759,75.80,8.06,0.00
"08/31/2022 08:50:00","N.Y.C.",61761,76.96,9.21,0.00
"08/31/2022 08:50:00","NORTH",61755,65.24,-2.51,0.00
