"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/01/2022 11:25:00","CENTRL",61754,61.84,0.92,0.00
"08/01/2022 11:25:00","DUNWOD",61760,67.32,6.40,0.00
"08/01/2022 11:25:00","GENESE",61753,61.17,0.24,0.00
"08/01/2022 11:25:00","H Q",61844,0.00,-1.58,59.34
"08/01/2022 11:25:00","HUD VL",61758,66.29,5.36,0.00
"08/01/2022 11:25:00","LONGIL",61762,68.17,7.25,0.00
"08/01/2022 11:25:00","MHK VL",61756,63.24,2.31,0.00
"08/01/2022 11:25:00","MILLWD",61759,66.96,6.03,0.00
"08/01/2022 11:25:00","N.Y.C.",61761,67.93,7.00,0.00
"08/01/2022 11:25:00","NORTH",61755,59.28,-1.64,0.00
"08/01/2022 11:25:00","NPX",61845,64.58,3.66,0.00
"08/01/2022 11:25:00","O H",61846,58.37,-2.56,0.00
"08/01/2022 11:25:00","PJM",61847,63.48,2.56,0.00
"08/01/2022 11:25:00","WEST",61752,60.13,-0.79,0.00
"08/01/2022 11:30:00","CAPITL",61757,72.19,5.16,0.00
"08/01/2022 11:30:00","CENTRL",61754,68.24,1.21,0.00
"08/01/2022 11:30:00","DUNWOD",61760,74.00,6.97,0.00
"08/01/2022 11:30:00","GENESE",61753,67.37,0.34,0.00
"08/01/2022 11:30:00","H Q",61844,0.00,-1.81,65.22
"08/01/2022 11:30:00","HUD VL",61758,72.86,5.83,0.00
"08/01/2022 11:30:00","LONGIL",61762,74.67,7.64,0.00
"08/01/2022 11:30:00","MHK VL",61756,69.64,2.61,0.00
"08/01/2022 11:30:00","MILLWD",61759,73.60,6.57,0.00
"08/01/2022 11:30:00","N.Y.C.",61761,74.60,7.57,0.00
"08/01/2022 11:30:00","NORTH",61755,65.15,-1.88,0.00
"08/01/2022 11:30:00","NPX",61845,71.05,4.02,0.00
"08/01/2022 11:30:00","O H",61846,64.28,-2.75,0.00
"08/01/2022 11:30:00","PJM",61847,69.98,2.95,0.00
"08/01/2022 11:30:00","WEST",61752,66.29,-0.74,0.00
"08/01/2022 11:35:00","CAPITL",61757,77.01,5.58,0.00
"08/01/2022 11:35:00","CENTRL",61754,72.86,1.43,0.00
"08/01/2022 11:35:00","DUNWOD",61760,78.73,7.29,0.00
"08/01/2022 11:35:00","GENESE",61753,71.94,0.50,0.00
"08/01/2022 11:35:00","H Q",61844,0.00,-1.93,69.51
"08/01/2022 11:35:00","HUD VL",61758,77.58,6.14,0.00
"08/01/2022 11:35:00","LONGIL",61762,79.22,7.79,0.00
"08/01/2022 11:35:00","MHK VL",61756,74.22,2.78,0.00
"08/01/2022 11:35:00","MILLWD",61759,78.29,6.86,0.00
"08/01/2022 11:35:00","N.Y.C.",61761,79.36,7.93,0.00
"08/01/2022 11:35:00","NORTH",61755,69.44,-2.00,0.00
"08/01/2022 11:35:00","NPX",61845,75.65,4.21,0.00
"08/01/2022 11:35:00","O H",61846,68.72,-2.71,0.00
"08/01/2022 11:35:00","PJM",61847,74.65,3.22,0.00
"08/01/2022 11:35:00","WEST",61752,70.94,-0.50,0.00
"08/01/2022 11:40:00","CAPITL",61757,77.15,5.72,0.00
"08/01/2022 11:40:00","CENTRL",61754,72.79,1.35,0.00
"08/01/2022 11:40:00","DUNWOD",61760,78.73,7.29,0.00
"08/01/2022 11:40:00","GENESE",61753,71.94,0.50,0.00
"08/01/2022 11:40:00","H Q",61844,0.00,-1.93,69.51
"08/01/2022 11:40:00","HUD VL",61758,77.58,6.14,0.00
"08/01/2022 11:40:00","LONGIL",61762,79.08,7.65,0.00
"08/01/2022 11:40:00","MHK VL",61756,74.22,2.78,0.00
"08/01/2022 11:40:00","MILLWD",61759,78.29,6.86,0.00
"08/01/2022 11:40:00","N.Y.C.",61761,79.36,7.93,0.00
"08/01/2022 11:40:00","NORTH",61755,69.44,-2.00,0.00
"08/01/2022 11:40:00","NPX",61845,75.72,4.29,0.00
"08/01/2022 11:40:00","O H",61846,68.72,-2.71,0.00
"08/01/2022 11:40:00","PJM",61847,74.58,3.14,0.00
"08/01/2022 11:40:00","WEST",61752,70.86,-0.57,0.00
"08/01/2022 11:45:00","CAPITL",61757,77.01,5.58,0.00
"08/01/2022 11:45:00","CENTRL",61754,72.72,1.29,0.00
"08/01/2022 11:45:00","DUNWOD",61760,78.73,7.29,0.00
"08/01/2022 11:45:00","GENESE",61753,72.01,0.57,0.00
"08/01/2022 11:45:00","H Q",61844,0.00,-1.93,69.51
"08/01/2022 11:45:00","HUD VL",61758,77.58,6.14,0.00
"08/01/2022 11:45:00","LONGIL",61762,79.08,7.65,0.00
"08/01/2022 11:45:00","MHK VL",61756,74.22,2.78,0.00
"08/01/2022 11:45:00","MILLWD",61759,78.29,6.86,0.00
"08/01/2022 11:45:00","N.Y.C.",61761,79.36,7.93,0.00
"08/01/2022 11:45:00","NORTH",61755,69.44,-2.00,0.00
"08/01/2022 11:45:00","NPX",61845,75.65,4.21,0.00
"08/01/2022 11:45:00","O H",61846,68.72,-2.71,0.00
"08/01/2022 11:45:00","PJM",61847,74.58,3.14,0.00
"08/01/2022 11:45:00","WEST",61752,70.86,-0.57,0.00
"08/01/2022 11:50:00","CAPITL",61757,75.60,5.47,0.00
"08/01/2022 11:50:00","CENTRL",61754,71.39,1.26,0.00
"08/01/2022 11:50:00","DUNWOD",61760,77.20,7.08,0.00
"08/01/2022 11:50:00","GENESE",61753,70.62,0.49,0.00
"08/01/2022 11:50:00","H Q",61844,0.00,-1.89,68.23
"08/01/2022 11:50:00","HUD VL",61758,76.15,6.03,0.00
"08/01/2022 11:50:00","LONGIL",61762,77.55,7.43,0.00
"08/01/2022 11:50:00","MHK VL",61756,72.86,2.73,0.00
"08/01/2022 11:50:00","MILLWD",61759,76.79,6.67,0.00
"08/01/2022 11:50:00","N.Y.C.",61761,77.91,7.78,0.00
"08/01/2022 11:50:00","NORTH",61755,68.23,-1.89,0.00
"08/01/2022 11:50:00","NPX",61845,74.26,4.14,0.00
"08/01/2022 11:50:00","O H",61846,67.46,-2.66,0.00
"08/01/2022 11:50:00","PJM",61847,73.14,3.01,0.00
"08/01/2022 11:50:00","WEST",61752,69.56,-0.56,0.00
"08/01/2022 11:55:00","CAPITL",61757,76.06,5.37,0.00
"08/01/2022 11:55:00","CENTRL",61754,72.10,1.41,0.00
"08/01/2022 11:55:00","DUNWOD",61760,77.83,7.14,0.00
"08/01/2022 11:55:00","GENESE",61753,71.33,0.63,0.00
"08/01/2022 11:55:00","H Q",61844,0.00,-1.91,68.79
"08/01/2022 11:55:00","HUD VL",61758,76.70,6.01,0.00
"08/01/2022 11:55:00","LONGIL",61762,78.18,7.49,0.00
"08/01/2022 11:55:00","MHK VL",61756,73.52,2.83,0.00
"08/01/2022 11:55:00","MILLWD",61759,77.41,6.72,0.00
"08/01/2022 11:55:00","N.Y.C.",61761,78.47,7.78,0.00
"08/01/2022 11:55:00","NORTH",61755,68.79,-1.91,0.00
"08/01/2022 11:55:00","NPX",61845,74.79,4.10,0.00
"08/01/2022 11:55:00","O H",61846,68.15,-2.54,0.00
"08/01/2022 11:55:00","PJM",61847,73.80,3.11,0.00
"08/01/2022 11:55:00","WEST",61752,70.34,-0.35,0.00
"08/01/2022 12:00:00","CAPITL",61757,69.28,5.07,0.00
"08/01/2022 12:00:00","CENTRL",61754,65.36,1.16,0.00
"08/01/2022 12:00:00","DUNWOD",61760,70.88,6.68,0.00
"08/01/2022 12:00:00","GENESE",61753,64.59,0.39,0.00
"08/01/2022 12:00:00","H Q",61844,0.00,-1.73,62.48
"08/01/2022 12:00:00","HUD VL",61758,69.86,5.65,0.00
"08/01/2022 12:00:00","LONGIL",61762,71.21,7.00,0.00
"08/01/2022 12:00:00","MHK VL",61756,66.71,2.50,0.00
"08/01/2022 12:00:00","MILLWD",61759,70.50,6.30,0.00
"08/01/2022 12:00:00","N.Y.C.",61761,71.46,7.25,0.00
"08/01/2022 12:00:00","NORTH",61755,62.41,-1.80,0.00
"08/01/2022 12:00:00","NPX",61845,68.06,3.85,0.00
"08/01/2022 12:00:00","O H",61846,61.51,-2.69,0.00
"08/01/2022 12:00:00","PJM",61847,66.97,2.76,0.00
"08/01/2022 12:00:00","WEST",61752,63.44,-0.77,0.00
"08/01/2022 12:05:00","CAPITL",61757,77.08,5.64,0.00
"08/01/2022 12:05:00","CENTRL",61754,72.86,1.43,0.00
"08/01/2022 12:05:00","DUNWOD",61760,78.73,7.29,0.00
"08/01/2022 12:05:00","GENESE",61753,72.01,0.57,0.00
"08/01/2022 12:05:00","H Q",61844,0.00,-1.93,69.51
"08/01/2022 12:05:00","HUD VL",61758,77.58,6.14,0.00
"08/01/2022 12:05:00","LONGIL",61762,78.73,7.29,0.00
"08/01/2022 12:05:00","MHK VL",61756,74.30,2.86,0.00
"08/01/2022 12:05:00","MILLWD",61759,78.29,6.86,0.00
"08/01/2022 12:05:00","N.Y.C.",61761,79.44,8.00,0.00
"08/01/2022 12:05:00","NORTH",61755,69.44,-2.00,0.00
"08/01/2022 12:05:00","NPX",61845,75.65,4.21,0.00
"08/01/2022 12:05:00","O H",61846,68.79,-2.64,0.00
"08/01/2022 12:05:00","PJM",61847,74.65,3.22,0.00
"08/01/2022 12:05:00","WEST",61752,70.94,-0.50,0.00
"08/01/2022 12:10:00","CAPITL",61757,77.09,5.58,0.00
"08/01/2022 12:10:00","CENTRL",61754,72.86,1.36,0.00
"08/01/2022 12:10:00","DUNWOD",61760,78.65,7.15,0.00
"08/01/2022 12:10:00","GENESE",61753,72.01,0.50,0.00
"08/01/2022 12:10:00","H Q",61844,0.00,-1.86,69.65
"08/01/2022 12:10:00","HUD VL",61758,77.58,6.07,0.00
"08/01/2022 12:10:00","LONGIL",61762,78.44,6.93,0.00
"08/01/2022 12:10:00","MHK VL",61756,74.29,2.79,0.00
"08/01/2022 12:10:00","MILLWD",61759,78.22,6.72,0.00
"08/01/2022 12:10:00","N.Y.C.",61761,79.37,7.87,0.00
"08/01/2022 12:10:00","NORTH",61755,69.65,-1.86,0.00
"08/01/2022 12:10:00","NPX",61845,75.65,4.15,0.00
"08/01/2022 12:10:00","O H",61846,68.79,-2.72,0.00
"08/01/2022 12:10:00","PJM",61847,74.58,3.07,0.00
"08/01/2022 12:10:00","WEST",61752,71.01,-0.50,0.00
"08/01/2022 12:15:00","CAPITL",61757,69.93,5.06,0.00
"08/01/2022 12:15:00","CENTRL",61754,66.03,1.17,0.00
"08/01/2022 12:15:00","DUNWOD",61760,71.35,6.49,0.00
"08/01/2022 12:15:00","GENESE",61753,65.32,0.46,0.00
"08/01/2022 12:15:00","H Q",61844,0.00,-1.69,63.18
"08/01/2022 12:15:00","HUD VL",61758,70.37,5.51,0.00
"08/01/2022 12:15:00","LONGIL",61762,71.29,6.42,0.00
"08/01/2022 12:15:00","MHK VL",61756,67.39,2.53,0.00
"08/01/2022 12:15:00","MILLWD",61759,70.96,6.10,0.00
"08/01/2022 12:15:00","N.Y.C.",61761,72.00,7.13,0.00
"08/01/2022 12:15:00","NORTH",61755,63.24,-1.62,0.00
"08/01/2022 12:15:00","NPX",61845,68.62,3.76,0.00
"08/01/2022 12:15:00","O H",61846,62.33,-2.53,0.00
"08/01/2022 12:15:00","PJM",61847,67.59,2.72,0.00
"08/01/2022 12:15:00","WEST",61752,64.34,-0.52,0.00
"08/01/2022 12:20:00","CAPITL",61757,69.81,4.99,0.00
"08/01/2022 12:20:00","CENTRL",61754,65.92,1.10,0.00
"08/01/2022 12:20:00","DUNWOD",61760,71.30,6.48,0.00
"08/01/2022 12:20:00","GENESE",61753,65.40,0.58,0.00
"08/01/2022 12:20:00","H Q",61844,0.00,-1.62,63.20
"08/01/2022 12:20:00","HUD VL",61758,70.33,5.51,0.00
"08/01/2022 12:20:00","LONGIL",61762,71.18,6.36,0.00
"08/01/2022 12:20:00","MHK VL",61756,67.28,2.46,0.00
"08/01/2022 12:20:00","MILLWD",61759,70.91,6.09,0.00
"08/01/2022 12:20:00","N.Y.C.",61761,71.95,7.13,0.00
"08/01/2022 12:20:00","NORTH",61755,63.20,-1.62,0.00
"08/01/2022 12:20:00","NPX",61845,68.58,3.76,0.00
"08/01/2022 12:20:00","O H",61846,62.42,-2.40,0.00
"08/01/2022 12:20:00","PJM",61847,67.48,2.66,0.00
"08/01/2022 12:20:00","WEST",61752,64.37,-0.45,0.00
"08/01/2022 12:25:00","CAPITL",61757,68.95,4.87,0.00
"08/01/2022 12:25:00","CENTRL",61754,65.30,1.21,0.00
"08/01/2022 12:25:00","DUNWOD",61760,70.37,6.28,0.00
"08/01/2022 12:25:00","GENESE",61753,64.86,0.77,0.00
"08/01/2022 12:25:00","H Q",61844,0.00,-1.60,62.49
"08/01/2022 12:25:00","HUD VL",61758,69.40,5.32,0.00
"08/01/2022 12:25:00","LONGIL",61762,70.49,6.41,0.00
"08/01/2022 12:25:00","MHK VL",61756,66.52,2.43,0.00
"08/01/2022 12:25:00","MILLWD",61759,69.98,5.89,0.00
"08/01/2022 12:25:00","N.Y.C.",61761,70.95,6.86,0.00
"08/01/2022 12:25:00","NORTH",61755,62.49,-1.60,0.00
"08/01/2022 12:25:00","NPX",61845,67.67,3.59,0.00
"08/01/2022 12:25:00","O H",61846,61.97,-2.11,0.00
"08/01/2022 12:25:00","PJM",61847,66.78,2.69,0.00
"08/01/2022 12:25:00","WEST",61752,63.96,-0.13,0.00
"08/01/2022 12:30:00","CAPITL",61757,70.94,5.07,0.00
"08/01/2022 12:30:00","CENTRL",61754,67.12,1.25,0.00
"08/01/2022 12:30:00","DUNWOD",61760,72.33,6.46,0.00
"08/01/2022 12:30:00","GENESE",61753,66.59,0.73,0.00
"08/01/2022 12:30:00","H Q",61844,0.00,-1.64,64.22
"08/01/2022 12:30:00","HUD VL",61758,71.33,5.46,0.00
"08/01/2022 12:30:00","LONGIL",61762,74.69,6.39,-2.43
"08/01/2022 12:30:00","MHK VL",61756,68.43,2.57,0.00
"08/01/2022 12:30:00","MILLWD",61759,71.92,6.06,0.00
"08/01/2022 12:30:00","N.Y.C.",61761,72.98,7.12,0.00
"08/01/2022 12:30:00","NORTH",61755,64.22,-1.64,0.00
"08/01/2022 12:30:00","NPX",61845,69.55,3.69,0.00
"08/01/2022 12:30:00","O H",61846,63.56,-2.31,0.00
"08/01/2022 12:30:00","PJM",61847,68.63,2.77,0.00
"08/01/2022 12:30:00","WEST",61752,65.54,-0.33,0.00
"08/01/2022 12:35:00","CAPITL",61757,70.69,5.05,0.00
"08/01/2022 12:35:00","CENTRL",61754,66.82,1.18,0.00
"08/01/2022 12:35:00","DUNWOD",61760,72.13,6.50,0.00
"08/01/2022 12:35:00","GENESE",61753,66.36,0.72,0.00
"08/01/2022 12:35:00","H Q",61844,0.00,-1.71,63.93
"08/01/2022 12:35:00","HUD VL",61758,71.15,5.51,0.00
"08/01/2022 12:35:00","LONGIL",61762,74.73,6.30,-2.79
"08/01/2022 12:35:00","MHK VL",61756,68.13,2.49,0.00
"08/01/2022 12:35:00","MILLWD",61759,71.74,6.10,0.00
"08/01/2022 12:35:00","N.Y.C.",61761,72.72,7.09,0.00
"08/01/2022 12:35:00","NORTH",61755,64.00,-1.64,0.00
"08/01/2022 12:35:00","NPX",61845,69.37,3.74,0.00
"08/01/2022 12:35:00","O H",61846,63.27,-2.36,0.00
"08/01/2022 12:35:00","PJM",61847,68.33,2.69,0.00
"08/01/2022 12:35:00","WEST",61752,65.24,-0.39,0.00
"08/01/2022 12:40:00","CAPITL",61757,70.20,5.02,0.00
"08/01/2022 12:40:00","CENTRL",61754,66.42,1.24,0.00
"08/01/2022 12:40:00","DUNWOD",61760,71.57,6.39,0.00
"08/01/2022 12:40:00","GENESE",61753,65.97,0.78,0.00
"08/01/2022 12:40:00","H Q",61844,0.00,-1.70,63.49
"08/01/2022 12:40:00","HUD VL",61758,70.66,5.48,0.00
"08/01/2022 12:40:00","LONGIL",61762,71.11,5.93,0.00
"08/01/2022 12:40:00","MHK VL",61756,67.72,2.54,0.00
"08/01/2022 12:40:00","MILLWD",61759,71.24,6.06,0.00
"08/01/2022 12:40:00","N.Y.C.",61761,72.22,7.04,0.00
"08/01/2022 12:40:00","NORTH",61755,63.55,-1.63,0.00
"08/01/2022 12:40:00","NPX",61845,68.83,3.65,0.00
"08/01/2022 12:40:00","O H",61846,62.84,-2.34,0.00
"08/01/2022 12:40:00","PJM",61847,67.92,2.74,0.00
"08/01/2022 12:40:00","WEST",61752,64.86,-0.32,0.00
"08/01/2022 12:45:00","CAPITL",61757,70.39,5.03,0.00
"08/01/2022 12:45:00","CENTRL",61754,66.60,1.24,0.00
"08/01/2022 12:45:00","DUNWOD",61760,71.70,6.34,0.00
"08/01/2022 12:45:00","GENESE",61753,66.21,0.85,0.00
"08/01/2022 12:45:00","H Q",61844,0.00,-1.63,63.73
"08/01/2022 12:45:00","HUD VL",61758,70.78,5.42,0.00
"08/01/2022 12:45:00","LONGIL",61762,71.11,5.75,0.00
"08/01/2022 12:45:00","MHK VL",61756,67.91,2.55,0.00
"08/01/2022 12:45:00","MILLWD",61759,71.37,6.01,0.00
"08/01/2022 12:45:00","N.Y.C.",61761,72.36,7.00,0.00
"08/01/2022 12:45:00","NORTH",61755,63.73,-1.63,0.00
"08/01/2022 12:45:00","NPX",61845,69.02,3.66,0.00
"08/01/2022 12:45:00","O H",61846,63.07,-2.29,0.00
"08/01/2022 12:45:00","PJM",61847,68.04,2.68,0.00
"08/01/2022 12:45:00","WEST",61752,65.04,-0.33,0.00
"08/01/2022 12:50:00","CAPITL",61757,71.23,5.09,0.00
"08/01/2022 12:50:00","CENTRL",61754,67.33,1.19,0.00
"08/01/2022 12:50:00","DUNWOD",61760,72.55,6.41,0.00
"08/01/2022 12:50:00","GENESE",61753,66.93,0.80,0.00
"08/01/2022 12:50:00","H Q",61844,0.00,-1.65,64.48
"08/01/2022 12:50:00","HUD VL",61758,71.56,5.42,0.00
"08/01/2022 12:50:00","LONGIL",61762,71.82,5.69,0.00
"08/01/2022 12:50:00","MHK VL",61756,68.71,2.58,0.00
"08/01/2022 12:50:00","MILLWD",61759,72.15,6.02,0.00
"08/01/2022 12:50:00","N.Y.C.",61761,73.22,7.08,0.00
"08/01/2022 12:50:00","NORTH",61755,64.48,-1.65,0.00
"08/01/2022 12:50:00","NPX",61845,69.84,3.70,0.00
"08/01/2022 12:50:00","O H",61846,63.62,-2.51,0.00
"08/01/2022 12:50:00","PJM",61847,68.78,2.65,0.00
"08/01/2022 12:50:00","WEST",61752,65.68,-0.46,0.00
"08/01/2022 12:55:00","CAPITL",61757,77.15,5.59,0.00
"08/01/2022 12:55:00","CENTRL",61754,72.78,1.22,0.00
"08/01/2022 12:55:00","DUNWOD",61760,78.58,7.02,0.00
"08/01/2022 12:55:00","GENESE",61753,72.14,0.57,0.00
"08/01/2022 12:55:00","H Q",61844,0.00,-1.79,69.78
"08/01/2022 12:55:00","HUD VL",61758,77.58,6.01,0.00
"08/01/2022 12:55:00","LONGIL",61762,92.10,6.44,-14.09
"08/01/2022 12:55:00","MHK VL",61756,74.35,2.79,0.00
"08/01/2022 12:55:00","MILLWD",61759,78.22,6.66,0.00
"08/01/2022 12:55:00","N.Y.C.",61761,79.37,7.80,0.00
"08/01/2022 12:55:00","NORTH",61755,69.78,-1.79,0.00
"08/01/2022 12:55:00","NPX",61845,75.64,4.08,0.00
"08/01/2022 12:55:00","O H",61846,68.56,-3.00,0.00
"08/01/2022 12:55:00","PJM",61847,74.35,2.79,0.00
"08/01/2022 12:55:00","WEST",61752,70.71,-0.86,0.00
"08/01/2022 13:00:00","CAPITL",61757,71.03,5.08,0.00
"08/01/2022 13:00:00","CENTRL",61754,67.00,1.05,0.00
"08/01/2022 13:00:00","DUNWOD",61760,72.54,6.59,0.00
"08/01/2022 13:00:00","GENESE",61753,66.28,0.33,0.00
"08/01/2022 13:00:00","H Q",61844,0.00,-1.72,64.23
"08/01/2022 13:00:00","HUD VL",61758,71.55,5.60,0.00
"08/01/2022 13:00:00","LONGIL",61762,71.75,5.80,0.00
"08/01/2022 13:00:00","MHK VL",61756,68.45,2.51,0.00
"08/01/2022 13:00:00","MILLWD",61759,72.15,6.20,0.00
"08/01/2022 13:00:00","N.Y.C.",61761,73.20,7.25,0.00
"08/01/2022 13:00:00","NORTH",61755,64.30,-1.65,0.00
"08/01/2022 13:00:00","NPX",61845,69.84,3.89,0.00
"08/01/2022 13:00:00","O H",61846,62.85,-3.10,0.00
"08/01/2022 13:00:00","PJM",61847,68.52,2.57,0.00
"08/01/2022 13:00:00","WEST",61752,64.83,-1.12,0.00
"08/01/2022 13:05:00","CAPITL",61757,71.52,5.05,0.00
"08/01/2022 13:05:00","CENTRL",61754,67.67,1.20,0.00
"08/01/2022 13:05:00","DUNWOD",61760,73.05,6.58,0.00
"08/01/2022 13:05:00","GENESE",61753,66.94,0.47,0.00
"08/01/2022 13:05:00","H Q",61844,0.00,-1.73,64.74
"08/01/2022 13:05:00","HUD VL",61758,72.06,5.58,0.00
"08/01/2022 13:05:00","LONGIL",61762,71.97,5.51,0.01
"08/01/2022 13:05:00","MHK VL",61756,69.06,2.59,0.00
"08/01/2022 13:05:00","MILLWD",61759,72.65,6.18,0.00
"08/01/2022 13:05:00","N.Y.C.",61761,73.72,7.25,0.00
"08/01/2022 13:05:00","NORTH",61755,64.74,-1.73,0.00
"08/01/2022 13:05:00","NPX",61845,70.32,3.85,0.00
"08/01/2022 13:05:00","O H",61846,63.55,-2.92,0.00
"08/01/2022 13:05:00","PJM",61847,69.13,2.66,0.00
"08/01/2022 13:05:00","WEST",61752,65.61,-0.87,0.00
"08/01/2022 13:10:00","CAPITL",61757,71.73,5.13,0.00
"08/01/2022 13:10:00","CENTRL",61754,67.93,1.33,0.00
"08/01/2022 13:10:00","DUNWOD",61760,73.13,6.53,0.00
"08/01/2022 13:10:00","GENESE",61753,67.26,0.67,0.00
"08/01/2022 13:10:00","H Q",61844,0.00,-1.73,64.87
"08/01/2022 13:10:00","HUD VL",61758,72.12,5.52,0.00
"08/01/2022 13:10:00","LONGIL",61762,71.98,5.39,0.01
"08/01/2022 13:10:00","MHK VL",61756,69.19,2.59,0.00
"08/01/2022 13:10:00","MILLWD",61759,72.72,6.12,0.00
"08/01/2022 13:10:00","N.Y.C.",61761,73.79,7.19,0.00
"08/01/2022 13:10:00","NORTH",61755,64.94,-1.66,0.00
"08/01/2022 13:10:00","NPX",61845,70.39,3.79,0.00
"08/01/2022 13:10:00","O H",61846,63.87,-2.73,0.00
"08/01/2022 13:10:00","PJM",61847,69.40,2.80,0.00
"08/01/2022 13:10:00","WEST",61752,65.93,-0.67,0.00
"08/01/2022 13:15:00","CAPITL",61757,71.86,5.20,0.00
"08/01/2022 13:15:00","CENTRL",61754,67.99,1.33,0.00
"08/01/2022 13:15:00","DUNWOD",61760,73.12,6.46,0.00
"08/01/2022 13:15:00","GENESE",61753,67.25,0.60,0.00
"08/01/2022 13:15:00","H Q",61844,0.00,-1.73,64.92
"08/01/2022 13:15:00","HUD VL",61758,72.18,5.53,0.00
"08/01/2022 13:15:00","LONGIL",61762,71.98,5.33,0.01
"08/01/2022 13:15:00","MHK VL",61756,69.25,2.60,0.00
"08/01/2022 13:15:00","MILLWD",61759,72.78,6.13,0.00
"08/01/2022 13:15:00","N.Y.C.",61761,73.86,7.20,0.00
"08/01/2022 13:15:00","NORTH",61755,64.99,-1.66,0.00
"08/01/2022 13:15:00","NPX",61845,70.45,3.80,0.00
"08/01/2022 13:15:00","O H",61846,63.92,-2.74,0.00
"08/01/2022 13:15:00","PJM",61847,69.45,2.80,0.00
"08/01/2022 13:15:00","WEST",61752,65.99,-0.67,0.00
"08/01/2022 13:20:00","CAPITL",61757,73.23,5.17,0.00
"08/01/2022 13:20:00","CENTRL",61754,69.49,1.43,0.00
"08/01/2022 13:20:00","DUNWOD",61760,74.66,6.60,0.00
"08/01/2022 13:20:00","GENESE",61753,68.88,0.82,0.00
"08/01/2022 13:20:00","H Q",61844,0.00,-1.77,66.29
"08/01/2022 13:20:00","HUD VL",61758,73.71,5.65,0.00
"08/01/2022 13:20:00","LONGIL",61762,72.89,5.38,0.55
"08/01/2022 13:20:00","MHK VL",61756,70.71,2.65,0.00
"08/01/2022 13:20:00","MILLWD",61759,74.32,6.26,0.00
"08/01/2022 13:20:00","N.Y.C.",61761,75.35,7.29,0.00
"08/01/2022 13:20:00","NORTH",61755,66.43,-1.63,0.00
"08/01/2022 13:20:00","NPX",61845,71.87,3.81,0.00
"08/01/2022 13:20:00","O H",61846,65.54,-2.52,0.00
"08/01/2022 13:20:00","PJM",61847,70.92,2.86,0.00
"08/01/2022 13:20:00","WEST",61752,67.66,-0.41,0.00
"08/01/2022 13:25:00","CAPITL",61757,73.30,5.24,0.00
"08/01/2022 13:25:00","CENTRL",61754,69.49,1.43,0.00
"08/01/2022 13:25:00","DUNWOD",61760,74.60,6.53,0.00
"08/01/2022 13:25:00","GENESE",61753,68.88,0.82,0.00
"08/01/2022 13:25:00","H Q",61844,0.00,-1.77,66.29
"08/01/2022 13:25:00","HUD VL",61758,73.64,5.58,0.00
"08/01/2022 13:25:00","LONGIL",61762,73.42,5.38,0.01
"08/01/2022 13:25:00","MHK VL",61756,70.71,2.65,0.00
"08/01/2022 13:25:00","MILLWD",61759,74.25,6.19,0.00
"08/01/2022 13:25:00","N.Y.C.",61761,75.27,7.21,0.00
"08/01/2022 13:25:00","NORTH",61755,66.36,-1.70,0.00
"08/01/2022 13:25:00","NPX",61845,71.87,3.81,0.00
"08/01/2022 13:25:00","O H",61846,65.54,-2.52,0.00
"08/01/2022 13:25:00","PJM",61847,70.92,2.86,0.00
"08/01/2022 13:25:00","WEST",61752,67.59,-0.47,0.00
"08/01/2022 13:30:00","CAPITL",61757,73.90,5.41,0.00
"08/01/2022 13:30:00","CENTRL",61754,69.79,1.30,0.00
"08/01/2022 13:30:00","DUNWOD",61760,75.21,6.72,0.00
"08/01/2022 13:30:00","GENESE",61753,69.11,0.62,0.00
"08/01/2022 13:30:00","H Q",61844,0.00,-1.78,66.71
"08/01/2022 13:30:00","HUD VL",61758,74.17,5.68,0.00
"08/01/2022 13:30:00","LONGIL",61762,73.96,5.48,0.01
"08/01/2022 13:30:00","MHK VL",61756,71.16,2.67,0.00
"08/01/2022 13:30:00","MILLWD",61759,74.86,6.37,0.00
"08/01/2022 13:30:00","N.Y.C.",61761,75.89,7.40,0.00
"08/01/2022 13:30:00","NORTH",61755,66.71,-1.78,0.00
"08/01/2022 13:30:00","NPX",61845,72.46,3.97,0.00
"08/01/2022 13:30:00","O H",61846,65.62,-2.87,0.00
"08/01/2022 13:30:00","PJM",61847,71.23,2.74,0.00
"08/01/2022 13:30:00","WEST",61752,67.67,-0.82,0.00
"08/01/2022 13:35:00","CAPITL",61757,75.59,5.53,0.00
"08/01/2022 13:35:00","CENTRL",61754,71.24,1.19,0.00
"08/01/2022 13:35:00","DUNWOD",61760,76.92,6.87,0.00
"08/01/2022 13:35:00","GENESE",61753,70.55,0.49,0.00
"08/01/2022 13:35:00","H Q",61844,0.00,-1.82,68.23
"08/01/2022 13:35:00","HUD VL",61758,75.94,5.89,0.00
"08/01/2022 13:35:00","LONGIL",61762,75.72,5.67,0.01
"08/01/2022 13:35:00","MHK VL",61756,72.78,2.73,0.00
"08/01/2022 13:35:00","MILLWD",61759,76.57,6.52,0.00
"08/01/2022 13:35:00","N.Y.C.",61761,77.62,7.57,0.00
"08/01/2022 13:35:00","NORTH",61755,68.31,-1.75,0.00
"08/01/2022 13:35:00","NPX",61845,74.12,4.06,0.00
"08/01/2022 13:35:00","O H",61846,66.97,-3.08,0.00
