"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/19/2022 05:30:00","GENESE",61753,57.08,0.95,0.00
"08/19/2022 05:30:00","H Q",61844,54.33,-1.80,0.00
"08/19/2022 05:30:00","HUD VL",61758,61.12,4.99,0.00
"08/19/2022 05:30:00","LONGIL",61762,62.69,6.56,0.00
"08/19/2022 05:30:00","MHK VL",61756,58.21,2.08,0.00
"08/19/2022 05:30:00","MILLWD",61759,61.52,5.39,0.00
"08/19/2022 05:30:00","N.Y.C.",61761,62.25,6.12,0.00
"08/19/2022 05:30:00","NORTH",61755,54.11,-2.02,0.00
"08/19/2022 05:30:00","NPX",61845,60.39,4.26,0.00
"08/19/2022 05:30:00","O H",61846,55.85,-0.28,0.00
"08/19/2022 05:30:00","PJM",61847,59.10,2.97,0.00
"08/19/2022 05:30:00","WEST",61752,57.02,0.90,0.00
"08/19/2022 05:35:00","CAPITL",61757,60.73,4.71,0.00
"08/19/2022 05:35:00","CENTRL",61754,57.15,1.12,0.00
"08/19/2022 05:35:00","DUNWOD",61760,61.80,5.77,0.00
"08/19/2022 05:35:00","GENESE",61753,56.87,0.84,0.00
"08/19/2022 05:35:00","H Q",61844,54.29,-1.74,0.00
"08/19/2022 05:35:00","HUD VL",61758,61.12,5.10,0.00
"08/19/2022 05:35:00","LONGIL",61762,62.75,6.72,0.00
"08/19/2022 05:35:00","MHK VL",61756,58.04,2.01,0.00
"08/19/2022 05:35:00","MILLWD",61759,61.52,5.49,0.00
"08/19/2022 05:35:00","N.Y.C.",61761,62.24,6.22,0.00
"08/19/2022 05:35:00","NORTH",61755,54.06,-1.96,0.00
"08/19/2022 05:35:00","NPX",61845,60.40,4.37,0.00
"08/19/2022 05:35:00","O H",61846,55.52,-0.51,0.00
"08/19/2022 05:35:00","PJM",61847,58.94,2.91,0.00
"08/19/2022 05:35:00","WEST",61752,56.64,0.62,0.00
"08/19/2022 05:37:36","CAPITL",61757,60.72,4.65,0.00
"08/19/2022 05:37:36","CENTRL",61754,57.31,1.23,0.00
"08/19/2022 05:37:36","DUNWOD",61760,61.73,5.66,0.00
"08/19/2022 05:37:36","GENESE",61753,56.97,0.89,0.00
"08/19/2022 05:37:36","H Q",61844,54.33,-1.74,0.00
"08/19/2022 05:37:36","HUD VL",61758,61.06,4.99,0.00
"08/19/2022 05:37:36","LONGIL",61762,62.69,6.61,0.00
"08/19/2022 05:37:36","MHK VL",61756,58.15,2.08,0.00
"08/19/2022 05:37:36","MILLWD",61759,61.46,5.38,0.00
"08/19/2022 05:37:36","N.Y.C.",61761,62.19,6.11,0.00
"08/19/2022 05:37:36","NORTH",61755,54.17,-1.91,0.00
"08/19/2022 05:37:36","NPX",61845,60.33,4.26,0.00
"08/19/2022 05:37:36","O H",61846,55.74,-0.33,0.00
"08/19/2022 05:37:36","PJM",61847,58.99,2.91,0.00
"08/19/2022 05:37:36","WEST",61752,56.86,0.78,0.00
"08/19/2022 05:38:42","CAPITL",61757,61.11,4.74,0.00
"08/19/2022 05:38:42","CENTRL",61754,57.72,1.35,0.00
"08/19/2022 05:38:42","DUNWOD",61760,62.01,5.64,0.00
"08/19/2022 05:38:42","GENESE",61753,57.33,0.96,0.00
"08/19/2022 05:38:42","H Q",61844,54.62,-1.75,0.00
"08/19/2022 05:38:42","HUD VL",61758,61.33,4.96,0.00
"08/19/2022 05:38:42","LONGIL",61762,62.91,6.54,0.00
"08/19/2022 05:38:42","MHK VL",61756,58.46,2.09,0.00
"08/19/2022 05:38:42","MILLWD",61759,61.73,5.36,0.00
"08/19/2022 05:38:42","N.Y.C.",61761,62.41,6.03,0.00
"08/19/2022 05:38:42","NORTH",61755,54.40,-1.97,0.00
"08/19/2022 05:38:42","NPX",61845,60.60,4.23,0.00
"08/19/2022 05:38:42","O H",61846,56.09,-0.28,0.00
"08/19/2022 05:38:42","PJM",61847,59.36,2.99,0.00
"08/19/2022 05:38:42","WEST",61752,57.33,0.96,0.00
"08/19/2022 05:40:00","CAPITL",61757,61.22,4.74,0.00
"08/19/2022 05:40:00","CENTRL",61754,57.89,1.41,0.00
"08/19/2022 05:40:00","DUNWOD",61760,62.07,5.59,0.00
"08/19/2022 05:40:00","GENESE",61753,57.44,0.96,0.00
"08/19/2022 05:40:00","H Q",61844,54.73,-1.75,0.00
"08/19/2022 05:40:00","HUD VL",61758,61.39,4.91,0.00
"08/19/2022 05:40:00","LONGIL",61762,62.97,6.49,0.00
"08/19/2022 05:40:00","MHK VL",61756,58.57,2.09,0.00
"08/19/2022 05:40:00","MILLWD",61759,61.79,5.31,0.00
"08/19/2022 05:40:00","N.Y.C.",61761,62.46,5.98,0.00
"08/19/2022 05:40:00","NORTH",61755,54.50,-1.98,0.00
"08/19/2022 05:40:00","NPX",61845,60.72,4.24,0.00
"08/19/2022 05:40:00","O H",61846,56.20,-0.28,0.00
"08/19/2022 05:40:00","PJM",61847,59.47,2.99,0.00
"08/19/2022 05:40:00","WEST",61752,57.44,0.96,0.00
"08/19/2022 05:45:00","CAPITL",61757,61.22,4.74,0.00
"08/19/2022 05:45:00","CENTRL",61754,57.89,1.41,0.00
"08/19/2022 05:45:00","DUNWOD",61760,62.07,5.59,0.00
"08/19/2022 05:45:00","GENESE",61753,57.44,0.96,0.00
"08/19/2022 05:45:00","H Q",61844,54.73,-1.75,0.00
"08/19/2022 05:45:00","HUD VL",61758,61.39,4.91,0.00
"08/19/2022 05:45:00","LONGIL",61762,62.97,6.49,0.00
"08/19/2022 05:45:00","MHK VL",61756,58.57,2.09,0.00
"08/19/2022 05:45:00","MILLWD",61759,61.79,5.31,0.00
"08/19/2022 05:45:00","N.Y.C.",61761,62.46,5.98,0.00
"08/19/2022 05:45:00","NORTH",61755,54.50,-1.98,0.00
"08/19/2022 05:45:00","NPX",61845,60.72,4.24,0.00
"08/19/2022 05:45:00","O H",61846,56.20,-0.28,0.00
"08/19/2022 05:45:00","PJM",61847,59.47,2.99,0.00
"08/19/2022 05:45:00","WEST",61752,57.44,0.96,0.00
"08/19/2022 05:50:00","CAPITL",61757,61.32,4.75,0.00
"08/19/2022 05:50:00","CENTRL",61754,57.87,1.30,0.00
"08/19/2022 05:50:00","DUNWOD",61760,62.22,5.66,0.00
"08/19/2022 05:50:00","GENESE",61753,57.52,0.96,0.00
"08/19/2022 05:50:00","H Q",61844,54.81,-1.75,0.00
"08/19/2022 05:50:00","HUD VL",61758,61.54,4.98,0.00
"08/19/2022 05:50:00","LONGIL",61762,63.12,6.56,0.00
"08/19/2022 05:50:00","MHK VL",61756,58.66,2.09,0.00
"08/19/2022 05:50:00","MILLWD",61759,61.94,5.38,0.00
"08/19/2022 05:50:00","N.Y.C.",61761,62.62,6.06,0.00
"08/19/2022 05:50:00","NORTH",61755,54.64,-1.92,0.00
"08/19/2022 05:50:00","NPX",61845,60.81,4.24,0.00
"08/19/2022 05:50:00","O H",61846,56.23,-0.34,0.00
"08/19/2022 05:50:00","PJM",61847,59.50,2.94,0.00
"08/19/2022 05:50:00","WEST",61752,57.41,0.85,0.00
"08/19/2022 05:55:00","CAPITL",61757,61.22,4.74,0.00
"08/19/2022 05:55:00","CENTRL",61754,57.83,1.35,0.00
"08/19/2022 05:55:00","DUNWOD",61760,62.13,5.65,0.00
"08/19/2022 05:55:00","GENESE",61753,57.33,0.85,0.00
"08/19/2022 05:55:00","H Q",61844,54.73,-1.75,0.00
"08/19/2022 05:55:00","HUD VL",61758,61.45,4.97,0.00
"08/19/2022 05:55:00","LONGIL",61762,63.03,6.55,0.00
"08/19/2022 05:55:00","MHK VL",61756,58.57,2.09,0.00
"08/19/2022 05:55:00","MILLWD",61759,61.85,5.37,0.00
"08/19/2022 05:55:00","N.Y.C.",61761,62.52,6.05,0.00
"08/19/2022 05:55:00","NORTH",61755,54.50,-1.98,0.00
"08/19/2022 05:55:00","NPX",61845,60.72,4.24,0.00
"08/19/2022 05:55:00","O H",61846,56.02,-0.45,0.00
"08/19/2022 05:55:00","PJM",61847,59.41,2.94,0.00
"08/19/2022 05:55:00","WEST",61752,57.21,0.73,0.00
"08/19/2022 06:00:00","CAPITL",61757,59.91,4.74,0.00
"08/19/2022 06:00:00","CENTRL",61754,56.32,1.16,0.00
"08/19/2022 06:00:00","DUNWOD",61760,60.95,5.79,0.00
"08/19/2022 06:00:00","GENESE",61753,55.77,0.61,0.00
"08/19/2022 06:00:00","H Q",61844,53.39,-1.77,0.00
"08/19/2022 06:00:00","HUD VL",61758,60.29,5.13,0.00
"08/19/2022 06:00:00","LONGIL",61762,62.00,6.84,0.00
"08/19/2022 06:00:00","MHK VL",61756,57.20,2.04,0.00
"08/19/2022 06:00:00","MILLWD",61759,60.73,5.57,0.00
"08/19/2022 06:00:00","N.Y.C.",61761,61.45,6.29,0.00
"08/19/2022 06:00:00","NORTH",61755,53.07,-2.10,0.00
"08/19/2022 06:00:00","NPX",61845,59.52,4.36,0.00
"08/19/2022 06:00:00","O H",61846,54.34,-0.83,0.00
"08/19/2022 06:00:00","PJM",61847,58.03,2.87,0.00
"08/19/2022 06:00:00","WEST",61752,55.44,0.28,0.00
"08/19/2022 06:05:00","CAPITL",61757,59.88,4.64,0.00
"08/19/2022 06:05:00","CENTRL",61754,56.67,1.43,0.00
"08/19/2022 06:05:00","DUNWOD",61760,60.93,5.69,0.00
"08/19/2022 06:05:00","GENESE",61753,56.23,1.00,0.00
"08/19/2022 06:05:00","H Q",61844,53.41,-1.82,0.00
"08/19/2022 06:05:00","HUD VL",61758,60.26,5.03,0.00
"08/19/2022 06:05:00","LONGIL",61762,61.86,6.63,0.00
"08/19/2022 06:05:00","MHK VL",61756,57.28,2.04,0.00
"08/19/2022 06:05:00","MILLWD",61759,60.65,5.42,0.00
"08/19/2022 06:05:00","N.Y.C.",61761,61.42,6.19,0.00
"08/19/2022 06:05:00","NORTH",61755,52.96,-2.27,0.01
"08/19/2022 06:05:00","NPX",61845,59.38,4.14,0.00
"08/19/2022 06:05:00","O H",61846,54.96,-0.27,0.00
"08/19/2022 06:05:00","PJM",61847,58.22,2.98,0.00
"08/19/2022 06:05:00","WEST",61752,56.17,0.94,0.00
"08/19/2022 06:10:00","CAPITL",61757,60.08,4.70,0.00
"08/19/2022 06:10:00","CENTRL",61754,56.76,1.38,0.00
"08/19/2022 06:10:00","DUNWOD",61760,61.08,5.70,0.00
"08/19/2022 06:10:00","GENESE",61753,56.42,1.05,0.00
"08/19/2022 06:10:00","H Q",61844,53.60,-1.77,0.00
"08/19/2022 06:10:00","HUD VL",61758,60.41,5.04,0.00
"08/19/2022 06:10:00","LONGIL",61762,62.01,6.64,0.00
"08/19/2022 06:10:00","MHK VL",61756,57.36,1.99,0.00
"08/19/2022 06:10:00","MILLWD",61759,60.80,5.43,0.00
"08/19/2022 06:10:00","N.Y.C.",61761,61.57,6.20,0.00
"08/19/2022 06:10:00","NORTH",61755,53.15,-2.22,0.00
"08/19/2022 06:10:00","NPX",61845,59.53,4.15,0.00
"08/19/2022 06:10:00","O H",61846,55.10,-0.28,0.00
"08/19/2022 06:10:00","PJM",61847,58.36,2.99,0.00
"08/19/2022 06:10:00","WEST",61752,56.31,0.94,0.00
"08/19/2022 06:15:00","CAPITL",61757,60.36,4.68,0.00
"08/19/2022 06:15:00","CENTRL",61754,57.08,1.39,0.00
"08/19/2022 06:15:00","DUNWOD",61760,61.59,5.90,0.00
"08/19/2022 06:15:00","GENESE",61753,56.74,1.06,0.00
"08/19/2022 06:15:00","H Q",61844,41.81,-1.84,12.04
"08/19/2022 06:15:00","HUD VL",61758,60.87,5.18,0.00
"08/19/2022 06:15:00","LONGIL",61762,62.48,6.79,0.00
"08/19/2022 06:15:00","MHK VL",61756,50.63,2.06,7.11
"08/19/2022 06:15:00","MILLWD",61759,61.31,5.62,0.00
"08/19/2022 06:15:00","N.Y.C.",61761,62.09,6.40,0.00
"08/19/2022 06:15:00","NORTH",61755,-5.75,-2.06,59.37
"08/19/2022 06:15:00","NPX",61845,59.86,4.18,0.00
"08/19/2022 06:15:00","O H",61846,55.35,-0.33,0.00
"08/19/2022 06:15:00","PJM",61847,58.86,3.17,0.00
"08/19/2022 06:15:00","WEST",61752,56.57,0.89,0.00
"08/19/2022 06:20:00","CAPITL",61757,61.31,4.80,0.00
"08/19/2022 06:20:00","CENTRL",61754,57.87,1.35,0.00
"08/19/2022 06:20:00","DUNWOD",61760,62.44,5.93,0.00
"08/19/2022 06:20:00","GENESE",61753,57.47,0.96,0.00
"08/19/2022 06:20:00","H Q",61844,42.53,-1.81,12.18
"08/19/2022 06:20:00","HUD VL",61758,61.71,5.20,0.00
"08/19/2022 06:20:00","LONGIL",61762,63.35,6.84,0.00
"08/19/2022 06:20:00","MHK VL",61756,51.35,2.03,7.19
"08/19/2022 06:20:00","MILLWD",61759,62.16,5.65,0.00
"08/19/2022 06:20:00","N.Y.C.",61761,62.95,6.44,0.00
"08/19/2022 06:20:00","NORTH",61755,-5.68,-2.15,60.05
"08/19/2022 06:20:00","NPX",61845,60.81,4.29,0.00
"08/19/2022 06:20:00","O H",61846,56.00,-0.51,0.00
"08/19/2022 06:20:00","PJM",61847,59.62,3.11,0.00
"08/19/2022 06:20:00","WEST",61752,57.25,0.73,0.00
"08/19/2022 06:25:00","CAPITL",61757,61.31,4.80,0.00
"08/19/2022 06:25:00","CENTRL",61754,57.87,1.35,0.00
"08/19/2022 06:25:00","DUNWOD",61760,62.39,5.88,0.00
"08/19/2022 06:25:00","GENESE",61753,57.53,1.02,0.00
"08/19/2022 06:25:00","H Q",61844,42.52,-1.81,12.19
"08/19/2022 06:25:00","HUD VL",61758,61.65,5.14,0.00
"08/19/2022 06:25:00","LONGIL",61762,63.29,6.78,0.00
"08/19/2022 06:25:00","MHK VL",61756,51.40,2.09,7.20
"08/19/2022 06:25:00","MILLWD",61759,62.11,5.60,0.00
"08/19/2022 06:25:00","N.Y.C.",61761,62.90,6.38,0.00
"08/19/2022 06:25:00","NORTH",61755,-5.68,-2.09,60.10
"08/19/2022 06:25:00","NPX",61845,60.75,4.24,0.00
"08/19/2022 06:25:00","O H",61846,56.18,-0.34,0.00
"08/19/2022 06:25:00","PJM",61847,59.62,3.11,0.00
"08/19/2022 06:25:00","WEST",61752,57.41,0.90,0.00
"08/19/2022 06:30:00","CAPITL",61757,61.25,4.80,0.00
"08/19/2022 06:30:00","CENTRL",61754,57.81,1.35,0.00
"08/19/2022 06:30:00","DUNWOD",61760,62.44,5.98,0.00
"08/19/2022 06:30:00","GENESE",61753,57.48,1.02,0.00
"08/19/2022 06:30:00","H Q",61844,42.50,-1.81,12.15
"08/19/2022 06:30:00","HUD VL",61758,61.71,5.25,0.00
"08/19/2022 06:30:00","LONGIL",61762,63.34,6.89,0.00
"08/19/2022 06:30:00","MHK VL",61756,51.40,2.09,7.15
"08/19/2022 06:30:00","MILLWD",61759,62.16,5.70,0.00
"08/19/2022 06:30:00","N.Y.C.",61761,63.00,6.55,0.00
"08/19/2022 06:30:00","NORTH",61755,-5.64,-2.15,59.95
"08/19/2022 06:30:00","NPX",61845,60.75,4.29,0.00
"08/19/2022 06:30:00","O H",61846,56.18,-0.28,0.00
"08/19/2022 06:30:00","PJM",61847,59.62,3.16,0.00
"08/19/2022 06:30:00","WEST",61752,57.36,0.90,0.00
"08/19/2022 06:35:00","CAPITL",61757,61.19,4.69,0.00
"08/19/2022 06:35:00","CENTRL",61754,58.08,1.58,0.00
"08/19/2022 06:35:00","DUNWOD",61760,62.48,5.99,0.00
"08/19/2022 06:35:00","GENESE",61753,57.74,1.24,0.00
"08/19/2022 06:35:00","H Q",61844,42.53,-1.81,12.16
"08/19/2022 06:35:00","HUD VL",61758,61.75,5.26,0.00
"08/19/2022 06:35:00","LONGIL",61762,63.39,6.89,0.00
"08/19/2022 06:35:00","MHK VL",61756,51.49,2.15,7.15
"08/19/2022 06:35:00","MILLWD",61759,62.20,5.70,0.00
"08/19/2022 06:35:00","N.Y.C.",61761,63.05,6.55,0.00
"08/19/2022 06:35:00","NORTH",61755,-5.63,-2.15,59.99
"08/19/2022 06:35:00","NPX",61845,60.62,4.12,0.00
"08/19/2022 06:35:00","O H",61846,56.50,0.00,0.00
"08/19/2022 06:35:00","PJM",61847,59.83,3.33,0.00
"08/19/2022 06:35:00","WEST",61752,57.80,1.30,0.00
"08/19/2022 06:40:00","CAPITL",61757,61.13,4.74,0.00
"08/19/2022 06:40:00","CENTRL",61754,57.80,1.41,0.00
"08/19/2022 06:40:00","DUNWOD",61760,62.54,6.15,0.00
"08/19/2022 06:40:00","GENESE",61753,57.41,1.02,0.00
"08/19/2022 06:40:00","H Q",61844,42.44,-1.81,12.15
"08/19/2022 06:40:00","HUD VL",61758,61.75,5.36,0.00
"08/19/2022 06:40:00","LONGIL",61762,63.50,7.11,0.00
"08/19/2022 06:40:00","MHK VL",61756,51.39,2.14,7.14
"08/19/2022 06:40:00","MILLWD",61759,62.20,5.81,0.00
"08/19/2022 06:40:00","N.Y.C.",61761,63.04,6.65,0.00
"08/19/2022 06:40:00","NORTH",61755,-5.64,-2.09,59.94
"08/19/2022 06:40:00","NPX",61845,60.67,4.28,0.00
"08/19/2022 06:40:00","O H",61846,56.05,-0.34,0.00
"08/19/2022 06:40:00","PJM",61847,59.72,3.33,0.00
"08/19/2022 06:40:00","WEST",61752,57.29,0.90,0.00
"08/19/2022 06:45:00","CAPITL",61757,60.88,4.77,0.00
"08/19/2022 06:45:00","CENTRL",61754,57.63,1.52,0.00
"08/19/2022 06:45:00","DUNWOD",61760,62.18,6.06,0.00
"08/19/2022 06:45:00","GENESE",61753,57.24,1.12,0.00
"08/19/2022 06:45:00","H Q",61844,42.22,-1.80,12.10
"08/19/2022 06:45:00","HUD VL",61758,61.45,5.33,0.00
"08/19/2022 06:45:00","LONGIL",61762,63.25,7.13,0.00
"08/19/2022 06:45:00","MHK VL",61756,51.19,2.19,7.11
"08/19/2022 06:45:00","MILLWD",61759,61.90,5.78,0.00
"08/19/2022 06:45:00","N.Y.C.",61761,62.74,6.62,0.00
"08/19/2022 06:45:00","NORTH",61755,-5.64,-2.08,59.68
"08/19/2022 06:45:00","NPX",61845,60.38,4.26,0.00
"08/19/2022 06:45:00","O H",61846,55.89,-0.22,0.00
"08/19/2022 06:45:00","PJM",61847,59.54,3.42,0.00
"08/19/2022 06:45:00","WEST",61752,57.18,1.06,0.00
"08/19/2022 06:50:00","CAPITL",61757,61.26,4.75,0.00
"08/19/2022 06:50:00","CENTRL",61754,58.15,1.64,0.00
"08/19/2022 06:50:00","DUNWOD",61760,62.56,6.05,0.00
"08/19/2022 06:50:00","GENESE",61753,57.81,1.30,0.00
"08/19/2022 06:50:00","H Q",61844,42.52,-1.81,12.18
"08/19/2022 06:50:00","HUD VL",61758,61.82,5.31,0.00
"08/19/2022 06:50:00","LONGIL",61762,63.63,7.12,0.00
"08/19/2022 06:50:00","MHK VL",61756,51.61,2.26,7.16
"08/19/2022 06:50:00","MILLWD",61759,62.28,5.77,0.00
"08/19/2022 06:50:00","N.Y.C.",61761,63.12,6.61,0.00
"08/19/2022 06:50:00","NORTH",61755,-5.68,-2.09,60.11
"08/19/2022 06:50:00","NPX",61845,60.69,4.18,0.00
"08/19/2022 06:50:00","O H",61846,56.57,0.06,0.00
"08/19/2022 06:50:00","PJM",61847,60.02,3.51,0.00
"08/19/2022 06:50:00","WEST",61752,57.93,1.41,0.00
"08/19/2022 06:55:00","CAPITL",61757,61.36,4.76,0.00
"08/19/2022 06:55:00","CENTRL",61754,58.19,1.58,0.00
"08/19/2022 06:55:00","DUNWOD",61760,62.67,6.06,0.00
"08/19/2022 06:55:00","GENESE",61753,58.02,1.42,0.00
"08/19/2022 06:55:00","H Q",61844,42.61,-1.81,12.18
"08/19/2022 06:55:00","HUD VL",61758,61.93,5.32,0.00
"08/19/2022 06:55:00","LONGIL",61762,63.80,7.19,0.00
"08/19/2022 06:55:00","MHK VL",61756,51.71,2.27,7.16
"08/19/2022 06:55:00","MILLWD",61759,62.38,5.78,0.00
"08/19/2022 06:55:00","N.Y.C.",61761,63.28,6.68,0.00
"08/19/2022 06:55:00","NORTH",61755,-5.63,-2.15,60.09
"08/19/2022 06:55:00","NPX",61845,60.80,4.19,0.00
"08/19/2022 06:55:00","O H",61846,56.83,0.23,0.00
"08/19/2022 06:55:00","PJM",61847,60.12,3.51,0.00
"08/19/2022 06:55:00","WEST",61752,58.14,1.53,0.00
"08/19/2022 07:00:00","CAPITL",61757,61.27,4.96,0.00
"08/19/2022 07:00:00","CENTRL",61754,57.83,1.52,0.00
"08/19/2022 07:00:00","DUNWOD",61760,62.50,6.19,0.00
"08/19/2022 07:00:00","GENESE",61753,57.72,1.41,0.00
"08/19/2022 07:00:00","H Q",61844,42.38,-1.80,12.12
"08/19/2022 07:00:00","HUD VL",61758,61.72,5.41,0.00
"08/19/2022 07:00:00","LONGIL",61762,63.18,6.87,0.00
"08/19/2022 07:00:00","MHK VL",61756,51.43,2.25,7.13
"08/19/2022 07:00:00","MILLWD",61759,62.22,5.91,0.00
"08/19/2022 07:00:00","N.Y.C.",61761,63.06,6.75,0.00
"08/19/2022 07:00:00","NORTH",61755,-5.64,-2.14,59.81
"08/19/2022 07:00:00","NPX",61845,60.70,4.39,0.00
"08/19/2022 07:00:00","O H",61846,56.54,0.23,0.00
"08/19/2022 07:00:00","PJM",61847,59.92,3.61,0.00
"08/19/2022 07:00:00","WEST",61752,57.83,1.52,0.00
"08/19/2022 07:05:00","CAPITL",61757,65.79,5.21,0.00
"08/19/2022 07:05:00","CENTRL",61754,62.52,1.94,0.00
"08/19/2022 07:05:00","DUNWOD",61760,66.88,6.30,0.00
"08/19/2022 07:05:00","GENESE",61753,62.70,2.12,0.00
"08/19/2022 07:05:00","H Q",61844,45.66,-2.00,12.93
"08/19/2022 07:05:00","HUD VL",61758,66.15,5.57,0.00
"08/19/2022 07:05:00","LONGIL",61762,67.07,6.49,0.00
"08/19/2022 07:05:00","MHK VL",61756,55.47,2.48,7.60
"08/19/2022 07:05:00","MILLWD",61759,66.58,6.00,0.00
"08/19/2022 07:05:00","N.Y.C.",61761,67.55,6.96,0.00
"08/19/2022 07:05:00","NORTH",61755,-5.49,-2.30,63.77
"08/19/2022 07:05:00","NPX",61845,65.06,4.48,0.00
"08/19/2022 07:05:00","O H",61846,61.73,1.15,0.00
"08/19/2022 07:05:00","PJM",61847,64.70,4.12,0.00
"08/19/2022 07:05:00","WEST",61752,63.18,2.60,0.00
"08/19/2022 07:10:00","CAPITL",61757,65.60,5.14,0.00
"08/19/2022 07:10:00","CENTRL",61754,62.52,2.06,0.00
"08/19/2022 07:10:00","DUNWOD",61760,66.81,6.35,0.00
"08/19/2022 07:10:00","GENESE",61753,62.71,2.24,0.00
"08/19/2022 07:10:00","H Q",61844,58.47,-1.99,0.00
"08/19/2022 07:10:00","HUD VL",61758,66.03,5.56,0.00
"08/19/2022 07:10:00","LONGIL",61762,67.12,6.65,0.00
"08/19/2022 07:10:00","MHK VL",61756,62.95,2.48,0.00
"08/19/2022 07:10:00","MILLWD",61759,66.51,6.05,0.00
"08/19/2022 07:10:00","N.Y.C.",61761,67.48,7.01,0.00
"08/19/2022 07:10:00","NORTH",61755,58.22,-2.24,0.01
"08/19/2022 07:10:00","NPX",61845,64.88,4.41,0.00
"08/19/2022 07:10:00","O H",61846,61.80,1.33,0.00
"08/19/2022 07:10:00","PJM",61847,64.64,4.17,0.00
"08/19/2022 07:10:00","WEST",61752,63.25,2.78,0.00
"08/19/2022 07:15:00","CAPITL",61757,64.30,5.03,0.00
"08/19/2022 07:15:00","CENTRL",61754,61.16,1.90,0.00
"08/19/2022 07:15:00","DUNWOD",61760,65.55,6.28,0.00
"08/19/2022 07:15:00","GENESE",61753,61.34,2.07,0.00
"08/19/2022 07:15:00","H Q",61844,57.37,-1.90,0.00
"08/19/2022 07:15:00","HUD VL",61758,64.78,5.51,0.00
"08/19/2022 07:15:00","LONGIL",61762,66.02,6.75,0.00
"08/19/2022 07:15:00","MHK VL",61756,61.70,2.43,0.00
"08/19/2022 07:15:00","MILLWD",61759,65.25,5.98,0.00
"08/19/2022 07:15:00","N.Y.C.",61761,66.20,6.93,0.00
"08/19/2022 07:15:00","NORTH",61755,57.14,-2.13,0.00
"08/19/2022 07:15:00","NPX",61845,63.59,4.32,0.00
"08/19/2022 07:15:00","O H",61846,60.45,1.18,0.00
"08/19/2022 07:15:00","PJM",61847,63.30,4.03,0.00
"08/19/2022 07:15:00","WEST",61752,61.87,2.60,0.00
"08/19/2022 07:20:00","CAPITL",61757,64.08,4.97,0.00
"08/19/2022 07:20:00","CENTRL",61754,60.95,1.83,0.00
"08/19/2022 07:20:00","DUNWOD",61760,65.32,6.21,0.00
"08/19/2022 07:20:00","GENESE",61753,61.24,2.12,0.00
"08/19/2022 07:20:00","H Q",61844,57.22,-1.89,0.00
"08/19/2022 07:20:00","HUD VL",61758,64.55,5.43,0.00
"08/19/2022 07:20:00","LONGIL",61762,65.91,6.80,0.00
"08/19/2022 07:20:00","MHK VL",61756,61.54,2.42,0.00
"08/19/2022 07:20:00","MILLWD",61759,65.02,5.91,0.00
"08/19/2022 07:20:00","N.Y.C.",61761,65.91,6.80,0.00
"08/19/2022 07:20:00","NORTH",61755,56.99,-2.13,0.00
"08/19/2022 07:20:00","NPX",61845,63.37,4.26,0.00
"08/19/2022 07:20:00","O H",61846,60.36,1.24,0.00
"08/19/2022 07:20:00","PJM",61847,63.07,3.96,0.00
"08/19/2022 07:20:00","WEST",61752,61.71,2.60,0.00
"08/19/2022 07:25:00","CAPITL",61757,64.23,4.92,0.00
"08/19/2022 07:25:00","CENTRL",61754,61.15,1.84,0.00
"08/19/2022 07:25:00","DUNWOD",61760,65.66,6.35,0.00
"08/19/2022 07:25:00","GENESE",61753,61.44,2.13,0.00
"08/19/2022 07:25:00","H Q",61844,57.41,-1.90,0.00
"08/19/2022 07:25:00","HUD VL",61758,64.83,5.52,0.00
"08/19/2022 07:25:00","LONGIL",61762,66.25,6.94,0.00
"08/19/2022 07:25:00","MHK VL",61756,61.74,2.43,0.00
"08/19/2022 07:25:00","MILLWD",61759,65.30,5.99,0.00
"08/19/2022 07:25:00","N.Y.C.",61761,66.25,6.94,0.00
"08/19/2022 07:25:00","NORTH",61755,57.18,-2.13,0.00
"08/19/2022 07:25:00","NPX",61845,63.58,4.27,0.00
"08/19/2022 07:25:00","O H",61846,60.56,1.25,0.00
"08/19/2022 07:25:00","PJM",61847,63.29,3.97,0.00
"08/19/2022 07:25:00","WEST",61752,61.92,2.61,0.00
"08/19/2022 07:30:00","CAPITL",61757,65.43,5.01,0.00
"08/19/2022 07:30:00","CENTRL",61754,62.35,1.93,0.00
"08/19/2022 07:30:00","DUNWOD",61760,66.88,6.47,0.00
"08/19/2022 07:30:00","GENESE",61753,62.59,2.17,0.00
"08/19/2022 07:30:00","H Q",61844,58.48,-1.94,0.00
"08/19/2022 07:30:00","HUD VL",61758,66.03,5.62,0.00
"08/19/2022 07:30:00","LONGIL",61762,67.54,7.13,0.00
"08/19/2022 07:30:00","MHK VL",61756,62.95,2.54,0.00
"08/19/2022 07:30:00","MILLWD",61759,66.58,6.17,0.00
"08/19/2022 07:30:00","N.Y.C.",61761,67.48,7.07,0.00
"08/19/2022 07:30:00","NORTH",61755,58.24,-2.17,0.00
"08/19/2022 07:30:00","NPX",61845,64.70,4.29,0.00
"08/19/2022 07:30:00","O H",61846,61.62,1.21,0.00
"08/19/2022 07:30:00","PJM",61847,64.46,4.05,0.00
"08/19/2022 07:30:00","WEST",61752,63.07,2.66,0.00
"08/19/2022 07:35:00","CAPITL",61757,66.23,5.07,0.00
