"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/30/2022 11:55:00","MHK VL",61756,125.21,5.16,0.00
"08/30/2022 11:55:00","MILLWD",61759,136.95,12.49,-4.41
"08/30/2022 11:55:00","N.Y.C.",61761,138.85,14.28,-4.51
"08/30/2022 11:55:00","NORTH",61755,116.93,-3.12,0.00
"08/30/2022 11:55:00","NPX",61845,101.43,6.84,25.46
"08/30/2022 11:55:00","O H",61846,115.74,-4.32,0.00
"08/30/2022 11:55:00","PJM",61847,124.90,5.64,0.79
"08/30/2022 11:55:00","WEST",61752,119.58,-0.48,0.00
"08/30/2022 12:00:00","CAPITL",61757,122.46,9.49,7.21
"08/30/2022 12:00:00","CENTRL",61754,122.71,2.53,0.00
"08/30/2022 12:00:00","DUNWOD",61760,140.79,13.22,-7.39
"08/30/2022 12:00:00","GENESE",61753,120.54,0.36,0.00
"08/30/2022 12:00:00","H Q",61844,113.76,-3.24,3.18
"08/30/2022 12:00:00","HUD VL",61758,136.98,11.18,-5.62
"08/30/2022 12:00:00","LONGIL",61762,142.00,14.42,-7.40
"08/30/2022 12:00:00","MHK VL",61756,125.34,5.16,0.00
"08/30/2022 12:00:00","MILLWD",61759,140.04,12.62,-7.24
"08/30/2022 12:00:00","N.Y.C.",61761,142.00,14.42,-7.40
"08/30/2022 12:00:00","NORTH",61755,117.30,-2.89,0.00
"08/30/2022 12:00:00","NPX",61845,87.42,6.97,39.73
"08/30/2022 12:00:00","O H",61846,114.77,-5.41,0.00
"08/30/2022 12:00:00","PJM",61847,126.33,5.41,-0.73
"08/30/2022 12:00:00","WEST",61752,118.61,-1.57,0.00
"08/30/2022 12:05:00","CAPITL",61757,122.51,9.26,7.06
"08/30/2022 12:05:00","CENTRL",61754,123.32,3.01,0.00
"08/30/2022 12:05:00","DUNWOD",61760,140.55,13.00,-7.25
"08/30/2022 12:05:00","GENESE",61753,120.91,0.60,0.00
"08/30/2022 12:05:00","H Q",61844,117.07,-3.24,0.00
"08/30/2022 12:05:00","HUD VL",61758,136.77,10.95,-5.51
"08/30/2022 12:05:00","LONGIL",61762,141.75,14.19,-7.25
"08/30/2022 12:05:00","MHK VL",61756,125.48,5.17,0.00
"08/30/2022 12:05:00","MILLWD",61759,139.80,12.39,-7.10
"08/30/2022 12:05:00","N.Y.C.",61761,141.87,14.31,-7.25
"08/30/2022 12:05:00","NORTH",61755,117.55,-2.76,0.00
"08/30/2022 12:05:00","NPX",61845,91.11,6.61,35.82
"08/30/2022 12:05:00","O H",61846,115.37,-4.94,0.00
"08/30/2022 12:05:00","PJM",61847,129.80,5.66,-3.84
"08/30/2022 12:05:00","WEST",61752,119.47,-0.84,0.00
"08/30/2022 12:10:00","CAPITL",61757,124.59,9.32,7.45
"08/30/2022 12:10:00","CENTRL",61754,125.79,3.07,0.00
"08/30/2022 12:10:00","DUNWOD",61760,143.73,13.38,-7.63
"08/30/2022 12:10:00","GENESE",61753,123.09,0.37,0.00
"08/30/2022 12:10:00","H Q",61844,119.28,-3.44,0.00
"08/30/2022 12:10:00","HUD VL",61758,139.81,11.28,-5.81
"08/30/2022 12:10:00","LONGIL",61762,144.71,14.35,-7.64
"08/30/2022 12:10:00","MHK VL",61756,128.11,5.39,0.00
"08/30/2022 12:10:00","MILLWD",61759,142.95,12.76,-7.47
"08/30/2022 12:10:00","N.Y.C.",61761,145.20,14.84,-7.64
"08/30/2022 12:10:00","NORTH",61755,119.90,-2.82,0.00
"08/30/2022 12:10:00","NPX",61845,91.86,6.87,37.73
"08/30/2022 12:10:00","O H",61846,117.20,-5.52,0.00
"08/30/2022 12:10:00","PJM",61847,132.53,5.77,-4.04
"08/30/2022 12:10:00","WEST",61752,121.49,-1.23,0.00
"08/30/2022 12:15:00","CAPITL",61757,122.38,9.14,7.07
"08/30/2022 12:15:00","CENTRL",61754,123.56,3.25,0.00
"08/30/2022 12:15:00","DUNWOD",61760,140.44,12.88,-7.25
"08/30/2022 12:15:00","GENESE",61753,121.27,0.96,0.00
"08/30/2022 12:15:00","H Q",61844,116.94,-3.37,0.00
"08/30/2022 12:15:00","HUD VL",61758,136.77,10.95,-5.52
"08/30/2022 12:15:00","LONGIL",61762,141.39,13.83,-7.25
"08/30/2022 12:15:00","MHK VL",61756,125.60,5.29,0.00
"08/30/2022 12:15:00","MILLWD",61759,139.80,12.39,-7.10
"08/30/2022 12:15:00","N.Y.C.",61761,141.87,14.31,-7.25
"08/30/2022 12:15:00","NORTH",61755,117.42,-2.89,0.00
"08/30/2022 12:15:00","NPX",61845,91.11,6.61,35.82
"08/30/2022 12:15:00","O H",61846,115.86,-4.45,0.00
"08/30/2022 12:15:00","PJM",61847,130.04,5.89,-3.84
"08/30/2022 12:15:00","WEST",61752,119.83,-0.48,0.00
"08/30/2022 12:20:00","CAPITL",61757,120.16,9.20,6.96
"08/30/2022 12:20:00","CENTRL",61754,120.86,2.95,0.00
"08/30/2022 12:20:00","DUNWOD",61760,137.77,12.74,-7.13
"08/30/2022 12:20:00","GENESE",61753,118.50,0.59,0.00
"08/30/2022 12:20:00","H Q",61844,114.61,-3.30,0.00
"08/30/2022 12:20:00","HUD VL",61758,134.17,10.84,-5.42
"08/30/2022 12:20:00","LONGIL",61762,138.60,13.55,-7.13
"08/30/2022 12:20:00","MHK VL",61756,123.09,5.18,0.00
"08/30/2022 12:20:00","MILLWD",61759,137.15,12.26,-6.98
"08/30/2022 12:20:00","N.Y.C.",61761,139.07,14.02,-7.13
"08/30/2022 12:20:00","NORTH",61755,115.08,-2.83,0.00
"08/30/2022 12:20:00","NPX",61845,89.28,6.60,35.23
"08/30/2022 12:20:00","O H",61846,113.07,-4.84,0.00
"08/30/2022 12:20:00","PJM",61847,127.34,5.66,-3.77
"08/30/2022 12:20:00","WEST",61752,116.96,-0.95,0.00
"08/30/2022 12:25:00","CAPITL",61757,123.14,9.45,7.32
"08/30/2022 12:25:00","CENTRL",61754,124.04,3.03,0.00
"08/30/2022 12:25:00","DUNWOD",61760,141.59,13.07,-7.50
"08/30/2022 12:25:00","GENESE",61753,121.87,0.85,0.00
"08/30/2022 12:25:00","H Q",61844,117.63,-3.39,0.00
"08/30/2022 12:25:00","HUD VL",61758,137.85,11.13,-5.71
"08/30/2022 12:25:00","LONGIL",61762,142.55,14.03,-7.51
"08/30/2022 12:25:00","MHK VL",61756,126.33,5.32,0.00
"08/30/2022 12:25:00","MILLWD",61759,140.94,12.59,-7.34
"08/30/2022 12:25:00","N.Y.C.",61761,142.79,14.27,-7.51
"08/30/2022 12:25:00","NORTH",61755,118.11,-2.91,0.00
"08/30/2022 12:25:00","NPX",61845,90.73,6.77,37.06
"08/30/2022 12:25:00","O H",61846,116.42,-4.60,0.00
"08/30/2022 12:25:00","PJM",61847,130.79,5.81,-3.97
"08/30/2022 12:25:00","WEST",61752,120.41,-0.60,0.00
"08/30/2022 12:30:00","CAPITL",61757,134.50,10.24,8.71
"08/30/2022 12:30:00","CENTRL",61754,135.77,2.80,0.00
"08/30/2022 12:30:00","DUNWOD",61760,156.27,14.37,-8.93
"08/30/2022 12:30:00","GENESE",61753,133.37,0.40,0.00
"08/30/2022 12:30:00","H Q",61844,129.52,-3.46,0.00
"08/30/2022 12:30:00","HUD VL",61758,151.99,12.23,-6.79
"08/30/2022 12:30:00","LONGIL",61762,157.46,15.55,-8.94
"08/30/2022 12:30:00","MHK VL",61756,138.69,5.71,0.00
"08/30/2022 12:30:00","MILLWD",61759,155.54,13.83,-8.74
"08/30/2022 12:30:00","N.Y.C.",61761,157.73,15.82,-8.94
"08/30/2022 12:30:00","NORTH",61755,130.17,-2.80,0.00
"08/30/2022 12:30:00","NPX",61845,96.16,7.31,44.12
"08/30/2022 12:30:00","O H",61846,127.13,-5.85,0.00
"08/30/2022 12:30:00","PJM",61847,143.69,5.99,-4.73
"08/30/2022 12:30:00","WEST",61752,131.38,-1.59,0.00
"08/30/2022 12:35:00","CAPITL",61757,157.91,12.40,11.50
"08/30/2022 12:35:00","CENTRL",61754,160.30,3.30,0.00
"08/30/2022 12:35:00","DUNWOD",61760,185.59,16.81,-11.78
"08/30/2022 12:35:00","GENESE",61753,157.16,0.16,0.00
"08/30/2022 12:35:00","H Q",61844,152.92,-4.08,0.00
"08/30/2022 12:35:00","HUD VL",61758,180.25,14.29,-8.97
"08/30/2022 12:35:00","LONGIL",61762,187.16,18.36,-11.79
"08/30/2022 12:35:00","MHK VL",61756,163.75,6.75,0.00
"08/30/2022 12:35:00","MILLWD",61759,184.71,16.17,-11.54
"08/30/2022 12:35:00","N.Y.C.",61761,187.31,18.52,-11.79
"08/30/2022 12:35:00","NORTH",61755,153.86,-3.14,0.00
"08/30/2022 12:35:00","NPX",61845,107.40,8.63,58.23
"08/30/2022 12:35:00","O H",61846,149.63,-7.38,0.00
"08/30/2022 12:35:00","PJM",61847,170.14,6.90,-6.24
"08/30/2022 12:35:00","WEST",61752,154.80,-2.20,0.00
"08/30/2022 12:40:00","CAPITL",61757,158.14,12.41,11.45
"08/30/2022 12:40:00","CENTRL",61754,160.49,3.31,0.00
"08/30/2022 12:40:00","DUNWOD",61760,185.75,16.83,-11.74
"08/30/2022 12:40:00","GENESE",61753,157.34,0.16,0.00
"08/30/2022 12:40:00","H Q",61844,153.26,-3.92,0.00
"08/30/2022 12:40:00","HUD VL",61758,180.42,14.30,-8.93
"08/30/2022 12:40:00","LONGIL",61762,187.31,18.38,-11.75
"08/30/2022 12:40:00","MHK VL",61756,163.94,6.75,0.00
"08/30/2022 12:40:00","MILLWD",61759,184.87,16.19,-11.49
"08/30/2022 12:40:00","N.Y.C.",61761,187.47,18.54,-11.75
"08/30/2022 12:40:00","NORTH",61755,154.04,-3.14,0.00
"08/30/2022 12:40:00","NPX",61845,107.81,8.64,58.01
"08/30/2022 12:40:00","O H",61846,149.80,-7.38,0.00
"08/30/2022 12:40:00","PJM",61847,170.30,6.91,-6.21
"08/30/2022 12:40:00","WEST",61752,154.83,-2.35,0.00
"08/30/2022 12:45:00","CAPITL",61757,207.34,15.01,0.00
"08/30/2022 12:45:00","CENTRL",61754,196.56,4.23,0.00
"08/30/2022 12:45:00","DUNWOD",61760,212.71,20.38,0.00
"08/30/2022 12:45:00","GENESE",61753,192.91,0.58,0.00
"08/30/2022 12:45:00","H Q",61844,187.53,-4.80,0.00
"08/30/2022 12:45:00","HUD VL",61758,209.65,17.32,0.00
"08/30/2022 12:45:00","LONGIL",61762,214.82,22.49,0.00
"08/30/2022 12:45:00","MHK VL",61756,200.78,8.45,0.00
"08/30/2022 12:45:00","MILLWD",61759,211.96,19.63,0.00
"08/30/2022 12:45:00","N.Y.C.",61761,214.82,22.49,0.00
"08/30/2022 12:45:00","NORTH",61755,188.67,-3.66,0.00
"08/30/2022 12:45:00","NPX",61845,202.71,10.38,0.00
"08/30/2022 12:45:00","O H",61846,183.87,-8.46,0.00
"08/30/2022 12:45:00","PJM",61847,200.78,8.45,0.00
"08/30/2022 12:45:00","WEST",61752,190.03,-2.30,0.00
"08/30/2022 12:50:00","CAPITL",61757,519.36,38.77,10.28
"08/30/2022 12:50:00","CENTRL",61754,501.66,10.79,0.00
"08/30/2022 12:50:00","DUNWOD",61760,552.94,51.53,-10.54
"08/30/2022 12:50:00","GENESE",61753,491.85,0.98,0.00
"08/30/2022 12:50:00","H Q",61844,478.62,-12.25,0.00
"08/30/2022 12:50:00","HUD VL",61758,542.56,43.67,-8.02
"08/30/2022 12:50:00","LONGIL",61762,557.36,55.94,-10.55
"08/30/2022 12:50:00","MHK VL",61756,512.44,21.57,0.00
"08/30/2022 12:50:00","MILLWD",61759,550.74,49.56,-10.32
"08/30/2022 12:50:00","N.Y.C.",61761,557.35,55.94,-10.55
"08/30/2022 12:50:00","NORTH",61755,481.53,-9.34,0.00
"08/30/2022 12:50:00","NPX",61845,465.29,26.49,52.07
"08/30/2022 12:50:00","O H",61846,468.79,-22.08,0.00
"08/30/2022 12:50:00","PJM",61847,517.54,21.09,-5.58
"08/30/2022 12:50:00","WEST",61752,485.00,-5.87,0.00
"08/30/2022 12:55:00","CAPITL",61757,782.84,56.68,0.00
"08/30/2022 12:55:00","CENTRL",61754,744.32,18.16,0.00
"08/30/2022 12:55:00","DUNWOD",61760,801.68,75.52,0.00
"08/30/2022 12:55:00","GENESE",61753,728.35,2.19,0.00
"08/30/2022 12:55:00","H Q",61844,707.28,-18.88,0.00
"08/30/2022 12:55:00","HUD VL",61758,790.08,63.92,0.00
"08/30/2022 12:55:00","LONGIL",61762,808.19,82.03,0.00
"08/30/2022 12:55:00","MHK VL",61756,758.87,32.71,0.00
"08/30/2022 12:55:00","MILLWD",61759,798.77,72.61,0.00
"08/30/2022 12:55:00","N.Y.C.",61761,808.19,82.03,0.00
"08/30/2022 12:55:00","NORTH",61755,712.34,-13.82,0.00
"08/30/2022 12:55:00","NPX",61845,764.62,38.46,0.00
"08/30/2022 12:55:00","O H",61846,694.23,-31.93,0.00
"08/30/2022 12:55:00","PJM",61847,758.08,31.92,0.00
"08/30/2022 12:55:00","WEST",61752,718.90,-7.26,0.00
"08/30/2022 13:00:00","CAPITL",61757,172.56,13.22,0.00
"08/30/2022 13:00:00","CENTRL",61754,162.21,2.87,0.00
"08/30/2022 13:00:00","DUNWOD",61760,177.03,17.69,0.00
"08/30/2022 13:00:00","GENESE",61753,157.75,-1.59,0.00
"08/30/2022 13:00:00","H Q",61844,155.20,-4.14,0.00
"08/30/2022 13:00:00","HUD VL",61758,174.49,15.15,0.00
"08/30/2022 13:00:00","LONGIL",61762,178.61,19.27,0.00
"08/30/2022 13:00:00","MHK VL",61756,166.35,7.00,0.00
"08/30/2022 13:00:00","MILLWD",61759,176.40,17.06,0.00
"08/30/2022 13:00:00","N.Y.C.",61761,178.78,19.43,0.00
"08/30/2022 13:00:00","NORTH",61755,156.16,-3.19,0.00
"08/30/2022 13:00:00","NPX",61845,168.74,9.40,0.00
"08/30/2022 13:00:00","O H",61846,149.31,-10.03,0.00
"08/30/2022 13:00:00","PJM",61847,165.55,6.21,0.00
"08/30/2022 13:00:00","WEST",61752,154.40,-4.94,0.00
"08/30/2022 13:05:00","CAPITL",61757,136.82,10.84,0.00
"08/30/2022 13:05:00","CENTRL",61754,127.37,1.39,0.00
"08/30/2022 13:05:00","DUNWOD",61760,200.97,14.73,-60.25
"08/30/2022 13:05:00","GENESE",61753,123.46,-2.52,0.00
"08/30/2022 13:05:00","H Q",61844,122.71,-3.28,0.00
"08/30/2022 13:05:00","HUD VL",61758,195.07,12.60,-56.49
"08/30/2022 13:05:00","LONGIL",61762,201.00,16.13,-58.89
"08/30/2022 13:05:00","MHK VL",61756,131.39,5.41,0.00
"08/30/2022 13:05:00","MILLWD",61759,190.21,14.23,-49.99
"08/30/2022 13:05:00","N.Y.C.",61761,201.36,16.13,-59.25
"08/30/2022 13:05:00","NORTH",61755,123.21,-2.77,0.00
"08/30/2022 13:05:00","NPX",61845,155.70,8.18,-21.53
"08/30/2022 13:05:00","O H",61846,116.28,-9.70,0.00
"08/30/2022 13:05:00","PJM",61847,179.80,4.41,-49.42
"08/30/2022 13:05:00","WEST",61752,119.94,-6.04,0.00
"08/30/2022 13:10:00","CAPITL",61757,135.18,10.81,0.00
"08/30/2022 13:10:00","CENTRL",61754,126.35,1.98,0.00
"08/30/2022 13:10:00","DUNWOD",61760,199.39,14.79,-60.23
"08/30/2022 13:10:00","GENESE",61753,122.13,-2.23,0.00
"08/30/2022 13:10:00","H Q",61844,120.88,-3.48,0.00
"08/30/2022 13:10:00","HUD VL",61758,193.54,12.56,-56.63
"08/30/2022 13:10:00","LONGIL",61762,199.41,16.16,-58.89
"08/30/2022 13:10:00","MHK VL",61756,130.21,5.85,0.00
"08/30/2022 13:10:00","MILLWD",61759,188.19,13.93,-49.90
"08/30/2022 13:10:00","N.Y.C.",61761,208.68,15.92,-68.39
"08/30/2022 13:10:00","NORTH",61755,121.51,-2.86,0.00
"08/30/2022 13:10:00","NPX",61845,153.86,7.97,-21.53
"08/30/2022 13:10:00","O H",61846,115.16,-9.20,0.00
"08/30/2022 13:10:00","PJM",61847,178.38,4.60,-49.42
"08/30/2022 13:10:00","WEST",61752,119.15,-5.22,0.00
"08/30/2022 13:15:00","CAPITL",61757,135.19,10.71,0.00
"08/30/2022 13:15:00","CENTRL",61754,126.73,2.24,0.00
"08/30/2022 13:15:00","DUNWOD",61760,139.04,14.56,0.00
"08/30/2022 13:15:00","GENESE",61753,122.74,-1.74,0.00
"08/30/2022 13:15:00","H Q",61844,121.13,-3.36,0.00
"08/30/2022 13:15:00","HUD VL",61758,136.81,12.33,0.00
"08/30/2022 13:15:00","LONGIL",61762,144.27,16.06,-3.71
"08/30/2022 13:15:00","MHK VL",61756,130.22,5.73,0.00
"08/30/2022 13:15:00","MILLWD",61759,138.06,13.57,0.00
"08/30/2022 13:15:00","N.Y.C.",61761,158.49,15.69,-18.32
"08/30/2022 13:15:00","NORTH",61755,121.87,-2.62,0.00
"08/30/2022 13:15:00","NPX",61845,132.21,7.72,0.00
"08/30/2022 13:15:00","O H",61846,116.27,-8.22,0.00
"08/30/2022 13:15:00","PJM",61847,129.34,4.85,0.00
"08/30/2022 13:15:00","WEST",61752,120.13,-4.36,0.00
"08/30/2022 13:20:00","CAPITL",61757,134.05,10.62,0.00
"08/30/2022 13:20:00","CENTRL",61754,125.91,2.47,0.00
"08/30/2022 13:20:00","DUNWOD",61760,137.75,14.31,0.00
"08/30/2022 13:20:00","GENESE",61753,121.96,-1.48,0.00
"08/30/2022 13:20:00","H Q",61844,111.82,-3.46,8.16
"08/30/2022 13:20:00","HUD VL",61758,135.66,12.22,0.00
"08/30/2022 13:20:00","LONGIL",61762,178.38,16.04,-38.90
"08/30/2022 13:20:00","MHK VL",61756,129.24,5.80,0.00
"08/30/2022 13:20:00","MILLWD",61759,136.89,13.46,0.00
"08/30/2022 13:20:00","N.Y.C.",61761,157.49,15.55,-18.50
"08/30/2022 13:20:00","NORTH",61755,120.84,-2.60,0.00
"08/30/2022 13:20:00","NPX",61845,122.81,7.53,8.16
"08/30/2022 13:20:00","O H",61846,115.42,-8.02,0.00
"08/30/2022 13:20:00","PJM",61847,120.09,4.81,8.16
"08/30/2022 13:20:00","WEST",61752,119.37,-4.07,0.00
"08/30/2022 13:25:00","CAPITL",61757,128.76,10.69,4.80
"08/30/2022 13:25:00","CENTRL",61754,125.09,2.21,0.00
"08/30/2022 13:25:00","DUNWOD",61760,142.30,14.49,-4.93
"08/30/2022 13:25:00","GENESE",61753,121.16,-1.72,0.00
"08/30/2022 13:25:00","H Q",61844,111.28,-3.44,8.16
"08/30/2022 13:25:00","HUD VL",61758,138.92,12.29,-3.75
"08/30/2022 13:25:00","LONGIL",61762,144.24,15.97,-5.40
"08/30/2022 13:25:00","MHK VL",61756,128.53,5.66,0.00
"08/30/2022 13:25:00","MILLWD",61759,141.22,13.52,-4.82
"08/30/2022 13:25:00","N.Y.C.",61761,153.17,15.61,-14.68
"08/30/2022 13:25:00","NORTH",61755,120.17,-2.70,0.00
"08/30/2022 13:25:00","NPX",61845,97.99,7.62,32.51
"08/30/2022 13:25:00","O H",61846,114.76,-8.11,0.00
"08/30/2022 13:25:00","PJM",61847,122.00,4.67,5.55
"08/30/2022 13:25:00","WEST",61752,118.57,-4.30,0.00
"08/30/2022 13:30:00","CAPITL",61757,126.53,10.16,4.56
"08/30/2022 13:30:00","CENTRL",61754,122.99,2.05,0.00
"08/30/2022 13:30:00","DUNWOD",61760,139.40,13.78,-4.68
"08/30/2022 13:30:00","GENESE",61753,119.49,-1.45,0.00
"08/30/2022 13:30:00","H Q",61844,109.39,-3.39,8.16
"08/30/2022 13:30:00","HUD VL",61758,136.23,11.73,-3.57
"08/30/2022 13:30:00","LONGIL",61762,144.13,15.48,-7.71
"08/30/2022 13:30:00","MHK VL",61756,126.13,5.20,0.00
"08/30/2022 13:30:00","MILLWD",61759,138.70,13.18,-4.58
"08/30/2022 13:30:00","N.Y.C.",61761,150.90,15.12,-14.85
"08/30/2022 13:30:00","NORTH",61755,118.27,-2.66,0.00
"08/30/2022 13:30:00","NPX",61845,97.02,7.38,31.30
"08/30/2022 13:30:00","O H",61846,113.32,-7.62,0.00
"08/30/2022 13:30:00","PJM",61847,119.58,4.59,5.95
"08/30/2022 13:30:00","WEST",61752,116.95,-3.99,0.00
"08/30/2022 13:35:00","CAPITL",61757,123.44,9.89,4.17
"08/30/2022 13:35:00","CENTRL",61754,119.84,2.12,0.00
"08/30/2022 13:35:00","DUNWOD",61760,135.30,13.30,-4.28
"08/30/2022 13:35:00","GENESE",61753,116.32,-1.41,0.00
"08/30/2022 13:35:00","H Q",61844,114.43,-3.30,0.00
"08/30/2022 13:35:00","HUD VL",61758,132.40,11.42,-3.26
"08/30/2022 13:35:00","LONGIL",61762,178.18,15.07,-45.38
"08/30/2022 13:35:00","MHK VL",61756,122.78,5.06,0.00
"08/30/2022 13:35:00","MILLWD",61759,134.63,12.72,-4.19
"08/30/2022 13:35:00","N.Y.C.",61761,147.41,14.59,-15.09
"08/30/2022 13:35:00","NORTH",61755,115.13,-2.59,0.00
"08/30/2022 13:35:00","NPX",61845,103.62,7.06,21.16
"08/30/2022 13:35:00","O H",61846,110.19,-7.54,0.00
"08/30/2022 13:35:00","PJM",61847,124.46,4.47,-2.27
"08/30/2022 13:35:00","WEST",61752,113.84,-3.88,0.00
"08/30/2022 13:40:00","CAPITL",61757,131.91,10.22,0.00
"08/30/2022 13:40:00","CENTRL",61754,123.63,1.94,0.00
"08/30/2022 13:40:00","DUNWOD",61760,135.68,13.99,0.00
"08/30/2022 13:40:00","GENESE",61753,119.87,-1.82,0.00
"08/30/2022 13:40:00","H Q",61844,118.28,-3.41,0.00
"08/30/2022 13:40:00","HUD VL",61758,133.74,12.05,0.00
"08/30/2022 13:40:00","LONGIL",61762,178.35,15.81,-40.84
"08/30/2022 13:40:00","MHK VL",61756,126.92,5.23,0.00
"08/30/2022 13:40:00","MILLWD",61759,135.08,13.39,0.00
"08/30/2022 13:40:00","N.Y.C.",61761,147.78,15.33,-10.76
"08/30/2022 13:40:00","NORTH",61755,118.90,-2.79,0.00
"08/30/2022 13:40:00","NPX",61845,129.11,7.42,0.00
"08/30/2022 13:40:00","O H",61846,113.54,-8.15,0.00
"08/30/2022 13:40:00","PJM",61847,126.20,4.51,0.00
"08/30/2022 13:40:00","WEST",61752,117.07,-4.62,0.00
"08/30/2022 13:45:00","CAPITL",61757,142.67,11.56,6.53
"08/30/2022 13:45:00","CENTRL",61754,139.83,2.20,0.00
"08/30/2022 13:45:00","DUNWOD",61760,160.30,15.96,-6.70
"08/30/2022 13:45:00","GENESE",61753,135.71,-1.93,0.00
"08/30/2022 13:45:00","H Q",61844,133.78,-3.85,0.00
"08/30/2022 13:45:00","HUD VL",61758,156.50,13.76,-5.11
"08/30/2022 13:45:00","LONGIL",61762,178.48,17.76,-23.08
"08/30/2022 13:45:00","MHK VL",61756,143.69,6.05,0.00
"08/30/2022 13:45:00","MILLWD",61759,159.47,15.28,-6.56
"08/30/2022 13:45:00","N.Y.C.",61761,168.75,17.48,-13.64
"08/30/2022 13:45:00","NORTH",61755,134.61,-3.03,0.00
"08/30/2022 13:45:00","NPX",61845,112.91,8.40,33.13
"08/30/2022 13:45:00","O H",61846,128.55,-9.09,0.00
"08/30/2022 13:45:00","PJM",61847,146.41,5.23,-3.55
"08/30/2022 13:45:00","WEST",61752,132.69,-4.95,0.00
"08/30/2022 13:50:00","CAPITL",61757,132.71,11.41,9.92
"08/30/2022 13:50:00","CENTRL",61754,133.31,2.09,0.00
"08/30/2022 13:50:00","DUNWOD",61760,183.94,15.87,-36.86
"08/30/2022 13:50:00","GENESE",61753,129.11,-2.10,0.00
"08/30/2022 13:50:00","H Q",61844,127.54,-3.67,0.00
"08/30/2022 13:50:00","HUD VL",61758,177.57,13.52,-32.84
"08/30/2022 13:50:00","LONGIL",61762,185.26,17.59,-36.46
"08/30/2022 13:50:00","MHK VL",61756,137.38,6.17,0.00
"08/30/2022 13:50:00","MILLWD",61759,178.11,14.82,-32.07
"08/30/2022 13:50:00","N.Y.C.",61761,188.09,17.05,-39.82
"08/30/2022 13:50:00","NORTH",61755,128.45,-2.76,0.00
"08/30/2022 13:50:00","NPX",61845,98.73,8.27,40.76
"08/30/2022 13:50:00","O H",61846,122.16,-9.05,0.00
"08/30/2022 13:50:00","PJM",61847,163.48,4.98,-27.28
"08/30/2022 13:50:00","WEST",61752,126.10,-5.12,0.00
"08/30/2022 13:55:00","CAPITL",61757,113.47,9.97,9.71
"08/30/2022 13:55:00","CENTRL",61754,114.91,1.70,0.00
"08/30/2022 13:55:00","DUNWOD",61760,197.10,13.69,-70.19
"08/30/2022 13:55:00","GENESE",61753,111.29,-1.93,0.00
"08/30/2022 13:55:00","H Q",61844,110.16,-3.05,0.00
"08/30/2022 13:55:00","HUD VL",61758,189.09,11.66,-64.21
"08/30/2022 13:55:00","LONGIL",61762,199.48,15.39,-70.87
"08/30/2022 13:55:00","MHK VL",61756,118.53,5.32,0.00
"08/30/2022 13:55:00","MILLWD",61759,185.54,12.68,-59.66
"08/30/2022 13:55:00","N.Y.C.",61761,198.52,14.61,-70.70
"08/30/2022 13:55:00","NORTH",61755,110.83,-2.38,0.00
"08/30/2022 13:55:00","NPX",61845,92.65,7.14,27.70
"08/30/2022 13:55:00","O H",61846,105.18,-8.04,0.00
"08/30/2022 13:55:00","PJM",61847,172.09,4.19,-54.69
"08/30/2022 13:55:00","WEST",61752,108.46,-4.75,0.00
"08/30/2022 14:00:00","CAPITL",61757,116.72,9.65,6.46
"08/30/2022 14:00:00","CENTRL",61754,115.47,1.93,0.00
"08/30/2022 14:00:00","DUNWOD",61760,133.10,12.94,-6.63
"08/30/2022 14:00:00","GENESE",61753,111.84,-1.70,0.00
"08/30/2022 14:00:00","H Q",61844,110.48,-3.06,0.00
"08/30/2022 14:00:00","HUD VL",61758,129.72,11.13,-5.05
"08/30/2022 14:00:00","LONGIL",61762,184.97,14.87,-56.56
"08/30/2022 14:00:00","MHK VL",61756,118.42,4.88,0.00
"08/30/2022 14:00:00","MILLWD",61759,132.18,12.15,-6.49
"08/30/2022 14:00:00","N.Y.C.",61761,145.55,14.19,-17.82
"08/30/2022 14:00:00","NORTH",61755,111.15,-2.39,0.00
"08/30/2022 14:00:00","NPX",61845,87.71,6.93,32.76
"08/30/2022 14:00:00","O H",61846,106.04,-7.50,0.00
"08/30/2022 14:00:00","PJM",61847,120.85,4.42,-2.89
"08/30/2022 14:00:00","WEST",61752,109.56,-3.98,0.00
"08/30/2022 14:05:00","CAPITL",61757,117.07,9.79,6.50
"08/30/2022 14:05:00","CENTRL",61754,115.71,1.93,0.00
"08/30/2022 14:05:00","DUNWOD",61760,133.53,13.08,-6.67
"08/30/2022 14:05:00","GENESE",61753,111.95,-1.82,0.00
"08/30/2022 14:05:00","H Q",61844,110.71,-3.07,0.00
"08/30/2022 14:05:00","HUD VL",61758,130.13,11.27,-5.08
"08/30/2022 14:05:00","LONGIL",61762,184.97,14.90,-56.29
"08/30/2022 14:05:00","MHK VL",61756,118.78,5.00,0.00
"08/30/2022 14:05:00","MILLWD",61759,132.71,12.40,-6.53
"08/30/2022 14:05:00","N.Y.C.",61761,145.89,14.34,-17.78
"08/30/2022 14:05:00","NORTH",61755,111.38,-2.39,0.00
"08/30/2022 14:05:00","NPX",61845,87.76,6.94,32.96
"08/30/2022 14:05:00","O H",61846,106.04,-7.74,0.00
"08/30/2022 14:05:00","PJM",61847,119.74,4.43,-1.53
"08/30/2022 14:05:00","WEST",61752,109.57,-4.21,0.00
