"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/07/2022 05:50:00","DUNWOD",61760,99.18,8.52,0.00
"08/07/2022 05:50:00","GENESE",61753,91.83,1.18,0.00
"08/07/2022 05:50:00","H Q",61844,87.75,-2.90,0.00
"08/07/2022 05:50:00","HUD VL",61758,97.73,7.08,0.00
"08/07/2022 05:50:00","LONGIL",61762,101.35,10.69,0.00
"08/07/2022 05:50:00","MHK VL",61756,93.92,3.26,0.00
"08/07/2022 05:50:00","MILLWD",61759,98.54,7.88,0.00
"08/07/2022 05:50:00","N.Y.C.",61761,99.91,9.25,0.00
"08/07/2022 05:50:00","NORTH",61755,87.03,-3.63,0.00
"08/07/2022 05:50:00","NPX",61845,98.70,6.07,-1.96
"08/07/2022 05:50:00","O H",61846,88.66,-1.99,0.00
"08/07/2022 05:50:00","PJM",61847,93.92,3.26,0.00
"08/07/2022 05:50:00","WEST",61752,90.39,-0.27,0.00
"08/07/2022 05:55:00","CAPITL",61757,99.75,7.44,-1.63
"08/07/2022 05:55:00","CENTRL",61754,91.95,1.27,0.00
"08/07/2022 05:55:00","DUNWOD",61760,99.02,8.34,0.00
"08/07/2022 05:55:00","GENESE",61753,91.78,1.09,0.00
"08/07/2022 05:55:00","H Q",61844,87.78,-2.91,0.00
"08/07/2022 05:55:00","HUD VL",61758,97.67,6.98,0.00
"08/07/2022 05:55:00","LONGIL",61762,101.47,10.79,0.00
"08/07/2022 05:55:00","MHK VL",61756,93.67,2.99,0.00
"08/07/2022 05:55:00","MILLWD",61759,98.57,7.89,0.00
"08/07/2022 05:55:00","N.Y.C.",61761,99.94,9.25,0.00
"08/07/2022 05:55:00","NORTH",61755,87.05,-3.63,0.00
"08/07/2022 05:55:00","NPX",61845,98.71,6.08,-1.95
"08/07/2022 05:55:00","O H",61846,88.69,-2.00,0.00
"08/07/2022 05:55:00","PJM",61847,93.77,3.09,0.00
"08/07/2022 05:55:00","WEST",61752,90.23,-0.45,0.00
"08/07/2022 06:00:00","CAPITL",61757,90.68,6.57,-5.91
"08/07/2022 06:00:00","CENTRL",61754,79.53,1.33,0.00
"08/07/2022 06:00:00","DUNWOD",61760,85.71,7.51,0.00
"08/07/2022 06:00:00","GENESE",61753,78.67,0.47,0.00
"08/07/2022 06:00:00","H Q",61844,75.62,-2.58,0.00
"08/07/2022 06:00:00","HUD VL",61758,84.46,6.26,0.00
"08/07/2022 06:00:00","LONGIL",61762,87.74,9.54,0.00
"08/07/2022 06:00:00","MHK VL",61756,81.09,2.90,0.00
"08/07/2022 06:00:00","MILLWD",61759,85.16,6.96,0.00
"08/07/2022 06:00:00","N.Y.C.",61761,86.25,8.06,0.00
"08/07/2022 06:00:00","NORTH",61755,74.92,-3.28,0.00
"08/07/2022 06:00:00","NPX",61845,90.59,5.32,-7.07
"08/07/2022 06:00:00","O H",61846,75.39,-2.81,0.00
"08/07/2022 06:00:00","PJM",61847,80.78,2.58,0.00
"08/07/2022 06:00:00","WEST",61752,76.95,-1.25,0.00
"08/07/2022 06:05:00","CAPITL",61757,116.25,4.83,-53.95
"08/07/2022 06:05:00","CENTRL",61754,60.54,0.80,-2.27
"08/07/2022 06:05:00","DUNWOD",61760,80.23,5.64,-17.12
"08/07/2022 06:05:00","GENESE",61753,57.65,0.17,0.00
"08/07/2022 06:05:00","H Q",61844,55.58,-1.90,0.00
"08/07/2022 06:05:00","HUD VL",61758,79.77,4.71,-17.59
"08/07/2022 06:05:00","LONGIL",61762,81.73,7.13,-17.14
"08/07/2022 06:05:00","MHK VL",61756,59.54,2.07,0.00
"08/07/2022 06:05:00","MILLWD",61759,79.93,5.23,-17.23
"08/07/2022 06:05:00","N.Y.C.",61761,80.69,6.09,-17.13
"08/07/2022 06:05:00","NORTH",61755,51.44,-2.41,3.62
"08/07/2022 06:05:00","NPX",61845,93.14,4.02,-31.65
"08/07/2022 06:05:00","O H",61846,57.59,-2.41,-2.53
"08/07/2022 06:05:00","PJM",61847,69.76,1.78,-10.50
"08/07/2022 06:05:00","WEST",61752,58.80,-1.38,-2.70
"08/07/2022 06:10:00","CAPITL",61757,115.97,4.90,-52.70
"08/07/2022 06:10:00","CENTRL",61754,61.50,0.93,-2.21
"08/07/2022 06:10:00","DUNWOD",61760,80.76,5.66,-16.74
"08/07/2022 06:10:00","GENESE",61753,58.72,0.35,0.00
"08/07/2022 06:10:00","H Q",61844,56.44,-1.92,0.00
"08/07/2022 06:10:00","HUD VL",61758,80.28,4.73,-17.19
"08/07/2022 06:10:00","LONGIL",61762,82.35,7.24,-16.75
"08/07/2022 06:10:00","MHK VL",61756,60.46,2.10,0.00
"08/07/2022 06:10:00","MILLWD",61759,80.52,5.31,-16.84
"08/07/2022 06:10:00","N.Y.C.",61761,81.24,6.13,-16.75
"08/07/2022 06:10:00","NORTH",61755,52.37,-2.45,3.54
"08/07/2022 06:10:00","NPX",61845,93.33,4.02,-30.94
"08/07/2022 06:10:00","O H",61846,58.74,-2.10,-2.48
"08/07/2022 06:10:00","PJM",61847,70.55,1.92,-10.27
"08/07/2022 06:10:00","WEST",61752,59.96,-1.05,-2.65
"08/07/2022 06:15:00","CAPITL",61757,109.24,5.06,-43.92
"08/07/2022 06:15:00","CENTRL",61754,63.00,0.91,-1.84
"08/07/2022 06:15:00","DUNWOD",61760,80.11,5.91,-13.95
"08/07/2022 06:15:00","GENESE",61753,60.56,0.30,0.00
"08/07/2022 06:15:00","H Q",61844,58.27,-1.99,0.00
"08/07/2022 06:15:00","HUD VL",61758,79.52,4.94,-14.33
"08/07/2022 06:15:00","LONGIL",61762,81.63,7.41,-13.96
"08/07/2022 06:15:00","MHK VL",61756,62.36,2.11,0.00
"08/07/2022 06:15:00","MILLWD",61759,79.77,5.48,-14.04
"08/07/2022 06:15:00","N.Y.C.",61761,80.66,6.45,-13.96
"08/07/2022 06:15:00","NORTH",61755,54.78,-2.53,2.95
"08/07/2022 06:15:00","NPX",61845,90.20,4.15,-25.79
"08/07/2022 06:15:00","O H",61846,60.09,-2.23,-2.06
"08/07/2022 06:15:00","PJM",61847,70.80,1.99,-8.56
"08/07/2022 06:15:00","WEST",61752,61.31,-1.15,-2.21
"08/07/2022 06:20:00","CAPITL",61757,79.83,6.19,0.00
"08/07/2022 06:20:00","CENTRL",61754,74.89,1.25,0.00
"08/07/2022 06:20:00","DUNWOD",61760,80.86,7.22,0.00
"08/07/2022 06:20:00","GENESE",61753,74.16,0.52,0.00
"08/07/2022 06:20:00","H Q",61844,71.14,-2.50,0.00
"08/07/2022 06:20:00","HUD VL",61758,79.68,6.04,0.00
"08/07/2022 06:20:00","LONGIL",61762,82.77,9.13,0.00
"08/07/2022 06:20:00","MHK VL",61756,76.29,2.65,0.00
"08/07/2022 06:20:00","MILLWD",61759,80.41,6.77,0.00
"08/07/2022 06:20:00","N.Y.C.",61761,81.52,7.88,0.00
"08/07/2022 06:20:00","NORTH",61755,70.48,-3.16,0.00
"08/07/2022 06:20:00","NPX",61845,78.72,5.08,0.00
"08/07/2022 06:20:00","O H",61846,71.58,-2.06,0.00
"08/07/2022 06:20:00","PJM",61847,76.37,2.73,0.00
"08/07/2022 06:20:00","WEST",61752,72.90,-0.74,0.00
"08/07/2022 06:25:00","CAPITL",61757,80.56,6.17,0.00
"08/07/2022 06:25:00","CENTRL",61754,75.80,1.41,0.00
"08/07/2022 06:25:00","DUNWOD",61760,81.68,7.29,0.00
"08/07/2022 06:25:00","GENESE",61753,75.13,0.74,0.00
"08/07/2022 06:25:00","H Q",61844,71.86,-2.53,0.00
"08/07/2022 06:25:00","HUD VL",61758,80.49,6.10,0.00
"08/07/2022 06:25:00","LONGIL",61762,83.69,9.30,0.00
"08/07/2022 06:25:00","MHK VL",61756,77.14,2.75,0.00
"08/07/2022 06:25:00","MILLWD",61759,81.16,6.77,0.00
"08/07/2022 06:25:00","N.Y.C.",61761,82.36,7.96,0.00
"08/07/2022 06:25:00","NORTH",61755,71.19,-3.20,0.00
"08/07/2022 06:25:00","NPX",61845,79.45,5.06,0.00
"08/07/2022 06:25:00","O H",61846,72.75,-1.64,0.00
"08/07/2022 06:25:00","PJM",61847,77.29,2.90,0.00
"08/07/2022 06:25:00","WEST",61752,74.09,-0.30,0.00
"08/07/2022 06:30:00","CAPITL",61757,84.69,6.56,0.00
"08/07/2022 06:30:00","CENTRL",61754,79.45,1.33,0.00
"08/07/2022 06:30:00","DUNWOD",61760,85.86,7.74,0.00
"08/07/2022 06:30:00","GENESE",61753,78.68,0.55,0.00
"08/07/2022 06:30:00","H Q",61844,75.47,-2.66,0.00
"08/07/2022 06:30:00","HUD VL",61758,84.53,6.41,0.00
"08/07/2022 06:30:00","LONGIL",61762,87.89,9.76,0.00
"08/07/2022 06:30:00","MHK VL",61756,81.02,2.89,0.00
"08/07/2022 06:30:00","MILLWD",61759,85.31,7.18,0.00
"08/07/2022 06:30:00","N.Y.C.",61761,86.49,8.36,0.00
"08/07/2022 06:30:00","NORTH",61755,74.69,-3.44,0.00
"08/07/2022 06:30:00","NPX",61845,83.59,5.47,0.00
"08/07/2022 06:30:00","O H",61846,76.09,-2.03,0.00
"08/07/2022 06:30:00","PJM",61847,81.02,2.89,0.00
"08/07/2022 06:30:00","WEST",61752,77.42,-0.70,0.00
"08/07/2022 06:35:00","CAPITL",61757,147.13,4.88,-84.78
"08/07/2022 06:35:00","CENTRL",61754,61.92,0.98,-3.47
"08/07/2022 06:35:00","DUNWOD",61760,89.66,5.64,-26.55
"08/07/2022 06:35:00","GENESE",61753,57.82,0.35,0.00
"08/07/2022 06:35:00","H Q",61844,55.58,-1.90,0.00
"08/07/2022 06:35:00","HUD VL",61758,89.46,4.71,-27.27
"08/07/2022 06:35:00","LONGIL",61762,91.25,7.18,-26.60
"08/07/2022 06:35:00","MHK VL",61756,59.60,2.13,0.00
"08/07/2022 06:35:00","MILLWD",61759,89.42,5.23,-26.72
"08/07/2022 06:35:00","N.Y.C.",61761,90.20,6.15,-26.57
"08/07/2022 06:35:00","NORTH",61755,49.44,-2.41,5.62
"08/07/2022 06:35:00","NPX",61845,111.93,4.02,-50.44
"08/07/2022 06:35:00","O H",61846,59.66,-1.32,-3.51
"08/07/2022 06:35:00","PJM",61847,75.76,2.13,-16.15
"08/07/2022 06:35:00","WEST",61752,60.99,-0.34,-3.86
"08/07/2022 06:40:00","CAPITL",61757,107.84,8.44,0.00
"08/07/2022 06:40:00","CENTRL",61754,101.09,1.69,0.00
"08/07/2022 06:40:00","DUNWOD",61760,109.15,9.75,0.00
"08/07/2022 06:40:00","GENESE",61753,100.19,0.79,0.00
"08/07/2022 06:40:00","H Q",61844,96.12,-3.28,0.00
"08/07/2022 06:40:00","HUD VL",61758,107.55,8.15,0.00
"08/07/2022 06:40:00","LONGIL",61762,111.84,12.42,-0.02
"08/07/2022 06:40:00","MHK VL",61756,103.08,3.68,0.00
"08/07/2022 06:40:00","MILLWD",61759,108.44,9.04,0.00
"08/07/2022 06:40:00","N.Y.C.",61761,110.04,10.64,0.00
"08/07/2022 06:40:00","NORTH",61755,95.23,-4.17,0.00
"08/07/2022 06:40:00","NPX",61845,106.35,6.96,0.00
"08/07/2022 06:40:00","O H",61846,97.31,-2.09,0.00
"08/07/2022 06:40:00","PJM",61847,103.18,3.78,0.00
"08/07/2022 06:40:00","WEST",61752,99.10,-0.30,0.00
"08/07/2022 06:45:00","CAPITL",61757,87.47,6.13,-8.40
"08/07/2022 06:45:00","CENTRL",61754,74.32,1.38,0.00
"08/07/2022 06:45:00","DUNWOD",61760,80.23,7.29,0.00
"08/07/2022 06:45:00","GENESE",61753,73.52,0.58,0.00
"08/07/2022 06:45:00","H Q",61844,70.53,-2.41,0.00
"08/07/2022 06:45:00","HUD VL",61758,78.99,6.05,0.00
"08/07/2022 06:45:00","LONGIL",61762,82.44,9.19,-0.32
"08/07/2022 06:45:00","MHK VL",61756,75.71,2.77,0.00
"08/07/2022 06:45:00","MILLWD",61759,79.72,6.78,0.00
"08/07/2022 06:45:00","N.Y.C.",61761,80.89,7.95,0.00
"08/07/2022 06:45:00","NORTH",61755,69.94,-2.99,0.00
"08/07/2022 06:45:00","NPX",61845,88.11,5.10,-10.07
"08/07/2022 06:45:00","O H",61846,71.48,-1.46,0.00
"08/07/2022 06:45:00","PJM",61847,75.86,2.92,0.00
"08/07/2022 06:45:00","WEST",61752,72.86,-0.07,0.00
"08/07/2022 06:50:00","CAPITL",61757,90.66,6.56,-5.97
"08/07/2022 06:50:00","CENTRL",61754,79.53,1.41,0.00
"08/07/2022 06:50:00","DUNWOD",61760,85.86,7.74,0.00
"08/07/2022 06:50:00","GENESE",61753,78.83,0.70,0.00
"08/07/2022 06:50:00","H Q",61844,75.55,-2.58,0.00
"08/07/2022 06:50:00","HUD VL",61758,84.61,6.48,0.00
"08/07/2022 06:50:00","LONGIL",61762,89.57,9.76,-1.68
"08/07/2022 06:50:00","MHK VL",61756,81.02,2.89,0.00
"08/07/2022 06:50:00","MILLWD",61759,85.31,7.18,0.00
"08/07/2022 06:50:00","N.Y.C.",61761,86.57,8.44,0.00
"08/07/2022 06:50:00","NORTH",61755,74.92,-3.21,0.00
"08/07/2022 06:50:00","NPX",61845,90.75,5.47,-7.16
"08/07/2022 06:50:00","O H",61846,76.72,-1.40,0.00
"08/07/2022 06:50:00","PJM",61847,81.25,3.13,0.00
"08/07/2022 06:50:00","WEST",61752,78.13,0.00,0.00
"08/07/2022 06:55:00","CAPITL",61757,98.48,7.71,0.00
"08/07/2022 06:55:00","CENTRL",61754,92.22,1.45,0.00
"08/07/2022 06:55:00","DUNWOD",61760,99.94,9.16,0.00
"08/07/2022 06:55:00","GENESE",61753,91.41,0.64,0.00
"08/07/2022 06:55:00","H Q",61844,87.78,-2.99,0.00
"08/07/2022 06:55:00","HUD VL",61758,98.40,7.63,0.00
"08/07/2022 06:55:00","LONGIL",61762,130.65,11.53,-28.35
"08/07/2022 06:55:00","MHK VL",61756,94.13,3.36,0.00
"08/07/2022 06:55:00","MILLWD",61759,99.30,8.53,0.00
"08/07/2022 06:55:00","N.Y.C.",61761,100.76,9.99,0.00
"08/07/2022 06:55:00","NORTH",61755,87.14,-3.63,0.00
"08/07/2022 06:55:00","NPX",61845,97.22,6.45,0.00
"08/07/2022 06:55:00","O H",61846,88.86,-1.91,0.00
"08/07/2022 06:55:00","PJM",61847,94.31,3.54,0.00
"08/07/2022 06:55:00","WEST",61752,90.41,-0.36,0.00
"08/07/2022 07:00:00","CAPITL",61757,67.81,5.26,0.00
"08/07/2022 07:00:00","CENTRL",61754,63.74,1.19,0.00
"08/07/2022 07:00:00","DUNWOD",61760,69.06,6.51,0.00
"08/07/2022 07:00:00","GENESE",61753,63.05,0.50,0.00
"08/07/2022 07:00:00","H Q",61844,60.49,-2.06,0.00
"08/07/2022 07:00:00","HUD VL",61758,67.94,5.38,0.00
"08/07/2022 07:00:00","LONGIL",61762,70.70,8.13,-0.02
"08/07/2022 07:00:00","MHK VL",61756,64.93,2.38,0.00
"08/07/2022 07:00:00","MILLWD",61759,68.56,6.01,0.00
"08/07/2022 07:00:00","N.Y.C.",61761,69.63,7.07,0.00
"08/07/2022 07:00:00","NORTH",61755,59.93,-2.62,0.00
"08/07/2022 07:00:00","NPX",61845,67.00,4.44,0.00
"08/07/2022 07:00:00","O H",61846,61.18,-1.38,0.00
"08/07/2022 07:00:00","PJM",61847,65.18,2.63,0.00
"08/07/2022 07:00:00","WEST",61752,62.43,-0.12,0.00
"08/07/2022 07:05:00","CAPITL",61757,78.78,6.11,0.00
"08/07/2022 07:05:00","CENTRL",61754,74.05,1.38,0.00
"08/07/2022 07:05:00","DUNWOD",61760,80.16,7.49,0.00
"08/07/2022 07:05:00","GENESE",61753,73.40,0.73,0.00
"08/07/2022 07:05:00","H Q",61844,70.28,-2.40,0.00
"08/07/2022 07:05:00","HUD VL",61758,78.85,6.17,0.00
"08/07/2022 07:05:00","LONGIL",61762,81.90,9.23,0.00
"08/07/2022 07:05:00","MHK VL",61756,75.43,2.76,0.00
"08/07/2022 07:05:00","MILLWD",61759,79.65,6.98,0.00
"08/07/2022 07:05:00","N.Y.C.",61761,80.82,8.14,0.00
"08/07/2022 07:05:00","NORTH",61755,69.62,-3.05,0.00
"08/07/2022 07:05:00","NPX",61845,77.76,5.09,0.00
"08/07/2022 07:05:00","O H",61846,71.29,-1.38,0.00
"08/07/2022 07:05:00","PJM",61847,75.73,3.05,0.00
"08/07/2022 07:05:00","WEST",61752,72.67,0.00,0.00
"08/07/2022 07:10:00","CAPITL",61757,80.37,6.29,0.00
"08/07/2022 07:10:00","CENTRL",61754,75.48,1.40,0.00
"08/07/2022 07:10:00","DUNWOD",61760,81.71,7.63,0.00
"08/07/2022 07:10:00","GENESE",61753,74.89,0.82,0.00
"08/07/2022 07:10:00","H Q",61844,71.63,-2.44,0.00
"08/07/2022 07:10:00","HUD VL",61758,80.45,6.37,0.00
"08/07/2022 07:10:00","LONGIL",61762,83.70,9.63,0.00
"08/07/2022 07:10:00","MHK VL",61756,76.82,2.74,0.00
"08/07/2022 07:10:00","MILLWD",61759,81.19,7.11,0.00
"08/07/2022 07:10:00","N.Y.C.",61761,82.37,8.29,0.00
"08/07/2022 07:10:00","NORTH",61755,70.97,-3.11,0.00
"08/07/2022 07:10:00","NPX",61845,79.26,5.18,0.00
"08/07/2022 07:10:00","O H",61846,72.74,-1.33,0.00
"08/07/2022 07:10:00","PJM",61847,77.26,3.18,0.00
"08/07/2022 07:10:00","WEST",61752,74.15,0.07,0.00
"08/07/2022 07:15:00","CAPITL",61757,78.70,6.16,0.00
"08/07/2022 07:15:00","CENTRL",61754,74.28,1.74,0.00
"08/07/2022 07:15:00","DUNWOD",61760,80.15,7.61,0.00
"08/07/2022 07:15:00","GENESE",61753,73.48,0.94,0.00
"08/07/2022 07:15:00","H Q",61844,70.00,-2.54,0.00
"08/07/2022 07:15:00","HUD VL",61758,78.85,6.31,0.00
"08/07/2022 07:15:00","LONGIL",61762,82.36,9.50,-0.32
"08/07/2022 07:15:00","MHK VL",61756,75.29,2.76,0.00
"08/07/2022 07:15:00","MILLWD",61759,79.65,7.11,0.00
"08/07/2022 07:15:00","N.Y.C.",61761,80.88,8.34,0.00
"08/07/2022 07:15:00","NORTH",61755,69.42,-3.12,0.00
"08/07/2022 07:15:00","NPX",61845,77.69,5.15,0.00
"08/07/2022 07:15:00","O H",61846,71.52,-1.02,0.00
"08/07/2022 07:15:00","PJM",61847,76.02,3.48,0.00
"08/07/2022 07:15:00","WEST",61752,73.05,0.51,0.00
"08/07/2022 07:20:00","CAPITL",61757,79.53,6.30,0.00
"08/07/2022 07:20:00","CENTRL",61754,74.77,1.54,0.00
"08/07/2022 07:20:00","DUNWOD",61760,80.92,7.69,0.00
"08/07/2022 07:20:00","GENESE",61753,74.11,0.88,0.00
"08/07/2022 07:20:00","H Q",61844,70.74,-2.49,0.00
"08/07/2022 07:20:00","HUD VL",61758,79.60,6.37,0.00
"08/07/2022 07:20:00","LONGIL",61762,84.51,9.59,-1.69
"08/07/2022 07:20:00","MHK VL",61756,76.01,2.78,0.00
"08/07/2022 07:20:00","MILLWD",61759,80.41,7.18,0.00
"08/07/2022 07:20:00","N.Y.C.",61761,81.58,8.35,0.00
"08/07/2022 07:20:00","NORTH",61755,70.08,-3.15,0.00
"08/07/2022 07:20:00","NPX",61845,78.51,5.28,0.00
"08/07/2022 07:20:00","O H",61846,71.99,-1.25,0.00
"08/07/2022 07:20:00","PJM",61847,76.53,3.30,0.00
"08/07/2022 07:20:00","WEST",61752,73.45,0.22,0.00
"08/07/2022 07:25:00","CAPITL",61757,93.44,6.57,-11.33
"08/07/2022 07:25:00","CENTRL",61754,77.06,1.51,0.00
"08/07/2022 07:25:00","DUNWOD",61760,83.41,7.86,0.00
"08/07/2022 07:25:00","GENESE",61753,76.53,0.98,0.00
"08/07/2022 07:25:00","H Q",61844,72.98,-2.57,0.00
"08/07/2022 07:25:00","HUD VL",61758,82.12,6.57,0.00
"08/07/2022 07:25:00","LONGIL",61762,108.34,9.82,-22.97
"08/07/2022 07:25:00","MHK VL",61756,78.42,2.87,0.00
"08/07/2022 07:25:00","MILLWD",61759,82.88,7.33,0.00
"08/07/2022 07:25:00","N.Y.C.",61761,84.16,8.61,0.00
"08/07/2022 07:25:00","NORTH",61755,72.38,-3.17,0.00
"08/07/2022 07:25:00","NPX",61845,94.45,5.44,-13.46
"08/07/2022 07:25:00","O H",61846,74.42,-1.13,0.00
"08/07/2022 07:25:00","PJM",61847,78.87,3.32,0.00
"08/07/2022 07:25:00","WEST",61752,75.85,0.30,0.00
"08/07/2022 07:30:00","CAPITL",61757,80.38,6.37,0.00
"08/07/2022 07:30:00","CENTRL",61754,75.64,1.63,0.00
"08/07/2022 07:30:00","DUNWOD",61760,81.71,7.70,0.00
"08/07/2022 07:30:00","GENESE",61753,74.90,0.89,0.00
"08/07/2022 07:30:00","H Q",61844,71.49,-2.52,0.00
"08/07/2022 07:30:00","HUD VL",61758,80.45,6.44,0.00
"08/07/2022 07:30:00","LONGIL",61762,108.32,9.62,-24.69
"08/07/2022 07:30:00","MHK VL",61756,76.89,2.88,0.00
"08/07/2022 07:30:00","MILLWD",61759,81.19,7.18,0.00
"08/07/2022 07:30:00","N.Y.C.",61761,82.45,8.43,0.00
"08/07/2022 07:30:00","NORTH",61755,70.83,-3.18,0.00
"08/07/2022 07:30:00","NPX",61845,79.27,5.26,0.00
"08/07/2022 07:30:00","O H",61846,72.75,-1.26,0.00
"08/07/2022 07:30:00","PJM",61847,77.34,3.33,0.00
"08/07/2022 07:30:00","WEST",61752,74.31,0.30,0.00
"08/07/2022 07:35:00","CAPITL",61757,97.44,6.77,-12.85
"08/07/2022 07:35:00","CENTRL",61754,79.22,1.40,0.00
"08/07/2022 07:35:00","DUNWOD",61760,86.01,8.17,-0.02
"08/07/2022 07:35:00","GENESE",61753,78.67,0.86,0.00
"08/07/2022 07:35:00","H Q",61844,75.17,-2.65,0.00
"08/07/2022 07:35:00","HUD VL",61758,84.69,6.85,-0.02
"08/07/2022 07:35:00","LONGIL",61762,130.62,10.19,-42.61
"08/07/2022 07:35:00","MHK VL",61756,80.77,2.96,0.00
"08/07/2022 07:35:00","MILLWD",61759,85.47,7.63,-0.02
"08/07/2022 07:35:00","N.Y.C.",61761,86.79,8.95,-0.03
"08/07/2022 07:35:00","NORTH",61755,74.55,-3.27,0.00
"08/07/2022 07:35:00","NPX",61845,98.58,5.53,-15.23
"08/07/2022 07:35:00","O H",61846,76.34,-1.48,0.00
"08/07/2022 07:35:00","PJM",61847,81.10,3.27,-0.01
"08/07/2022 07:35:00","WEST",61752,77.82,0.00,0.00
"08/07/2022 07:40:00","CAPITL",61757,84.53,6.62,0.00
"08/07/2022 07:40:00","CENTRL",61754,79.47,1.56,0.00
"08/07/2022 07:40:00","DUNWOD",61760,86.09,8.18,0.00
"08/07/2022 07:40:00","GENESE",61753,79.00,1.09,0.00
"08/07/2022 07:40:00","H Q",61844,75.26,-2.65,0.00
"08/07/2022 07:40:00","HUD VL",61758,84.68,6.77,0.00
"08/07/2022 07:40:00","LONGIL",61762,130.62,10.20,-42.51
"08/07/2022 07:40:00","MHK VL",61756,80.87,2.96,0.00
"08/07/2022 07:40:00","MILLWD",61759,85.55,7.64,0.00
"08/07/2022 07:40:00","N.Y.C.",61761,86.79,8.88,0.00
"08/07/2022 07:40:00","NORTH",61755,74.64,-3.27,0.00
"08/07/2022 07:40:00","NPX",61845,83.36,5.45,0.00
"08/07/2022 07:40:00","O H",61846,76.74,-1.17,0.00
"08/07/2022 07:40:00","PJM",61847,81.33,3.42,0.00
"08/07/2022 07:40:00","WEST",61752,78.22,0.31,0.00
"08/07/2022 07:45:00","CAPITL",61757,85.96,6.73,0.00
"08/07/2022 07:45:00","CENTRL",61754,80.89,1.67,0.00
"08/07/2022 07:45:00","DUNWOD",61760,87.46,8.24,0.00
"08/07/2022 07:45:00","GENESE",61753,80.33,1.11,0.00
"08/07/2022 07:45:00","H Q",61844,76.53,-2.69,0.00
"08/07/2022 07:45:00","HUD VL",61758,86.11,6.89,0.00
"08/07/2022 07:45:00","LONGIL",61762,104.14,10.06,-14.85
"08/07/2022 07:45:00","MHK VL",61756,82.31,3.09,0.00
"08/07/2022 07:45:00","MILLWD",61759,86.91,7.68,0.00
"08/07/2022 07:45:00","N.Y.C.",61761,88.18,8.95,0.00
"08/07/2022 07:45:00","NORTH",61755,75.82,-3.40,0.00
"08/07/2022 07:45:00","NPX",61845,84.77,5.54,0.00
"08/07/2022 07:45:00","O H",61846,77.95,-1.27,0.00
"08/07/2022 07:45:00","PJM",61847,82.71,3.48,0.00
"08/07/2022 07:45:00","WEST",61752,79.54,0.32,0.00
"08/07/2022 07:50:00","CAPITL",61757,100.31,7.85,0.00
"08/07/2022 07:50:00","CENTRL",61754,94.40,1.94,0.00
"08/07/2022 07:50:00","DUNWOD",61760,101.98,9.52,0.00
"08/07/2022 07:50:00","GENESE",61753,93.84,1.39,0.00
"08/07/2022 07:50:00","H Q",61844,89.31,-3.14,0.00
"08/07/2022 07:50:00","HUD VL",61758,100.31,7.85,0.00
"08/07/2022 07:50:00","LONGIL",61762,104.52,11.74,-0.32
"08/07/2022 07:50:00","MHK VL",61756,96.15,3.70,0.00
"08/07/2022 07:50:00","MILLWD",61759,101.33,8.88,0.00
"08/07/2022 07:50:00","N.Y.C.",61761,102.81,10.35,0.00
"08/07/2022 07:50:00","NORTH",61755,88.57,-3.88,0.00
"08/07/2022 07:50:00","NPX",61845,98.83,6.37,0.00
"08/07/2022 07:50:00","O H",61846,91.16,-1.29,0.00
"08/07/2022 07:50:00","PJM",61847,96.52,4.06,0.00
"08/07/2022 07:50:00","WEST",61752,93.01,0.56,0.00
"08/07/2022 07:55:00","CAPITL",61757,103.88,8.05,0.00
"08/07/2022 07:55:00","CENTRL",61754,98.13,2.30,0.00
"08/07/2022 07:55:00","DUNWOD",61760,105.61,9.78,0.00
"08/07/2022 07:55:00","GENESE",61753,97.36,1.53,0.00
"08/07/2022 07:55:00","H Q",61844,92.57,-3.26,0.00
"08/07/2022 07:55:00","HUD VL",61758,103.97,8.14,0.00
"08/07/2022 07:55:00","LONGIL",61762,121.08,12.37,-12.88
"08/07/2022 07:55:00","MHK VL",61756,99.67,3.84,0.00
"08/07/2022 07:55:00","MILLWD",61759,105.03,9.20,0.00
"08/07/2022 07:55:00","N.Y.C.",61761,106.57,10.73,0.00
"08/07/2022 07:55:00","NORTH",61755,91.72,-4.12,0.00
"08/07/2022 07:55:00","NPX",61845,102.35,6.52,0.00
"08/07/2022 07:55:00","O H",61846,94.69,-1.15,0.00
"08/07/2022 07:55:00","PJM",61847,100.24,4.41,0.00
"08/07/2022 07:55:00","WEST",61752,96.69,0.86,0.00
"08/07/2022 08:00:00","CAPITL",61757,90.09,7.05,0.00
"08/07/2022 08:00:00","CENTRL",61754,84.61,1.57,0.00
"08/07/2022 08:00:00","DUNWOD",61760,91.75,8.72,0.00
"08/07/2022 08:00:00","GENESE",61753,83.86,0.83,0.00
"08/07/2022 08:00:00","H Q",61844,80.21,-2.82,0.00
"08/07/2022 08:00:00","HUD VL",61758,90.34,7.31,0.00
"08/07/2022 08:00:00","LONGIL",61762,94.32,10.96,-0.32
"08/07/2022 08:00:00","MHK VL",61756,86.36,3.32,0.00
"08/07/2022 08:00:00","MILLWD",61759,91.25,8.22,0.00
"08/07/2022 08:00:00","N.Y.C.",61761,92.58,9.54,0.00
"08/07/2022 08:00:00","NORTH",61755,79.55,-3.48,0.00
"08/07/2022 08:00:00","NPX",61845,88.84,5.81,0.00
