"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/08/2022 05:50:00","O H",61846,90.35,-0.73,0.00
"08/08/2022 05:50:00","PJM",61847,94.26,3.19,0.00
"08/08/2022 05:50:00","WEST",61752,91.99,0.91,0.00
"08/08/2022 05:55:00","CAPITL",61757,128.36,7.83,-27.35
"08/08/2022 05:55:00","CENTRL",61754,94.95,1.77,0.00
"08/08/2022 05:55:00","DUNWOD",61760,101.66,8.48,0.00
"08/08/2022 05:55:00","GENESE",61753,95.23,2.05,0.00
"08/08/2022 05:55:00","H Q",61844,90.20,-2.99,0.00
"08/08/2022 05:55:00","HUD VL",61758,100.18,6.99,0.00
"08/08/2022 05:55:00","LONGIL",61762,104.18,10.99,0.00
"08/08/2022 05:55:00","MHK VL",61756,96.72,3.54,0.00
"08/08/2022 05:55:00","MILLWD",61759,101.10,7.92,0.00
"08/08/2022 05:55:00","N.Y.C.",61761,102.42,9.23,0.00
"08/08/2022 05:55:00","NORTH",61755,90.02,-3.17,0.00
"08/08/2022 05:55:00","NPX",61845,134.25,5.97,-35.10
"08/08/2022 05:55:00","O H",61846,92.34,-0.84,0.00
"08/08/2022 05:55:00","PJM",61847,96.63,3.45,0.00
"08/08/2022 05:55:00","WEST",61752,94.12,0.93,0.00
"08/08/2022 06:00:00","CAPITL",61757,123.83,7.72,-25.22
"08/08/2022 06:00:00","CENTRL",61754,92.53,1.64,0.00
"08/08/2022 06:00:00","DUNWOD",61760,99.25,8.36,0.00
"08/08/2022 06:00:00","GENESE",61753,92.43,1.54,0.00
"08/08/2022 06:00:00","H Q",61844,87.98,-2.91,0.00
"08/08/2022 06:00:00","HUD VL",61758,97.79,6.90,0.00
"08/08/2022 06:00:00","LONGIL",61762,101.34,10.45,0.00
"08/08/2022 06:00:00","MHK VL",61756,94.26,3.36,0.00
"08/08/2022 06:00:00","MILLWD",61759,98.71,7.82,0.00
"08/08/2022 06:00:00","N.Y.C.",61761,99.98,9.09,0.00
"08/08/2022 06:00:00","NORTH",61755,87.71,-3.18,0.00
"08/08/2022 06:00:00","NPX",61845,129.51,5.90,-32.71
"08/08/2022 06:00:00","O H",61846,89.34,-1.55,0.00
"08/08/2022 06:00:00","PJM",61847,94.07,3.18,0.00
"08/08/2022 06:00:00","WEST",61752,91.16,0.27,0.00
"08/08/2022 06:05:00","CAPITL",61757,120.77,7.55,-22.24
"08/08/2022 06:05:00","CENTRL",61754,92.80,1.82,0.00
"08/08/2022 06:05:00","DUNWOD",61760,99.35,8.36,0.00
"08/08/2022 06:05:00","GENESE",61753,92.43,1.45,0.00
"08/08/2022 06:05:00","H Q",61844,88.07,-2.92,0.00
"08/08/2022 06:05:00","HUD VL",61758,97.89,6.91,0.00
"08/08/2022 06:05:00","LONGIL",61762,101.62,10.64,0.00
"08/08/2022 06:05:00","MHK VL",61756,94.44,3.46,0.00
"08/08/2022 06:05:00","MILLWD",61759,98.81,7.83,0.00
"08/08/2022 06:05:00","N.Y.C.",61761,100.08,9.10,0.00
"08/08/2022 06:05:00","NORTH",61755,87.71,-3.27,0.00
"08/08/2022 06:05:00","NPX",61845,121.70,5.83,-24.89
"08/08/2022 06:05:00","O H",61846,89.25,-1.73,0.00
"08/08/2022 06:05:00","PJM",61847,94.35,3.37,0.00
"08/08/2022 06:05:00","WEST",61752,91.16,0.18,0.00
"08/08/2022 06:10:00","CAPITL",61757,98.60,7.72,0.00
"08/08/2022 06:10:00","CENTRL",61754,93.05,2.18,0.00
"08/08/2022 06:10:00","DUNWOD",61760,99.51,8.64,0.00
"08/08/2022 06:10:00","GENESE",61753,92.42,1.54,0.00
"08/08/2022 06:10:00","H Q",61844,87.88,-3.00,0.00
"08/08/2022 06:10:00","HUD VL",61758,97.97,7.09,0.00
"08/08/2022 06:10:00","LONGIL",61762,101.78,10.90,0.00
"08/08/2022 06:10:00","MHK VL",61756,94.78,3.91,0.00
"08/08/2022 06:10:00","MILLWD",61759,98.88,8.00,0.00
"08/08/2022 06:10:00","N.Y.C.",61761,100.15,9.27,0.00
"08/08/2022 06:10:00","NORTH",61755,87.69,-3.18,0.00
"08/08/2022 06:10:00","NPX",61845,96.78,5.90,0.00
"08/08/2022 06:10:00","O H",61846,89.15,-1.73,0.00
"08/08/2022 06:10:00","PJM",61847,94.33,3.45,0.00
"08/08/2022 06:10:00","WEST",61752,91.15,0.27,0.00
"08/08/2022 06:15:00","CAPITL",61757,121.46,7.91,-22.63
"08/08/2022 06:15:00","CENTRL",61754,92.92,2.00,0.00
"08/08/2022 06:15:00","DUNWOD",61760,99.57,8.64,0.00
"08/08/2022 06:15:00","GENESE",61753,92.47,1.54,0.00
"08/08/2022 06:15:00","H Q",61844,87.92,-3.00,0.00
"08/08/2022 06:15:00","HUD VL",61758,98.02,7.10,0.00
"08/08/2022 06:15:00","LONGIL",61762,101.74,10.81,0.00
"08/08/2022 06:15:00","MHK VL",61756,94.74,3.82,0.00
"08/08/2022 06:15:00","MILLWD",61759,98.93,8.00,0.00
"08/08/2022 06:15:00","N.Y.C.",61761,100.21,9.28,0.00
"08/08/2022 06:15:00","NORTH",61755,87.74,-3.18,0.00
"08/08/2022 06:15:00","NPX",61845,122.06,6.00,-25.13
"08/08/2022 06:15:00","O H",61846,89.29,-1.63,0.00
"08/08/2022 06:15:00","PJM",61847,94.29,3.37,0.00
"08/08/2022 06:15:00","WEST",61752,91.11,0.18,0.00
"08/08/2022 06:20:00","CAPITL",61757,121.48,7.91,-22.56
"08/08/2022 06:20:00","CENTRL",61754,93.11,2.09,0.00
"08/08/2022 06:20:00","DUNWOD",61760,99.66,8.65,0.00
"08/08/2022 06:20:00","GENESE",61753,92.74,1.72,0.00
"08/08/2022 06:20:00","H Q",61844,88.01,-3.00,0.00
"08/08/2022 06:20:00","HUD VL",61758,98.12,7.10,0.00
"08/08/2022 06:20:00","LONGIL",61762,101.84,10.83,0.00
"08/08/2022 06:20:00","MHK VL",61756,94.92,3.91,0.00
"08/08/2022 06:20:00","MILLWD",61759,99.02,8.01,0.00
"08/08/2022 06:20:00","N.Y.C.",61761,100.30,9.29,0.00
"08/08/2022 06:20:00","NORTH",61755,87.82,-3.19,0.00
"08/08/2022 06:20:00","NPX",61845,121.98,5.91,-25.05
"08/08/2022 06:20:00","O H",61846,89.55,-1.46,0.00
"08/08/2022 06:20:00","PJM",61847,94.47,3.46,0.00
"08/08/2022 06:20:00","WEST",61752,91.47,0.46,0.00
"08/08/2022 06:25:00","CAPITL",61757,144.39,8.96,-31.29
"08/08/2022 06:25:00","CENTRL",61754,106.54,2.40,0.00
"08/08/2022 06:25:00","DUNWOD",61760,114.04,9.90,0.00
"08/08/2022 06:25:00","GENESE",61753,106.02,1.88,0.00
"08/08/2022 06:25:00","H Q",61844,100.71,-3.43,0.00
"08/08/2022 06:25:00","HUD VL",61758,112.27,8.13,0.00
"08/08/2022 06:25:00","LONGIL",61762,116.53,12.39,0.00
"08/08/2022 06:25:00","MHK VL",61756,108.62,4.48,0.00
"08/08/2022 06:25:00","MILLWD",61759,113.31,9.17,0.00
"08/08/2022 06:25:00","N.Y.C.",61761,114.78,10.63,0.00
"08/08/2022 06:25:00","NORTH",61755,100.50,-3.65,0.00
"08/08/2022 06:25:00","NPX",61845,145.66,6.77,-34.75
"08/08/2022 06:25:00","O H",61846,102.37,-1.77,0.00
"08/08/2022 06:25:00","PJM",61847,108.10,3.96,0.00
"08/08/2022 06:25:00","WEST",61752,104.56,0.42,0.00
"08/08/2022 06:30:00","CAPITL",61757,121.00,7.80,-22.46
"08/08/2022 06:30:00","CENTRL",61754,92.91,2.17,0.00
"08/08/2022 06:30:00","DUNWOD",61760,99.44,8.71,0.00
"08/08/2022 06:30:00","GENESE",61753,92.55,1.81,0.00
"08/08/2022 06:30:00","H Q",61844,87.74,-2.99,0.00
"08/08/2022 06:30:00","HUD VL",61758,97.90,7.17,0.00
"08/08/2022 06:30:00","LONGIL",61762,101.71,10.97,0.00
"08/08/2022 06:30:00","MHK VL",61756,94.72,3.99,0.00
"08/08/2022 06:30:00","MILLWD",61759,98.81,8.07,0.00
"08/08/2022 06:30:00","N.Y.C.",61761,100.17,9.44,0.00
"08/08/2022 06:30:00","NORTH",61755,87.65,-3.09,0.00
"08/08/2022 06:30:00","NPX",61845,121.58,5.89,-24.95
"08/08/2022 06:30:00","O H",61846,89.38,-1.36,0.00
"08/08/2022 06:30:00","PJM",61847,94.37,3.63,0.00
"08/08/2022 06:30:00","WEST",61752,91.37,0.64,0.00
"08/08/2022 06:35:00","CAPITL",61757,121.36,7.83,-22.52
"08/08/2022 06:35:00","CENTRL",61754,93.01,2.00,0.00
"08/08/2022 06:35:00","DUNWOD",61760,99.56,8.55,0.00
"08/08/2022 06:35:00","GENESE",61753,92.56,1.55,0.00
"08/08/2022 06:35:00","H Q",61844,88.28,-2.73,0.00
"08/08/2022 06:35:00","HUD VL",61758,98.02,7.01,0.00
"08/08/2022 06:35:00","LONGIL",61762,101.84,10.83,0.00
"08/08/2022 06:35:00","MHK VL",61756,95.01,4.00,0.00
"08/08/2022 06:35:00","MILLWD",61759,98.93,7.91,0.00
"08/08/2022 06:35:00","N.Y.C.",61761,100.30,9.29,0.00
"08/08/2022 06:35:00","NORTH",61755,88.19,-2.82,0.00
"08/08/2022 06:35:00","NPX",61845,121.76,5.74,-25.01
"08/08/2022 06:35:00","O H",61846,89.28,-1.73,0.00
"08/08/2022 06:35:00","PJM",61847,94.28,3.27,0.00
"08/08/2022 06:35:00","WEST",61752,91.29,0.27,0.00
"08/08/2022 06:40:00","CAPITL",61757,133.80,8.35,-27.21
"08/08/2022 06:40:00","CENTRL",61754,100.21,1.96,0.00
"08/08/2022 06:40:00","DUNWOD",61760,107.58,9.34,0.00
"08/08/2022 06:40:00","GENESE",61753,99.91,1.67,0.00
"08/08/2022 06:40:00","H Q",61844,95.30,-2.94,0.00
"08/08/2022 06:40:00","HUD VL",61758,105.91,7.67,0.00
"08/08/2022 06:40:00","LONGIL",61762,110.03,11.78,0.00
"08/08/2022 06:40:00","MHK VL",61756,102.56,4.32,0.00
"08/08/2022 06:40:00","MILLWD",61759,106.89,8.65,0.00
"08/08/2022 06:40:00","N.Y.C.",61761,108.37,10.12,0.00
"08/08/2022 06:40:00","NORTH",61755,95.30,-2.94,0.00
"08/08/2022 06:40:00","NPX",61845,134.76,6.29,-30.22
"08/08/2022 06:40:00","O H",61846,96.38,-1.87,0.00
"08/08/2022 06:40:00","PJM",61847,101.78,3.53,0.00
"08/08/2022 06:40:00","WEST",61752,98.44,0.20,0.00
"08/08/2022 06:45:00","CAPITL",61757,148.03,8.97,-34.83
"08/08/2022 06:45:00","CENTRL",61754,106.32,2.08,0.00
"08/08/2022 06:45:00","DUNWOD",61760,114.03,9.80,0.00
"08/08/2022 06:45:00","GENESE",61753,105.80,1.57,0.00
"08/08/2022 06:45:00","H Q",61844,101.11,-3.12,0.00
"08/08/2022 06:45:00","HUD VL",61758,112.37,8.14,0.00
"08/08/2022 06:45:00","LONGIL",61762,116.32,12.09,0.00
"08/08/2022 06:45:00","MHK VL",61756,108.71,4.48,0.00
"08/08/2022 06:45:00","MILLWD",61759,113.30,9.06,0.00
"08/08/2022 06:45:00","N.Y.C.",61761,114.87,10.64,0.00
"08/08/2022 06:45:00","NORTH",61755,101.11,-3.12,0.00
"08/08/2022 06:45:00","NPX",61845,149.59,6.68,-38.68
"08/08/2022 06:45:00","O H",61846,101.84,-2.39,0.00
"08/08/2022 06:45:00","PJM",61847,107.78,3.55,0.00
"08/08/2022 06:45:00","WEST",61752,104.03,-0.21,0.00
"08/08/2022 06:50:00","CAPITL",61757,412.81,4.50,-357.23
"08/08/2022 06:50:00","CENTRL",61754,61.58,0.92,-9.58
"08/08/2022 06:50:00","DUNWOD",61760,129.62,4.65,-73.89
"08/08/2022 06:50:00","GENESE",61753,51.75,0.66,0.00
"08/08/2022 06:50:00","H Q",61844,49.60,-1.48,0.00
"08/08/2022 06:50:00","HUD VL",61758,130.69,3.83,-75.77
"08/08/2022 06:50:00","LONGIL",61762,130.56,5.52,-73.95
"08/08/2022 06:50:00","MHK VL",61756,53.23,2.15,0.00
"08/08/2022 06:50:00","MILLWD",61759,129.75,4.29,-74.37
"08/08/2022 06:50:00","N.Y.C.",61761,129.97,4.95,-73.94
"08/08/2022 06:50:00","NORTH",61755,34.01,-1.43,15.64
"08/08/2022 06:50:00","NPX",61845,327.94,3.22,-273.63
"08/08/2022 06:50:00","O H",61846,59.51,-1.33,-9.76
"08/08/2022 06:50:00","PJM",61847,97.57,1.53,-44.95
"08/08/2022 06:50:00","WEST",61752,61.44,-0.41,-10.76
"08/08/2022 06:55:00","CAPITL",61757,169.04,10.26,-40.84
"08/08/2022 06:55:00","CENTRL",61754,120.18,2.24,0.00
"08/08/2022 06:55:00","DUNWOD",61760,128.91,10.97,0.00
"08/08/2022 06:55:00","GENESE",61753,119.83,1.88,0.00
"08/08/2022 06:55:00","H Q",61844,114.52,-3.42,0.00
"08/08/2022 06:55:00","HUD VL",61758,127.03,9.08,0.00
"08/08/2022 06:55:00","LONGIL",61762,130.92,12.97,0.00
"08/08/2022 06:55:00","MHK VL",61756,123.01,5.07,0.00
"08/08/2022 06:55:00","MILLWD",61759,128.09,10.14,0.00
"08/08/2022 06:55:00","N.Y.C.",61761,129.74,11.79,0.00
"08/08/2022 06:55:00","NORTH",61755,114.52,-3.42,0.00
"08/08/2022 06:55:00","NPX",61845,170.85,7.56,-45.35
"08/08/2022 06:55:00","O H",61846,115.24,-2.71,0.00
"08/08/2022 06:55:00","PJM",61847,121.83,3.89,0.00
"08/08/2022 06:55:00","WEST",61752,117.71,-0.24,0.00
"08/08/2022 07:00:00","CAPITL",61757,120.93,7.83,-23.07
"08/08/2022 07:00:00","CENTRL",61754,91.65,1.62,0.00
"08/08/2022 07:00:00","DUNWOD",61760,98.94,8.91,0.00
"08/08/2022 07:00:00","GENESE",61753,91.19,1.17,0.00
"08/08/2022 07:00:00","H Q",61844,87.41,-2.61,0.00
"08/08/2022 07:00:00","HUD VL",61758,97.41,7.38,0.00
"08/08/2022 07:00:00","LONGIL",61762,100.73,10.71,0.00
"08/08/2022 07:00:00","MHK VL",61756,93.98,3.96,0.00
"08/08/2022 07:00:00","MILLWD",61759,98.30,8.28,0.00
"08/08/2022 07:00:00","N.Y.C.",61761,99.66,9.64,0.00
"08/08/2022 07:00:00","NORTH",61755,87.41,-2.61,0.00
"08/08/2022 07:00:00","NPX",61845,121.59,5.94,-25.62
"08/08/2022 07:00:00","O H",61846,87.60,-2.43,0.00
"08/08/2022 07:00:00","PJM",61847,93.09,3.06,0.00
"08/08/2022 07:00:00","WEST",61752,89.49,-0.54,0.00
"08/08/2022 07:05:00","CAPITL",61757,119.16,7.63,-21.67
"08/08/2022 07:05:00","CENTRL",61754,91.29,1.43,0.00
"08/08/2022 07:05:00","DUNWOD",61760,99.12,9.26,0.00
"08/08/2022 07:05:00","GENESE",61753,90.67,0.81,0.00
"08/08/2022 07:05:00","H Q",61844,87.25,-2.61,0.00
"08/08/2022 07:05:00","HUD VL",61758,97.49,7.63,0.00
"08/08/2022 07:05:00","LONGIL",61762,101.09,11.23,0.00
"08/08/2022 07:05:00","MHK VL",61756,93.81,3.95,0.00
"08/08/2022 07:05:00","MILLWD",61759,98.40,8.54,0.00
"08/08/2022 07:05:00","N.Y.C.",61761,99.83,9.97,0.00
"08/08/2022 07:05:00","NORTH",61755,87.34,-2.52,0.00
"08/08/2022 07:05:00","NPX",61845,119.94,6.02,-24.06
"08/08/2022 07:05:00","O H",61846,86.80,-3.06,0.00
"08/08/2022 07:05:00","PJM",61847,92.82,2.96,0.00
"08/08/2022 07:05:00","WEST",61752,88.60,-1.26,0.00
"08/08/2022 07:10:00","CAPITL",61757,119.31,7.55,-21.84
"08/08/2022 07:10:00","CENTRL",61754,91.53,1.62,0.00
"08/08/2022 07:10:00","DUNWOD",61760,99.18,9.26,0.00
"08/08/2022 07:10:00","GENESE",61753,90.63,0.72,0.00
"08/08/2022 07:10:00","H Q",61844,87.30,-2.61,0.00
"08/08/2022 07:10:00","HUD VL",61758,97.55,7.64,0.00
"08/08/2022 07:10:00","LONGIL",61762,101.15,11.24,0.00
"08/08/2022 07:10:00","MHK VL",61756,93.87,3.95,0.00
"08/08/2022 07:10:00","MILLWD",61759,98.46,8.55,0.00
"08/08/2022 07:10:00","N.Y.C.",61761,99.89,9.98,0.00
"08/08/2022 07:10:00","NORTH",61755,87.40,-2.52,0.00
"08/08/2022 07:10:00","NPX",61845,119.80,5.93,-23.96
"08/08/2022 07:10:00","O H",61846,86.59,-3.33,0.00
"08/08/2022 07:10:00","PJM",61847,92.97,3.06,0.00
"08/08/2022 07:10:00","WEST",61752,88.66,-1.26,0.00
"08/08/2022 07:15:00","CAPITL",61757,97.31,7.45,0.00
"08/08/2022 07:15:00","CENTRL",61754,91.65,1.80,0.00
"08/08/2022 07:15:00","DUNWOD",61760,99.20,9.34,0.00
"08/08/2022 07:15:00","GENESE",61753,90.75,0.90,0.00
"08/08/2022 07:15:00","H Q",61844,87.24,-2.61,0.00
"08/08/2022 07:15:00","HUD VL",61758,97.49,7.63,0.00
"08/08/2022 07:15:00","LONGIL",61762,101.27,11.41,0.00
"08/08/2022 07:15:00","MHK VL",61756,93.80,3.95,0.00
"08/08/2022 07:15:00","MILLWD",61759,98.48,8.63,0.00
"08/08/2022 07:15:00","N.Y.C.",61761,99.92,10.06,0.00
"08/08/2022 07:15:00","NORTH",61755,87.34,-2.52,0.00
"08/08/2022 07:15:00","NPX",61845,95.69,5.84,0.00
"08/08/2022 07:15:00","O H",61846,86.89,-2.96,0.00
"08/08/2022 07:15:00","PJM",61847,93.18,3.33,0.00
"08/08/2022 07:15:00","WEST",61752,88.95,-0.90,0.00
"08/08/2022 07:20:00","CAPITL",61757,97.40,7.46,0.00
"08/08/2022 07:20:00","CENTRL",61754,91.83,1.89,0.00
"08/08/2022 07:20:00","DUNWOD",61760,99.21,9.27,0.00
"08/08/2022 07:20:00","GENESE",61753,91.11,1.17,0.00
"08/08/2022 07:20:00","H Q",61844,87.33,-2.61,0.00
"08/08/2022 07:20:00","HUD VL",61758,97.58,7.64,0.00
"08/08/2022 07:20:00","LONGIL",61762,101.55,11.61,0.00
"08/08/2022 07:20:00","MHK VL",61756,93.99,4.05,0.00
"08/08/2022 07:20:00","MILLWD",61759,98.58,8.64,0.00
"08/08/2022 07:20:00","N.Y.C.",61761,100.02,10.07,0.00
"08/08/2022 07:20:00","NORTH",61755,87.42,-2.52,0.00
"08/08/2022 07:20:00","NPX",61845,95.70,5.76,0.00
"08/08/2022 07:20:00","O H",61846,87.25,-2.70,0.00
"08/08/2022 07:20:00","PJM",61847,93.45,3.50,0.00
"08/08/2022 07:20:00","WEST",61752,89.41,-0.54,0.00
"08/08/2022 07:25:00","CAPITL",61757,97.54,7.39,0.00
"08/08/2022 07:25:00","CENTRL",61754,92.22,2.07,0.00
"08/08/2022 07:25:00","DUNWOD",61760,99.35,9.20,0.00
"08/08/2022 07:25:00","GENESE",61753,91.50,1.35,0.00
"08/08/2022 07:25:00","H Q",61844,87.44,-2.70,0.00
"08/08/2022 07:25:00","HUD VL",61758,97.62,7.48,0.00
"08/08/2022 07:25:00","LONGIL",61762,101.60,11.45,0.00
"08/08/2022 07:25:00","MHK VL",61756,94.30,4.15,0.00
"08/08/2022 07:25:00","MILLWD",61759,98.62,8.47,0.00
"08/08/2022 07:25:00","N.Y.C.",61761,100.07,9.92,0.00
"08/08/2022 07:25:00","NORTH",61755,87.53,-2.62,0.00
"08/08/2022 07:25:00","NPX",61845,95.74,5.59,0.00
"08/08/2022 07:25:00","O H",61846,87.80,-2.34,0.00
"08/08/2022 07:25:00","PJM",61847,93.76,3.61,0.00
"08/08/2022 07:25:00","WEST",61752,89.97,-0.18,0.00
"08/08/2022 07:30:00","CAPITL",61757,97.74,7.65,0.00
"08/08/2022 07:30:00","CENTRL",61754,91.89,1.80,0.00
"08/08/2022 07:30:00","DUNWOD",61760,99.37,9.28,0.00
"08/08/2022 07:30:00","GENESE",61753,91.25,1.17,0.00
"08/08/2022 07:30:00","H Q",61844,87.39,-2.70,0.00
"08/08/2022 07:30:00","HUD VL",61758,97.65,7.57,0.00
"08/08/2022 07:30:00","LONGIL",61762,101.72,11.63,-0.01
"08/08/2022 07:30:00","MHK VL",61756,94.23,4.15,0.00
"08/08/2022 07:30:00","MILLWD",61759,98.65,8.56,0.00
"08/08/2022 07:30:00","N.Y.C.",61761,100.08,10.00,0.00
"08/08/2022 07:30:00","NORTH",61755,87.47,-2.62,0.00
"08/08/2022 07:30:00","NPX",61845,95.86,5.77,0.00
"08/08/2022 07:30:00","O H",61846,87.39,-2.70,0.00
"08/08/2022 07:30:00","PJM",61847,93.51,3.42,0.00
"08/08/2022 07:30:00","WEST",61752,89.46,-0.63,0.00
"08/08/2022 07:35:00","CAPITL",61757,98.02,7.60,0.00
"08/08/2022 07:35:00","CENTRL",61754,92.51,2.08,0.00
"08/08/2022 07:35:00","DUNWOD",61760,99.56,9.13,0.00
"08/08/2022 07:35:00","GENESE",61753,91.87,1.44,0.00
"08/08/2022 07:35:00","H Q",61844,87.72,-2.71,0.00
"08/08/2022 07:35:00","HUD VL",61758,97.93,7.50,0.00
"08/08/2022 07:35:00","LONGIL",61762,101.82,11.39,0.00
"08/08/2022 07:35:00","MHK VL",61756,94.77,4.34,0.00
"08/08/2022 07:35:00","MILLWD",61759,98.84,8.41,0.00
"08/08/2022 07:35:00","N.Y.C.",61761,100.28,9.86,0.00
"08/08/2022 07:35:00","NORTH",61755,87.80,-2.63,0.00
"08/08/2022 07:35:00","NPX",61845,96.03,5.61,0.00
"08/08/2022 07:35:00","O H",61846,87.99,-2.44,0.00
"08/08/2022 07:35:00","PJM",61847,93.95,3.52,0.00
"08/08/2022 07:35:00","WEST",61752,90.16,-0.27,0.00
"08/08/2022 07:40:00","CAPITL",61757,98.14,7.68,0.00
"08/08/2022 07:40:00","CENTRL",61754,92.54,2.08,0.00
"08/08/2022 07:40:00","DUNWOD",61760,99.50,9.04,0.00
"08/08/2022 07:40:00","GENESE",61753,92.00,1.54,0.00
"08/08/2022 07:40:00","H Q",61844,87.75,-2.71,0.00
"08/08/2022 07:40:00","HUD VL",61758,97.88,7.42,0.00
"08/08/2022 07:40:00","LONGIL",61762,101.77,11.31,0.00
"08/08/2022 07:40:00","MHK VL",61756,94.71,4.25,0.00
"08/08/2022 07:40:00","MILLWD",61759,98.87,8.41,0.00
"08/08/2022 07:40:00","N.Y.C.",61761,100.14,9.68,0.00
"08/08/2022 07:40:00","NORTH",61755,87.83,-2.63,0.00
"08/08/2022 07:40:00","NPX",61845,96.07,5.61,0.00
"08/08/2022 07:40:00","O H",61846,88.20,-2.26,0.00
"08/08/2022 07:40:00","PJM",61847,93.90,3.44,0.00
"08/08/2022 07:40:00","WEST",61752,90.37,-0.09,0.00
"08/08/2022 07:45:00","CAPITL",61757,119.74,9.28,0.00
"08/08/2022 07:45:00","CENTRL",61754,113.11,2.65,0.00
"08/08/2022 07:45:00","DUNWOD",61760,121.30,10.83,0.00
"08/08/2022 07:45:00","GENESE",61753,112.56,2.09,0.00
"08/08/2022 07:45:00","H Q",61844,107.26,-3.21,0.00
"08/08/2022 07:45:00","HUD VL",61758,119.30,8.84,0.00
"08/08/2022 07:45:00","LONGIL",61762,123.82,13.36,0.00
"08/08/2022 07:45:00","MHK VL",61756,115.77,5.30,0.00
"08/08/2022 07:45:00","MILLWD",61759,120.51,10.05,0.00
"08/08/2022 07:45:00","N.Y.C.",61761,122.06,11.60,0.00
"08/08/2022 07:45:00","NORTH",61755,107.37,-3.09,0.00
"08/08/2022 07:45:00","NPX",61845,117.31,6.85,0.00
"08/08/2022 07:45:00","O H",61846,108.03,-2.43,0.00
"08/08/2022 07:45:00","PJM",61847,114.66,4.20,0.00
"08/08/2022 07:45:00","WEST",61752,110.69,0.22,0.00
"08/08/2022 07:50:00","CAPITL",61757,145.38,9.43,-24.95
"08/08/2022 07:50:00","CENTRL",61754,113.66,2.66,0.00
"08/08/2022 07:50:00","DUNWOD",61760,121.76,10.76,0.00
"08/08/2022 07:50:00","GENESE",61753,113.10,2.10,0.00
"08/08/2022 07:50:00","H Q",61844,107.67,-3.33,0.00
"08/08/2022 07:50:00","HUD VL",61758,119.88,8.88,0.00
"08/08/2022 07:50:00","LONGIL",61762,123.87,12.87,0.00
"08/08/2022 07:50:00","MHK VL",61756,116.33,5.33,0.00
"08/08/2022 07:50:00","MILLWD",61759,120.99,9.99,0.00
"08/08/2022 07:50:00","N.Y.C.",61761,122.54,11.54,0.00
"08/08/2022 07:50:00","NORTH",61755,107.89,-3.11,0.00
"08/08/2022 07:50:00","NPX",61845,145.24,6.88,-27.36
"08/08/2022 07:50:00","O H",61846,108.33,-2.66,0.00
"08/08/2022 07:50:00","PJM",61847,115.21,4.22,0.00
"08/08/2022 07:50:00","WEST",61752,111.11,0.11,0.00
"08/08/2022 07:55:00","CAPITL",61757,157.03,9.98,-29.51
"08/08/2022 07:55:00","CENTRL",61754,120.24,2.71,0.00
"08/08/2022 07:55:00","DUNWOD",61760,129.06,11.53,0.00
"08/08/2022 07:55:00","GENESE",61753,119.76,2.23,0.00
"08/08/2022 07:55:00","H Q",61844,114.12,-3.41,0.00
"08/08/2022 07:55:00","HUD VL",61758,126.94,9.41,0.00
"08/08/2022 07:55:00","LONGIL",61762,131.05,13.51,0.00
"08/08/2022 07:55:00","MHK VL",61756,123.18,5.64,0.00
"08/08/2022 07:55:00","MILLWD",61759,128.12,10.58,0.00
"08/08/2022 07:55:00","N.Y.C.",61761,129.87,12.34,0.00
"08/08/2022 07:55:00","NORTH",61755,114.25,-3.29,0.00
"08/08/2022 07:55:00","NPX",61845,157.18,7.29,-32.36
"08/08/2022 07:55:00","O H",61846,114.71,-2.82,0.00
"08/08/2022 07:55:00","PJM",61847,121.89,4.35,0.00
"08/08/2022 07:55:00","WEST",61752,117.65,0.12,0.00
"08/08/2022 08:00:00","CAPITL",61757,120.21,9.32,0.00
"08/08/2022 08:00:00","CENTRL",61754,113.99,3.10,0.00
"08/08/2022 08:00:00","DUNWOD",61760,121.43,10.54,0.00
"08/08/2022 08:00:00","GENESE",61753,113.99,3.10,0.00
"08/08/2022 08:00:00","H Q",61844,107.57,-3.32,0.00
"08/08/2022 08:00:00","HUD VL",61758,119.54,8.66,0.00
"08/08/2022 08:00:00","LONGIL",61762,122.42,11.53,0.00
"08/08/2022 08:00:00","MHK VL",61756,116.43,5.54,0.00
"08/08/2022 08:00:00","MILLWD",61759,120.53,9.64,0.00
"08/08/2022 08:00:00","N.Y.C.",61761,122.21,11.32,0.00
"08/08/2022 08:00:00","NORTH",61755,107.79,-3.10,0.00
"08/08/2022 08:00:00","NPX",61845,117.43,6.54,0.00
"08/08/2022 08:00:00","O H",61846,109.78,-1.11,0.00
"08/08/2022 08:00:00","PJM",61847,115.55,4.66,0.00
"08/08/2022 08:00:00","WEST",61752,112.56,1.67,0.00
"08/08/2022 08:05:00","CAPITL",61757,164.86,12.22,0.00
"08/08/2022 08:05:00","CENTRL",61754,157.98,5.34,0.00
"08/08/2022 08:05:00","DUNWOD",61760,166.39,13.74,0.00
"08/08/2022 08:05:00","GENESE",61753,159.05,6.41,0.00
"08/08/2022 08:05:00","H Q",61844,148.07,-4.58,0.00
"08/08/2022 08:05:00","HUD VL",61758,163.94,11.30,0.00
"08/08/2022 08:05:00","LONGIL",61762,167.44,14.80,0.00
"08/08/2022 08:05:00","MHK VL",61756,160.42,7.78,0.00
