"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/28/2022 12:40:00","WEST",61752,85.77,-0.09,0.00
"08/28/2022 12:45:00","CAPITL",61757,88.23,6.32,3.49
"08/28/2022 12:45:00","CENTRL",61754,86.77,1.36,0.00
"08/28/2022 12:45:00","DUNWOD",61760,99.00,9.99,-3.60
"08/28/2022 12:45:00","GENESE",61753,85.58,0.17,0.00
"08/28/2022 12:45:00","H Q",61844,82.85,-2.56,0.00
"08/28/2022 12:45:00","HUD VL",61758,96.60,8.46,-2.74
"08/28/2022 12:45:00","LONGIL",61762,100.63,11.61,-3.61
"08/28/2022 12:45:00","MHK VL",61756,88.31,2.91,0.00
"08/28/2022 12:45:00","MILLWD",61759,98.41,9.48,-3.53
"08/28/2022 12:45:00","N.Y.C.",61761,99.86,10.85,-3.60
"08/28/2022 12:45:00","NORTH",61755,82.67,-2.74,0.00
"08/28/2022 12:45:00","NPX",61845,73.55,5.81,17.67
"08/28/2022 12:45:00","O H",61846,83.02,-2.39,0.00
"08/28/2022 12:45:00","PJM",61847,92.00,4.69,-1.89
"08/28/2022 12:45:00","WEST",61752,85.41,0.00,0.00
"08/28/2022 12:50:00","CAPITL",61757,88.18,6.16,3.44
"08/28/2022 12:50:00","CENTRL",61754,87.08,1.62,0.00
"08/28/2022 12:50:00","DUNWOD",61760,98.91,9.91,-3.54
"08/28/2022 12:50:00","GENESE",61753,85.97,0.52,0.00
"08/28/2022 12:50:00","H Q",61844,82.81,-2.65,0.00
"08/28/2022 12:50:00","HUD VL",61758,96.53,8.38,-2.70
"08/28/2022 12:50:00","LONGIL",61762,100.46,11.46,-3.55
"08/28/2022 12:50:00","MHK VL",61756,88.45,2.99,0.00
"08/28/2022 12:50:00","MILLWD",61759,98.33,9.40,-3.47
"08/28/2022 12:50:00","N.Y.C.",61761,99.77,10.77,-3.55
"08/28/2022 12:50:00","NORTH",61755,82.72,-2.74,0.00
"08/28/2022 12:50:00","NPX",61845,73.70,5.64,17.39
"08/28/2022 12:50:00","O H",61846,83.58,-1.88,0.00
"08/28/2022 12:50:00","PJM",61847,92.28,4.95,-1.86
"08/28/2022 12:50:00","WEST",61752,85.97,0.52,0.00
"08/28/2022 12:55:00","CAPITL",61757,89.51,6.42,3.62
"08/28/2022 12:55:00","CENTRL",61754,88.19,1.47,0.00
"08/28/2022 12:55:00","DUNWOD",61760,100.77,10.31,-3.74
"08/28/2022 12:55:00","GENESE",61753,86.98,0.26,0.00
"08/28/2022 12:55:00","H Q",61844,84.03,-2.69,0.00
"08/28/2022 12:55:00","HUD VL",61758,98.31,8.75,-2.84
"08/28/2022 12:55:00","LONGIL",61762,102.34,11.88,-3.74
"08/28/2022 12:55:00","MHK VL",61756,89.75,3.03,0.00
"08/28/2022 12:55:00","MILLWD",61759,100.17,9.80,-3.66
"08/28/2022 12:55:00","N.Y.C.",61761,101.64,11.19,-3.74
"08/28/2022 12:55:00","NORTH",61755,83.85,-2.86,0.00
"08/28/2022 12:55:00","NPX",61845,74.28,5.90,18.34
"08/28/2022 12:55:00","O H",61846,84.46,-2.26,0.00
"08/28/2022 12:55:00","PJM",61847,93.71,5.03,-1.97
"08/28/2022 12:55:00","WEST",61752,86.89,0.17,0.00
"08/28/2022 13:00:00","CAPITL",61757,85.31,6.01,3.04
"08/28/2022 13:00:00","CENTRL",61754,83.83,1.48,0.00
"08/28/2022 13:00:00","DUNWOD",61760,95.04,9.55,-3.14
"08/28/2022 13:00:00","GENESE",61753,82.43,0.08,0.00
"08/28/2022 13:00:00","H Q",61844,79.80,-2.55,0.00
"08/28/2022 13:00:00","HUD VL",61758,92.89,8.15,-2.39
"08/28/2022 13:00:00","LONGIL",61762,96.19,10.70,-3.14
"08/28/2022 13:00:00","MHK VL",61756,85.23,2.88,0.00
"08/28/2022 13:00:00","MILLWD",61759,94.48,9.06,-3.07
"08/28/2022 13:00:00","N.Y.C.",61761,95.95,10.46,-3.14
"08/28/2022 13:00:00","NORTH",61755,79.71,-2.64,0.00
"08/28/2022 13:00:00","NPX",61845,72.38,5.43,15.40
"08/28/2022 13:00:00","O H",61846,79.88,-2.47,0.00
"08/28/2022 13:00:00","PJM",61847,88.53,4.53,-1.65
"08/28/2022 13:00:00","WEST",61752,82.18,-0.16,0.00
"08/28/2022 13:05:00","CAPITL",61757,85.62,6.02,2.96
"08/28/2022 13:05:00","CENTRL",61754,84.21,1.65,0.00
"08/28/2022 13:05:00","DUNWOD",61760,95.02,9.41,-3.06
"08/28/2022 13:05:00","GENESE",61753,82.89,0.33,0.00
"08/28/2022 13:05:00","H Q",61844,80.00,-2.56,0.00
"08/28/2022 13:05:00","HUD VL",61758,92.89,8.01,-2.33
"08/28/2022 13:05:00","LONGIL",61762,96.34,10.73,-3.06
"08/28/2022 13:05:00","MHK VL",61756,85.45,2.89,0.00
"08/28/2022 13:05:00","MILLWD",61759,94.47,8.92,-2.99
"08/28/2022 13:05:00","N.Y.C.",61761,95.94,10.32,-3.06
"08/28/2022 13:05:00","NORTH",61755,79.91,-2.65,0.00
"08/28/2022 13:05:00","NPX",61845,72.92,5.36,15.00
"08/28/2022 13:05:00","O H",61846,80.41,-2.15,0.00
"08/28/2022 13:05:00","PJM",61847,88.70,4.54,-1.61
"08/28/2022 13:05:00","WEST",61752,82.72,0.17,0.00
"08/28/2022 13:10:00","CAPITL",61757,91.16,6.45,3.64
"08/28/2022 13:10:00","CENTRL",61754,90.12,1.77,0.00
"08/28/2022 13:10:00","DUNWOD",61760,102.28,10.16,-3.77
"08/28/2022 13:10:00","GENESE",61753,88.53,0.18,0.00
"08/28/2022 13:10:00","H Q",61844,85.62,-2.74,0.00
"08/28/2022 13:10:00","HUD VL",61758,99.92,8.66,-2.90
"08/28/2022 13:10:00","LONGIL",61762,103.79,11.66,-3.77
"08/28/2022 13:10:00","MHK VL",61756,91.45,3.09,0.00
"08/28/2022 13:10:00","MILLWD",61759,101.68,9.63,-3.69
"08/28/2022 13:10:00","N.Y.C.",61761,103.27,11.13,-3.78
"08/28/2022 13:10:00","NORTH",61755,85.53,-2.83,0.00
"08/28/2022 13:10:00","NPX",61845,75.69,5.83,18.49
"08/28/2022 13:10:00","O H",61846,85.71,-2.65,0.00
"08/28/2022 13:10:00","PJM",61847,95.29,4.95,-1.98
"08/28/2022 13:10:00","WEST",61752,88.36,0.00,0.00
"08/28/2022 13:15:00","CAPITL",61757,91.24,6.45,3.66
"08/28/2022 13:15:00","CENTRL",61754,90.13,1.68,0.00
"08/28/2022 13:15:00","DUNWOD",61760,102.50,10.26,-3.79
"08/28/2022 13:15:00","GENESE",61753,88.63,0.18,0.00
"08/28/2022 13:15:00","H Q",61844,85.71,-2.74,0.00
"08/28/2022 13:15:00","HUD VL",61758,100.12,8.76,-2.91
"08/28/2022 13:15:00","LONGIL",61762,103.92,11.67,-3.79
"08/28/2022 13:15:00","MHK VL",61756,91.55,3.09,0.00
"08/28/2022 13:15:00","MILLWD",61759,101.89,9.73,-3.71
"08/28/2022 13:15:00","N.Y.C.",61761,103.48,11.23,-3.80
"08/28/2022 13:15:00","NORTH",61755,85.62,-2.83,0.00
"08/28/2022 13:15:00","NPX",61845,75.69,5.84,18.60
"08/28/2022 13:15:00","O H",61846,85.80,-2.65,0.00
"08/28/2022 13:15:00","PJM",61847,95.31,4.86,-1.99
"08/28/2022 13:15:00","WEST",61752,88.36,-0.09,0.00
"08/28/2022 13:20:00","CAPITL",61757,93.37,6.42,1.10
"08/28/2022 13:20:00","CENTRL",61754,89.80,1.76,0.00
"08/28/2022 13:20:00","DUNWOD",61760,99.39,10.21,-1.13
"08/28/2022 13:20:00","GENESE",61753,88.31,0.26,0.00
"08/28/2022 13:20:00","H Q",61844,85.31,-2.73,0.00
"08/28/2022 13:20:00","HUD VL",61758,97.63,8.72,-0.87
"08/28/2022 13:20:00","LONGIL",61762,100.98,11.80,-1.14
"08/28/2022 13:20:00","MHK VL",61756,91.21,3.16,0.00
"08/28/2022 13:20:00","MILLWD",61759,98.84,9.68,-1.11
"08/28/2022 13:20:00","N.Y.C.",61761,100.27,11.09,-1.14
"08/28/2022 13:20:00","NORTH",61755,85.14,-2.90,0.00
"08/28/2022 13:20:00","NPX",61845,88.28,5.81,5.57
"08/28/2022 13:20:00","O H",61846,85.49,-2.56,0.00
"08/28/2022 13:20:00","PJM",61847,93.57,4.93,-0.60
"08/28/2022 13:20:00","WEST",61752,88.04,0.00,0.00
"08/28/2022 13:25:00","CAPITL",61757,93.59,6.37,1.13
"08/28/2022 13:25:00","CENTRL",61754,90.22,1.86,0.00
"08/28/2022 13:25:00","DUNWOD",61760,99.77,10.24,-1.17
"08/28/2022 13:25:00","GENESE",61753,88.62,0.27,0.00
"08/28/2022 13:25:00","H Q",61844,85.62,-2.74,0.00
"08/28/2022 13:25:00","HUD VL",61758,98.01,8.75,-0.90
"08/28/2022 13:25:00","LONGIL",61762,101.28,11.75,-1.17
"08/28/2022 13:25:00","MHK VL",61756,91.53,3.18,0.00
"08/28/2022 13:25:00","MILLWD",61759,99.23,9.72,-1.15
"08/28/2022 13:25:00","N.Y.C.",61761,100.66,11.13,-1.17
"08/28/2022 13:25:00","NORTH",61755,85.53,-2.83,0.00
"08/28/2022 13:25:00","NPX",61845,88.35,5.74,5.75
"08/28/2022 13:25:00","O H",61846,85.79,-2.57,0.00
"08/28/2022 13:25:00","PJM",61847,93.92,4.95,-0.62
"08/28/2022 13:25:00","WEST",61752,88.45,0.09,0.00
"08/28/2022 13:30:00","CAPITL",61757,92.21,6.53,3.81
"08/28/2022 13:30:00","CENTRL",61754,91.10,1.61,0.00
"08/28/2022 13:30:00","DUNWOD",61760,103.98,10.55,-3.94
"08/28/2022 13:30:00","GENESE",61753,89.22,-0.27,0.00
"08/28/2022 13:30:00","H Q",61844,86.71,-2.77,0.00
"08/28/2022 13:30:00","HUD VL",61758,101.55,9.03,-3.03
"08/28/2022 13:30:00","LONGIL",61762,105.51,12.08,-3.94
"08/28/2022 13:30:00","MHK VL",61756,92.71,3.22,0.00
"08/28/2022 13:30:00","MILLWD",61759,103.37,10.02,-3.86
"08/28/2022 13:30:00","N.Y.C.",61761,104.89,11.46,-3.94
"08/28/2022 13:30:00","NORTH",61755,86.62,-2.87,0.00
"08/28/2022 13:30:00","NPX",61845,76.17,6.00,19.32
"08/28/2022 13:30:00","O H",61846,86.00,-3.49,0.00
"08/28/2022 13:30:00","PJM",61847,96.30,4.74,-2.07
"08/28/2022 13:30:00","WEST",61752,88.68,-0.81,0.00
"08/28/2022 13:35:00","CAPITL",61757,96.54,6.86,4.31
"08/28/2022 13:35:00","CENTRL",61754,95.87,1.88,0.00
"08/28/2022 13:35:00","DUNWOD",61760,109.35,10.90,-4.46
"08/28/2022 13:35:00","GENESE",61753,93.99,0.00,0.00
"08/28/2022 13:35:00","H Q",61844,91.08,-2.91,0.00
"08/28/2022 13:35:00","HUD VL",61758,106.73,9.31,-3.43
"08/28/2022 13:35:00","LONGIL",61762,110.87,12.41,-4.47
"08/28/2022 13:35:00","MHK VL",61756,97.37,3.38,0.00
"08/28/2022 13:35:00","MILLWD",61759,108.80,10.43,-4.37
"08/28/2022 13:35:00","N.Y.C.",61761,110.30,11.84,-4.47
"08/28/2022 13:35:00","NORTH",61755,90.98,-3.01,0.00
"08/28/2022 13:35:00","NPX",61845,78.29,6.20,21.90
"08/28/2022 13:35:00","O H",61846,90.80,-3.20,0.00
"08/28/2022 13:35:00","PJM",61847,101.41,5.07,-2.35
"08/28/2022 13:35:00","WEST",61752,93.62,-0.37,0.00
"08/28/2022 13:40:00","CAPITL",61757,100.02,7.22,4.74
"08/28/2022 13:40:00","CENTRL",61754,99.39,1.85,0.00
"08/28/2022 13:40:00","DUNWOD",61760,113.85,11.41,-4.90
"08/28/2022 13:40:00","GENESE",61753,97.64,0.10,0.00
"08/28/2022 13:40:00","H Q",61844,94.52,-3.02,0.00
"08/28/2022 13:40:00","HUD VL",61758,111.06,9.75,-3.77
"08/28/2022 13:40:00","LONGIL",61762,115.42,12.97,-4.91
"08/28/2022 13:40:00","MHK VL",61756,101.05,3.51,0.00
"08/28/2022 13:40:00","MILLWD",61759,113.17,10.83,-4.80
"08/28/2022 13:40:00","N.Y.C.",61761,114.74,12.29,-4.91
"08/28/2022 13:40:00","NORTH",61755,94.42,-3.13,0.00
"08/28/2022 13:40:00","NPX",61845,80.01,6.54,24.06
"08/28/2022 13:40:00","O H",61846,94.42,-3.13,0.00
"08/28/2022 13:40:00","PJM",61847,105.48,5.36,-2.58
"08/28/2022 13:40:00","WEST",61752,97.25,-0.29,0.00
"08/28/2022 13:45:00","CAPITL",61757,101.63,7.35,4.99
"08/28/2022 13:45:00","CENTRL",61754,101.15,1.88,0.00
"08/28/2022 13:45:00","DUNWOD",61760,115.93,11.51,-5.16
"08/28/2022 13:45:00","GENESE",61753,99.27,0.00,0.00
"08/28/2022 13:45:00","H Q",61844,96.19,-3.08,0.00
"08/28/2022 13:45:00","HUD VL",61758,113.06,9.83,-3.96
"08/28/2022 13:45:00","LONGIL",61762,117.33,12.90,-5.16
"08/28/2022 13:45:00","MHK VL",61756,102.83,3.57,0.00
"08/28/2022 13:45:00","MILLWD",61759,115.24,10.92,-5.05
"08/28/2022 13:45:00","N.Y.C.",61761,116.93,12.51,-5.16
"08/28/2022 13:45:00","NORTH",61755,96.09,-3.18,0.00
"08/28/2022 13:45:00","NPX",61845,80.61,6.65,25.30
"08/28/2022 13:45:00","O H",61846,95.79,-3.48,0.00
"08/28/2022 13:45:00","PJM",61847,107.24,5.26,-2.71
"08/28/2022 13:45:00","WEST",61752,98.77,-0.49,0.00
"08/28/2022 13:50:00","CAPITL",61757,101.33,7.23,4.96
"08/28/2022 13:50:00","CENTRL",61754,100.94,1.88,0.00
"08/28/2022 13:50:00","DUNWOD",61760,115.78,11.59,-5.13
"08/28/2022 13:50:00","GENESE",61753,99.26,0.20,0.00
"08/28/2022 13:50:00","H Q",61844,95.99,-3.07,0.00
"08/28/2022 13:50:00","HUD VL",61758,112.92,9.91,-3.95
"08/28/2022 13:50:00","LONGIL",61762,117.08,12.87,-5.14
"08/28/2022 13:50:00","MHK VL",61756,102.63,3.56,0.00
"08/28/2022 13:50:00","MILLWD",61759,115.09,11.00,-5.03
"08/28/2022 13:50:00","N.Y.C.",61761,116.69,12.48,-5.14
"08/28/2022 13:50:00","NORTH",61755,95.89,-3.17,0.00
"08/28/2022 13:50:00","NPX",61845,81.10,6.64,24.61
"08/28/2022 13:50:00","O H",61846,95.80,-3.27,0.00
"08/28/2022 13:50:00","PJM",61847,107.11,5.35,-2.70
"08/28/2022 13:50:00","WEST",61752,98.77,-0.30,0.00
"08/28/2022 13:55:00","CAPITL",61757,102.32,7.30,5.05
"08/28/2022 13:55:00","CENTRL",61754,101.88,1.80,0.00
"08/28/2022 13:55:00","DUNWOD",61760,117.01,11.70,-5.23
"08/28/2022 13:55:00","GENESE",61753,100.07,0.00,0.00
"08/28/2022 13:55:00","H Q",61844,97.08,-3.00,0.00
"08/28/2022 13:55:00","HUD VL",61758,114.10,10.01,-4.02
"08/28/2022 13:55:00","LONGIL",61762,118.22,12.91,-5.23
"08/28/2022 13:55:00","MHK VL",61756,103.67,3.60,0.00
"08/28/2022 13:55:00","MILLWD",61759,116.30,11.11,-5.12
"08/28/2022 13:55:00","N.Y.C.",61761,118.02,12.71,-5.24
"08/28/2022 13:55:00","NORTH",61755,96.87,-3.21,0.00
"08/28/2022 13:55:00","NPX",61845,81.72,6.71,25.06
"08/28/2022 13:55:00","O H",61846,96.48,-3.60,0.00
"08/28/2022 13:55:00","PJM",61847,108.13,5.30,-2.75
"08/28/2022 13:55:00","WEST",61752,99.38,-0.70,0.00
"08/28/2022 14:00:00","CAPITL",61757,69.89,4.52,1.05
"08/28/2022 14:00:00","CENTRL",61754,68.02,1.59,0.00
"08/28/2022 14:00:00","DUNWOD",61760,74.95,7.44,-1.09
"08/28/2022 14:00:00","GENESE",61753,67.02,0.60,0.00
"08/28/2022 14:00:00","H Q",61844,64.36,-2.06,0.00
"08/28/2022 14:00:00","HUD VL",61758,73.57,6.31,-0.83
"08/28/2022 14:00:00","LONGIL",61762,75.48,7.97,-1.09
"08/28/2022 14:00:00","MHK VL",61756,68.81,2.39,0.00
"08/28/2022 14:00:00","MILLWD",61759,74.53,7.04,-1.06
"08/28/2022 14:00:00","N.Y.C.",61761,75.61,8.10,-1.09
"08/28/2022 14:00:00","NORTH",61755,64.30,-2.13,0.00
"08/28/2022 14:00:00","NPX",61845,65.67,3.99,4.74
"08/28/2022 14:00:00","O H",61846,64.83,-1.59,0.00
"08/28/2022 14:00:00","PJM",61847,70.71,3.72,-0.57
"08/28/2022 14:00:00","WEST",61752,66.89,0.47,0.00
"08/28/2022 14:05:00","CAPITL",61757,68.34,5.61,17.49
"08/28/2022 14:05:00","CENTRL",61754,81.66,1.45,0.00
"08/28/2022 14:05:00","DUNWOD",61760,107.61,9.30,-18.09
"08/28/2022 14:05:00","GENESE",61753,80.54,0.32,0.00
"08/28/2022 14:05:00","H Q",61844,77.81,-2.40,0.00
"08/28/2022 14:05:00","HUD VL",61758,102.06,7.94,-13.90
"08/28/2022 14:05:00","LONGIL",61762,108.51,10.19,-18.11
"08/28/2022 14:05:00","MHK VL",61756,83.02,2.81,0.00
"08/28/2022 14:05:00","MILLWD",61759,106.76,8.82,-17.72
"08/28/2022 14:05:00","N.Y.C.",61761,108.51,10.19,-18.11
"08/28/2022 14:05:00","NORTH",61755,77.73,-2.49,0.00
"08/28/2022 14:05:00","NPX",61845,-3.49,5.14,88.85
"08/28/2022 14:05:00","O H",61846,77.65,-2.57,0.00
"08/28/2022 14:05:00","PJM",61847,93.98,4.25,-9.52
"08/28/2022 14:05:00","WEST",61752,79.90,-0.32,0.00
"08/28/2022 14:10:00","CAPITL",61757,84.71,5.67,3.15
"08/28/2022 14:10:00","CENTRL",61754,83.59,1.40,0.00
"08/28/2022 14:10:00","DUNWOD",61760,95.05,9.61,-3.25
"08/28/2022 14:10:00","GENESE",61753,82.11,-0.08,0.00
"08/28/2022 14:10:00","H Q",61844,79.73,-2.46,0.00
"08/28/2022 14:10:00","HUD VL",61758,92.90,8.22,-2.49
"08/28/2022 14:10:00","LONGIL",61762,95.88,10.44,-3.25
"08/28/2022 14:10:00","MHK VL",61756,85.23,3.04,0.00
"08/28/2022 14:10:00","MILLWD",61759,94.50,9.12,-3.18
"08/28/2022 14:10:00","N.Y.C.",61761,95.97,10.52,-3.26
"08/28/2022 14:10:00","NORTH",61755,79.56,-2.63,0.00
"08/28/2022 14:10:00","NPX",61845,71.44,5.26,16.01
"08/28/2022 14:10:00","O H",61846,78.98,-3.21,0.00
"08/28/2022 14:10:00","PJM",61847,88.09,4.19,-1.71
"08/28/2022 14:10:00","WEST",61752,81.37,-0.82,0.00
"08/28/2022 14:15:00","CAPITL",61757,86.16,5.70,3.24
"08/28/2022 14:15:00","CENTRL",61754,85.47,1.76,0.00
"08/28/2022 14:15:00","DUNWOD",61760,96.77,9.71,-3.35
"08/28/2022 14:15:00","GENESE",61753,83.97,0.25,0.00
"08/28/2022 14:15:00","H Q",61844,81.12,-2.60,0.00
"08/28/2022 14:15:00","HUD VL",61758,94.57,8.29,-2.57
"08/28/2022 14:15:00","LONGIL",61762,97.79,10.72,-3.35
"08/28/2022 14:15:00","MHK VL",61756,86.89,3.18,0.00
"08/28/2022 14:15:00","MILLWD",61759,96.20,9.21,-3.28
"08/28/2022 14:15:00","N.Y.C.",61761,97.70,10.63,-3.36
"08/28/2022 14:15:00","NORTH",61755,80.87,-2.85,0.00
"08/28/2022 14:15:00","NPX",61845,72.48,5.28,16.51
"08/28/2022 14:15:00","O H",61846,80.95,-2.76,0.00
"08/28/2022 14:15:00","PJM",61847,89.99,4.52,-1.76
"08/28/2022 14:15:00","WEST",61752,83.55,-0.17,0.00
"08/28/2022 14:20:00","CAPITL",61757,91.14,6.22,4.00
"08/28/2022 14:20:00","CENTRL",61754,90.60,1.69,0.00
"08/28/2022 14:20:00","DUNWOD",61760,103.61,10.58,-4.13
"08/28/2022 14:20:00","GENESE",61753,89.00,0.09,0.00
"08/28/2022 14:20:00","H Q",61844,86.15,-2.76,0.00
"08/28/2022 14:20:00","HUD VL",61758,101.05,8.98,-3.16
"08/28/2022 14:20:00","LONGIL",61762,104.68,11.64,-4.13
"08/28/2022 14:20:00","MHK VL",61756,92.20,3.29,0.00
"08/28/2022 14:20:00","MILLWD",61759,103.00,10.04,-4.04
"08/28/2022 14:20:00","N.Y.C.",61761,104.52,11.47,-4.13
"08/28/2022 14:20:00","NORTH",61755,85.98,-2.93,0.00
"08/28/2022 14:20:00","NPX",61845,74.44,5.78,20.25
"08/28/2022 14:20:00","O H",61846,85.62,-3.29,0.00
"08/28/2022 14:20:00","PJM",61847,95.79,4.71,-2.17
"08/28/2022 14:20:00","WEST",61752,88.38,-0.53,0.00
"08/28/2022 14:25:00","CAPITL",61757,89.45,6.01,3.70
"08/28/2022 14:25:00","CENTRL",61754,88.79,1.65,0.00
"08/28/2022 14:25:00","DUNWOD",61760,101.23,10.28,-3.82
"08/28/2022 14:25:00","GENESE",61753,87.22,0.09,0.00
"08/28/2022 14:25:00","H Q",61844,84.43,-2.70,0.00
"08/28/2022 14:25:00","HUD VL",61758,98.86,8.80,-2.92
"08/28/2022 14:25:00","LONGIL",61762,102.46,11.50,-3.82
"08/28/2022 14:25:00","MHK VL",61756,90.36,3.23,0.00
"08/28/2022 14:25:00","MILLWD",61759,100.63,9.76,-3.74
"08/28/2022 14:25:00","N.Y.C.",61761,102.21,11.24,-3.82
"08/28/2022 14:25:00","NORTH",61755,84.26,-2.87,0.00
"08/28/2022 14:25:00","NPX",61845,73.99,5.58,18.73
"08/28/2022 14:25:00","O H",61846,83.91,-3.22,0.00
"08/28/2022 14:25:00","PJM",61847,93.76,4.62,-2.01
"08/28/2022 14:25:00","WEST",61752,86.53,-0.61,0.00
"08/28/2022 14:30:00","CAPITL",61757,89.76,5.95,3.71
"08/28/2022 14:30:00","CENTRL",61754,89.36,1.84,0.00
"08/28/2022 14:30:00","DUNWOD",61760,101.41,10.06,-3.83
"08/28/2022 14:30:00","GENESE",61753,87.96,0.44,0.00
"08/28/2022 14:30:00","H Q",61844,84.80,-2.71,0.00
"08/28/2022 14:30:00","HUD VL",61758,99.03,8.58,-2.94
"08/28/2022 14:30:00","LONGIL",61762,102.81,11.46,-3.84
"08/28/2022 14:30:00","MHK VL",61756,90.84,3.32,0.00
"08/28/2022 14:30:00","MILLWD",61759,100.90,9.63,-3.76
"08/28/2022 14:30:00","N.Y.C.",61761,102.29,10.94,-3.84
"08/28/2022 14:30:00","NORTH",61755,84.63,-2.89,0.00
"08/28/2022 14:30:00","NPX",61845,74.13,5.43,18.81
"08/28/2022 14:30:00","O H",61846,84.71,-2.80,0.00
"08/28/2022 14:30:00","PJM",61847,94.17,4.64,-2.02
"08/28/2022 14:30:00","WEST",61752,87.43,-0.09,0.00
"08/28/2022 14:35:00","CAPITL",61757,89.72,6.02,3.69
"08/28/2022 14:35:00","CENTRL",61754,89.13,1.75,0.00
"08/28/2022 14:35:00","DUNWOD",61760,101.41,10.22,-3.81
"08/28/2022 14:35:00","GENESE",61753,87.82,0.44,0.00
"08/28/2022 14:35:00","H Q",61844,84.67,-2.71,0.00
"08/28/2022 14:35:00","HUD VL",61758,99.04,8.74,-2.92
"08/28/2022 14:35:00","LONGIL",61762,102.82,11.62,-3.81
"08/28/2022 14:35:00","MHK VL",61756,90.62,3.24,0.00
"08/28/2022 14:35:00","MILLWD",61759,100.81,9.70,-3.73
"08/28/2022 14:35:00","N.Y.C.",61761,102.30,11.10,-3.81
"08/28/2022 14:35:00","NORTH",61755,84.50,-2.88,0.00
"08/28/2022 14:35:00","NPX",61845,74.22,5.51,18.67
"08/28/2022 14:35:00","O H",61846,84.58,-2.80,0.00
"08/28/2022 14:35:00","PJM",61847,94.10,4.72,-2.00
"08/28/2022 14:35:00","WEST",61752,87.21,-0.17,0.00
"08/28/2022 14:40:00","CAPITL",61757,91.19,6.31,3.93
"08/28/2022 14:40:00","CENTRL",61754,90.42,1.60,0.00
"08/28/2022 14:40:00","DUNWOD",61760,103.27,10.39,-4.06
"08/28/2022 14:40:00","GENESE",61753,89.08,0.27,0.00
"08/28/2022 14:40:00","H Q",61844,86.06,-2.75,0.00
"08/28/2022 14:40:00","HUD VL",61758,100.81,8.88,-3.11
"08/28/2022 14:40:00","LONGIL",61762,104.52,11.63,-4.07
"08/28/2022 14:40:00","MHK VL",61756,92.19,3.37,0.00
"08/28/2022 14:40:00","MILLWD",61759,102.65,9.86,-3.98
"08/28/2022 14:40:00","N.Y.C.",61761,104.08,11.19,-4.07
"08/28/2022 14:40:00","NORTH",61755,85.89,-2.93,0.00
"08/28/2022 14:40:00","NPX",61845,74.65,5.77,19.93
"08/28/2022 14:40:00","O H",61846,85.71,-3.11,0.00
"08/28/2022 14:40:00","PJM",61847,95.57,4.62,-2.14
"08/28/2022 14:40:00","WEST",61752,88.37,-0.44,0.00
"08/28/2022 14:45:00","CAPITL",61757,91.10,6.29,3.73
"08/28/2022 14:45:00","CENTRL",61754,90.31,1.77,0.00
"08/28/2022 14:45:00","DUNWOD",61760,102.66,10.27,-3.85
"08/28/2022 14:45:00","GENESE",61753,88.99,0.44,0.00
"08/28/2022 14:45:00","H Q",61844,85.80,-2.75,0.00
"08/28/2022 14:45:00","HUD VL",61758,100.26,8.77,-2.95
"08/28/2022 14:45:00","LONGIL",61762,104.00,11.60,-3.85
"08/28/2022 14:45:00","MHK VL",61756,91.91,3.36,0.00
"08/28/2022 14:45:00","MILLWD",61759,102.06,9.74,-3.77
"08/28/2022 14:45:00","N.Y.C.",61761,103.56,11.16,-3.86
"08/28/2022 14:45:00","NORTH",61755,85.62,-2.92,0.00
"08/28/2022 14:45:00","NPX",61845,75.23,5.58,18.89
"08/28/2022 14:45:00","O H",61846,85.62,-2.92,0.00
"08/28/2022 14:45:00","PJM",61847,95.35,4.78,-2.03
"08/28/2022 14:45:00","WEST",61752,88.37,-0.18,0.00
"08/28/2022 14:50:00","CAPITL",61757,91.95,6.45,3.99
"08/28/2022 14:50:00","CENTRL",61754,91.18,1.70,0.00
"08/28/2022 14:50:00","DUNWOD",61760,103.98,10.38,-4.12
"08/28/2022 14:50:00","GENESE",61753,89.94,0.45,0.00
"08/28/2022 14:50:00","H Q",61844,86.71,-2.77,0.00
"08/28/2022 14:50:00","HUD VL",61758,101.50,8.86,-3.15
"08/28/2022 14:50:00","LONGIL",61762,105.16,11.55,-4.12
"08/28/2022 14:50:00","MHK VL",61756,92.89,3.40,0.00
"08/28/2022 14:50:00","MILLWD",61759,103.36,9.84,-4.03
"08/28/2022 14:50:00","N.Y.C.",61761,104.89,11.28,-4.12
"08/28/2022 14:50:00","NORTH",61755,86.54,-2.95,0.00
"08/28/2022 14:50:00","NPX",61845,75.03,5.73,20.19
"08/28/2022 14:50:00","O H",61846,86.54,-2.95,0.00
"08/28/2022 14:50:00","PJM",61847,78.26,4.74,15.97
"08/28/2022 14:50:00","WEST",61752,89.31,-0.18,0.00
"08/28/2022 14:55:00","CAPITL",61757,92.06,6.45,3.93
"08/28/2022 14:55:00","CENTRL",61754,91.24,1.70,0.00
"08/28/2022 14:55:00","DUNWOD",61760,103.98,10.38,-4.06
"08/28/2022 14:55:00","GENESE",61753,89.72,0.18,0.00
"08/28/2022 14:55:00","H Q",61844,86.76,-2.78,0.00
"08/28/2022 14:55:00","HUD VL",61758,101.52,8.87,-3.11
"08/28/2022 14:55:00","LONGIL",61762,104.98,11.37,-4.06
