"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/24/2022 11:45:00","NORTH",61755,97.27,-2.91,0.00
"08/24/2022 11:45:00","NPX",61845,83.03,7.11,24.26
"08/24/2022 11:45:00","O H",61846,99.88,-0.30,0.00
"08/24/2022 11:45:00","PJM",61847,110.03,6.91,-2.94
"08/24/2022 11:45:00","WEST",61752,102.89,2.71,0.00
"08/24/2022 11:50:00","CAPITL",61757,103.71,8.11,4.58
"08/24/2022 11:50:00","CENTRL",61754,102.78,2.60,0.00
"08/24/2022 11:50:00","DUNWOD",61760,117.93,12.32,-5.42
"08/24/2022 11:50:00","GENESE",61753,102.89,2.71,0.00
"08/24/2022 11:50:00","H Q",61844,97.27,-2.91,0.00
"08/24/2022 11:50:00","HUD VL",61758,115.30,10.82,-4.29
"08/24/2022 11:50:00","LONGIL",61762,120.06,14.43,-5.44
"08/24/2022 11:50:00","MHK VL",61756,104.79,4.61,0.00
"08/24/2022 11:50:00","MILLWD",61759,117.42,11.92,-5.32
"08/24/2022 11:50:00","N.Y.C.",61761,119.04,13.43,-5.43
"08/24/2022 11:50:00","NORTH",61755,97.27,-2.91,0.00
"08/24/2022 11:50:00","NPX",61845,83.03,7.11,24.26
"08/24/2022 11:50:00","O H",61846,99.88,-0.30,0.00
"08/24/2022 11:50:00","PJM",61847,110.03,6.91,-2.94
"08/24/2022 11:50:00","WEST",61752,102.89,2.71,0.00
"08/24/2022 11:55:00","CAPITL",61757,103.54,8.19,4.56
"08/24/2022 11:55:00","CENTRL",61754,102.51,2.59,0.00
"08/24/2022 11:55:00","DUNWOD",61760,117.70,12.39,-5.40
"08/24/2022 11:55:00","GENESE",61753,102.21,2.30,0.00
"08/24/2022 11:55:00","H Q",61844,97.01,-2.90,0.00
"08/24/2022 11:55:00","HUD VL",61758,115.08,10.89,-4.27
"08/24/2022 11:55:00","LONGIL",61762,119.71,14.39,-5.41
"08/24/2022 11:55:00","MHK VL",61756,104.51,4.60,0.00
"08/24/2022 11:55:00","MILLWD",61759,117.09,11.88,-5.30
"08/24/2022 11:55:00","N.Y.C.",61761,118.61,13.29,-5.40
"08/24/2022 11:55:00","NORTH",61755,97.01,-2.90,0.00
"08/24/2022 11:55:00","NPX",61845,82.95,7.20,24.16
"08/24/2022 11:55:00","O H",61846,99.11,-0.80,0.00
"08/24/2022 11:55:00","PJM",61847,109.63,6.80,-2.92
"08/24/2022 11:55:00","WEST",61752,102.21,2.30,0.00
"08/24/2022 12:00:00","CAPITL",61757,98.15,7.65,3.96
"08/24/2022 12:00:00","CENTRL",61754,96.91,2.45,0.00
"08/24/2022 12:00:00","DUNWOD",61760,111.05,11.90,-4.69
"08/24/2022 12:00:00","GENESE",61753,96.64,2.17,0.00
"08/24/2022 12:00:00","H Q",61844,91.72,-2.74,0.00
"08/24/2022 12:00:00","HUD VL",61758,108.56,10.39,-3.71
"08/24/2022 12:00:00","LONGIL",61762,119.42,13.79,-11.17
"08/24/2022 12:00:00","MHK VL",61756,98.81,4.35,0.00
"08/24/2022 12:00:00","MILLWD",61759,110.49,11.43,-4.60
"08/24/2022 12:00:00","N.Y.C.",61761,111.90,12.75,-4.69
"08/24/2022 12:00:00","NORTH",61755,91.53,-2.93,0.00
"08/24/2022 12:00:00","NPX",61845,80.28,6.81,20.98
"08/24/2022 12:00:00","O H",61846,93.90,-0.56,0.00
"08/24/2022 12:00:00","PJM",61847,103.51,6.51,-2.54
"08/24/2022 12:00:00","WEST",61752,96.72,2.26,0.00
"08/24/2022 12:05:00","CAPITL",61757,105.78,8.10,4.89
"08/24/2022 12:05:00","CENTRL",61754,105.65,3.07,0.00
"08/24/2022 12:05:00","DUNWOD",61760,121.08,12.72,-5.79
"08/24/2022 12:05:00","GENESE",61753,105.95,3.38,0.00
"08/24/2022 12:05:00","H Q",61844,99.50,-3.07,0.00
"08/24/2022 12:05:00","HUD VL",61758,118.34,11.18,-4.59
"08/24/2022 12:05:00","LONGIL",61762,341.91,14.87,-224.47
"08/24/2022 12:05:00","MHK VL",61756,107.29,4.72,0.00
"08/24/2022 12:05:00","MILLWD",61759,120.45,12.20,-5.68
"08/24/2022 12:05:00","N.Y.C.",61761,122.12,13.75,-5.80
"08/24/2022 12:05:00","NORTH",61755,99.19,-3.38,0.00
"08/24/2022 12:05:00","NPX",61845,83.63,6.98,25.92
"08/24/2022 12:05:00","O H",61846,103.60,1.03,0.00
"08/24/2022 12:05:00","PJM",61847,113.30,7.59,-3.14
"08/24/2022 12:05:00","WEST",61752,106.57,4.00,0.00
"08/24/2022 12:10:00","CAPITL",61757,105.82,8.11,4.91
"08/24/2022 12:10:00","CENTRL",61754,106.12,3.49,0.00
"08/24/2022 12:10:00","DUNWOD",61760,121.46,13.03,-5.80
"08/24/2022 12:10:00","GENESE",61753,105.91,3.28,0.00
"08/24/2022 12:10:00","H Q",61844,99.55,-3.08,0.00
"08/24/2022 12:10:00","HUD VL",61758,118.52,11.29,-4.61
"08/24/2022 12:10:00","LONGIL",61762,124.61,14.98,-7.00
"08/24/2022 12:10:00","MHK VL",61756,107.75,5.13,0.00
"08/24/2022 12:10:00","MILLWD",61759,120.62,12.31,-5.68
"08/24/2022 12:10:00","N.Y.C.",61761,122.19,13.76,-5.80
"08/24/2022 12:10:00","NORTH",61755,99.34,-3.29,0.00
"08/24/2022 12:10:00","NPX",61845,83.65,6.98,25.95
"08/24/2022 12:10:00","O H",61846,103.44,0.82,0.00
"08/24/2022 12:10:00","PJM",61847,113.36,7.59,-3.14
"08/24/2022 12:10:00","WEST",61752,106.62,4.00,0.00
"08/24/2022 12:15:00","CAPITL",61757,117.02,8.82,6.27
"08/24/2022 12:15:00","CENTRL",61754,117.80,3.32,0.00
"08/24/2022 12:15:00","DUNWOD",61760,135.96,14.08,-7.40
"08/24/2022 12:15:00","GENESE",61753,117.57,3.09,0.00
"08/24/2022 12:15:00","H Q",61844,111.16,-3.32,0.00
"08/24/2022 12:15:00","HUD VL",61758,132.73,12.37,-5.88
"08/24/2022 12:15:00","LONGIL",61762,138.20,16.15,-7.57
"08/24/2022 12:15:00","MHK VL",61756,119.64,5.16,0.00
"08/24/2022 12:15:00","MILLWD",61759,135.35,13.62,-7.25
"08/24/2022 12:15:00","N.Y.C.",61761,137.12,15.23,-7.41
"08/24/2022 12:15:00","NORTH",61755,110.93,-3.55,0.00
"08/24/2022 12:15:00","NPX",61845,89.25,7.89,33.13
"08/24/2022 12:15:00","O H",61846,114.48,0.00,0.00
"08/24/2022 12:15:00","PJM",61847,126.62,8.13,-4.01
"08/24/2022 12:15:00","WEST",61752,117.80,3.32,0.00
"08/24/2022 12:20:00","CAPITL",61757,126.03,9.77,7.39
"08/24/2022 12:20:00","CENTRL",61754,126.86,3.21,0.00
"08/24/2022 12:20:00","DUNWOD",61760,147.84,15.45,-8.73
"08/24/2022 12:20:00","GENESE",61753,126.37,2.72,0.00
"08/24/2022 12:20:00","H Q",61844,120.19,-3.46,0.00
"08/24/2022 12:20:00","HUD VL",61758,144.19,13.60,-6.94
"08/24/2022 12:20:00","LONGIL",61762,150.33,17.92,-8.75
"08/24/2022 12:20:00","MHK VL",61756,129.34,5.69,0.00
"08/24/2022 12:20:00","MILLWD",61759,147.16,14.96,-8.55
"08/24/2022 12:20:00","N.Y.C.",61761,147.77,16.57,-7.54
"08/24/2022 12:20:00","NORTH",61755,119.95,-3.71,0.00
"08/24/2022 12:20:00","NPX",61845,93.39,8.78,39.05
"08/24/2022 12:20:00","O H",61846,122.66,-0.99,0.00
"08/24/2022 12:20:00","PJM",61847,136.79,8.41,-4.72
"08/24/2022 12:20:00","WEST",61752,126.25,2.60,0.00
"08/24/2022 12:25:00","CAPITL",61757,123.30,10.10,6.97
"08/24/2022 12:25:00","CENTRL",61754,124.27,4.09,0.00
"08/24/2022 12:25:00","DUNWOD",61760,143.92,15.51,-8.23
"08/24/2022 12:25:00","GENESE",61753,123.91,3.73,0.00
"08/24/2022 12:25:00","H Q",61844,116.33,-3.85,0.00
"08/24/2022 12:25:00","HUD VL",61758,140.30,13.58,-6.54
"08/24/2022 12:25:00","LONGIL",61762,145.85,17.42,-8.25
"08/24/2022 12:25:00","MHK VL",61756,126.30,6.13,0.00
"08/24/2022 12:25:00","MILLWD",61759,143.02,14.78,-8.07
"08/24/2022 12:25:00","N.Y.C.",61761,143.86,16.47,-7.22
"08/24/2022 12:25:00","NORTH",61755,115.97,-4.21,0.00
"08/24/2022 12:25:00","NPX",61845,92.00,8.66,36.83
"08/24/2022 12:25:00","O H",61846,120.66,0.48,0.00
"08/24/2022 12:25:00","PJM",61847,133.65,9.02,-4.46
"08/24/2022 12:25:00","WEST",61752,124.38,4.20,0.00
"08/24/2022 12:30:00","CAPITL",61757,336.35,28.21,31.94
"08/24/2022 12:30:00","CENTRL",61754,348.90,8.83,0.00
"08/24/2022 12:30:00","DUNWOD",61760,420.98,43.19,-37.71
"08/24/2022 12:30:00","GENESE",61753,348.22,8.15,0.00
"08/24/2022 12:30:00","H Q",61844,329.53,-10.54,0.00
"08/24/2022 12:30:00","HUD VL",61758,408.46,38.42,-29.97
"08/24/2022 12:30:00","LONGIL",61762,424.41,46.59,-37.75
"08/24/2022 12:30:00","MHK VL",61756,355.73,15.65,0.00
"08/24/2022 12:30:00","MILLWD",61759,418.84,41.82,-36.95
"08/24/2022 12:30:00","N.Y.C.",61761,412.63,46.24,-26.31
"08/24/2022 12:30:00","NORTH",61755,328.51,-11.56,0.00
"08/24/2022 12:30:00","NPX",61845,196.52,25.17,168.72
"08/24/2022 12:30:00","O H",61846,338.72,-1.35,0.00
"08/24/2022 12:30:00","PJM",61847,384.29,23.80,-20.41
"08/24/2022 12:30:00","WEST",61752,347.90,7.83,0.00
"08/24/2022 12:35:00","CAPITL",61757,134.10,10.67,8.37
"08/24/2022 12:35:00","CENTRL",61754,135.48,3.69,0.00
"08/24/2022 12:35:00","DUNWOD",61760,158.29,16.61,-9.88
"08/24/2022 12:35:00","GENESE",61753,135.22,3.42,0.00
"08/24/2022 12:35:00","H Q",61844,127.71,-4.09,0.00
"08/24/2022 12:35:00","HUD VL",61758,154.41,14.76,-7.85
"08/24/2022 12:35:00","LONGIL",61762,160.14,18.45,-9.89
"08/24/2022 12:35:00","MHK VL",61756,137.99,6.20,0.00
"08/24/2022 12:35:00","MILLWD",61759,157.55,16.07,-9.68
"08/24/2022 12:35:00","N.Y.C.",61761,158.67,17.79,-9.09
"08/24/2022 12:35:00","NORTH",61755,127.32,-4.48,0.00
"08/24/2022 12:35:00","NPX",61845,97.08,9.49,44.21
"08/24/2022 12:35:00","O H",61846,131.67,-0.13,0.00
"08/24/2022 12:35:00","PJM",61847,146.37,9.22,-5.35
"08/24/2022 12:35:00","WEST",61752,135.36,3.56,0.00
"08/24/2022 12:40:00","CAPITL",61757,125.63,9.85,7.35
"08/24/2022 12:40:00","CENTRL",61754,126.69,3.57,0.00
"08/24/2022 12:40:00","DUNWOD",61760,147.43,15.64,-8.67
"08/24/2022 12:40:00","GENESE",61753,126.81,3.69,0.00
"08/24/2022 12:40:00","H Q",61844,119.30,-3.82,0.00
"08/24/2022 12:40:00","HUD VL",61758,143.92,13.91,-6.89
"08/24/2022 12:40:00","LONGIL",61762,149.04,17.24,-8.68
"08/24/2022 12:40:00","MHK VL",61756,128.91,5.79,0.00
"08/24/2022 12:40:00","MILLWD",61759,146.76,15.14,-8.50
"08/24/2022 12:40:00","N.Y.C.",61761,148.18,16.74,-8.32
"08/24/2022 12:40:00","NORTH",61755,118.81,-4.31,0.00
"08/24/2022 12:40:00","NPX",61845,93.19,8.87,38.80
"08/24/2022 12:40:00","O H",61846,123.61,0.49,0.00
"08/24/2022 12:40:00","PJM",61847,136.80,8.98,-4.69
"08/24/2022 12:40:00","WEST",61752,127.06,3.94,0.00
"08/24/2022 12:45:00","CAPITL",61757,114.11,8.90,6.05
"08/24/2022 12:45:00","CENTRL",61754,114.36,3.11,0.00
"08/24/2022 12:45:00","DUNWOD",61760,132.75,14.36,-7.14
"08/24/2022 12:45:00","GENESE",61753,114.48,3.23,0.00
"08/24/2022 12:45:00","H Q",61844,107.80,-3.45,0.00
"08/24/2022 12:45:00","HUD VL",61758,129.72,12.79,-5.68
"08/24/2022 12:45:00","LONGIL",61762,134.53,16.13,-7.15
"08/24/2022 12:45:00","MHK VL",61756,116.37,5.12,0.00
"08/24/2022 12:45:00","MILLWD",61759,132.16,13.91,-7.00
"08/24/2022 12:45:00","N.Y.C.",61761,133.86,15.46,-7.15
"08/24/2022 12:45:00","NORTH",61755,107.36,-3.90,0.00
"08/24/2022 12:45:00","NPX",61845,87.42,8.12,31.95
"08/24/2022 12:45:00","O H",61846,111.59,0.33,0.00
"08/24/2022 12:45:00","PJM",61847,123.24,8.12,-3.87
"08/24/2022 12:45:00","WEST",61752,114.71,3.45,0.00
"08/24/2022 12:50:00","CAPITL",61757,116.78,9.22,6.36
"08/24/2022 12:50:00","CENTRL",61754,116.87,2.96,0.00
"08/24/2022 12:50:00","DUNWOD",61760,136.23,14.80,-7.51
"08/24/2022 12:50:00","GENESE",61753,116.99,3.08,0.00
"08/24/2022 12:50:00","H Q",61844,110.50,-3.41,0.00
"08/24/2022 12:50:00","HUD VL",61758,132.98,13.09,-5.97
"08/24/2022 12:50:00","LONGIL",61762,138.07,16.63,-7.52
"08/24/2022 12:50:00","MHK VL",61756,119.16,5.24,0.00
"08/24/2022 12:50:00","MILLWD",61759,135.51,14.24,-7.36
"08/24/2022 12:50:00","N.Y.C.",61761,137.38,15.95,-7.52
"08/24/2022 12:50:00","NORTH",61755,110.04,-3.87,0.00
"08/24/2022 12:50:00","NPX",61845,88.74,8.43,33.61
"08/24/2022 12:50:00","O H",61846,113.80,-0.11,0.00
"08/24/2022 12:50:00","PJM",61847,126.19,8.21,-4.07
"08/24/2022 12:50:00","WEST",61752,116.99,3.08,0.00
"08/24/2022 12:55:00","CAPITL",61757,109.50,8.62,5.57
"08/24/2022 12:55:00","CENTRL",61754,109.32,2.88,0.00
"08/24/2022 12:55:00","DUNWOD",61760,126.75,13.74,-6.57
"08/24/2022 12:55:00","GENESE",61753,109.42,2.98,0.00
"08/24/2022 12:55:00","H Q",61844,103.25,-3.19,0.00
"08/24/2022 12:55:00","HUD VL",61758,123.80,12.13,-5.22
"08/24/2022 12:55:00","LONGIL",61762,141.66,15.11,-20.10
"08/24/2022 12:55:00","MHK VL",61756,111.34,4.90,0.00
"08/24/2022 12:55:00","MILLWD",61759,126.08,13.20,-6.44
"08/24/2022 12:55:00","N.Y.C.",61761,127.81,14.79,-6.57
"08/24/2022 12:55:00","NORTH",61755,102.93,-3.51,0.00
"08/24/2022 12:55:00","NPX",61845,84.81,7.77,29.40
"08/24/2022 12:55:00","O H",61846,106.34,-0.11,0.00
"08/24/2022 12:55:00","PJM",61847,117.56,7.56,-3.56
"08/24/2022 12:55:00","WEST",61752,109.32,2.88,0.00
"08/24/2022 13:00:00","CAPITL",61757,105.24,8.16,4.93
"08/24/2022 13:00:00","CENTRL",61754,105.07,3.06,0.00
"08/24/2022 13:00:00","DUNWOD",61760,120.89,13.06,-5.82
"08/24/2022 13:00:00","GENESE",61753,105.07,3.06,0.00
"08/24/2022 13:00:00","H Q",61844,98.84,-3.16,0.00
"08/24/2022 13:00:00","HUD VL",61758,118.16,11.52,-4.63
"08/24/2022 13:00:00","LONGIL",61762,121.81,13.98,-5.83
"08/24/2022 13:00:00","MHK VL",61756,106.70,4.69,0.00
"08/24/2022 13:00:00","MILLWD",61759,120.36,12.65,-5.71
"08/24/2022 13:00:00","N.Y.C.",61761,122.01,14.17,-5.83
"08/24/2022 13:00:00","NORTH",61755,98.54,-3.47,0.00
"08/24/2022 13:00:00","NPX",61845,83.30,7.35,26.06
"08/24/2022 13:00:00","O H",61846,102.31,0.31,0.00
"08/24/2022 13:00:00","PJM",61847,112.60,7.44,-3.15
"08/24/2022 13:00:00","WEST",61752,105.27,3.26,0.00
"08/24/2022 13:05:00","CAPITL",61757,111.03,8.73,5.59
"08/24/2022 13:05:00","CENTRL",61754,111.12,3.23,0.00
"08/24/2022 13:05:00","DUNWOD",61760,128.18,13.70,-6.60
"08/24/2022 13:05:00","GENESE",61753,111.23,3.35,0.00
"08/24/2022 13:05:00","H Q",61844,104.54,-3.35,0.00
"08/24/2022 13:05:00","HUD VL",61758,125.31,12.19,-5.24
"08/24/2022 13:05:00","LONGIL",61762,128.84,14.35,-6.60
"08/24/2022 13:05:00","MHK VL",61756,112.85,4.97,0.00
"08/24/2022 13:05:00","MILLWD",61759,127.61,13.27,-6.46
"08/24/2022 13:05:00","N.Y.C.",61761,128.94,14.78,-6.28
"08/24/2022 13:05:00","NORTH",61755,104.21,-3.67,0.00
"08/24/2022 13:05:00","NPX",61845,86.14,7.77,29.51
"08/24/2022 13:05:00","O H",61846,108.42,0.54,0.00
"08/24/2022 13:05:00","PJM",61847,119.44,7.98,-3.57
"08/24/2022 13:05:00","WEST",61752,111.44,3.55,0.00
"08/24/2022 13:10:00","CAPITL",61757,111.37,9.06,5.59
"08/24/2022 13:10:00","CENTRL",61754,111.45,3.56,0.00
"08/24/2022 13:10:00","DUNWOD",61760,128.83,14.35,-6.59
"08/24/2022 13:10:00","GENESE",61753,110.91,3.02,0.00
"08/24/2022 13:10:00","H Q",61844,104.55,-3.35,0.00
"08/24/2022 13:10:00","HUD VL",61758,125.78,12.62,-5.27
"08/24/2022 13:10:00","LONGIL",61762,129.04,14.56,-6.59
"08/24/2022 13:10:00","MHK VL",61756,113.39,5.50,0.00
"08/24/2022 13:10:00","MILLWD",61759,127.94,13.59,-6.46
"08/24/2022 13:10:00","N.Y.C.",61761,129.38,15.22,-6.27
"08/24/2022 13:10:00","NORTH",61755,104.22,-3.67,0.00
"08/24/2022 13:10:00","NPX",61845,86.41,7.98,29.47
"08/24/2022 13:10:00","O H",61846,107.78,-0.11,0.00
"08/24/2022 13:10:00","PJM",61847,119.55,8.10,-3.57
"08/24/2022 13:10:00","WEST",61752,111.34,3.45,0.00
"08/24/2022 13:15:00","CAPITL",61757,106.69,8.75,5.05
"08/24/2022 13:15:00","CENTRL",61754,106.50,3.50,0.00
"08/24/2022 13:15:00","DUNWOD",61760,122.76,13.81,-5.96
"08/24/2022 13:15:00","GENESE",61753,105.78,2.78,0.00
"08/24/2022 13:15:00","H Q",61844,99.80,-3.19,0.00
"08/24/2022 13:15:00","HUD VL",61758,119.81,12.05,-4.77
"08/24/2022 13:15:00","LONGIL",61762,123.07,14.11,-5.96
"08/24/2022 13:15:00","MHK VL",61756,108.25,5.25,0.00
"08/24/2022 13:15:00","MILLWD",61759,121.92,13.08,-5.84
"08/24/2022 13:15:00","N.Y.C.",61761,123.48,14.53,-5.96
"08/24/2022 13:15:00","NORTH",61755,99.50,-3.50,0.00
"08/24/2022 13:15:00","NPX",61845,83.97,7.62,26.65
"08/24/2022 13:15:00","O H",61846,102.69,-0.31,0.00
"08/24/2022 13:15:00","PJM",61847,114.05,7.82,-3.22
"08/24/2022 13:15:00","WEST",61752,106.09,3.09,0.00
"08/24/2022 13:20:00","CAPITL",61757,106.59,8.74,5.05
"08/24/2022 13:20:00","CENTRL",61754,106.30,3.39,0.00
"08/24/2022 13:20:00","DUNWOD",61760,122.66,13.79,-5.96
"08/24/2022 13:20:00","GENESE",61753,105.78,2.88,0.00
"08/24/2022 13:20:00","H Q",61844,99.72,-3.19,0.00
"08/24/2022 13:20:00","HUD VL",61758,119.81,12.14,-4.77
"08/24/2022 13:20:00","LONGIL",61762,122.86,13.99,-5.96
"08/24/2022 13:20:00","MHK VL",61756,108.15,5.25,0.00
"08/24/2022 13:20:00","MILLWD",61759,121.92,13.18,-5.84
"08/24/2022 13:20:00","N.Y.C.",61761,123.58,14.71,-5.96
"08/24/2022 13:20:00","NORTH",61755,99.30,-3.60,0.00
"08/24/2022 13:20:00","NPX",61845,83.87,7.61,26.65
"08/24/2022 13:20:00","O H",61846,102.70,-0.21,0.00
"08/24/2022 13:20:00","PJM",61847,113.95,7.82,-3.22
"08/24/2022 13:20:00","WEST",61752,105.89,2.99,0.00
"08/24/2022 13:25:00","CAPITL",61757,107.21,8.90,5.11
"08/24/2022 13:25:00","CENTRL",61754,106.64,3.21,0.00
"08/24/2022 13:25:00","DUNWOD",61760,123.32,13.86,-6.03
"08/24/2022 13:25:00","GENESE",61753,106.32,2.89,0.00
"08/24/2022 13:25:00","H Q",61844,100.22,-3.21,0.00
"08/24/2022 13:25:00","HUD VL",61758,120.45,12.20,-4.83
"08/24/2022 13:25:00","LONGIL",61762,123.53,14.06,-6.03
"08/24/2022 13:25:00","MHK VL",61756,108.70,5.27,0.00
"08/24/2022 13:25:00","MILLWD",61759,122.58,13.24,-5.91
"08/24/2022 13:25:00","N.Y.C.",61761,124.14,14.68,-6.03
"08/24/2022 13:25:00","NORTH",61755,99.91,-3.52,0.00
"08/24/2022 13:25:00","NPX",61845,84.23,7.76,26.96
"08/24/2022 13:25:00","O H",61846,102.92,-0.51,0.00
"08/24/2022 13:25:00","PJM",61847,114.24,7.55,-3.26
"08/24/2022 13:25:00","WEST",61752,106.02,2.59,0.00
"08/24/2022 13:30:00","CAPITL",61757,110.55,9.09,5.58
"08/24/2022 13:30:00","CENTRL",61754,109.93,2.89,0.00
"08/24/2022 13:30:00","DUNWOD",61760,127.52,13.91,-6.57
"08/24/2022 13:30:00","GENESE",61753,109.71,2.68,0.00
"08/24/2022 13:30:00","H Q",61844,103.72,-3.32,0.00
"08/24/2022 13:30:00","HUD VL",61758,124.71,12.41,-5.26
"08/24/2022 13:30:00","LONGIL",61762,127.96,14.35,-6.58
"08/24/2022 13:30:00","MHK VL",61756,111.96,4.93,0.00
"08/24/2022 13:30:00","MILLWD",61759,127.07,13.60,-6.44
"08/24/2022 13:30:00","N.Y.C.",61761,128.71,15.10,-6.57
"08/24/2022 13:30:00","NORTH",61755,103.40,-3.64,0.00
"08/24/2022 13:30:00","NPX",61845,85.67,8.03,29.39
"08/24/2022 13:30:00","O H",61846,106.18,-0.86,0.00
"08/24/2022 13:30:00","PJM",61847,118.19,7.60,-3.56
"08/24/2022 13:30:00","WEST",61752,109.29,2.25,0.00
"08/24/2022 13:35:00","CAPITL",61757,107.10,8.78,5.07
"08/24/2022 13:35:00","CENTRL",61754,106.49,3.10,0.00
"08/24/2022 13:35:00","DUNWOD",61760,122.80,13.43,-5.97
"08/24/2022 13:35:00","GENESE",61753,105.98,2.59,0.00
"08/24/2022 13:35:00","H Q",61844,100.18,-3.21,0.00
"08/24/2022 13:35:00","HUD VL",61758,120.06,11.88,-4.78
"08/24/2022 13:35:00","LONGIL",61762,123.23,13.86,-5.98
"08/24/2022 13:35:00","MHK VL",61756,108.15,4.76,0.00
"08/24/2022 13:35:00","MILLWD",61759,122.27,13.03,-5.86
"08/24/2022 13:35:00","N.Y.C.",61761,123.83,14.47,-5.96
"08/24/2022 13:35:00","NORTH",61755,99.77,-3.62,0.00
"08/24/2022 13:35:00","NPX",61845,84.32,7.65,26.72
"08/24/2022 13:35:00","O H",61846,102.67,-0.72,0.00
"08/24/2022 13:35:00","PJM",61847,114.07,7.45,-3.23
"08/24/2022 13:35:00","WEST",61752,105.87,2.48,0.00
"08/24/2022 13:40:00","CAPITL",61757,107.97,8.86,5.17
"08/24/2022 13:40:00","CENTRL",61754,107.51,3.24,0.00
"08/24/2022 13:40:00","DUNWOD",61760,123.92,13.55,-6.09
"08/24/2022 13:40:00","GENESE",61753,106.98,2.71,0.00
"08/24/2022 13:40:00","H Q",61844,100.93,-3.34,0.00
"08/24/2022 13:40:00","HUD VL",61758,121.14,11.99,-4.88
"08/24/2022 13:40:00","LONGIL",61762,124.44,14.07,-6.10
"08/24/2022 13:40:00","MHK VL",61756,109.07,4.80,0.00
"08/24/2022 13:40:00","MILLWD",61759,123.39,13.14,-5.97
"08/24/2022 13:40:00","N.Y.C.",61761,124.86,14.49,-6.09
"08/24/2022 13:40:00","NORTH",61755,100.53,-3.75,0.00
"08/24/2022 13:40:00","NPX",61845,84.74,7.72,27.25
"08/24/2022 13:40:00","O H",61846,103.76,-0.52,0.00
"08/24/2022 13:40:00","PJM",61847,115.18,7.61,-3.30
"08/24/2022 13:40:00","WEST",61752,106.98,2.71,0.00
"08/24/2022 13:45:00","CAPITL",61757,110.81,9.22,5.55
"08/24/2022 13:45:00","CENTRL",61754,110.25,3.11,0.00
"08/24/2022 13:45:00","DUNWOD",61760,127.82,14.14,-6.54
"08/24/2022 13:45:00","GENESE",61753,109.71,2.57,0.00
"08/24/2022 13:45:00","H Q",61844,103.71,-3.43,0.00
"08/24/2022 13:45:00","HUD VL",61758,124.91,12.53,-5.23
"08/24/2022 13:45:00","LONGIL",61762,128.80,15.11,-6.54
"08/24/2022 13:45:00","MHK VL",61756,112.07,4.93,0.00
"08/24/2022 13:45:00","MILLWD",61759,127.27,13.72,-6.41
"08/24/2022 13:45:00","N.Y.C.",61761,128.79,15.11,-6.54
"08/24/2022 13:45:00","NORTH",61755,103.29,-3.85,0.00
"08/24/2022 13:45:00","NPX",61845,86.03,8.14,29.25
"08/24/2022 13:45:00","O H",61846,106.28,-0.86,0.00
"08/24/2022 13:45:00","PJM",61847,118.50,7.82,-3.54
"08/24/2022 13:45:00","WEST",61752,109.50,2.35,0.00
"08/24/2022 13:50:00","CAPITL",61757,108.31,8.99,5.15
"08/24/2022 13:50:00","CENTRL",61754,107.71,3.24,0.00
"08/24/2022 13:50:00","DUNWOD",61760,124.12,13.58,-6.07
"08/24/2022 13:50:00","GENESE",61753,107.18,2.71,0.00
"08/24/2022 13:50:00","H Q",61844,101.12,-3.35,0.00
"08/24/2022 13:50:00","HUD VL",61758,121.34,12.01,-4.86
"08/24/2022 13:50:00","LONGIL",61762,124.64,14.10,-6.07
"08/24/2022 13:50:00","MHK VL",61756,109.38,4.91,0.00
"08/24/2022 13:50:00","MILLWD",61759,123.58,13.16,-5.95
"08/24/2022 13:50:00","N.Y.C.",61761,124.94,14.42,-6.05
"08/24/2022 13:50:00","NORTH",61755,100.61,-3.86,0.00
"08/24/2022 13:50:00","NPX",61845,85.05,7.73,27.15
"08/24/2022 13:50:00","O H",61846,103.95,-0.52,0.00
"08/24/2022 13:50:00","PJM",61847,115.49,7.73,-3.28
"08/24/2022 13:50:00","WEST",61752,107.18,2.71,0.00
"08/24/2022 13:55:00","CAPITL",61757,107.63,8.92,5.06
"08/24/2022 13:55:00","CENTRL",61754,106.98,3.22,0.00
"08/24/2022 13:55:00","DUNWOD",61760,123.31,13.59,-5.96
"08/24/2022 13:55:00","GENESE",61753,106.45,2.69,0.00
"08/24/2022 13:55:00","H Q",61844,100.44,-3.32,0.00
"08/24/2022 13:55:00","HUD VL",61758,120.56,12.03,-4.77
"08/24/2022 13:55:00","LONGIL",61762,123.84,14.11,-5.97
"08/24/2022 13:55:00","MHK VL",61756,108.64,4.88,0.00
"08/24/2022 13:55:00","MILLWD",61759,122.78,13.18,-5.84
"08/24/2022 13:55:00","N.Y.C.",61761,124.25,14.53,-5.96
"08/24/2022 13:55:00","NORTH",61755,99.82,-3.94,0.00
"08/24/2022 13:55:00","NPX",61845,84.77,7.68,26.67
"08/24/2022 13:55:00","O H",61846,103.24,-0.52,0.00
"08/24/2022 13:55:00","PJM",61847,114.66,7.68,-3.23
"08/24/2022 13:55:00","WEST",61752,106.45,2.69,0.00
"08/24/2022 14:00:00","CAPITL",61757,107.05,8.97,5.02
"08/24/2022 14:00:00","CENTRL",61754,106.40,3.30,0.00
"08/24/2022 14:00:00","DUNWOD",61760,123.15,14.13,-5.92
"08/24/2022 14:00:00","GENESE",61753,105.78,2.68,0.00
